   103    0.25035E+04    0.70893E+00   -0.22591E+02
   104    0.25334E+04    0.72117E+00   -0.23178E+02
   105    0.25636E+04    0.73324E+00   -0.23763E+02
   106    0.25939E+04    0.74510E+00   -0.24347E+02
   107    0.26243E+04    0.75676E+00   -0.24928E+02
   108    0.26550E+04    0.76819E+00   -0.25506E+02
   109    0.26858E+04    0.77939E+00   -0.26082E+02
   110    0.27168E+04    0.79034E+00   -0.26653E+02
   111    0.27479E+04    0.80103E+00   -0.27221E+02
   112    0.27792E+04    0.81145E+00   -0.27784E+02
   113    0.28106E+04    0.82160E+00   -0.28341E+02
   114    0.28422E+04    0.83145E+00   -0.28893E+02
   115    0.28739E+04    0.84101E+00   -0.29439E+02
   116    0.29057E+04    0.85026E+00   -0.29978E+02
   117    0.29376E+04    0.85920E+00   -0.30509E+02
   118    0.29697E+04    0.86782E+00   -0.31033E+02
   119    0.30018E+04    0.87611E+00   -0.31549E+02
   120    0.30340E+04    0.88405E+00   -0.32056E+02
   121    0.30662E+04    0.89165E+00   -0.32554E+02
   122    0.30986E+04    0.89889E+00   -0.33041E+02
   123    0.31309E+04    0.90576E+00   -0.33519E+02
   124    0.31633E+04    0.91225E+00   -0.33986E+02
   125    0.31958E+04    0.91837E+00   -0.34441E+02
   126    0.32283E+04    0.92408E+00   -0.34884E+02
   127    0.32607E+04    0.92940E+00   -0.35315E+02
   128    0.32932E+04    0.93430E+00   -0.35733E+02
   129    0.33257E+04    0.93879E+00   -0.36138E+02
   130    0.33582E+04    0.94285E+00   -0.36529E+02
   131    0.33906E+04    0.94647E+00   -0.36906E+02
   132    0.34230E+04    0.94965E+00   -0.37267E+02
   133    0.34554E+04    0.95240E+00   -0.37613E+02
   134    0.34877E+04    0.95472E+00   -0.37944E+02
   135    0.35200E+04    0.95660E+00   -0.38259E+02
   136    0.35522E+04    0.95806E+00   -0.38557E+02
   137    0.35843E+04    0.95908E+00   -0.38838E+02
   138    0.36163E+04    0.95968E+00   -0.39102E+02
   139    0.36483E+04    0.95985E+00   -0.39349E+02
   140    0.36801E+04    0.95960E+00   -0.39577E+02
   141    0.37118E+04    0.95892E+00   -0.39787E+02
   142    0.37434E+04    0.95783E+00   -0.39978E+02
   143    0.37749E+04    0.95631E+00   -0.40149E+02
   144    0.38063E+04    0.95437E+00   -0.40301E+02
   145    0.38375E+04    0.95202E+00   -0.40433E+02
   146    0.38685E+04    0.94925E+00   -0.40544E+02
   147    0.38994E+04    0.94606E+00   -0.40635E+02
   148    0.39301E+04    0.94246E+00   -0.40704E+02
   149    0.39607E+04    0.93845E+00   -0.40751E+02
   150    0.39910E+04    0.93403E+00   -0.40776E+02
   151    0.40212E+04    0.92920E+00   -0.40779E+02
   152    0.40511E+04    0.92398E+00   -0.40759E+02
   153    0.40809E+04    0.91838E+00   -0.40717E+02
   154    0.41104E+04    0.91242E+00   -0.40651E+02
   155    0.41397E+04    0.90612E+00   -0.40563E+02
   156    0.41687E+04    0.89949E+00   -0.40451E+02
   157    0.41975E+04    0.89254E+00   -0.40316E+02
   158    0.42261E+04    0.88531E+00   -0.40158E+02
   159    0.42544E+04    0.87779E+00   -0.39976E+02
   160    0.42824E+04    0.87001E+00   -0.39771E+02
   161    0.43101E+04    0.86198E+00   -0.39542E+02
   162    0.43375E+04    0.85372E+00   -0.39290E+02
   163    0.43647E+04    0.84525E+00   -0.39013E+02
   164    0.43915E+04    0.83658E+00   -0.38712E+02
   165    0.44180E+04    0.82772E+00   -0.38387E+02
   166    0.44442E+04    0.81870E+00   -0.38038E+02
   167    0.44701E+04    0.80953E+00   -0.37665E+02
   168    0.44956E+04    0.80023E+00   -0.37267E+02
   169    0.45208E+04    0.79081E+00   -0.36844E+02
   170    0.45456E+04    0.78129E+00   -0.36397E+02
   171    0.45701E+04    0.77169E+00   -0.35925E+02
   172    0.45942E+04    0.76201E+00   -0.35428E+02
   173    0.46179E+04    0.75229E+00   -0.34905E+02
   174    0.46412E+04    0.74253E+00   -0.34358E+02
   175    0.46641E+04    0.73275E+00   -0.33785E+02
   176    0.46866E+04    0.72296E+00   -0.33187E+02
   177    0.47087E+04    0.71321E+00   -0.32564E+02
   178    0.47303E+04    0.70352E+00   -0.31915E+02
   179    0.47515E+04    0.69392E+00   -0.31242E+02
   180    0.47723E+04    0.68444E+00   -0.30544E+02
   181    0.47927E+04    0.67513E+00   -0.29821E+02
   182    0.48126E+04    0.66600E+00   -0.29074E+02
   183    0.48321E+04    0.65710E+00   -0.28303E+02
   184    0.48511E+04    0.64845E+00   -0.27507E+02
   185    0.48696E+04    0.64009E+00   -0.26688E+02
   186    0.48876E+04    0.63205E+00   -0.25845E+02
   187    0.49052E+04    0.62436E+00   -0.24978E+02
   188    0.49223E+04    0.61706E+00   -0.24088E+02
   189    0.49389E+04    0.61017E+00   -0.23175E+02
   190    0.49550E+04    0.60373E+00   -0.22239E+02
   191    0.49706E+04    0.59777E+00   -0.21280E+02
   192    0.49857E+04    0.59233E+00   -0.20298E+02
   193    0.50002E+04    0.58743E+00   -0.19293E+02
   194    0.50143E+04    0.58311E+00   -0.18267E+02
   195    0.50278E+04    0.57940E+00   -0.17218E+02
   196    0.50407E+04    0.57633E+00   -0.16147E+02
   197    0.50532E+04    0.57394E+00   -0.15054E+02
   198    0.50650E+04    0.57226E+00   -0.13939E+02
   199    0.50763E+04    0.57131E+00   -0.12803E+02
   200    0.50871E+04    0.57114E+00   -0.11646E+02
   201    0.50973E+04    0.57177E+00   -0.10467E+02
   202    0.51069E+04    0.57324E+00   -0.92685E+01
   203    0.51159E+04    0.57556E+00   -0.80495E+01
   204    0.51244E+04    0.57877E+00   -0.68113E+01
   205    0.51323E+04    0.58290E+00   -0.55544E+01
   206    0.51396E+04    0.58798E+00   -0.42794E+01
