
Begin Step 0, Time: 0.01, Redshift: 99, Nf = 0268435456, Systemstep: 0, Dloga: 0
Begin Step 80, Time: 0.0392419, Redshift: 24.483, Nf = 0268435456, Systemstep: 0.000351378, Dloga: 0.00899447

Begin Step 81, Time: 0.0395964, Redshift: 24.2548, Nf = 0000001354, Systemstep: 0.000354552, Dloga: 0.00899447

Begin Step 82, Time: 0.0399542, Redshift: 24.0287, Nf = 0183096181, Systemstep: 0.000357756, Dloga: 0.00899447

Begin Step 83, Time: 0.0403152, Redshift: 23.8045, Nf = 0000001371, Systemstep: 0.000360988, Dloga: 0.00899447

Begin Step 84, Time: 0.0406794, Redshift: 23.5824, Nf = 0266343625, Systemstep: 0.00036425, Dloga: 0.00899447

Begin Step 85, Time: 0.041047, Redshift: 23.3623, Nf = 0000001418, Systemstep: 0.000367541, Dloga: 0.00899447

Begin Step 86, Time: 0.0414178, Redshift: 23.1442, Nf = 0183172716, Systemstep: 0.000370861, Dloga: 0.00899447

Begin Step 87, Time: 0.0417921, Redshift: 22.928, Nf = 0000001453, Systemstep: 0.000374212, Dloga: 0.00899447

Begin Step 88, Time: 0.0421697, Redshift: 22.7137, Nf = 0268435456, Systemstep: 0.000377593, Dloga: 0.00899447

Begin Step 89, Time: 0.0425507, Redshift: 22.5014, Nf = 0000012224, Systemstep: 0.000381005, Dloga: 0.00899447

Begin Step 90, Time: 0.0429351, Redshift: 22.291, Nf = 0195339754, Systemstep: 0.000384447, Dloga: 0.00899447

Begin Step 91, Time: 0.043323, Redshift: 22.0824, Nf = 0000012416, Systemstep: 0.000387921, Dloga: 0.00899447

Begin Step 92, Time: 0.0437144, Redshift: 21.8757, Nf = 0266734228, Systemstep: 0.000391425, Dloga: 0.00899447

Begin Step 93, Time: 0.0441094, Redshift: 21.6709, Nf = 0000012577, Systemstep: 0.000394962, Dloga: 0.00899447

Begin Step 94, Time: 0.0445079, Redshift: 21.4679, Nf = 0195410161, Systemstep: 0.00039853, Dloga: 0.00899447

Begin Step 95, Time: 0.0449101, Redshift: 21.2667, Nf = 0000012733, Systemstep: 0.000402131, Dloga: 0.00899447

Begin Step 96, Time: 0.0453158, Redshift: 21.0673, Nf = 0268435456, Systemstep: 0.000405765, Dloga: 0.00899447

Begin Step 97, Time: 0.0457253, Redshift: 20.8697, Nf = 0000068584, Systemstep: 0.000409431, Dloga: 0.00899447

Begin Step 98, Time: 0.0461384, Redshift: 20.6739, Nf = 0206266314, Systemstep: 0.00041313, Dloga: 0.00899447

Begin Step 99, Time: 0.0465553, Redshift: 20.4799, Nf = 0000069080, Systemstep: 0.000416862, Dloga: 0.00899447

Begin Step 100, Time: 0.0469759, Redshift: 20.2875, Nf = 0267050001, Systemstep: 0.000420629, Dloga: 0.00899447

Begin Step 101, Time: 0.0474003, Redshift: 20.0969, Nf = 0000069530, Systemstep: 0.000424429, Dloga: 0.00899447

Begin Step 102, Time: 0.0478286, Redshift: 19.908, Nf = 0206329590, Systemstep: 0.000428264, Dloga: 0.00899447

Begin Step 103, Time: 0.0482607, Redshift: 19.7208, Nf = 0000070073, Systemstep: 0.000432133, Dloga: 0.00899447

Begin Step 104, Time: 0.0486968, Redshift: 19.5353, Nf = 0268435456, Systemstep: 0.000436038, Dloga: 0.00899447

Begin Step 105, Time: 0.0491367, Redshift: 19.3514, Nf = 0000255751, Systemstep: 0.000439977, Dloga: 0.00899447

Begin Step 106, Time: 0.0495807, Redshift: 19.1691, Nf = 0215894194, Systemstep: 0.000443953, Dloga: 0.00899447

Begin Step 107, Time: 0.0500286, Redshift: 18.9885, Nf = 0000257214, Systemstep: 0.000447964, Dloga: 0.00899447

Begin Step 108, Time: 0.0504807, Redshift: 18.8096, Nf = 0267308903, Systemstep: 0.000452011, Dloga: 0.00899447

Begin Step 109, Time: 0.0509368, Redshift: 18.6322, Nf = 0000258715, Systemstep: 0.000456095, Dloga: 0.00899447

Begin Step 110, Time: 0.051397, Redshift: 18.4564, Nf = 0215951107, Systemstep: 0.000460216, Dloga: 0.00899447

Begin Step 111, Time: 0.0518613, Redshift: 18.2822, Nf = 0000260193, Systemstep: 0.000464374, Dloga: 0.00899447

Begin Step 112, Time: 0.0523299, Redshift: 18.1095, Nf = 0268435456, Systemstep: 0.00046857, Dloga: 0.00899447

Begin Step 113, Time: 0.0528027, Redshift: 17.9384, Nf = 0000774681, Systemstep: 0.000472803, Dloga: 0.00899447

Begin Step 114, Time: 0.0532798, Redshift: 17.7688, Nf = 0224266778, Systemstep: 0.000477075, Dloga: 0.00899447

Begin Step 115, Time: 0.0537612, Redshift: 17.6008, Nf = 0000777777, Systemstep: 0.000481385, Dloga: 0.00899447

Begin Step 116, Time: 0.0542469, Redshift: 17.4342, Nf = 0267522113, Systemstep: 0.000485735, Dloga: 0.00899447

Begin Step 117, Time: 0.054737, Redshift: 17.2692, Nf = 0000781253, Systemstep: 0.000490123, Dloga: 0.00899447

Begin Step 118, Time: 0.0552316, Redshift: 17.1056, Nf = 0224317171, Systemstep: 0.000494552, Dloga: 0.00899447

Begin Step 119, Time: 0.0557306, Redshift: 16.9435, Nf = 0000784863, Systemstep: 0.00049902, Dloga: 0.00899447

Begin Step 120, Time: 0.0562341, Redshift: 16.7828, Nf = 0268435456, Systemstep: 0.000503529, Dloga: 0.00899447

Begin Step 121, Time: 0.0567422, Redshift: 16.6236, Nf = 0001918901, Systemstep: 0.000508078, Dloga: 0.00899447

Begin Step 122, Time: 0.0572549, Redshift: 16.4658, Nf = 0231448051, Systemstep: 0.000512668, Dloga: 0.00899447

Begin Step 123, Time: 0.0575129, Redshift: 16.3874, Nf = 0000000001, Systemstep: 0.000258069, Dloga: 0.00449724

Begin Step 124, Time: 0.0577722, Redshift: 16.3094, Nf = 0001925319, Systemstep: 0.000259232, Dloga: 0.00449724

Begin Step 125, Time: 0.0580326, Redshift: 16.2317, Nf = 0000000004, Systemstep: 0.0002604, Dloga: 0.00449724

Begin Step 126, Time: 0.0582942, Redshift: 16.1544, Nf = 0267692159, Systemstep: 0.000261574, Dloga: 0.00449724

Begin Step 127, Time: 0.0585569, Redshift: 16.0774, Nf = 0000000004, Systemstep: 0.000262753, Dloga: 0.00449724

Begin Step 128, Time: 0.0588208, Redshift: 16.0008, Nf = 0001932306, Systemstep: 0.000263937, Dloga: 0.00449724

Begin Step 129, Time: 0.059086, Redshift: 15.9245, Nf = 0000000002, Systemstep: 0.000265127, Dloga: 0.00449724

Begin Step 130, Time: 0.0593523, Redshift: 15.8485, Nf = 0231491314, Systemstep: 0.000266322, Dloga: 0.00449724

Begin Step 131, Time: 0.0596198, Redshift: 15.7729, Nf = 0000000007, Systemstep: 0.000267522, Dloga: 0.00449724

Begin Step 132, Time: 0.0598885, Redshift: 15.6977, Nf = 0001939315, Systemstep: 0.000268728, Dloga: 0.00449724

Begin Step 133, Time: 0.0601585, Redshift: 15.6228, Nf = 0000000014, Systemstep: 0.000269939, Dloga: 0.00449724

Begin Step 134, Time: 0.0604296, Redshift: 15.5482, Nf = 0268435456, Systemstep: 0.000271156, Dloga: 0.00449724

Begin Step 135, Time: 0.060702, Redshift: 15.4739, Nf = 0000000015, Systemstep: 0.000272378, Dloga: 0.00449724

Begin Step 136, Time: 0.0609756, Redshift: 15.4, Nf = 0004074832, Systemstep: 0.000273606, Dloga: 0.00449724

Begin Step 137, Time: 0.0612505, Redshift: 15.3264, Nf = 0000000015, Systemstep: 0.000274839, Dloga: 0.00449724

Begin Step 138, Time: 0.0615265, Redshift: 15.2531, Nf = 0237579401, Systemstep: 0.000276078, Dloga: 0.00449724

Begin Step 139, Time: 0.0618039, Redshift: 15.1802, Nf = 0000000026, Systemstep: 0.000277323, Dloga: 0.00449724

Begin Step 140, Time: 0.0620824, Redshift: 15.1076, Nf = 0004086726, Systemstep: 0.000278573, Dloga: 0.00449724

Begin Step 141, Time: 0.0623623, Redshift: 15.0353, Nf = 0000000029, Systemstep: 0.000279828, Dloga: 0.00449724

Begin Step 142, Time: 0.0626434, Redshift: 14.9634, Nf = 0267832420, Systemstep: 0.000281089, Dloga: 0.00449724

Begin Step 143, Time: 0.0629257, Redshift: 14.8918, Nf = 0000000034, Systemstep: 0.000282356, Dloga: 0.00449724

Begin Step 144, Time: 0.0632093, Redshift: 14.8204, Nf = 0004099884, Systemstep: 0.000283629, Dloga: 0.00449724

Begin Step 145, Time: 0.0634942, Redshift: 14.7495, Nf = 0000000043, Systemstep: 0.000284908, Dloga: 0.00449724

Begin Step 146, Time: 0.0637804, Redshift: 14.6788, Nf = 0237618997, Systemstep: 0.000286192, Dloga: 0.00449724

Begin Step 147, Time: 0.0640679, Redshift: 14.6084, Nf = 0000000059, Systemstep: 0.000287482, Dloga: 0.00449724

Begin Step 148, Time: 0.0643567, Redshift: 14.5384, Nf = 0004113314, Systemstep: 0.000288777, Dloga: 0.00449724

Begin Step 149, Time: 0.0646468, Redshift: 14.4687, Nf = 0000000078, Systemstep: 0.000290079, Dloga: 0.00449724

Begin Step 150, Time: 0.0649382, Redshift: 14.3993, Nf = 0268435456, Systemstep: 0.000291387, Dloga: 0.00449724

Begin Step 151, Time: 0.0652309, Redshift: 14.3302, Nf = 0000000093, Systemstep: 0.0002927, Dloga: 0.00449724

Begin Step 152, Time: 0.0655249, Redshift: 14.2614, Nf = 0007876075, Systemstep: 0.000294019, Dloga: 0.00449724

Begin Step 153, Time: 0.0658202, Redshift: 14.1929, Nf = 0000000114, Systemstep: 0.000295345, Dloga: 0.00449724

Begin Step 154, Time: 0.0661169, Redshift: 14.1247, Nf = 0242777279, Systemstep: 0.000296676, Dloga: 0.00449724

Begin Step 155, Time: 0.0664149, Redshift: 14.0569, Nf = 0000000127, Systemstep: 0.000298013, Dloga: 0.00449724

Begin Step 156, Time: 0.0667143, Redshift: 13.9893, Nf = 0007895973, Systemstep: 0.000299356, Dloga: 0.00449724

Begin Step 157, Time: 0.067015, Redshift: 13.922, Nf = 0000000160, Systemstep: 0.000300706, Dloga: 0.00449724

Begin Step 158, Time: 0.067317, Redshift: 13.8551, Nf = 0267946131, Systemstep: 0.000302061, Dloga: 0.00449724

Begin Step 159, Time: 0.0676205, Redshift: 13.7884, Nf = 0000000174, Systemstep: 0.000303422, Dloga: 0.00449724

Begin Step 160, Time: 0.0677727, Redshift: 13.7552, Nf = 0000000002, Systemstep: 0.000152224, Dloga: 0.00224862

Begin Step 161, Time: 0.0679253, Redshift: 13.7221, Nf = 0007917481, Systemstep: 0.000152566, Dloga: 0.00224862

Begin Step 162, Time: 0.0680782, Redshift: 13.689, Nf = 0000000005, Systemstep: 0.00015291, Dloga: 0.00224862

Begin Step 163, Time: 0.0682314, Redshift: 13.656, Nf = 0000000203, Systemstep: 0.000153254, Dloga: 0.00224862

Begin Step 164, Time: 0.068385, Redshift: 13.6231, Nf = 0000000011, Systemstep: 0.000153599, Dloga: 0.00224862

Begin Step 165, Time: 0.068539, Redshift: 13.5902, Nf = 0242812626, Systemstep: 0.000153945, Dloga: 0.00224862

Begin Step 166, Time: 0.0686932, Redshift: 13.5575, Nf = 0000000013, Systemstep: 0.000154291, Dloga: 0.00224862

Begin Step 167, Time: 0.0688479, Redshift: 13.5248, Nf = 0000000252, Systemstep: 0.000154639, Dloga: 0.00224862

Begin Step 168, Time: 0.0690029, Redshift: 13.4921, Nf = 0000000011, Systemstep: 0.000154987, Dloga: 0.00224862

Begin Step 169, Time: 0.0691582, Redshift: 13.4596, Nf = 0007939940, Systemstep: 0.000155336, Dloga: 0.00224862

Begin Step 170, Time: 0.0693139, Redshift: 13.4271, Nf = 0000000015, Systemstep: 0.000155685, Dloga: 0.00224862

Begin Step 171, Time: 0.0694699, Redshift: 13.3947, Nf = 0000000321, Systemstep: 0.000156036, Dloga: 0.00224862

Begin Step 172, Time: 0.0696263, Redshift: 13.3624, Nf = 0000000016, Systemstep: 0.000156387, Dloga: 0.00224862

Begin Step 173, Time: 0.0697831, Redshift: 13.3301, Nf = 0268435456, Systemstep: 0.000156739, Dloga: 0.00224862

Begin Step 174, Time: 0.0699402, Redshift: 13.2979, Nf = 0000000015, Systemstep: 0.000157092, Dloga: 0.00224862

Begin Step 175, Time: 0.0700976, Redshift: 13.2658, Nf = 0000000384, Systemstep: 0.000157446, Dloga: 0.00224862

Begin Step 176, Time: 0.0702554, Redshift: 13.2338, Nf = 0000000017, Systemstep: 0.0001578, Dloga: 0.00224862

Begin Step 177, Time: 0.0704136, Redshift: 13.2018, Nf = 0013735583, Systemstep: 0.000158155, Dloga: 0.00224862

Begin Step 178, Time: 0.0705721, Redshift: 13.1699, Nf = 0000000015, Systemstep: 0.000158511, Dloga: 0.00224862

Begin Step 179, Time: 0.0707309, Redshift: 13.1381, Nf = 0000000479, Systemstep: 0.000158868, Dloga: 0.00224862

Begin Step 180, Time: 0.0708902, Redshift: 13.1063, Nf = 0000000014, Systemstep: 0.000159226, Dloga: 0.00224862

Begin Step 181, Time: 0.0710497, Redshift: 13.0746, Nf = 0247162406, Systemstep: 0.000159584, Dloga: 0.00224862

Begin Step 182, Time: 0.0712097, Redshift: 13.043, Nf = 0000000014, Systemstep: 0.000159944, Dloga: 0.00224862

Begin Step 183, Time: 0.07137, Redshift: 13.0115, Nf = 0000000587, Systemstep: 0.000160304, Dloga: 0.00224862

Begin Step 184, Time: 0.0715307, Redshift: 12.98, Nf = 0000000010, Systemstep: 0.000160664, Dloga: 0.00224862

Begin Step 185, Time: 0.0716917, Redshift: 12.9486, Nf = 0013765976, Systemstep: 0.000161026, Dloga: 0.00224862

Begin Step 186, Time: 0.0718531, Redshift: 12.9173, Nf = 0000000010, Systemstep: 0.000161389, Dloga: 0.00224862

Begin Step 187, Time: 0.0720148, Redshift: 12.886, Nf = 0000000724, Systemstep: 0.000161752, Dloga: 0.00224862

Begin Step 188, Time: 0.0721769, Redshift: 12.8548, Nf = 0000000004, Systemstep: 0.000162116, Dloga: 0.00224862

Begin Step 189, Time: 0.0723394, Redshift: 12.8237, Nf = 0268039286, Systemstep: 0.000162481, Dloga: 0.00224862

Begin Step 190, Time: 0.0725023, Redshift: 12.7927, Nf = 0000000004, Systemstep: 0.000162847, Dloga: 0.00224862

Begin Step 191, Time: 0.0726655, Redshift: 12.7617, Nf = 0000000842, Systemstep: 0.000163213, Dloga: 0.00224862

Begin Step 192, Time: 0.0728291, Redshift: 12.7308, Nf = 0000000001, Systemstep: 0.000163581, Dloga: 0.00224862

Begin Step 193, Time: 0.072993, Redshift: 12.6999, Nf = 0013799169, Systemstep: 0.000163949, Dloga: 0.00224862

Begin Step 194, Time: 0.0731573, Redshift: 12.6692, Nf = 0000000001, Systemstep: 0.000164318, Dloga: 0.00224862

Begin Step 195, Time: 0.073322, Redshift: 12.6385, Nf = 0000000976, Systemstep: 0.000164688, Dloga: 0.00224862

Begin Step 196, Time: 0.0736525, Redshift: 12.5773, Nf = 0247194292, Systemstep: 0.000330489, Dloga: 0.00449724

Begin Step 197, Time: 0.0739845, Redshift: 12.5163, Nf = 0000001195, Systemstep: 0.000331979, Dloga: 0.00449724

Begin Step 198, Time: 0.074151, Redshift: 12.486, Nf = 0000000001, Systemstep: 0.00016655, Dloga: 0.00224862

Begin Step 199, Time: 0.074318, Redshift: 12.4557, Nf = 0013833922, Systemstep: 0.000166925, Dloga: 0.00224862

Begin Step 200, Time: 0.0744853, Redshift: 12.4255, Nf = 0000000001, Systemstep: 0.000167301, Dloga: 0.00224862

Begin Step 201, Time: 0.0746529, Redshift: 12.3953, Nf = 0000001451, Systemstep: 0.000167677, Dloga: 0.00224862

Begin Step 202, Time: 0.074821, Redshift: 12.3652, Nf = 0000000001, Systemstep: 0.000168055, Dloga: 0.00224862

Begin Step 203, Time: 0.0749894, Redshift: 12.3352, Nf = 0268435456, Systemstep: 0.000168433, Dloga: 0.00224862

Begin Step 204, Time: 0.0753274, Redshift: 12.2754, Nf = 0000001669, Systemstep: 0.000338005, Dloga: 0.00449724

Begin Step 205, Time: 0.075667, Redshift: 12.2158, Nf = 0021808922, Systemstep: 0.000339528, Dloga: 0.00449724

Begin Step 206, Time: 0.076008, Redshift: 12.1565, Nf = 0000001979, Systemstep: 0.000341059, Dloga: 0.00449724

Begin Step 207, Time: 0.0763506, Redshift: 12.0975, Nf = 0250839217, Systemstep: 0.000342596, Dloga: 0.00449724

Begin Step 208, Time: 0.0765225, Redshift: 12.0681, Nf = 0000000001, Systemstep: 0.000171877, Dloga: 0.00224862

Begin Step 209, Time: 0.0766947, Redshift: 12.0387, Nf = 0000002413, Systemstep: 0.000172263, Dloga: 0.00224862

Begin Step 210, Time: 0.0768674, Redshift: 12.0094, Nf = 0000000001, Systemstep: 0.000172651, Dloga: 0.00224862

Begin Step 211, Time: 0.0770404, Redshift: 11.9802, Nf = 0021853303, Systemstep: 0.00017304, Dloga: 0.00224862

Begin Step 212, Time: 0.0772139, Redshift: 11.951, Nf = 0000000001, Systemstep: 0.000173429, Dloga: 0.00224862

Begin Step 213, Time: 0.0773877, Redshift: 11.922, Nf = 0000002921, Systemstep: 0.00017382, Dloga: 0.00224862

Begin Step 214, Time: 0.0775619, Redshift: 11.8929, Nf = 0000000001, Systemstep: 0.000174211, Dloga: 0.00224862

