    0.10630E-04    0.42097E+01
    0.10991E-04    0.43524E+01
    0.11363E-04    0.44999E+01
    0.11748E-04    0.46524E+01
    0.12147E-04    0.48101E+01
    0.12558E-04    0.49731E+01
    0.12984E-04    0.51417E+01
    0.13424E-04    0.53160E+01
    0.13879E-04    0.54962E+01
    0.14349E-04    0.56824E+01
    0.14836E-04    0.58751E+01
    0.15339E-04    0.60742E+01
    0.15859E-04    0.62801E+01
    0.16396E-04    0.64929E+01
    0.16952E-04    0.67130E+01
    0.17526E-04    0.69405E+01
    0.18120E-04    0.71758E+01
    0.18735E-04    0.74190E+01
    0.19370E-04    0.76705E+01
    0.20026E-04    0.79305E+01
    0.20705E-04    0.81993E+01
    0.21407E-04    0.84772E+01
    0.22132E-04    0.87645E+01
    0.22883E-04    0.90616E+01
    0.23658E-04    0.93687E+01
    0.24460E-04    0.96863E+01
    0.25289E-04    0.10015E+02
    0.26146E-04    0.10354E+02
    0.27033E-04    0.10705E+02
    0.27949E-04    0.11068E+02
    0.28896E-04    0.11443E+02
    0.29876E-04    0.11831E+02
    0.30888E-04    0.12232E+02
    0.31935E-04    0.12646E+02
    0.33018E-04    0.13075E+02
    0.34137E-04    0.13518E+02
    0.35294E-04    0.13976E+02
    0.36490E-04    0.14450E+02
    0.37727E-04    0.14940E+02
    0.39006E-04    0.15446E+02
    0.40328E-04    0.15970E+02
    0.41695E-04    0.16511E+02
    0.43108E-04    0.17070E+02
    0.44569E-04    0.17649E+02
    0.46080E-04    0.18247E+02
    0.47642E-04    0.18866E+02
    0.49257E-04    0.19505E+02
    0.50926E-04    0.20166E+02
    0.52652E-04    0.20850E+02
    0.54437E-04    0.21556E+02
    0.56282E-04    0.22287E+02
    0.58190E-04    0.23042E+02
    0.60162E-04    0.23823E+02
    0.62201E-04    0.24630E+02
    0.64310E-04    0.25465E+02
    0.66489E-04    0.26328E+02
    0.68743E-04    0.27220E+02
    0.71073E-04    0.28143E+02
    0.73482E-04    0.29096E+02
    0.75973E-04    0.30082E+02
    0.78548E-04    0.31102E+02
    0.81210E-04    0.32156E+02
    0.83963E-04    0.33245E+02
    0.86809E-04    0.34372E+02
    0.89751E-04    0.35537E+02
    0.92793E-04    0.36741E+02
    0.95939E-04    0.37986E+02
    0.99190E-04    0.39273E+02
    0.10255E-03    0.40603E+02
    0.10603E-03    0.41979E+02
    0.10962E-03    0.43401E+02
    0.11334E-03    0.44872E+02
    0.11718E-03    0.46392E+02
    0.12115E-03    0.47963E+02
    0.12526E-03    0.49588E+02
    0.12950E-03    0.51268E+02
    0.13389E-03    0.53004E+02
    0.13843E-03    0.54800E+02
    0.14312E-03    0.56656E+02
    0.14797E-03    0.58574E+02
    0.15299E-03    0.60558E+02
    0.15818E-03    0.62609E+02
    0.16354E-03    0.64729E+02
    0.16908E-03    0.66920E+02
    0.17481E-03    0.69186E+02
    0.18074E-03    0.71528E+02
    0.18686E-03    0.73950E+02
    0.19320E-03    0.76453E+02
    0.19975E-03    0.79040E+02
    0.20652E-03    0.81715E+02
    0.21352E-03    0.84480E+02
    0.22075E-03    0.87338E+02
    0.22823E-03    0.90293E+02
    0.23597E-03    0.93347E+02
    0.24397E-03    0.96504E+02
    0.25224E-03    0.99767E+02
    0.26079E-03    0.10314E+03
    0.26963E-03    0.10663E+03
    0.27877E-03    0.11023E+03
    0.28822E-03    0.11395E+03
    0.29798E-03    0.11780E+03
    0.30808E-03    0.12178E+03
    0.31853E-03    0.12590E+03
    0.32932E-03    0.13015E+03
    0.34049E-03    0.13454E+03
    0.35203E-03    0.13908E+03
    0.36396E-03    0.14377E+03
    0.37630E-03    0.14862E+03
    0.38905E-03    0.15363E+03
    0.40224E-03    0.15880E+03
    0.41587E-03    0.16415E+03
    0.42997E-03    0.16968E+03
    0.44454E-03    0.17539E+03
    0.45961E-03    0.18129E+03
    0.47519E-03    0.18738E+03
    0.49129E-03    0.19368E+03
    0.50795E-03    0.20018E+03
    0.52516E-03    0.20690E+03
    0.54296E-03    0.21384E+03
    0.56137E-03    0.22101E+03
    0.58039E-03    0.22841E+03
    0.60007E-03    0.23605E+03
    0.62041E-03    0.24395E+03
    0.64144E-03    0.25210E+03
    0.66318E-03    0.26051E+03
    0.68566E-03    0.26920E+03
    0.70890E-03    0.27817E+03
    0.73292E-03    0.28742E+03
    0.75777E-03    0.29697E+03
    0.78345E-03    0.30683E+03
    0.81001E-03    0.31701E+03
    0.83746E-03    0.32750E+03
    0.86585E-03    0.33833E+03
    0.89520E-03    0.34950E+03
    0.92554E-03    0.36102E+03
    0.95691E-03    0.37290E+03
    0.98934E-03    0.38516E+03
    0.10229E-02    0.39779E+03
    0.10575E-02    0.41081E+03
    0.10934E-02    0.42423E+03
    0.11305E-02    0.43805E+03
    0.11688E-02    0.45230E+03
    0.12084E-02    0.46698E+03
    0.12493E-02    0.48210E+03
    0.12917E-02    0.49767E+03
    0.13355E-02    0.51370E+03
    0.13807E-02    0.53021E+03
    0.14275E-02    0.54719E+03
    0.14759E-02    0.56467E+03
    0.15260E-02    0.58265E+03
    0.15777E-02    0.60115E+03
    0.16312E-02    0.62017E+03
    0.16864E-02    0.63973E+03
    0.17436E-02    0.65983E+03
    0.18027E-02    0.68048E+03
    0.18638E-02    0.70170E+03
    0.19270E-02    0.72349E+03
    0.19923E-02    0.74587E+03
    0.20598E-02    0.76883E+03
    0.21296E-02    0.79240E+03
    0.22018E-02    0.81657E+03
    0.22765E-02    0.84136E+03
    0.23536E-02    0.86676E+03
    0.24334E-02    0.89280E+03
    0.25159E-02    0.91946E+03
    0.26011E-02    0.94677E+03
    0.26893E-02    0.97471E+03
    0.27805E-02    0.10033E+04
    0.28747E-02    0.10325E+04
    0.29722E-02    0.10624E+04
    0.30729E-02    0.10929E+04
    0.31771E-02    0.11241E+04
    0.32847E-02    0.11559E+04
    0.33961E-02    0.11883E+04
    0.35112E-02    0.12214E+04
    0.36302E-02    0.12551E+04
    0.37532E-02    0.12894E+04
    0.38805E-02    0.13243E+04
    0.40120E-02    0.13597E+04
    0.41480E-02    0.13958E+04
    0.42886E-02    0.14324E+04
    0.44339E-02    0.14696E+04
    0.45842E-02    0.15072E+04
    0.47396E-02    0.15454E+04
    0.49003E-02    0.15840E+04
    0.50663E-02    0.16231E+04
    0.52381E-02    0.16625E+04
    0.54156E-02    0.17023E+04
    0.55992E-02    0.17424E+04
    0.57890E-02    0.17829E+04
    0.59852E-02    0.18235E+04
    0.61881E-02    0.18643E+04
    0.63978E-02    0.19053E+04
    0.66146E-02    0.19463E+04
