    0.10630E-04    0.47356E+01
    0.10991E-04    0.48961E+01
    0.11363E-04    0.50620E+01
    0.11748E-04    0.52336E+01
    0.12147E-04    0.54110E+01
    0.12558E-04    0.55944E+01
    0.12984E-04    0.57840E+01
    0.13424E-04    0.59801E+01
    0.13879E-04    0.61828E+01
    0.14349E-04    0.63923E+01
    0.14836E-04    0.66090E+01
    0.15339E-04    0.68330E+01
    0.15859E-04    0.70646E+01
    0.16396E-04    0.73041E+01
    0.16952E-04    0.75516E+01
    0.17526E-04    0.78076E+01
    0.18120E-04    0.80722E+01
    0.18735E-04    0.83458E+01
    0.19370E-04    0.86287E+01
    0.20026E-04    0.89212E+01
    0.20705E-04    0.92235E+01
    0.21407E-04    0.95362E+01
    0.22132E-04    0.98594E+01
    0.22883E-04    0.10194E+02
    0.23658E-04    0.10539E+02
    0.24460E-04    0.10896E+02
    0.25289E-04    0.11266E+02
    0.26146E-04    0.11647E+02
    0.27033E-04    0.12042E+02
    0.27949E-04    0.12450E+02
    0.28896E-04    0.12872E+02
    0.29876E-04    0.13309E+02
    0.30888E-04    0.13760E+02
    0.31935E-04    0.14226E+02
    0.33018E-04    0.14708E+02
    0.34137E-04    0.15207E+02
    0.35294E-04    0.15722E+02
    0.36490E-04    0.16255E+02
    0.37727E-04    0.16806E+02
    0.39006E-04    0.17376E+02
    0.40328E-04    0.17965E+02
    0.41695E-04    0.18573E+02
    0.43108E-04    0.19203E+02
    0.44569E-04    0.19854E+02
    0.46080E-04    0.20527E+02
    0.47642E-04    0.21222E+02
    0.49257E-04    0.21942E+02
    0.50926E-04    0.22685E+02
    0.52652E-04    0.23454E+02
    0.54437E-04    0.24249E+02
    0.56282E-04    0.25071E+02
    0.58190E-04    0.25921E+02
    0.60162E-04    0.26799E+02
    0.62201E-04    0.27707E+02
    0.64310E-04    0.28646E+02
    0.66489E-04    0.29617E+02
    0.68743E-04    0.30621E+02
    0.71073E-04    0.31658E+02
    0.73482E-04    0.32731E+02
    0.75973E-04    0.33840E+02
    0.78548E-04    0.34987E+02
    0.81210E-04    0.36173E+02
    0.83963E-04    0.37399E+02
    0.86809E-04    0.38666E+02
    0.89751E-04    0.39976E+02
    0.92793E-04    0.41330E+02
    0.95939E-04    0.42731E+02
    0.99190E-04    0.44179E+02
    0.10255E-03    0.45676E+02
    0.10603E-03    0.47223E+02
    0.10962E-03    0.48823E+02
    0.11334E-03    0.50477E+02
    0.11718E-03    0.52187E+02
    0.12115E-03    0.53955E+02
    0.12526E-03    0.55783E+02
    0.12950E-03    0.57672E+02
    0.13389E-03    0.59626E+02
    0.13843E-03    0.61645E+02
    0.14312E-03    0.63733E+02
    0.14797E-03    0.65891E+02
    0.15299E-03    0.68123E+02
    0.15818E-03    0.70430E+02
    0.16354E-03    0.72814E+02
    0.16908E-03    0.75280E+02
    0.17481E-03    0.77828E+02
    0.18074E-03    0.80463E+02
    0.18686E-03    0.83187E+02
    0.19320E-03    0.86002E+02
    0.19975E-03    0.88913E+02
    0.20652E-03    0.91922E+02
    0.21352E-03    0.95032E+02
    0.22075E-03    0.98247E+02
    0.22823E-03    0.10157E+03
    0.23597E-03    0.10501E+03
    0.24397E-03    0.10856E+03
    0.25224E-03    0.11223E+03
    0.26079E-03    0.11602E+03
    0.26963E-03    0.11994E+03
    0.27877E-03    0.12400E+03
    0.28822E-03    0.12819E+03
    0.29798E-03    0.13252E+03
    0.30808E-03    0.13699E+03
    0.31853E-03    0.14162E+03
    0.32932E-03    0.14640E+03
    0.34049E-03    0.15134E+03
    0.35203E-03    0.15645E+03
    0.36396E-03    0.16172E+03
    0.37630E-03    0.16718E+03
    0.38905E-03    0.17281E+03
    0.40224E-03    0.17863E+03
    0.41587E-03    0.18465E+03
    0.42997E-03    0.19086E+03
    0.44454E-03    0.19729E+03
    0.45961E-03    0.20392E+03
    0.47519E-03    0.21078E+03
    0.49129E-03    0.21786E+03
    0.50795E-03    0.22517E+03
    0.52516E-03    0.23273E+03
    0.54296E-03    0.24053E+03
    0.56137E-03    0.24859E+03
    0.58039E-03    0.25692E+03
    0.60007E-03    0.26552E+03
    0.62041E-03    0.27439E+03
    0.64144E-03    0.28356E+03
    0.66318E-03    0.29302E+03
    0.68566E-03    0.30279E+03
    0.70890E-03    0.31288E+03
    0.73292E-03    0.32329E+03
    0.75777E-03    0.33403E+03
    0.78345E-03    0.34512E+03
    0.81001E-03    0.35656E+03
    0.83746E-03    0.36836E+03
    0.86585E-03    0.38054E+03
    0.89520E-03    0.39310E+03
    0.92554E-03    0.40605E+03
    0.95691E-03    0.41941E+03
    0.98934E-03    0.43319E+03
    0.10229E-02    0.44739E+03
    0.10575E-02    0.46203E+03
    0.10934E-02    0.47712E+03
    0.11305E-02    0.49267E+03
    0.11688E-02    0.50869E+03
    0.12084E-02    0.52520E+03
    0.12493E-02    0.54220E+03
    0.12917E-02    0.55971E+03
    0.13355E-02    0.57773E+03
    0.13807E-02    0.59629E+03
    0.14275E-02    0.61539E+03
    0.14759E-02    0.63504E+03
    0.15260E-02    0.65526E+03
    0.15777E-02    0.67606E+03
    0.16312E-02    0.69745E+03
    0.16864E-02    0.71944E+03
    0.17436E-02    0.74204E+03
    0.18027E-02    0.76527E+03
    0.18638E-02    0.78913E+03
    0.19270E-02    0.81363E+03
    0.19923E-02    0.83879E+03
    0.20598E-02    0.86462E+03
    0.21296E-02    0.89112E+03
    0.22018E-02    0.91830E+03
    0.22765E-02    0.94617E+03
    0.23536E-02    0.97474E+03
    0.24334E-02    0.10040E+04
    0.25159E-02    0.10340E+04
    0.26011E-02    0.10647E+04
    0.26893E-02    0.10961E+04
    0.27805E-02    0.11283E+04
    0.28747E-02    0.11611E+04
    0.29722E-02    0.11947E+04
    0.30729E-02    0.12290E+04
    0.31771E-02    0.12641E+04
    0.32847E-02    0.12998E+04
    0.33961E-02    0.13363E+04
    0.35112E-02    0.13735E+04
    0.36302E-02    0.14114E+04
    0.37532E-02    0.14500E+04
    0.38805E-02    0.14892E+04
    0.40120E-02    0.15291E+04
    0.41480E-02    0.15697E+04
    0.42886E-02    0.16108E+04
    0.44339E-02    0.16526E+04
    0.45842E-02    0.16950E+04
    0.47396E-02    0.17379E+04
    0.49003E-02    0.17813E+04
    0.50663E-02    0.18252E+04
    0.52381E-02    0.18696E+04
    0.54156E-02    0.19143E+04
    0.55992E-02    0.19595E+04
    0.57890E-02    0.20049E+04
    0.59852E-02    0.20506E+04
    0.61881E-02    0.20965E+04
    0.63978E-02    0.21426E+04
    0.66146E-02    0.21887E+04
    0.68389E-02    0.22349E+04
    0.70707E-02    0.22810E+04
    0.73103E-02    0.23269E+04
    0.75581E-02    0.23727E+04
    0.78143E-02    0.24181E+04
    0.80791E-02    0.24631E+04
    0.83530E-02    0.25076E+04
    0.86361E-02    0.25515E+04
    0.89288E-02    0.25947E+04
    0.92315E-02    0.26370E+04
    0.95444E-02    0.26784E+04
    0.98679E-02    0.27187E+04
    0.10202E-01    0.27577E+04
    0.10548E-01    0.27954E+04
    0.10906E-01    0.28316E+04
    0.11275E-01    0.28661E+04
    0.11658E-01    0.28988E+04
    0.12053E-01    0.29296E+04
    0.12461E-01    0.29582E+04
    0.12884E-01    0.29845E+04
    0.13320E-01    0.30084E+04
    0.13772E-01    0.30296E+04
    0.14239E-01    0.30480E+04
    0.14721E-01    0.30634E+04
    0.15220E-01    0.30757E+04
    0.15736E-01    0.30847E+04
    0.16269E-01    0.30901E+04
    0.16821E-01    0.30920E+04
    0.17391E-01    0.30901E+04
    0.17980E-01    0.30843E+04
    0.18590E-01    0.30745E+04
    0.19220E-01    0.30605E+04
    0.19872E-01    0.30424E+04
    0.20545E-01    0.30200E+04
    0.21241E-01    0.29933E+04
    0.21961E-01    0.29624E+04
    0.22706E-01    0.29272E+04
    0.23475E-01    0.28878E+04
    0.24271E-01    0.28444E+04
    0.25094E-01    0.27971E+04
    0.25944E-01    0.27461E+04
    0.26824E-01    0.26917E+04
    0.27733E-01    0.26340E+04
    0.28673E-01    0.25736E+04
    0.29645E-01    0.25107E+04
    0.30650E-01    0.24458E+04
    0.31689E-01    0.23794E+04
    0.32763E-01    0.23119E+04
    0.33873E-01    0.22695E+04
    0.35021E-01    0.22024E+04
    0.36208E-01    0.21340E+04
    0.37436E-01    0.20664E+04
    0.38704E-01    0.20003E+04
    0.40016E-01    0.19364E+04
    0.41373E-01    0.18752E+04
    0.42775E-01    0.18172E+04
    0.44225E-01    0.17476E+04
    0.45724E-01    0.16968E+04
    0.47274E-01    0.16497E+04
    0.48876E-01    0.16063E+04
    0.50533E-01    0.15663E+04
    0.52246E-01    0.15294E+04
    0.54016E-01    0.15032E+04
    0.55847E-01    0.14710E+04
    0.57740E-01    0.14404E+04
    0.59697E-01    0.14109E+04
    0.61721E-01    0.13816E+04
    0.63813E-01    0.13459E+04
    0.65976E-01    0.13138E+04
