  0.106303E-04  0.257505E+07  0.257505E+07  0.343317E+07  0.343317E+07  0.000000E+00  0.257505E+07
  0.109906E-04  0.257505E+07  0.257505E+07  0.343315E+07  0.343315E+07  0.000000E+00  0.257505E+07
  0.113631E-04  0.257505E+07  0.257505E+07  0.343314E+07  0.343313E+07  0.000000E+00  0.257505E+07
  0.117483E-04  0.257505E+07  0.257505E+07  0.343312E+07  0.343311E+07  0.000000E+00  0.257505E+07
  0.121465E-04  0.257505E+07  0.257505E+07  0.343310E+07  0.343309E+07  0.000000E+00  0.257505E+07
  0.125582E-04  0.257505E+07  0.257505E+07  0.343308E+07  0.343307E+07  0.000000E+00  0.257505E+07
  0.129839E-04  0.257505E+07  0.257505E+07  0.343305E+07  0.343305E+07  0.000000E+00  0.257505E+07
  0.134240E-04  0.257505E+07  0.257505E+07  0.343303E+07  0.343303E+07  0.000000E+00  0.257505E+07
  0.138790E-04  0.257505E+07  0.257505E+07  0.343300E+07  0.343300E+07  0.000000E+00  0.257505E+07
  0.143494E-04  0.257505E+07  0.257505E+07  0.343298E+07  0.343297E+07  0.000000E+00  0.257505E+07
  0.148358E-04  0.257505E+07  0.257505E+07  0.343295E+07  0.343294E+07  0.000000E+00  0.257505E+07
  0.153386E-04  0.257505E+07  0.257505E+07  0.343292E+07  0.343291E+07  0.000000E+00  0.257505E+07
  0.158585E-04  0.257505E+07  0.257505E+07  0.343288E+07  0.343288E+07  0.000000E+00  0.257505E+07
  0.163961E-04  0.257505E+07  0.257505E+07  0.343285E+07  0.343284E+07  0.000000E+00  0.257505E+07
  0.169518E-04  0.257505E+07  0.257505E+07  0.343281E+07  0.343280E+07  0.000000E+00  0.257505E+07
  0.175264E-04  0.257505E+07  0.257505E+07  0.343277E+07  0.343276E+07  0.000000E+00  0.257505E+07
  0.181205E-04  0.257504E+07  0.257504E+07  0.343272E+07  0.343272E+07  0.000000E+00  0.257504E+07
  0.187347E-04  0.257504E+07  0.257504E+07  0.343268E+07  0.343267E+07  0.000000E+00  0.257504E+07
  0.193697E-04  0.257504E+07  0.257504E+07  0.343263E+07  0.343262E+07  0.000000E+00  0.257504E+07
  0.200262E-04  0.257504E+07  0.257504E+07  0.343257E+07  0.343256E+07  0.000000E+00  0.257504E+07
  0.207050E-04  0.257504E+07  0.257504E+07  0.343252E+07  0.343251E+07  0.000000E+00  0.257504E+07
  0.214068E-04  0.257504E+07  0.257504E+07  0.343246E+07  0.343244E+07  0.000000E+00  0.257504E+07
  0.221324E-04  0.257504E+07  0.257504E+07  0.343239E+07  0.343238E+07  0.000000E+00  0.257504E+07
  0.228826E-04  0.257504E+07  0.257504E+07  0.343232E+07  0.343231E+07  0.000000E+00  0.257504E+07
  0.236582E-04  0.257504E+07  0.257504E+07  0.343225E+07  0.343223E+07  0.000000E+00  0.257504E+07
  0.244601E-04  0.257504E+07  0.257504E+07  0.343217E+07  0.343215E+07  0.000000E+00  0.257504E+07
  0.252891E-04  0.257504E+07  0.257504E+07  0.343208E+07  0.343207E+07  0.000000E+00  0.257504E+07
  0.261463E-04  0.257504E+07  0.257504E+07  0.343199E+07  0.343197E+07  0.000000E+00  0.257504E+07
  0.270326E-04  0.257504E+07  0.257504E+07  0.343189E+07  0.343188E+07  0.000000E+00  0.257504E+07
  0.279488E-04  0.257504E+07  0.257504E+07  0.343179E+07  0.343177E+07  0.000000E+00  0.257504E+07
  0.288962E-04  0.257504E+07  0.257504E+07  0.343168E+07  0.343166E+07  0.000000E+00  0.257504E+07
  0.298756E-04  0.257503E+07  0.257503E+07  0.343156E+07  0.343154E+07  0.000000E+00  0.257503E+07
  0.308882E-04  0.257503E+07  0.257503E+07  0.343143E+07  0.343141E+07  0.000000E+00  0.257503E+07
  0.319352E-04  0.257503E+07  0.257503E+07  0.343130E+07  0.343127E+07  0.000000E+00  0.257503E+07
  0.330176E-04  0.257503E+07  0.257503E+07  0.343115E+07  0.343113E+07  0.000000E+00  0.257503E+07
  0.341368E-04  0.257503E+07  0.257503E+07  0.343100E+07  0.343097E+07  0.000000E+00  0.257503E+07
  0.352938E-04  0.257503E+07  0.257503E+07  0.343083E+07  0.343080E+07  0.000000E+00  0.257503E+07
  0.364901E-04  0.257503E+07  0.257503E+07  0.343065E+07  0.343062E+07  0.000000E+00  0.257503E+07
  0.377270E-04  0.257502E+07  0.257502E+07  0.343046E+07  0.343043E+07  0.000000E+00  0.257502E+07
  0.390057E-04  0.257502E+07  0.257502E+07  0.343026E+07  0.343023E+07  0.000000E+00  0.257502E+07
  0.403278E-04  0.257502E+07  0.257502E+07  0.343004E+07  0.343001E+07  0.000000E+00  0.257502E+07
  0.416948E-04  0.257502E+07  0.257502E+07  0.342981E+07  0.342977E+07  0.000000E+00  0.257502E+07
  0.431080E-04  0.257502E+07  0.257502E+07  0.342957E+07  0.342952E+07  0.000000E+00  0.257502E+07
  0.445692E-04  0.257501E+07  0.257501E+07  0.342930E+07  0.342926E+07  0.000000E+00  0.257501E+07
  0.460798E-04  0.257501E+07  0.257501E+07  0.342902E+07  0.342897E+07  0.000000E+00  0.257501E+07
  0.476417E-04  0.257501E+07  0.257501E+07  0.342872E+07  0.342866E+07  0.000000E+00  0.257501E+07
  0.492565E-04  0.257500E+07  0.257500E+07  0.342839E+07  0.342834E+07  0.000000E+00  0.257500E+07
  0.509261E-04  0.257500E+07  0.257500E+07  0.342805E+07  0.342799E+07  0.000000E+00  0.257500E+07
  0.526522E-04  0.257500E+07  0.257500E+07  0.342768E+07  0.342762E+07  0.000000E+00  0.257500E+07
  0.544369E-04  0.257499E+07  0.257499E+07  0.342729E+07  0.342722E+07  0.000000E+00  0.257499E+07
  0.562820E-04  0.257499E+07  0.257499E+07  0.342687E+07  0.342679E+07  0.000000E+00  0.257499E+07
  0.581897E-04  0.257499E+07  0.257499E+07  0.342642E+07  0.342634E+07  0.000000E+00  0.257499E+07
  0.601621E-04  0.257498E+07  0.257498E+07  0.342593E+07  0.342585E+07  0.000000E+00  0.257498E+07
  0.622013E-04  0.257498E+07  0.257498E+07  0.342542E+07  0.342533E+07  0.000000E+00  0.257498E+07
  0.643096E-04  0.257497E+07  0.257497E+07  0.342487E+07  0.342478E+07  0.000000E+00  0.257497E+07
  0.664894E-04  0.257497E+07  0.257497E+07  0.342428E+07  0.342418E+07  0.000000E+00  0.257497E+07
  0.687430E-04  0.257496E+07  0.257496E+07  0.342366E+07  0.342355E+07  0.000000E+00  0.257496E+07
  0.710731E-04  0.257495E+07  0.257495E+07  0.342298E+07  0.342287E+07  0.000000E+00  0.257495E+07
  0.734821E-04  0.257495E+07  0.257495E+07  0.342227E+07  0.342214E+07  0.000000E+00  0.257495E+07
  0.759728E-04  0.257494E+07  0.257494E+07  0.342150E+07  0.342137E+07  0.000000E+00  0.257494E+07
  0.785479E-04  0.257493E+07  0.257493E+07  0.342068E+07  0.342054E+07  0.000000E+00  0.257493E+07
  0.812103E-04  0.257492E+07  0.257492E+07  0.341981E+07  0.341966E+07  0.000000E+00  0.257492E+07
  0.839629E-04  0.257492E+07  0.257492E+07  0.341887E+07  0.341871E+07  0.000000E+00  0.257492E+07
  0.868089E-04  0.257491E+07  0.257491E+07  0.341787E+07  0.341770E+07  0.000000E+00  0.257491E+07
  0.897513E-04  0.257490E+07  0.257490E+07  0.341680E+07  0.341662E+07  0.000000E+00  0.257490E+07
  0.927934E-04  0.257489E+07  0.257489E+07  0.341566E+07  0.341546E+07  0.000000E+00  0.257489E+07
  0.959386E-04  0.257488E+07  0.257487E+07  0.341444E+07  0.341423E+07  0.000000E+00  0.257487E+07
  0.991905E-04  0.257486E+07  0.257486E+07  0.341314E+07  0.341291E+07  0.000000E+00  0.257486E+07
  0.102553E-03  0.257485E+07  0.257485E+07  0.341175E+07  0.341150E+07  0.000000E+00  0.257485E+07
  0.106029E-03  0.257484E+07  0.257483E+07  0.341026E+07  0.341000E+07  0.000000E+00  0.257484E+07
  0.109622E-03  0.257482E+07  0.257482E+07  0.340867E+07  0.340839E+07  0.000000E+00  0.257482E+07
  0.113338E-03  0.257481E+07  0.257480E+07  0.340697E+07  0.340667E+07  0.000000E+00  0.257480E+07
  0.117180E-03  0.257479E+07  0.257479E+07  0.340515E+07  0.340484E+07  0.000000E+00  0.257479E+07
  0.121152E-03  0.257477E+07  0.257477E+07  0.340322E+07  0.340288E+07  0.000000E+00  0.257477E+07
  0.125258E-03  0.257475E+07  0.257475E+07  0.340114E+07  0.340078E+07  0.000000E+00  0.257475E+07
  0.129504E-03  0.257473E+07  0.257473E+07  0.339893E+07  0.339855E+07  0.000000E+00  0.257473E+07
  0.133893E-03  0.257471E+07  0.257471E+07  0.339657E+07  0.339615E+07  0.000000E+00  0.257471E+07
  0.138431E-03  0.257468E+07  0.257468E+07  0.339404E+07  0.339360E+07  0.000000E+00  0.257468E+07
  0.143124E-03  0.257466E+07  0.257466E+07  0.339134E+07  0.339087E+07  0.000000E+00  0.257466E+07
  0.147975E-03  0.257463E+07  0.257463E+07  0.338846E+07  0.338796E+07  0.000000E+00  0.257463E+07
  0.152990E-03  0.257460E+07  0.257460E+07  0.338538E+07  0.338485E+07  0.000000E+00  0.257460E+07
  0.158176E-03  0.257457E+07  0.257457E+07  0.338209E+07  0.338152E+07  0.000000E+00  0.257457E+07
  0.163537E-03  0.257454E+07  0.257454E+07  0.337858E+07  0.337797E+07  0.000000E+00  0.257454E+07
  0.169081E-03  0.257450E+07  0.257450E+07  0.337483E+07  0.337418E+07  0.000000E+00  0.257450E+07
  0.174812E-03  0.257447E+07  0.257446E+07  0.337083E+07  0.337014E+07  0.000000E+00  0.257447E+07
  0.180737E-03  0.257443E+07  0.257442E+07  0.336656E+07  0.336582E+07  0.000000E+00  0.257443E+07
  0.186863E-03  0.257438E+07  0.257438E+07  0.336199E+07  0.336120E+07  0.000000E+00  0.257438E+07
  0.193197E-03  0.257434E+07  0.257433E+07  0.335712E+07  0.335628E+07  0.000000E+00  0.257434E+07
  0.199745E-03  0.257429E+07  0.257428E+07  0.335192E+07  0.335102E+07  0.000000E+00  0.257429E+07
  0.206515E-03  0.257424E+07  0.257423E+07  0.334637E+07  0.334541E+07  0.000000E+00  0.257423E+07
  0.213515E-03  0.257418E+07  0.257417E+07  0.334045E+07  0.333942E+07  0.000000E+00  0.257418E+07
  0.220752E-03  0.257412E+07  0.257411E+07  0.333413E+07  0.333303E+07  0.000000E+00  0.257412E+07
  0.228235E-03  0.257406E+07  0.257405E+07  0.332738E+07  0.332622E+07  0.000000E+00  0.257405E+07
  0.235971E-03  0.257399E+07  0.257398E+07  0.332019E+07  0.331894E+07  0.000000E+00  0.257399E+07
  0.243969E-03  0.257391E+07  0.257391E+07  0.331251E+07  0.331119E+07  0.000000E+00  0.257391E+07
  0.252239E-03  0.257384E+07  0.257383E+07  0.330432E+07  0.330291E+07  0.000000E+00  0.257383E+07
  0.260788E-03  0.257375E+07  0.257374E+07  0.329559E+07  0.329409E+07  0.000000E+00  0.257375E+07
  0.269628E-03  0.257366E+07  0.257366E+07  0.328628E+07  0.328468E+07  0.000000E+00  0.257366E+07
  0.278767E-03  0.257357E+07  0.257356E+07  0.327636E+07  0.327466E+07  0.000000E+00  0.257357E+07
  0.288216E-03  0.257347E+07  0.257346E+07  0.326579E+07  0.326397E+07  0.000000E+00  0.257346E+07
  0.297985E-03  0.257336E+07  0.257335E+07  0.325452E+07  0.325258E+07  0.000000E+00  0.257336E+07
  0.308085E-03  0.257324E+07  0.257323E+07  0.324251E+07  0.324045E+07  0.000000E+00  0.257324E+07
