  0.106192E-04  0.171525E+07  0.171525E+07  0.228690E+07  0.228690E+07  0.171826E+07  0.171532E+07
  0.109791E-04  0.171525E+07  0.171525E+07  0.228689E+07  0.228689E+07  0.171825E+07  0.171532E+07
  0.113513E-04  0.171525E+07  0.171525E+07  0.228688E+07  0.228688E+07  0.171825E+07  0.171532E+07
  0.117360E-04  0.171525E+07  0.171525E+07  0.228688E+07  0.228687E+07  0.171825E+07  0.171531E+07
  0.121338E-04  0.171525E+07  0.171525E+07  0.228687E+07  0.228687E+07  0.171825E+07  0.171531E+07
  0.125451E-04  0.171525E+07  0.171525E+07  0.228686E+07  0.228686E+07  0.171825E+07  0.171531E+07
  0.129703E-04  0.171525E+07  0.171525E+07  0.228685E+07  0.228685E+07  0.171825E+07  0.171531E+07
  0.134099E-04  0.171525E+07  0.171525E+07  0.228684E+07  0.228684E+07  0.171825E+07  0.171531E+07
  0.138645E-04  0.171525E+07  0.171525E+07  0.228683E+07  0.228682E+07  0.171825E+07  0.171531E+07
  0.143344E-04  0.171525E+07  0.171525E+07  0.228682E+07  0.228681E+07  0.171825E+07  0.171531E+07
  0.148203E-04  0.171525E+07  0.171525E+07  0.228680E+07  0.228680E+07  0.171825E+07  0.171531E+07
  0.153226E-04  0.171525E+07  0.171525E+07  0.228679E+07  0.228679E+07  0.171825E+07  0.171531E+07
  0.158420E-04  0.171525E+07  0.171525E+07  0.228677E+07  0.228677E+07  0.171825E+07  0.171531E+07
  0.163789E-04  0.171525E+07  0.171525E+07  0.228676E+07  0.228675E+07  0.171825E+07  0.171531E+07
  0.169341E-04  0.171525E+07  0.171525E+07  0.228674E+07  0.228674E+07  0.171824E+07  0.171531E+07
  0.175081E-04  0.171525E+07  0.171525E+07  0.228672E+07  0.228672E+07  0.171824E+07  0.171531E+07
  0.181015E-04  0.171525E+07  0.171525E+07  0.228670E+07  0.228670E+07  0.171824E+07  0.171531E+07
  0.187151E-04  0.171525E+07  0.171525E+07  0.228668E+07  0.228668E+07  0.171824E+07  0.171531E+07
  0.193494E-04  0.171525E+07  0.171525E+07  0.228666E+07  0.228666E+07  0.171824E+07  0.171531E+07
  0.200053E-04  0.171525E+07  0.171525E+07  0.228664E+07  0.228663E+07  0.171824E+07  0.171531E+07
  0.206834E-04  0.171525E+07  0.171525E+07  0.228661E+07  0.228661E+07  0.171824E+07  0.171531E+07
  0.213844E-04  0.171525E+07  0.171525E+07  0.228659E+07  0.228658E+07  0.171823E+07  0.171531E+07
  0.221093E-04  0.171525E+07  0.171525E+07  0.228656E+07  0.228655E+07  0.171823E+07  0.171531E+07
  0.228587E-04  0.171525E+07  0.171525E+07  0.228653E+07  0.228652E+07  0.171823E+07  0.171531E+07
  0.236335E-04  0.171525E+07  0.171525E+07  0.228650E+07  0.228649E+07  0.171823E+07  0.171531E+07
  0.244345E-04  0.171524E+07  0.171524E+07  0.228646E+07  0.228645E+07  0.171823E+07  0.171531E+07
  0.252627E-04  0.171524E+07  0.171524E+07  0.228642E+07  0.228641E+07  0.171822E+07  0.171531E+07
  0.261190E-04  0.171524E+07  0.171524E+07  0.228638E+07  0.228637E+07  0.171822E+07  0.171531E+07
  0.270043E-04  0.171524E+07  0.171524E+07  0.228634E+07  0.228633E+07  0.171822E+07  0.171531E+07
  0.279196E-04  0.171524E+07  0.171524E+07  0.228630E+07  0.228628E+07  0.171821E+07  0.171531E+07
  0.288660E-04  0.171524E+07  0.171524E+07  0.228625E+07  0.228624E+07  0.171821E+07  0.171531E+07
  0.298444E-04  0.171524E+07  0.171524E+07  0.228620E+07  0.228618E+07  0.171821E+07  0.171531E+07
  0.308560E-04  0.171524E+07  0.171524E+07  0.228614E+07  0.228613E+07  0.171820E+07  0.171531E+07
  0.319018E-04  0.171524E+07  0.171524E+07  0.228608E+07  0.228607E+07  0.171820E+07  0.171531E+07
  0.329831E-04  0.171524E+07  0.171524E+07  0.228602E+07  0.228600E+07  0.171820E+07  0.171530E+07
  0.341011E-04  0.171524E+07  0.171524E+07  0.228595E+07  0.228593E+07  0.171819E+07  0.171530E+07
  0.352570E-04  0.171524E+07  0.171524E+07  0.228588E+07  0.228586E+07  0.171819E+07  0.171530E+07
  0.364520E-04  0.171524E+07  0.171524E+07  0.228580E+07  0.228578E+07  0.171818E+07  0.171530E+07
  0.376876E-04  0.171524E+07  0.171524E+07  0.228572E+07  0.228570E+07  0.171818E+07  0.171530E+07
  0.389650E-04  0.171524E+07  0.171524E+07  0.228563E+07  0.228561E+07  0.171817E+07  0.171530E+07
  0.402857E-04  0.171523E+07  0.171523E+07  0.228553E+07  0.228551E+07  0.171816E+07  0.171530E+07
  0.416512E-04  0.171523E+07  0.171523E+07  0.228543E+07  0.228541E+07  0.171816E+07  0.171530E+07
  0.430630E-04  0.171523E+07  0.171523E+07  0.228533E+07  0.228530E+07  0.171815E+07  0.171530E+07
  0.445226E-04  0.171523E+07  0.171523E+07  0.228521E+07  0.228518E+07  0.171814E+07  0.171529E+07
  0.460317E-04  0.171523E+07  0.171523E+07  0.228509E+07  0.228505E+07  0.171813E+07  0.171529E+07
  0.475919E-04  0.171523E+07  0.171523E+07  0.228495E+07  0.228492E+07  0.171812E+07  0.171529E+07
  0.492051E-04  0.171523E+07  0.171523E+07  0.228481E+07  0.228478E+07  0.171812E+07  0.171529E+07
  0.508729E-04  0.171523E+07  0.171522E+07  0.228466E+07  0.228462E+07  0.171810E+07  0.171529E+07
  0.525972E-04  0.171522E+07  0.171522E+07  0.228450E+07  0.228446E+07  0.171809E+07  0.171529E+07
  0.543800E-04  0.171522E+07  0.171522E+07  0.228433E+07  0.228428E+07  0.171808E+07  0.171528E+07
  0.562232E-04  0.171522E+07  0.171522E+07  0.228415E+07  0.228410E+07  0.171807E+07  0.171528E+07
