    0.10619E-04    0.92565E-01
    0.10979E-04    0.95703E-01
    0.11351E-04    0.98947E-01
    0.11736E-04    0.10230E+00
    0.12134E-04    0.10577E+00
    0.12545E-04    0.10935E+00
    0.12970E-04    0.11306E+00
    0.13410E-04    0.11689E+00
    0.13864E-04    0.12085E+00
    0.14334E-04    0.12495E+00
    0.14820E-04    0.12919E+00
    0.15323E-04    0.13356E+00
    0.15842E-04    0.13809E+00
    0.16379E-04    0.14277E+00
    0.16934E-04    0.14761E+00
    0.17508E-04    0.15261E+00
    0.18102E-04    0.15779E+00
    0.18715E-04    0.16314E+00
    0.19349E-04    0.16866E+00
    0.20005E-04    0.17438E+00
    0.20683E-04    0.18029E+00
    0.21384E-04    0.18640E+00
    0.22109E-04    0.19272E+00
    0.22859E-04    0.19925E+00
    0.23633E-04    0.20601E+00
    0.24435E-04    0.21299E+00
    0.25263E-04    0.22021E+00
    0.26119E-04    0.22767E+00
    0.27004E-04    0.23539E+00
    0.27920E-04    0.24337E+00
    0.28866E-04    0.25162E+00
    0.29844E-04    0.26015E+00
    0.30856E-04    0.26896E+00
    0.31902E-04    0.27808E+00
    0.32983E-04    0.28750E+00
    0.34101E-04    0.29725E+00
    0.35257E-04    0.30732E+00
    0.36452E-04    0.31774E+00
    0.37688E-04    0.32851E+00
    0.38965E-04    0.33964E+00
    0.40286E-04    0.35116E+00
    0.41651E-04    0.36306E+00
    0.43063E-04    0.37536E+00
    0.44523E-04    0.38809E+00
    0.46032E-04    0.40124E+00
    0.47592E-04    0.41484E+00
    0.49205E-04    0.42890E+00
    0.50873E-04    0.44344E+00
    0.52597E-04    0.45847E+00
    0.54380E-04    0.47400E+00
    0.56223E-04    0.49007E+00
    0.58129E-04    0.50668E+00
    0.60099E-04    0.52385E+00
    0.62136E-04    0.54161E+00
    0.64242E-04    0.55996E+00
    0.66420E-04    0.57894E+00
    0.68671E-04    0.59856E+00
    0.70999E-04    0.61885E+00
    0.73405E-04    0.63982E+00
    0.75893E-04    0.66151E+00
    0.78466E-04    0.68393E+00
    0.81125E-04    0.70710E+00
    0.83875E-04    0.73107E+00
    0.86718E-04    0.75584E+00
    0.89657E-04    0.78146E+00
    0.92696E-04    0.80794E+00
    0.95838E-04    0.83532E+00
    0.99087E-04    0.86363E+00
    0.10245E-03    0.89290E+00
