    0.10619E-04    0.74424E+01
    0.10979E-04    0.76947E+01
    0.11351E-04    0.79555E+01
    0.11736E-04    0.82252E+01
    0.12134E-04    0.85039E+01
    0.12545E-04    0.87922E+01
    0.12970E-04    0.90902E+01
    0.13410E-04    0.93983E+01
    0.13864E-04    0.97169E+01
    0.14334E-04    0.10046E+02
    0.14820E-04    0.10387E+02
    0.15323E-04    0.10739E+02
    0.15842E-04    0.11103E+02
    0.16379E-04    0.11479E+02
    0.16934E-04    0.11868E+02
    0.17508E-04    0.12270E+02
    0.18102E-04    0.12686E+02
    0.18715E-04    0.13116E+02
    0.19349E-04    0.13561E+02
    0.20005E-04    0.14021E+02
    0.20683E-04    0.14496E+02
    0.21384E-04    0.14987E+02
    0.22109E-04    0.15495E+02
    0.22859E-04    0.16020E+02
    0.23633E-04    0.16563E+02
    0.24435E-04    0.17125E+02
    0.25263E-04    0.17705E+02
    0.26119E-04    0.18305E+02
    0.27004E-04    0.18926E+02
    0.27920E-04    0.19567E+02
    0.28866E-04    0.20230E+02
    0.29844E-04    0.20916E+02
    0.30856E-04    0.21625E+02
    0.31902E-04    0.22358E+02
    0.32983E-04    0.23116E+02
    0.34101E-04    0.23899E+02
    0.35257E-04    0.24709E+02
    0.36452E-04    0.25547E+02
    0.37688E-04    0.26413E+02
    0.38965E-04    0.27308E+02
    0.40286E-04    0.28233E+02
    0.41651E-04    0.29190E+02
    0.43063E-04    0.30180E+02
    0.44523E-04    0.31202E+02
    0.46032E-04    0.32260E+02
    0.47592E-04    0.33353E+02
    0.49205E-04    0.34484E+02
    0.50873E-04    0.35653E+02
    0.52597E-04    0.36861E+02
    0.54380E-04    0.38110E+02
    0.56223E-04    0.39402E+02
    0.58129E-04    0.40737E+02
    0.60099E-04    0.42118E+02
    0.62136E-04    0.43545E+02
    0.64242E-04    0.45021E+02
    0.66420E-04    0.46547E+02
    0.68671E-04    0.48124E+02
    0.70999E-04    0.49755E+02
    0.73405E-04    0.51441E+02
    0.75893E-04    0.53184E+02
    0.78466E-04    0.54987E+02
    0.81125E-04    0.56850E+02
    0.83875E-04    0.58776E+02
    0.86718E-04    0.60768E+02
    0.89657E-04    0.62827E+02
    0.92696E-04    0.64956E+02
    0.95838E-04    0.67157E+02
    0.99087E-04    0.69433E+02
    0.10245E-03    0.71785E+02
    0.10592E-03    0.74217E+02
    0.10951E-03    0.76732E+02
    0.11322E-03    0.79332E+02
    0.11706E-03    0.82019E+02
    0.12102E-03    0.84798E+02
    0.12513E-03    0.87671E+02
    0.12937E-03    0.90640E+02
    0.13375E-03    0.93711E+02
    0.13829E-03    0.96885E+02
    0.14297E-03    0.10017E+03
    0.14782E-03    0.10356E+03
    0.15283E-03    0.10707E+03
    0.15801E-03    0.11069E+03
    0.16337E-03    0.11444E+03
    0.16890E-03    0.11832E+03
    0.17463E-03    0.12232E+03
    0.18055E-03    0.12646E+03
    0.18667E-03    0.13074E+03
    0.19299E-03    0.13517E+03
    0.19954E-03    0.13975E+03
    0.20630E-03    0.14447E+03
    0.21329E-03    0.14936E+03
    0.22052E-03    0.15442E+03
    0.22800E-03    0.15964E+03
    0.23572E-03    0.16504E+03
    0.24371E-03    0.17063E+03
    0.25198E-03    0.17640E+03
    0.26052E-03    0.18236E+03
    0.26935E-03    0.18853E+03
    0.27848E-03    0.19490E+03
    0.28791E-03    0.20149E+03
    0.29767E-03    0.20830E+03
    0.30776E-03    0.21533E+03
    0.31819E-03    0.22261E+03
    0.32898E-03    0.23012E+03
    0.34013E-03    0.23789E+03
    0.35166E-03    0.24592E+03
    0.36358E-03    0.25422E+03
    0.37590E-03    0.26279E+03
    0.38864E-03    0.27165E+03
    0.40182E-03    0.28081E+03
    0.41544E-03    0.29027E+03
    0.42952E-03    0.30005E+03
    0.44408E-03    0.31015E+03
    0.45913E-03    0.32059E+03
    0.47469E-03    0.33137E+03
    0.49078E-03    0.34252E+03
    0.50742E-03    0.35402E+03
    0.52461E-03    0.36591E+03
    0.54240E-03    0.37819E+03
    0.56078E-03    0.39088E+03
    0.57979E-03    0.40398E+03
    0.59944E-03    0.41751E+03
    0.61976E-03    0.43148E+03
    0.64077E-03    0.44591E+03
    0.66248E-03    0.46081E+03
    0.68494E-03    0.47619E+03
    0.70816E-03    0.49207E+03
    0.73216E-03    0.50847E+03
    0.75697E-03    0.52539E+03
    0.78263E-03    0.54285E+03
    0.80916E-03    0.56087E+03
    0.83659E-03    0.57947E+03
    0.86494E-03    0.59866E+03
    0.89426E-03    0.61845E+03
    0.92457E-03    0.63887E+03
    0.95591E-03    0.65992E+03
    0.98831E-03    0.68164E+03
    0.10218E-02    0.70403E+03
    0.10564E-02    0.72711E+03
    0.10923E-02    0.75090E+03
    0.11293E-02    0.77542E+03
    0.11676E-02    0.80068E+03
    0.12071E-02    0.82671E+03
