   103    0.27909E+04    0.79783E+00   -0.25141E+02
   104    0.28238E+04    0.81180E+00   -0.25800E+02
   105    0.28568E+04    0.82558E+00   -0.26458E+02
   106    0.28901E+04    0.83914E+00   -0.27113E+02
   107    0.29235E+04    0.85247E+00   -0.27767E+02
   108    0.29571E+04    0.86557E+00   -0.28418E+02
   109    0.29910E+04    0.87841E+00   -0.29065E+02
   110    0.30250E+04    0.89098E+00   -0.29709E+02
   111    0.30592E+04    0.90326E+00   -0.30348E+02
   112    0.30935E+04    0.91526E+00   -0.30983E+02
   113    0.31281E+04    0.92694E+00   -0.31612E+02
   114    0.31628E+04    0.93831E+00   -0.32236E+02
   115    0.31976E+04    0.94936E+00   -0.32852E+02
   116    0.32325E+04    0.96008E+00   -0.33462E+02
   117    0.32676E+04    0.97044E+00   -0.34064E+02
   118    0.33028E+04    0.98046E+00   -0.34657E+02
   119    0.33381E+04    0.99011E+00   -0.35242E+02
   120    0.33735E+04    0.99938E+00   -0.35817E+02
   121    0.34089E+04    0.10083E+01   -0.36383E+02
   122    0.34445E+04    0.10168E+01   -0.36937E+02
   123    0.34800E+04    0.10248E+01   -0.37481E+02
   124    0.35157E+04    0.10325E+01   -0.38013E+02
   125    0.35513E+04    0.10398E+01   -0.38532E+02
   126    0.35870E+04    0.10466E+01   -0.39039E+02
   127    0.36227E+04    0.10529E+01   -0.39532E+02
   128    0.36584E+04    0.10589E+01   -0.40011E+02
   129    0.36941E+04    0.10643E+01   -0.40476E+02
   130    0.37297E+04    0.10693E+01   -0.40925E+02
   131    0.37653E+04    0.10738E+01   -0.41358E+02
   132    0.38009E+04    0.10778E+01   -0.41776E+02
   133    0.38365E+04    0.10813E+01   -0.42177E+02
   134    0.38720E+04    0.10843E+01   -0.42560E+02
   135    0.39074E+04    0.10869E+01   -0.42926E+02
   136    0.39427E+04    0.10889E+01   -0.43275E+02
   137    0.39780E+04    0.10905E+01   -0.43604E+02
   138    0.40132E+04    0.10916E+01   -0.43915E+02
   139    0.40483E+04    0.10922E+01   -0.44207E+02
   140    0.40832E+04    0.10924E+01   -0.44479E+02
   141    0.41181E+04    0.10921E+01   -0.44731E+02
   142    0.41529E+04    0.10913E+01   -0.44962E+02
   143    0.41875E+04    0.10900E+01   -0.45172E+02
   144    0.42220E+04    0.10882E+01   -0.45360E+02
   145    0.42564E+04    0.10860E+01   -0.45527E+02
   146    0.42906E+04    0.10833E+01   -0.45671E+02
   147    0.43246E+04    0.10801E+01   -0.45792E+02
   148    0.43585E+04    0.10764E+01   -0.45890E+02
   149    0.43922E+04    0.10723E+01   -0.45964E+02
   150    0.44257E+04    0.10677E+01   -0.46015E+02
   151    0.44591E+04    0.10627E+01   -0.46040E+02
   152    0.44922E+04    0.10571E+01   -0.46041E+02
   153    0.45251E+04    0.10512E+01   -0.46017E+02
   154    0.45578E+04    0.10448E+01   -0.45968E+02
   155    0.45903E+04    0.10380E+01   -0.45894E+02
   156    0.46226E+04    0.10309E+01   -0.45794E+02
   157    0.46546E+04    0.10234E+01   -0.45669E+02
   158    0.46863E+04    0.10155E+01   -0.45518E+02
   159    0.47178E+04    0.10073E+01   -0.45342E+02
   160    0.47490E+04    0.99879E+00   -0.45139E+02
   161    0.47799E+04    0.98998E+00   -0.44911E+02
   162    0.48106E+04    0.98089E+00   -0.44656E+02
   163    0.48409E+04    0.97153E+00   -0.44376E+02
   164    0.48709E+04    0.96194E+00   -0.44068E+02
   165    0.49006E+04    0.95211E+00   -0.43734E+02
   166    0.49299E+04    0.94207E+00   -0.43373E+02
   167    0.49589E+04    0.93185E+00   -0.42986E+02
   168    0.49876E+04    0.92144E+00   -0.42571E+02
   169    0.50159E+04    0.91088E+00   -0.42129E+02
   170    0.50438E+04    0.90018E+00   -0.41660E+02
   171    0.50713E+04    0.88935E+00   -0.41163E+02
   172    0.50985E+04    0.87842E+00   -0.40638E+02
   173    0.51252E+04    0.86739E+00   -0.40086E+02
   174    0.51516E+04    0.85630E+00   -0.39506E+02
