  0.106192E-04  0.624827E+06  0.624827E+06  0.833091E+06  0.833090E+06  0.634947E+06  0.625052E+06
  0.109791E-04  0.624827E+06  0.624827E+06  0.833090E+06  0.833090E+06  0.634947E+06  0.625052E+06
  0.113513E-04  0.624827E+06  0.624827E+06  0.833089E+06  0.833089E+06  0.634947E+06  0.625052E+06
  0.117360E-04  0.624827E+06  0.624827E+06  0.833088E+06  0.833088E+06  0.634947E+06  0.625052E+06
  0.121338E-04  0.624827E+06  0.624827E+06  0.833087E+06  0.833086E+06  0.634946E+06  0.625052E+06
  0.125451E-04  0.624827E+06  0.624827E+06  0.833086E+06  0.833085E+06  0.634946E+06  0.625052E+06
  0.129703E-04  0.624827E+06  0.624827E+06  0.833085E+06  0.833084E+06  0.634946E+06  0.625052E+06
  0.134099E-04  0.624827E+06  0.624827E+06  0.833084E+06  0.833083E+06  0.634946E+06  0.625052E+06
  0.138645E-04  0.624827E+06  0.624827E+06  0.833082E+06  0.833081E+06  0.634945E+06  0.625052E+06
  0.143344E-04  0.624827E+06  0.624827E+06  0.833081E+06  0.833080E+06  0.634945E+06  0.625052E+06
  0.148203E-04  0.624827E+06  0.624827E+06  0.833079E+06  0.833078E+06  0.634945E+06  0.625052E+06
  0.153226E-04  0.624827E+06  0.624827E+06  0.833078E+06  0.833076E+06  0.634944E+06  0.625052E+06
  0.158420E-04  0.624827E+06  0.624827E+06  0.833076E+06  0.833074E+06  0.634944E+06  0.625052E+06
  0.163789E-04  0.624827E+06  0.624827E+06  0.833074E+06  0.833072E+06  0.634944E+06  0.625052E+06
  0.169341E-04  0.624827E+06  0.624827E+06  0.833072E+06  0.833070E+06  0.634943E+06  0.625052E+06
  0.175081E-04  0.624827E+06  0.624827E+06  0.833070E+06  0.833068E+06  0.634943E+06  0.625052E+06
  0.181015E-04  0.624827E+06  0.624827E+06  0.833067E+06  0.833066E+06  0.634942E+06  0.625052E+06
  0.187151E-04  0.624827E+06  0.624827E+06  0.833065E+06  0.833063E+06  0.634942E+06  0.625052E+06
  0.193494E-04  0.624827E+06  0.624827E+06  0.833062E+06  0.833060E+06  0.634941E+06  0.625052E+06
  0.200053E-04  0.624827E+06  0.624827E+06  0.833059E+06  0.833057E+06  0.634940E+06  0.625052E+06
  0.206834E-04  0.624827E+06  0.624827E+06  0.833056E+06  0.833054E+06  0.634940E+06  0.625052E+06
  0.213844E-04  0.624827E+06  0.624826E+06  0.833053E+06  0.833050E+06  0.634939E+06  0.625051E+06
  0.221093E-04  0.624826E+06  0.624826E+06  0.833049E+06  0.833047E+06  0.634938E+06  0.625051E+06
  0.228587E-04  0.624826E+06  0.624826E+06  0.833046E+06  0.833043E+06  0.634937E+06  0.625051E+06
  0.236335E-04  0.624826E+06  0.624826E+06  0.833042E+06  0.833039E+06  0.634936E+06  0.625051E+06
  0.244345E-04  0.624826E+06  0.624826E+06  0.833037E+06  0.833034E+06  0.634935E+06  0.625051E+06
  0.252627E-04  0.624826E+06  0.624826E+06  0.833033E+06  0.833030E+06  0.634934E+06  0.625051E+06
  0.261190E-04  0.624826E+06  0.624826E+06  0.833028E+06  0.833024E+06  0.634933E+06  0.625051E+06
  0.270043E-04  0.624826E+06  0.624826E+06  0.833022E+06  0.833019E+06  0.634932E+06  0.625051E+06
  0.279196E-04  0.624826E+06  0.624826E+06  0.833017E+06  0.833013E+06  0.634931E+06  0.625050E+06
  0.288660E-04  0.624826E+06  0.624826E+06  0.833011E+06  0.833007E+06  0.634930E+06  0.625050E+06
  0.298444E-04  0.624826E+06  0.624825E+06  0.833005E+06  0.833000E+06  0.634928E+06  0.625050E+06
