    0.10619E-04    0.14996E+02
    0.10979E-04    0.15504E+02
    0.11351E-04    0.16029E+02
    0.11736E-04    0.16573E+02
    0.12134E-04    0.17135E+02
    0.12545E-04    0.17715E+02
    0.12970E-04    0.18316E+02
    0.13410E-04    0.18937E+02
    0.13864E-04    0.19578E+02
    0.14334E-04    0.20242E+02
    0.14820E-04    0.20928E+02
    0.15323E-04    0.21637E+02
    0.15842E-04    0.22371E+02
    0.16379E-04    0.23129E+02
    0.16934E-04    0.23913E+02
    0.17508E-04    0.24724E+02
    0.18102E-04    0.25562E+02
    0.18715E-04    0.26428E+02
    0.19349E-04    0.27324E+02
    0.20005E-04    0.28250E+02
    0.20683E-04    0.29207E+02
    0.21384E-04    0.30197E+02
    0.22109E-04    0.31221E+02
    0.22859E-04    0.32279E+02
    0.23633E-04    0.33373E+02
    0.24435E-04    0.34504E+02
    0.25263E-04    0.35674E+02
    0.26119E-04    0.36883E+02
    0.27004E-04    0.38133E+02
    0.27920E-04    0.39426E+02
    0.28866E-04    0.40762E+02
    0.29844E-04    0.42143E+02
    0.30856E-04    0.43572E+02
    0.31902E-04    0.45049E+02
    0.32983E-04    0.46576E+02
    0.34101E-04    0.48154E+02
    0.35257E-04    0.49786E+02
    0.36452E-04    0.51474E+02
    0.37688E-04    0.53218E+02
    0.38965E-04    0.55022E+02
    0.40286E-04    0.56887E+02
    0.41651E-04    0.58815E+02
    0.43063E-04    0.60808E+02
    0.44523E-04    0.62869E+02
    0.46032E-04    0.65000E+02
    0.47592E-04    0.67203E+02
    0.49205E-04    0.69481E+02
    0.50873E-04    0.71836E+02
    0.52597E-04    0.74270E+02
    0.54380E-04    0.76787E+02
    0.56223E-04    0.79390E+02
    0.58129E-04    0.82080E+02
    0.60099E-04    0.84862E+02
    0.62136E-04    0.87738E+02
    0.64242E-04    0.90712E+02
    0.66420E-04    0.93786E+02
    0.68671E-04    0.96964E+02
    0.70999E-04    0.10025E+03
    0.73405E-04    0.10365E+03
    0.75893E-04    0.10716E+03
    0.78466E-04    0.11079E+03
    0.81125E-04    0.11455E+03
    0.83875E-04    0.11843E+03
    0.86718E-04    0.12244E+03
    0.89657E-04    0.12659E+03
    0.92696E-04    0.13088E+03
    0.95838E-04    0.13531E+03
    0.99087E-04    0.13990E+03
    0.10245E-03    0.14464E+03
    0.10592E-03    0.14954E+03
    0.10951E-03    0.15460E+03
    0.11322E-03    0.15984E+03
    0.11706E-03    0.16526E+03
    0.12102E-03    0.17086E+03
    0.12513E-03    0.17664E+03
    0.12937E-03    0.18263E+03
    0.13375E-03    0.18881E+03
    0.13829E-03    0.19521E+03
    0.14297E-03    0.20182E+03
    0.14782E-03    0.20866E+03
    0.15283E-03    0.21572E+03
    0.15801E-03    0.22303E+03
    0.16337E-03    0.23058E+03
    0.16890E-03    0.23839E+03
