   103    0.24320E+04    0.82236E+00   -0.23549E+02
   104    0.24598E+04    0.83635E+00   -0.24178E+02
   105    0.24878E+04    0.85012E+00   -0.24805E+02
   106    0.25159E+04    0.86365E+00   -0.25430E+02
   107    0.25442E+04    0.87692E+00   -0.26053E+02
   108    0.25727E+04    0.88992E+00   -0.26673E+02
   109    0.26013E+04    0.90264E+00   -0.27289E+02
   110    0.26302E+04    0.91506E+00   -0.27902E+02
   111    0.26592E+04    0.92716E+00   -0.28510E+02
   112    0.26883E+04    0.93894E+00   -0.29113E+02
   113    0.27176E+04    0.95038E+00   -0.29711E+02
   114    0.27471E+04    0.96148E+00   -0.30302E+02
   115    0.27766E+04    0.97222E+00   -0.30887E+02
   116    0.28063E+04    0.98260E+00   -0.31464E+02
   117    0.28361E+04    0.99260E+00   -0.32034E+02
   118    0.28660E+04    0.10022E+01   -0.32596E+02
   119    0.28960E+04    0.10114E+01   -0.33148E+02
   120    0.29261E+04    0.10203E+01   -0.33691E+02
   121    0.29563E+04    0.10287E+01   -0.34224E+02
   122    0.29865E+04    0.10366E+01   -0.34747E+02
   123    0.30167E+04    0.10442E+01   -0.35258E+02
   124    0.30470E+04    0.10513E+01   -0.35758E+02
   125    0.30774E+04    0.10579E+01   -0.36245E+02
   126    0.31077E+04    0.10641E+01   -0.36720E+02
   127    0.31381E+04    0.10698E+01   -0.37181E+02
   128    0.31685E+04    0.10750E+01   -0.37629E+02
   129    0.31989E+04    0.10797E+01   -0.38062E+02
   130    0.32292E+04    0.10839E+01   -0.38480E+02
   131    0.32595E+04    0.10876E+01   -0.38882E+02
   132    0.32898E+04    0.10908E+01   -0.39268E+02
   133    0.33201E+04    0.10935E+01   -0.39638E+02
   134    0.33503E+04    0.10957E+01   -0.39992E+02
   135    0.33804E+04    0.10973E+01   -0.40328E+02
   136    0.34105E+04    0.10985E+01   -0.40646E+02
   137    0.34405E+04    0.10991E+01   -0.40946E+02
   138    0.34704E+04    0.10993E+01   -0.41228E+02
   139    0.35003E+04    0.10989E+01   -0.41491E+02
   140    0.35300E+04    0.10980E+01   -0.41735E+02
   141    0.35596E+04    0.10967E+01   -0.41960E+02
   142    0.35892E+04    0.10948E+01   -0.42164E+02
   143    0.36186E+04    0.10925E+01   -0.42348E+02
   144    0.36478E+04    0.10896E+01   -0.42511E+02
   145    0.36770E+04    0.10863E+01   -0.42652E+02
   146    0.37060E+04    0.10825E+01   -0.42772E+02
   147    0.37348E+04    0.10782E+01   -0.42870E+02
   148    0.37635E+04    0.10734E+01   -0.42946E+02
   149    0.37921E+04    0.10681E+01   -0.42999E+02
   150    0.38204E+04    0.10623E+01   -0.43028E+02
   151    0.38486E+04    0.10561E+01   -0.43034E+02
   152    0.38766E+04    0.10494E+01   -0.43016E+02
   153    0.39043E+04    0.10422E+01   -0.42974E+02
   154    0.39319E+04    0.10347E+01   -0.42908E+02
   155    0.39593E+04    0.10267E+01   -0.42818E+02
   156    0.39864E+04    0.10183E+01   -0.42704E+02
   157    0.40133E+04    0.10096E+01   -0.42566E+02
   158    0.40399E+04    0.10005E+01   -0.42403E+02
   159    0.40663E+04    0.99104E+00   -0.42216E+02
   160    0.40924E+04    0.98129E+00   -0.42004E+02
   161    0.41183E+04    0.97125E+00   -0.41767E+02
   162    0.41438E+04    0.96093E+00   -0.41506E+02
   163    0.41691E+04    0.95034E+00   -0.41219E+02
   164    0.41941E+04    0.93952E+00   -0.40908E+02
   165    0.42187E+04    0.92847E+00   -0.40571E+02
   166    0.42431E+04    0.91721E+00   -0.40209E+02
   167    0.42671E+04    0.90577E+00   -0.39822E+02
   168    0.42907E+04    0.89415E+00   -0.39409E+02
   169    0.43141E+04    0.88239E+00   -0.38971E+02
   170    0.43370E+04    0.87049E+00   -0.38507E+02
   171    0.43596E+04    0.85848E+00   -0.38017E+02
   172    0.43818E+04    0.84637E+00   -0.37502E+02
   173    0.44036E+04    0.83418E+00   -0.36960E+02
   174    0.44251E+04    0.82193E+00   -0.36392E+02
   175    0.44461E+04    0.80965E+00   -0.35799E+02
   176    0.44667E+04    0.79734E+00   -0.35178E+02
   177    0.44869E+04    0.78504E+00   -0.34532E+02
   178    0.45066E+04    0.77280E+00   -0.33860E+02
   179    0.45260E+04    0.76064E+00   -0.33162E+02
   180    0.45448E+04    0.74860E+00   -0.32439E+02
   181    0.45633E+04    0.73671E+00   -0.31691E+02
   182    0.45812E+04    0.72502E+00   -0.30918E+02
   183    0.45987E+04    0.71356E+00   -0.30120E+02
   184    0.46158E+04    0.70237E+00   -0.29297E+02
   185    0.46323E+04    0.69147E+00   -0.28450E+02
   186    0.46483E+04    0.68092E+00   -0.27580E+02
   187    0.46639E+04    0.67073E+00   -0.26685E+02
   188    0.46789E+04    0.66096E+00   -0.25767E+02
   189    0.46935E+04    0.65163E+00   -0.24825E+02
   190    0.47075E+04    0.64279E+00   -0.23860E+02
   191    0.47210E+04    0.63446E+00   -0.22872E+02
   192    0.47339E+04    0.62668E+00   -0.21862E+02
   193    0.47463E+04    0.61949E+00   -0.20829E+02
   194    0.47582E+04    0.61293E+00   -0.19774E+02
   195    0.47695E+04    0.60703E+00   -0.18696E+02
   196    0.47802E+04    0.60183E+00   -0.17597E+02
   197    0.47904E+04    0.59736E+00   -0.16476E+02
   198    0.48000E+04    0.59367E+00   -0.15334E+02
   199    0.48089E+04    0.59077E+00   -0.14171E+02
   200    0.48173E+04    0.58872E+00   -0.12987E+02
   201    0.48251E+04    0.58755E+00   -0.11782E+02
   202    0.48323E+04    0.58728E+00   -0.10557E+02
   203    0.48389E+04    0.58794E+00   -0.93134E+01
   204    0.48449E+04    0.58956E+00   -0.80507E+01
   205    0.48503E+04    0.59216E+00   -0.67701E+01
   206    0.48551E+04    0.59577E+00   -0.54722E+01
   207    0.48593E+04    0.60042E+00   -0.41578E+01
   208    0.48629E+04    0.60614E+00   -0.28275E+01
   209    0.48660E+04    0.61294E+00   -0.14820E+01
   210    0.48684E+04    0.62086E+00   -0.12202E+00
   211    0.48703E+04    0.62992E+00    0.12518E+01
   212    0.48716E+04    0.64015E+00    0.26386E+01
   213    0.48723E+04    0.65158E+00    0.40379E+01
   214    0.48725E+04    0.66423E+00    0.54490E+01
   215    0.48721E+04    0.67813E+00    0.68710E+01
   216    0.48711E+04    0.69330E+00    0.83034E+01
   217    0.48695E+04    0.70978E+00    0.97455E+01
   218    0.48674E+04    0.72759E+00    0.11197E+02
   219    0.48647E+04    0.74675E+00    0.12656E+02
   220    0.48614E+04    0.76729E+00    0.14123E+02
   221    0.48576E+04    0.78924E+00    0.15597E+02
   222    0.48533E+04    0.81262E+00    0.17077E+02
   223    0.48484E+04    0.83747E+00    0.18562E+02
   224    0.48429E+04    0.86380E+00    0.20053E+02
   225    0.48369E+04    0.89165E+00    0.21547E+02
   226    0.48303E+04    0.92104E+00    0.23045E+02
   227    0.48232E+04    0.95199E+00    0.24546E+02
   228    0.48155E+04    0.98454E+00    0.26049E+02
   229    0.48073E+04    0.10187E+01    0.27553E+02
   230    0.47986E+04    0.10545E+01    0.29058E+02
   231    0.47893E+04    0.10920E+01    0.30563E+02
   232    0.47795E+04    0.11312E+01    0.32067E+02
   233    0.47692E+04    0.11721E+01    0.33570E+02
   234    0.47583E+04    0.12148E+01    0.35071E+02
   235    0.47470E+04    0.12592E+01    0.36569E+02
   236    0.47350E+04    0.13055E+01    0.38064E+02
   237    0.47226E+04    0.13536E+01    0.39555E+02
   238    0.47097E+04    0.14035E+01    0.41040E+02
   239    0.46962E+04    0.14554E+01    0.42521E+02
   240    0.46822E+04    0.15091E+01    0.43995E+02
   241    0.46677E+04    0.15648E+01    0.45462E+02
   242    0.46527E+04    0.16224E+01    0.46921E+02
   243    0.46372E+04    0.16821E+01    0.48373E+02
   244    0.46211E+04    0.17437E+01    0.49815E+02
   245    0.46046E+04    0.18074E+01    0.51248E+02
   246    0.45876E+04    0.18732E+01    0.52670E+02
   247    0.45701E+04    0.19411E+01    0.54081E+02
   248    0.45520E+04    0.20111E+01    0.55481E+02
   249    0.45335E+04    0.20832E+01    0.56868E+02
   250    0.45145E+04    0.21575E+01    0.58242E+02
   251    0.44950E+04    0.22340E+01    0.59603E+02
   252    0.44750E+04    0.23127E+01    0.60949E+02
   253    0.44546E+04    0.23935E+01    0.62280E+02
   254    0.44336E+04    0.24765E+01    0.63597E+02
   255    0.44123E+04    0.25615E+01    0.64897E+02
   256    0.43905E+04    0.26485E+01    0.66181E+02
   257    0.43683E+04    0.27376E+01    0.67449E+02
   258    0.43456E+04    0.28286E+01    0.68699E+02
   259    0.43226E+04    0.29216E+01    0.69932E+02
   260    0.42991E+04    0.30165E+01    0.71146E+02
   261    0.42753E+04    0.31132E+01    0.72342E+02
   262    0.42511E+04    0.32118E+01    0.73518E+02
   263    0.42266E+04    0.33123E+01    0.74675E+02
   264    0.42016E+04    0.34145E+01    0.75812E+02
   265    0.41764E+04    0.35184E+01    0.76929E+02
   266    0.41508E+04    0.36241E+01    0.78024E+02
   267    0.41249E+04    0.37315E+01    0.79097E+02
   268    0.40987E+04    0.38405E+01    0.80149E+02
   269    0.40721E+04    0.39512E+01    0.81178E+02
   270    0.40453E+04    0.40634E+01    0.82183E+02
   271    0.40182E+04    0.41772E+01    0.83166E+02
   272    0.39909E+04    0.42925E+01    0.84124E+02
   273    0.39632E+04    0.44093E+01    0.85058E+02
   274    0.39354E+04    0.45275E+01    0.85966E+02
   275    0.39073E+04    0.46472E+01    0.86850E+02
   276    0.38789E+04    0.47683E+01    0.87707E+02
   277    0.38504E+04    0.48907E+01    0.88538E+02
   278    0.38217E+04    0.50145E+01    0.89342E+02
   279    0.37927E+04    0.51395E+01    0.90118E+02
   280    0.37636E+04    0.52659E+01    0.90866E+02
   281    0.37343E+04    0.53934E+01    0.91586E+02
   282    0.37048E+04    0.55222E+01    0.92277E+02
   283    0.36752E+04    0.56521E+01    0.92939E+02
   284    0.36454E+04    0.57831E+01    0.93571E+02
   285    0.36155E+04    0.59153E+01    0.94172E+02
   286    0.35855E+04    0.60485E+01    0.94743E+02
   287    0.35554E+04    0.61828E+01    0.95282E+02
   288    0.35252E+04    0.63181E+01    0.95789E+02
   289    0.34949E+04    0.64543E+01    0.96264E+02
   290    0.34645E+04    0.65915E+01    0.96706E+02
   291    0.34340E+04    0.67296E+01    0.97115E+02
   292    0.34035E+04    0.68686E+01    0.97490E+02
   293    0.33730E+04    0.70084E+01    0.97831E+02
   294    0.33424E+04    0.71490E+01    0.98137E+02
   295    0.33117E+04    0.72904E+01    0.98407E+02
