
Begin Step 0, Time: 0.01, Redshift: 99, Nf = 0134217728, Systemstep: 0, Dloga: 0
Begin Step 27, Time: 0.0162531, Redshift: 60.5265, Nf = 0011185599, Systemstep: 0.000289763, Dloga: 0.0179889

Begin Step 28, Time: 0.0165482, Redshift: 59.4296, Nf = 0134217728, Systemstep: 0.000295023, Dloga: 0.0179889

Begin Step 29, Time: 0.0168485, Redshift: 58.3523, Nf = 0016416012, Systemstep: 0.000300378, Dloga: 0.0179889

Begin Step 30, Time: 0.0171544, Redshift: 57.2942, Nf = 0126983436, Systemstep: 0.00030583, Dloga: 0.0179889

Begin Step 31, Time: 0.0174658, Redshift: 56.2549, Nf = 0016481384, Systemstep: 0.000311382, Dloga: 0.0179889

Begin Step 32, Time: 0.0177828, Redshift: 55.2341, Nf = 0134217728, Systemstep: 0.000317034, Dloga: 0.0179889

Begin Step 33, Time: 0.0181056, Redshift: 54.2316, Nf = 0022813680, Systemstep: 0.000322788, Dloga: 0.0179889

Begin Step 34, Time: 0.0184342, Redshift: 53.2469, Nf = 0128291573, Systemstep: 0.000328647, Dloga: 0.0179889

Begin Step 35, Time: 0.0187688, Redshift: 52.2798, Nf = 0022892424, Systemstep: 0.000334613, Dloga: 0.0179889

Begin Step 36, Time: 0.0191095, Redshift: 51.3299, Nf = 0134217728, Systemstep: 0.000340687, Dloga: 0.0179889

Begin Step 37, Time: 0.0194564, Redshift: 50.397, Nf = 0030158425, Systemstep: 0.000346871, Dloga: 0.0179889

Begin Step 38, Time: 0.0198096, Redshift: 49.4807, Nf = 0129371586, Systemstep: 0.000353167, Dloga: 0.0179889

Begin Step 39, Time: 0.0201691, Redshift: 48.5807, Nf = 0030248552, Systemstep: 0.000359578, Dloga: 0.0179889

Begin Step 40, Time: 0.0205353, Redshift: 47.6968, Nf = 0134217728, Systemstep: 0.000366105, Dloga: 0.0179889

Begin Step 41, Time: 0.020908, Redshift: 46.8286, Nf = 0038209312, Systemstep: 0.00037275, Dloga: 0.0179889

Begin Step 42, Time: 0.0212875, Redshift: 45.9759, Nf = 0130260653, Systemstep: 0.000379516, Dloga: 0.0179889

Begin Step 43, Time: 0.0216739, Redshift: 45.1384, Nf = 0038311049, Systemstep: 0.000386405, Dloga: 0.0179889

Begin Step 44, Time: 0.0220673, Redshift: 44.3158, Nf = 0134217728, Systemstep: 0.000393419, Dloga: 0.0179889

Begin Step 45, Time: 0.0224679, Redshift: 43.5079, Nf = 0046735588, Systemstep: 0.00040056, Dloga: 0.0179889

Begin Step 46, Time: 0.0228757, Redshift: 42.7144, Nf = 0130990679, Systemstep: 0.000407831, Dloga: 0.0179889

Begin Step 47, Time: 0.023291, Redshift: 41.9351, Nf = 0046842071, Systemstep: 0.000415234, Dloga: 0.0179889

Begin Step 48, Time: 0.0237137, Redshift: 41.1697, Nf = 0134217728, Systemstep: 0.000422771, Dloga: 0.0179889

Begin Step 49, Time: 0.0241442, Redshift: 40.4178, Nf = 0055473367, Systemstep: 0.000430445, Dloga: 0.0179889

Begin Step 50, Time: 0.0245824, Redshift: 39.6794, Nf = 0131590175, Systemstep: 0.000438258, Dloga: 0.0179889

Begin Step 51, Time: 0.0250287, Redshift: 38.9542, Nf = 0055583129, Systemstep: 0.000446214, Dloga: 0.0179889

Begin Step 52, Time: 0.025483, Redshift: 38.2419, Nf = 0134217728, Systemstep: 0.000454313, Dloga: 0.0179889

Begin Step 53, Time: 0.0259455, Redshift: 37.5423, Nf = 0064170505, Systemstep: 0.00046256, Dloga: 0.0179889

Begin Step 54, Time: 0.0264165, Redshift: 36.8552, Nf = 0132079215, Systemstep: 0.000470956, Dloga: 0.0179889

Begin Step 55, Time: 0.026896, Redshift: 36.1803, Nf = 0064279428, Systemstep: 0.000479505, Dloga: 0.0179889

Begin Step 56, Time: 0.0273842, Redshift: 35.5174, Nf = 0134217728, Systemstep: 0.000488208, Dloga: 0.0179889

Begin Step 57, Time: 0.0278813, Redshift: 34.8664, Nf = 0072592326, Systemstep: 0.00049707, Dloga: 0.0179889

Begin Step 58, Time: 0.0283874, Redshift: 34.2269, Nf = 0132480114, Systemstep: 0.000506093, Dloga: 0.0179889

Begin Step 59, Time: 0.0289026, Redshift: 33.5989, Nf = 0072698896, Systemstep: 0.000515279, Dloga: 0.0179889

Begin Step 60, Time: 0.0294273, Redshift: 32.9821, Nf = 0134217728, Systemstep: 0.000524633, Dloga: 0.0179889

Begin Step 61, Time: 0.0296931, Redshift: 32.6778, Nf = 0000000012, Systemstep: 0.000265877, Dloga: 0.00899447

Begin Step 62, Time: 0.0299614, Redshift: 32.3762, Nf = 0080572663, Systemstep: 0.000268279, Dloga: 0.00899447

Begin Step 63, Time: 0.0302321, Redshift: 32.0774, Nf = 0000000015, Systemstep: 0.000270703, Dloga: 0.00899447

Begin Step 64, Time: 0.0305053, Redshift: 31.7812, Nf = 0132807435, Systemstep: 0.000273149, Dloga: 0.00899447

Begin Step 65, Time: 0.0307809, Redshift: 31.4877, Nf = 0000000022, Systemstep: 0.000275617, Dloga: 0.00899447

Begin Step 66, Time: 0.031059, Redshift: 31.1968, Nf = 0080672730, Systemstep: 0.000278107, Dloga: 0.00899447

Begin Step 67, Time: 0.0313396, Redshift: 30.9085, Nf = 0000000027, Systemstep: 0.000280619, Dloga: 0.00899447

Begin Step 68, Time: 0.0316228, Redshift: 30.6228, Nf = 0134217728, Systemstep: 0.000283155, Dloga: 0.00899447

Begin Step 69, Time: 0.0319085, Redshift: 30.3396, Nf = 0000000620, Systemstep: 0.000285713, Dloga: 0.00899447

Begin Step 70, Time: 0.0321968, Redshift: 30.059, Nf = 0087961669, Systemstep: 0.000288295, Dloga: 0.00899447

Begin Step 71, Time: 0.0324877, Redshift: 29.7809, Nf = 0000000641, Systemstep: 0.000290899, Dloga: 0.00899447

Begin Step 72, Time: 0.0327812, Redshift: 29.5053, Nf = 0133073348, Systemstep: 0.000293528, Dloga: 0.00899447

Begin Step 73, Time: 0.0330774, Redshift: 29.2321, Nf = 0000000657, Systemstep: 0.00029618, Dloga: 0.00899447

Begin Step 74, Time: 0.0333762, Redshift: 28.9614, Nf = 0088056826, Systemstep: 0.000298856, Dloga: 0.00899447

Begin Step 75, Time: 0.0336778, Redshift: 28.6931, Nf = 0000000667, Systemstep: 0.000301556, Dloga: 0.00899447

Begin Step 76, Time: 0.0339821, Redshift: 28.4273, Nf = 0134217728, Systemstep: 0.00030428, Dloga: 0.00899447

Begin Step 77, Time: 0.0342891, Redshift: 28.1638, Nf = 0000007660, Systemstep: 0.00030703, Dloga: 0.00899447

Begin Step 78, Time: 0.0345989, Redshift: 27.9026, Nf = 0094668520, Systemstep: 0.000309804, Dloga: 0.00899447

Begin Step 79, Time: 0.0349115, Redshift: 27.6438, Nf = 0000007766, Systemstep: 0.000312603, Dloga: 0.00899447

Begin Step 80, Time: 0.0352269, Redshift: 27.3874, Nf = 0133290385, Systemstep: 0.000315427, Dloga: 0.00899447

Begin Step 81, Time: 0.0355452, Redshift: 27.1332, Nf = 0000007927, Systemstep: 0.000318277, Dloga: 0.00899447

Begin Step 82, Time: 0.0358664, Redshift: 26.8813, Nf = 0094755957, Systemstep: 0.000321153, Dloga: 0.00899447

Begin Step 83, Time: 0.0361904, Redshift: 26.6316, Nf = 0000008054, Systemstep: 0.000324054, Dloga: 0.00899447

Begin Step 84, Time: 0.0365174, Redshift: 26.3842, Nf = 0134217728, Systemstep: 0.000326982, Dloga: 0.00899447

Begin Step 85, Time: 0.0368473, Redshift: 26.139, Nf = 0000047008, Systemstep: 0.000329936, Dloga: 0.00899447

Begin Step 86, Time: 0.0371803, Redshift: 25.896, Nf = 0100666443, Systemstep: 0.000332917, Dloga: 0.00899447

Begin Step 87, Time: 0.0375162, Redshift: 25.6552, Nf = 0000047468, Systemstep: 0.000335925, Dloga: 0.00899447

Begin Step 88, Time: 0.0378552, Redshift: 25.4165, Nf = 0133466405, Systemstep: 0.00033896, Dloga: 0.00899447

Begin Step 89, Time: 0.0381972, Redshift: 25.1799, Nf = 0000047981, Systemstep: 0.000342023, Dloga: 0.00899447

Begin Step 90, Time: 0.0385423, Redshift: 24.9455, Nf = 0100743427, Systemstep: 0.000345113, Dloga: 0.00899447

Begin Step 91, Time: 0.0388905, Redshift: 24.7132, Nf = 0000048498, Systemstep: 0.000348231, Dloga: 0.00899447

Begin Step 92, Time: 0.0392419, Redshift: 24.483, Nf = 0134217728, Systemstep: 0.000351378, Dloga: 0.00899447

Begin Step 93, Time: 0.0395964, Redshift: 24.2548, Nf = 0000177175, Systemstep: 0.000354552, Dloga: 0.00899447

Begin Step 94, Time: 0.0399542, Redshift: 24.0287, Nf = 0105941832, Systemstep: 0.000357756, Dloga: 0.00899447

Begin Step 95, Time: 0.0403152, Redshift: 23.8045, Nf = 0000178415, Systemstep: 0.000360988, Dloga: 0.00899447

Begin Step 96, Time: 0.0406794, Redshift: 23.5824, Nf = 0133609735, Systemstep: 0.00036425, Dloga: 0.00899447

Begin Step 97, Time: 0.041047, Redshift: 23.3623, Nf = 0000179614, Systemstep: 0.000367541, Dloga: 0.00899447

Begin Step 98, Time: 0.0414178, Redshift: 23.1442, Nf = 0106011727, Systemstep: 0.000370861, Dloga: 0.00899447

Begin Step 99, Time: 0.0417921, Redshift: 22.928, Nf = 0000180977, Systemstep: 0.000374212, Dloga: 0.00899447

Begin Step 100, Time: 0.0421697, Redshift: 22.7137, Nf = 0134217728, Systemstep: 0.000377593, Dloga: 0.00899447

Begin Step 101, Time: 0.0425507, Redshift: 22.5014, Nf = 0000478045, Systemstep: 0.000381005, Dloga: 0.00899447

Begin Step 102, Time: 0.0429351, Redshift: 22.291, Nf = 0110524307, Systemstep: 0.000384447, Dloga: 0.00899447

Begin Step 103, Time: 0.043323, Redshift: 22.0824, Nf = 0000480508, Systemstep: 0.000387921, Dloga: 0.00899447

Begin Step 104, Time: 0.0437144, Redshift: 21.8757, Nf = 0133726010, Systemstep: 0.000391425, Dloga: 0.00899447

Begin Step 105, Time: 0.0441094, Redshift: 21.6709, Nf = 0000483152, Systemstep: 0.000394962, Dloga: 0.00899447

Begin Step 106, Time: 0.0445079, Redshift: 21.4679, Nf = 0110584959, Systemstep: 0.00039853, Dloga: 0.00899447

Begin Step 107, Time: 0.0449101, Redshift: 21.2667, Nf = 0000485930, Systemstep: 0.000402131, Dloga: 0.00899447

Begin Step 108, Time: 0.0453158, Redshift: 21.0673, Nf = 0134217728, Systemstep: 0.000405765, Dloga: 0.00899447

Begin Step 109, Time: 0.0455201, Redshift: 20.9683, Nf = 0000000002, Systemstep: 0.000204255, Dloga: 0.00449724

Begin Step 110, Time: 0.0457253, Redshift: 20.8697, Nf = 0001041541, Systemstep: 0.000205176, Dloga: 0.00449724

Begin Step 111, Time: 0.0459314, Redshift: 20.7716, Nf = 0000000002, Systemstep: 0.0002061, Dloga: 0.00449724

Begin Step 112, Time: 0.0461384, Redshift: 20.6739, Nf = 0114465480, Systemstep: 0.000207029, Dloga: 0.00449724

Begin Step 113, Time: 0.0463464, Redshift: 20.5767, Nf = 0000000002, Systemstep: 0.000207963, Dloga: 0.00449724

Begin Step 114, Time: 0.0465553, Redshift: 20.4799, Nf = 0001046284, Systemstep: 0.0002089, Dloga: 0.00449724

Begin Step 115, Time: 0.0467651, Redshift: 20.3835, Nf = 0000000002, Systemstep: 0.000209842, Dloga: 0.00449724

Begin Step 116, Time: 0.0469759, Redshift: 20.2875, Nf = 0133820335, Systemstep: 0.000210787, Dloga: 0.00449724

Begin Step 117, Time: 0.0471876, Redshift: 20.192, Nf = 0000000002, Systemstep: 0.000211737, Dloga: 0.00449724

Begin Step 118, Time: 0.0474003, Redshift: 20.0969, Nf = 0001051684, Systemstep: 0.000212692, Dloga: 0.00449724

Begin Step 119, Time: 0.047614, Redshift: 20.0022, Nf = 0000000002, Systemstep: 0.00021365, Dloga: 0.00449724

Begin Step 120, Time: 0.0478286, Redshift: 19.908, Nf = 0114518991, Systemstep: 0.000214613, Dloga: 0.00449724

Begin Step 121, Time: 0.0482607, Redshift: 19.7208, Nf = 0001057216, Systemstep: 0.000432133, Dloga: 0.00899447

Begin Step 122, Time: 0.0484782, Redshift: 19.6278, Nf = 0000000004, Systemstep: 0.000217529, Dloga: 0.00449724

Begin Step 123, Time: 0.0486968, Redshift: 19.5353, Nf = 0134217728, Systemstep: 0.000218509, Dloga: 0.00449724

Begin Step 124, Time: 0.0489162, Redshift: 19.4431, Nf = 0000000004, Systemstep: 0.000219494, Dloga: 0.00449724

Begin Step 125, Time: 0.0491367, Redshift: 19.3514, Nf = 0002033520, Systemstep: 0.000220483, Dloga: 0.00449724

Begin Step 126, Time: 0.0493582, Redshift: 19.2601, Nf = 0000000002, Systemstep: 0.000221477, Dloga: 0.00449724

Begin Step 127, Time: 0.0495807, Redshift: 19.1691, Nf = 0117824814, Systemstep: 0.000222475, Dloga: 0.00449724

Begin Step 128, Time: 0.0498042, Redshift: 19.0786, Nf = 0000000006, Systemstep: 0.000223478, Dloga: 0.00449724

Begin Step 129, Time: 0.0500286, Redshift: 18.9885, Nf = 0002043541, Systemstep: 0.000224485, Dloga: 0.00449724

Begin Step 130, Time: 0.0502541, Redshift: 18.8989, Nf = 0000000008, Systemstep: 0.000225497, Dloga: 0.00449724

Begin Step 131, Time: 0.0504807, Redshift: 18.8096, Nf = 0133896756, Systemstep: 0.000226514, Dloga: 0.00449724

Begin Step 132, Time: 0.0507082, Redshift: 18.7207, Nf = 0000000007, Systemstep: 0.000227535, Dloga: 0.00449724

Begin Step 133, Time: 0.0509368, Redshift: 18.6322, Nf = 0002053895, Systemstep: 0.00022856, Dloga: 0.00449724

Begin Step 134, Time: 0.0511663, Redshift: 18.5441, Nf = 0000000005, Systemstep: 0.00022959, Dloga: 0.00449724

Begin Step 135, Time: 0.051397, Redshift: 18.4564, Nf = 0117872575, Systemstep: 0.000230625, Dloga: 0.00449724

Begin Step 136, Time: 0.0516286, Redshift: 18.3691, Nf = 0000000011, Systemstep: 0.000231665, Dloga: 0.00449724

Begin Step 137, Time: 0.0518613, Redshift: 18.2822, Nf = 0002064733, Systemstep: 0.000232709, Dloga: 0.00449724

Begin Step 138, Time: 0.0520951, Redshift: 18.1957, Nf = 0000000026, Systemstep: 0.000233758, Dloga: 0.00449724

Begin Step 139, Time: 0.0523299, Redshift: 18.1095, Nf = 0134217728, Systemstep: 0.000234812, Dloga: 0.00449724

Begin Step 140, Time: 0.0525658, Redshift: 18.0238, Nf = 0000000027, Systemstep: 0.00023587, Dloga: 0.00449724

Begin Step 141, Time: 0.0528027, Redshift: 17.9384, Nf = 0003704288, Systemstep: 0.000236933, Dloga: 0.00449724

Begin Step 142, Time: 0.0530407, Redshift: 17.8534, Nf = 0000000026, Systemstep: 0.000238001, Dloga: 0.00449724

Begin Step 143, Time: 0.0532798, Redshift: 17.7688, Nf = 0120667371, Systemstep: 0.000239074, Dloga: 0.00449724

Begin Step 144, Time: 0.0535199, Redshift: 17.6846, Nf = 0000000041, Systemstep: 0.000240151, Dloga: 0.00449724

Begin Step 145, Time: 0.0537612, Redshift: 17.6008, Nf = 0003722468, Systemstep: 0.000241234, Dloga: 0.00449724

Begin Step 146, Time: 0.0540035, Redshift: 17.5173, Nf = 0000000048, Systemstep: 0.000242321, Dloga: 0.00449724

Begin Step 147, Time: 0.0542469, Redshift: 17.4342, Nf = 0133958834, Systemstep: 0.000243413, Dloga: 0.00449724

Begin Step 148, Time: 0.0544914, Redshift: 17.3515, Nf = 0000000053, Systemstep: 0.000244511, Dloga: 0.00449724

Begin Step 149, Time: 0.054737, Redshift: 17.2692, Nf = 0003742010, Systemstep: 0.000245613, Dloga: 0.00449724

Begin Step 150, Time: 0.0549838, Redshift: 17.1872, Nf = 0000000057, Systemstep: 0.00024672, Dloga: 0.00449724

Begin Step 151, Time: 0.0552316, Redshift: 17.1056, Nf = 0120709636, Systemstep: 0.000247832, Dloga: 0.00449724

Begin Step 152, Time: 0.0554805, Redshift: 17.0243, Nf = 0000000078, Systemstep: 0.000248949, Dloga: 0.00449724

Begin Step 153, Time: 0.0557306, Redshift: 16.9435, Nf = 0003762427, Systemstep: 0.000250071, Dloga: 0.00449724

Begin Step 154, Time: 0.0559818, Redshift: 16.8629, Nf = 0000000102, Systemstep: 0.000251198, Dloga: 0.00449724

Begin Step 155, Time: 0.0562341, Redshift: 16.7828, Nf = 0134217728, Systemstep: 0.00025233, Dloga: 0.00449724

Begin Step 156, Time: 0.0564876, Redshift: 16.703, Nf = 0000000130, Systemstep: 0.000253468, Dloga: 0.00449724

Begin Step 157, Time: 0.0567422, Redshift: 16.6236, Nf = 0006379860, Systemstep: 0.00025461, Dloga: 0.00449724

Begin Step 158, Time: 0.056998, Redshift: 16.5445, Nf = 0000000151, Systemstep: 0.000255758, Dloga: 0.00449724

Begin Step 159, Time: 0.0572549, Redshift: 16.4658, Nf = 0123054318, Systemstep: 0.000256911, Dloga: 0.00449724

Begin Step 160, Time: 0.0575129, Redshift: 16.3874, Nf = 0000000201, Systemstep: 0.000258069, Dloga: 0.00449724

Begin Step 161, Time: 0.0577722, Redshift: 16.3094, Nf = 0006410013, Systemstep: 0.000259232, Dloga: 0.00449724

Begin Step 162, Time: 0.0580326, Redshift: 16.2317, Nf = 0000000248, Systemstep: 0.0002604, Dloga: 0.00449724

Begin Step 163, Time: 0.0582942, Redshift: 16.1544, Nf = 0134008575, Systemstep: 0.000261574, Dloga: 0.00449724

Begin Step 164, Time: 0.0585569, Redshift: 16.0774, Nf = 0000000321, Systemstep: 0.000262753, Dloga: 0.00449724

Begin Step 165, Time: 0.0588208, Redshift: 16.0008, Nf = 0006442327, Systemstep: 0.000263937, Dloga: 0.00449724

Begin Step 166, Time: 0.059086, Redshift: 15.9245, Nf = 0000000402, Systemstep: 0.000265127, Dloga: 0.00449724

Begin Step 167, Time: 0.0593523, Redshift: 15.8485, Nf = 0123091557, Systemstep: 0.000266322, Dloga: 0.00449724

Begin Step 168, Time: 0.0596198, Redshift: 15.7729, Nf = 0000000525, Systemstep: 0.000267522, Dloga: 0.00449724

Begin Step 169, Time: 0.0598885, Redshift: 15.6977, Nf = 0006476170, Systemstep: 0.000268728, Dloga: 0.00449724

Begin Step 170, Time: 0.0601585, Redshift: 15.6228, Nf = 0000000648, Systemstep: 0.000269939, Dloga: 0.00449724

Begin Step 171, Time: 0.0602939, Redshift: 15.5854, Nf = 0000000001, Systemstep: 0.000135426, Dloga: 0.00224862

Begin Step 172, Time: 0.0604296, Redshift: 15.5482, Nf = 0134217728, Systemstep: 0.000135731, Dloga: 0.00224862

Begin Step 173, Time: 0.0605657, Redshift: 15.511, Nf = 0000000001, Systemstep: 0.000136036, Dloga: 0.00224862

Begin Step 174, Time: 0.060702, Redshift: 15.4739, Nf = 0000000809, Systemstep: 0.000136342, Dloga: 0.00224862

Begin Step 175, Time: 0.0608387, Redshift: 15.4369, Nf = 0000000003, Systemstep: 0.000136649, Dloga: 0.00224862

Begin Step 176, Time: 0.0609756, Redshift: 15.4, Nf = 0010274198, Systemstep: 0.000136957, Dloga: 0.00224862

Begin Step 177, Time: 0.0611129, Redshift: 15.3632, Nf = 0000000003, Systemstep: 0.000137265, Dloga: 0.00224862

Begin Step 178, Time: 0.0612505, Redshift: 15.3264, Nf = 0000000999, Systemstep: 0.000137574, Dloga: 0.00224862

Begin Step 179, Time: 0.0613883, Redshift: 15.2897, Nf = 0000000005, Systemstep: 0.000137884, Dloga: 0.00224862

Begin Step 180, Time: 0.0615265, Redshift: 15.2531, Nf = 0125049455, Systemstep: 0.000138194, Dloga: 0.00224862

Begin Step 181, Time: 0.061665, Redshift: 15.2166, Nf = 0000000005, Systemstep: 0.000138505, Dloga: 0.00224862

Begin Step 182, Time: 0.0618039, Redshift: 15.1802, Nf = 0000001151, Systemstep: 0.000138817, Dloga: 0.00224862

Begin Step 183, Time: 0.061943, Redshift: 15.1439, Nf = 0000000006, Systemstep: 0.00013913, Dloga: 0.00224862

Begin Step 184, Time: 0.0620824, Redshift: 15.1076, Nf = 0010319335, Systemstep: 0.000139443, Dloga: 0.00224862

Begin Step 185, Time: 0.0622222, Redshift: 15.0714, Nf = 0000000005, Systemstep: 0.000139757, Dloga: 0.00224862

Begin Step 186, Time: 0.0623623, Redshift: 15.0353, Nf = 0000001368, Systemstep: 0.000140071, Dloga: 0.00224862

Begin Step 187, Time: 0.0625027, Redshift: 14.9993, Nf = 0000000004, Systemstep: 0.000140387, Dloga: 0.00224862

Begin Step 188, Time: 0.0626434, Redshift: 14.9634, Nf = 0134049373, Systemstep: 0.000140703, Dloga: 0.00224862

Begin Step 189, Time: 0.0627844, Redshift: 14.9275, Nf = 0000000004, Systemstep: 0.000141019, Dloga: 0.00224862

Begin Step 190, Time: 0.0629257, Redshift: 14.8918, Nf = 0000001682, Systemstep: 0.000141337, Dloga: 0.00224862

Begin Step 191, Time: 0.0632093, Redshift: 14.8204, Nf = 0010368582, Systemstep: 0.000283629, Dloga: 0.00449724

Begin Step 192, Time: 0.0634942, Redshift: 14.7495, Nf = 0000002018, Systemstep: 0.000284908, Dloga: 0.00449724

Begin Step 193, Time: 0.0636372, Redshift: 14.7141, Nf = 0000000001, Systemstep: 0.000142935, Dloga: 0.00224862

Begin Step 194, Time: 0.0637804, Redshift: 14.6788, Nf = 0125083117, Systemstep: 0.000143257, Dloga: 0.00224862

Begin Step 195, Time: 0.063924, Redshift: 14.6436, Nf = 0000000001, Systemstep: 0.000143579, Dloga: 0.00224862

Begin Step 196, Time: 0.0640679, Redshift: 14.6084, Nf = 0000002489, Systemstep: 0.000143902, Dloga: 0.00224862

Begin Step 197, Time: 0.0642121, Redshift: 14.5734, Nf = 0000000002, Systemstep: 0.000144226, Dloga: 0.00224862

Begin Step 198, Time: 0.0643567, Redshift: 14.5384, Nf = 0010421691, Systemstep: 0.000144551, Dloga: 0.00224862

Begin Step 199, Time: 0.0645016, Redshift: 14.5035, Nf = 0000000005, Systemstep: 0.000144876, Dloga: 0.00224862

Begin Step 200, Time: 0.0646468, Redshift: 14.4687, Nf = 0000002959, Systemstep: 0.000145203, Dloga: 0.00224862

Begin Step 201, Time: 0.0647923, Redshift: 14.4339, Nf = 0000000006, Systemstep: 0.000145529, Dloga: 0.00224862

Begin Step 202, Time: 0.0649382, Redshift: 14.3993, Nf = 0134217728, Systemstep: 0.000145857, Dloga: 0.00224862

Begin Step 203, Time: 0.0650843, Redshift: 14.3647, Nf = 0000000005, Systemstep: 0.000146185, Dloga: 0.00224862

Begin Step 204, Time: 0.0652309, Redshift: 14.3302, Nf = 0000003530, Systemstep: 0.000146515, Dloga: 0.00224862

Begin Step 205, Time: 0.0653777, Redshift: 14.2957, Nf = 0000000006, Systemstep: 0.000146844, Dloga: 0.00224862

Begin Step 206, Time: 0.0655249, Redshift: 14.2614, Nf = 0015451475, Systemstep: 0.000147175, Dloga: 0.00224862

Begin Step 207, Time: 0.0656724, Redshift: 14.2271, Nf = 0000000003, Systemstep: 0.000147506, Dloga: 0.00224862

Begin Step 208, Time: 0.0658202, Redshift: 14.1929, Nf = 0000004214, Systemstep: 0.000147838, Dloga: 0.00224862

Begin Step 209, Time: 0.0659684, Redshift: 14.1588, Nf = 0000000005, Systemstep: 0.000148171, Dloga: 0.00224862

Begin Step 210, Time: 0.0661169, Redshift: 14.1247, Nf = 0126707973, Systemstep: 0.000148505, Dloga: 0.00224862

Begin Step 211, Time: 0.0662657, Redshift: 14.0908, Nf = 0000000005, Systemstep: 0.000148839, Dloga: 0.00224862

Begin Step 212, Time: 0.0664149, Redshift: 14.0569, Nf = 0000004912, Systemstep: 0.000149174, Dloga: 0.00224862

Begin Step 213, Time: 0.0665644, Redshift: 14.023, Nf = 0000000004, Systemstep: 0.00014951, Dloga: 0.00224862

Begin Step 214, Time: 0.0667143, Redshift: 13.9893, Nf = 0015517667, Systemstep: 0.000149846, Dloga: 0.00224862

