7.500000e-01	9.999999e-01	1
1.607143e+00	5.097831e-07	26
2.565789e+00	2.647544e-07	66
3.547297e+00	1.814471e-07	158
4.536885e+00	1.179073e-07	234
5.530220e+00	8.027243e-08	410
6.525590e+00	6.144551e-08	470
7.522189e+00	4.666698e-08	738
8.519586e+00	3.642771e-08	866
9.517528e+00	2.960787e-08	1170
1.051586e+01	2.391952e-08	1358
1.151448e+01	2.005571e-08	1626
1.251333e+01	1.678448e-08	1970
1.351234e+01	1.420605e-08	2366
1.451149e+01	1.227672e-08	2538
1.551075e+01	1.069979e-08	3074
1.651010e+01	9.283164e-09	3306
1.750952e+01	8.173967e-09	3926
1.850901e+01	7.273003e-09	4242
1.950854e+01	6.446416e-09	4826
2.050813e+01	5.795946e-09	5270
2.150775e+01	5.188835e-09	5754
2.250741e+01	4.704711e-09	6338
2.350709e+01	4.263592e-09	7014
2.450680e+01	3.874761e-09	7370
2.550653e+01	3.537205e-09	8330
2.650629e+01	3.240892e-09	8754
2.750606e+01	2.978003e-09	9710
2.850585e+01	2.749605e-09	9858
2.950565e+01	2.535139e-09	11162
3.050546e+01	2.341759e-09	11358
3.150529e+01	2.175338e-09	12770
3.250513e+01	2.025931e-09	13106
3.350497e+01	1.882801e-09	14250
3.450483e+01	1.763993e-09	14894
3.550470e+01	1.651109e-09	15858
3.650457e+01	1.541501e-09	16706
3.750444e+01	1.447086e-09	17550
3.850433e+01	1.357200e-09	18626
3.950422e+01	1.278069e-09	19682
4.050412e+01	1.205757e-09	20382
4.150402e+01	1.138230e-09	21794
4.250392e+01	1.075741e-09	22602
4.350383e+01	1.015304e-09	24050
4.450375e+01	9.629832e-10	24846
4.550366e+01	9.129812e-10	26042
4.650359e+01	8.690826e-10	26810
4.750351e+01	8.219636e-10	28494
4.850344e+01	7.818874e-10	29426
4.950337e+01	7.457716e-10	30978
5.050330e+01	7.082842e-10	31826
5.150323e+01	6.744488e-10	33758
5.250317e+01	6.459813e-10	34386
5.350312e+01	6.165713e-10	36314
5.450306e+01	5.899814e-10	36678
5.550300e+01	5.645288e-10	39146
5.650295e+01	5.385284e-10	39882
5.750290e+01	5.175791e-10	41258
5.850285e+01	4.950863e-10	43310
5.950280e+01	4.736995e-10	44226
6.050275e+01	4.558051e-10	46370
6.150271e+01	4.374898e-10	47334
6.250267e+01	4.209777e-10	48770
6.350262e+01	4.056105e-10	51498
6.450259e+01	3.887407e-10	51350
6.550255e+01	3.747878e-10	54818
6.650250e+01	3.602036e-10	54810
6.750247e+01	3.479427e-10	57434
6.850243e+01	3.347485e-10	59190
6.950240e+01	3.222552e-10	60602
7.050237e+01	3.118436e-10	62202
7.150233e+01	3.011463e-10	64046
7.250230e+01	2.902637e-10	65954
7.350227e+01	2.798033e-10	68898
7.450224e+01	2.713327e-10	69098
