    0.10630E-04    0.48737E+00
    0.10991E-04    0.50389E+00
    0.11363E-04    0.52097E+00
    0.11748E-04    0.53862E+00
    0.12147E-04    0.55688E+00
    0.12558E-04    0.57576E+00
    0.12984E-04    0.59527E+00
    0.13424E-04    0.61545E+00
    0.13879E-04    0.63631E+00
    0.14349E-04    0.65788E+00
    0.14836E-04    0.68018E+00
    0.15339E-04    0.70323E+00
    0.15859E-04    0.72707E+00
    0.16396E-04    0.75171E+00
    0.16952E-04    0.77719E+00
    0.17526E-04    0.80353E+00
    0.18120E-04    0.83077E+00
    0.18735E-04    0.85893E+00
    0.19370E-04    0.88804E+00
    0.20026E-04    0.91814E+00
    0.20705E-04    0.94926E+00
    0.21407E-04    0.98143E+00
    0.22132E-04    0.10147E+01
    0.22883E-04    0.10491E+01
    0.23658E-04    0.10847E+01
    0.24460E-04    0.11214E+01
    0.25289E-04    0.11594E+01
    0.26146E-04    0.11987E+01
    0.27033E-04    0.12394E+01
    0.27949E-04    0.12814E+01
    0.28896E-04    0.13248E+01
    0.29876E-04    0.13697E+01
    0.30888E-04    0.14161E+01
    0.31935E-04    0.14641E+01
    0.33018E-04    0.15137E+01
    0.34137E-04    0.15650E+01
    0.35294E-04    0.16181E+01
    0.36490E-04    0.16729E+01
    0.37727E-04    0.17296E+01
    0.39006E-04    0.17883E+01
    0.40328E-04    0.18489E+01
    0.41695E-04    0.19115E+01
    0.43108E-04    0.19763E+01
    0.44569E-04    0.20433E+01
    0.46080E-04    0.21126E+01
    0.47642E-04    0.21842E+01
    0.49257E-04    0.22582E+01
    0.50926E-04    0.23347E+01
    0.52652E-04    0.24139E+01
    0.54437E-04    0.24957E+01
    0.56282E-04    0.25803E+01
    0.58190E-04    0.26677E+01
    0.60162E-04    0.27581E+01
    0.62201E-04    0.28516E+01
    0.64310E-04    0.29482E+01
    0.66489E-04    0.30482E+01
    0.68743E-04    0.31515E+01
    0.71073E-04    0.32583E+01
    0.73482E-04    0.33687E+01
    0.75973E-04    0.34829E+01
    0.78548E-04    0.36009E+01
    0.81210E-04    0.37229E+01
    0.83963E-04    0.38491E+01
    0.86809E-04    0.39795E+01
    0.89751E-04    0.41144E+01
    0.92793E-04    0.42538E+01
    0.95939E-04    0.43979E+01
    0.99190E-04    0.45470E+01
    0.10255E-03    0.47011E+01
    0.10603E-03    0.48603E+01
    0.10962E-03    0.50250E+01
    0.11334E-03    0.51953E+01
    0.11718E-03    0.53713E+01
    0.12115E-03    0.55533E+01
    0.12526E-03    0.57415E+01
    0.12950E-03    0.59360E+01
    0.13389E-03    0.61371E+01
    0.13843E-03    0.63450E+01
    0.14312E-03    0.65599E+01
    0.14797E-03    0.67822E+01
    0.15299E-03    0.70119E+01
    0.15818E-03    0.72494E+01
    0.16354E-03    0.74949E+01
    0.16908E-03    0.77488E+01
    0.17481E-03    0.80112E+01
    0.18074E-03    0.82825E+01
    0.18686E-03    0.85630E+01
    0.19320E-03    0.88529E+01
    0.19975E-03    0.91527E+01
    0.20652E-03    0.94626E+01
    0.21352E-03    0.97829E+01
    0.22075E-03    0.10114E+02
    0.22823E-03    0.10456E+02
    0.23597E-03    0.10810E+02
    0.24397E-03    0.11176E+02
    0.25224E-03    0.11554E+02
    0.26079E-03    0.11945E+02
    0.26963E-03    0.12349E+02
    0.27877E-03    0.12767E+02
    0.28822E-03    0.13199E+02
    0.29798E-03    0.13645E+02
    0.30808E-03    0.14106E+02
    0.31853E-03    0.14583E+02
    0.32932E-03    0.15076E+02
    0.34049E-03    0.15585E+02
    0.35203E-03    0.16112E+02
