  0.106303E-04  0.766467E+07  0.766467E+07  0.102174E+08  0.102174E+08  0.000000E+00  0.766467E+07
  0.109906E-04  0.766467E+07  0.766467E+07  0.102173E+08  0.102173E+08  0.000000E+00  0.766467E+07
  0.113631E-04  0.766466E+07  0.766466E+07  0.102171E+08  0.102171E+08  0.000000E+00  0.766466E+07
  0.117483E-04  0.766466E+07  0.766466E+07  0.102170E+08  0.102169E+08  0.000000E+00  0.766466E+07
  0.121465E-04  0.766466E+07  0.766466E+07  0.102168E+08  0.102168E+08  0.000000E+00  0.766466E+07
  0.125582E-04  0.766466E+07  0.766466E+07  0.102166E+08  0.102166E+08  0.000000E+00  0.766466E+07
  0.129839E-04  0.766466E+07  0.766466E+07  0.102164E+08  0.102164E+08  0.000000E+00  0.766466E+07
  0.134240E-04  0.766466E+07  0.766466E+07  0.102162E+08  0.102161E+08  0.000000E+00  0.766466E+07
  0.138790E-04  0.766466E+07  0.766466E+07  0.102159E+08  0.102159E+08  0.000000E+00  0.766466E+07
  0.143494E-04  0.766466E+07  0.766466E+07  0.102157E+08  0.102157E+08  0.000000E+00  0.766466E+07
  0.148358E-04  0.766466E+07  0.766466E+07  0.102154E+08  0.102154E+08  0.000000E+00  0.766466E+07
  0.153386E-04  0.766466E+07  0.766466E+07  0.102151E+08  0.102151E+08  0.000000E+00  0.766466E+07
  0.158585E-04  0.766466E+07  0.766466E+07  0.102148E+08  0.102148E+08  0.000000E+00  0.766466E+07
  0.163961E-04  0.766465E+07  0.766465E+07  0.102145E+08  0.102145E+08  0.000000E+00  0.766465E+07
  0.169518E-04  0.766465E+07  0.766465E+07  0.102141E+08  0.102141E+08  0.000000E+00  0.766465E+07
  0.175264E-04  0.766465E+07  0.766465E+07  0.102138E+08  0.102137E+08  0.000000E+00  0.766465E+07
  0.181205E-04  0.766465E+07  0.766465E+07  0.102134E+08  0.102133E+08  0.000000E+00  0.766465E+07
  0.187347E-04  0.766465E+07  0.766465E+07  0.102129E+08  0.102129E+08  0.000000E+00  0.766465E+07
  0.193697E-04  0.766465E+07  0.766465E+07  0.102125E+08  0.102124E+08  0.000000E+00  0.766465E+07
  0.200262E-04  0.766464E+07  0.766464E+07  0.102120E+08  0.102120E+08  0.000000E+00  0.766464E+07
  0.207050E-04  0.766464E+07  0.766464E+07  0.102115E+08  0.102114E+08  0.000000E+00  0.766464E+07
  0.214068E-04  0.766464E+07  0.766464E+07  0.102109E+08  0.102109E+08  0.000000E+00  0.766464E+07
  0.221324E-04  0.766464E+07  0.766464E+07  0.102103E+08  0.102103E+08  0.000000E+00  0.766464E+07
  0.228826E-04  0.766463E+07  0.766463E+07  0.102097E+08  0.102096E+08  0.000000E+00  0.766463E+07
  0.236582E-04  0.766463E+07  0.766463E+07  0.102090E+08  0.102089E+08  0.000000E+00  0.766463E+07
  0.244601E-04  0.766463E+07  0.766463E+07  0.102083E+08  0.102082E+08  0.000000E+00  0.766463E+07
  0.252891E-04  0.766462E+07  0.766462E+07  0.102075E+08  0.102074E+08  0.000000E+00  0.766462E+07
  0.261463E-04  0.766462E+07  0.766462E+07  0.102066E+08  0.102066E+08  0.000000E+00  0.766462E+07
