  0.106303E-04  0.166999E+08  0.166999E+08  0.222557E+08  0.222557E+08  0.000000E+00  0.166999E+08
  0.109906E-04  0.166999E+08  0.166999E+08  0.222550E+08  0.222550E+08  0.000000E+00  0.166999E+08
  0.113631E-04  0.166999E+08  0.166999E+08  0.222542E+08  0.222542E+08  0.000000E+00  0.166999E+08
  0.117483E-04  0.166999E+08  0.166999E+08  0.222533E+08  0.222533E+08  0.000000E+00  0.166999E+08
  0.121465E-04  0.166999E+08  0.166999E+08  0.222524E+08  0.222524E+08  0.000000E+00  0.166999E+08
  0.125582E-04  0.166999E+08  0.166999E+08  0.222515E+08  0.222514E+08  0.000000E+00  0.166999E+08
  0.129839E-04  0.166999E+08  0.166999E+08  0.222504E+08  0.222504E+08  0.000000E+00  0.166999E+08
  0.134240E-04  0.166999E+08  0.166999E+08  0.222493E+08  0.222493E+08  0.000000E+00  0.166999E+08
  0.138790E-04  0.166999E+08  0.166999E+08  0.222481E+08  0.222481E+08  0.000000E+00  0.166999E+08
  0.143494E-04  0.166999E+08  0.166999E+08  0.222468E+08  0.222468E+08  0.000000E+00  0.166999E+08
  0.148358E-04  0.166999E+08  0.166999E+08  0.222455E+08  0.222455E+08  0.000000E+00  0.166999E+08
  0.153386E-04  0.166999E+08  0.166999E+08  0.222440E+08  0.222440E+08  0.000000E+00  0.166999E+08
  0.158585E-04  0.166999E+08  0.166999E+08  0.222425E+08  0.222424E+08  0.000000E+00  0.166999E+08
  0.163961E-04  0.166999E+08  0.166999E+08  0.222408E+08  0.222408E+08  0.000000E+00  0.166999E+08
  0.169518E-04  0.166999E+08  0.166999E+08  0.222391E+08  0.222390E+08  0.000000E+00  0.166999E+08
  0.175264E-04  0.166999E+08  0.166999E+08  0.222372E+08  0.222371E+08  0.000000E+00  0.166999E+08
  0.181205E-04  0.166998E+08  0.166998E+08  0.222351E+08  0.222351E+08  0.000000E+00  0.166998E+08
  0.187347E-04  0.166998E+08  0.166998E+08  0.222330E+08  0.222329E+08  0.000000E+00  0.166998E+08
  0.193697E-04  0.166998E+08  0.166998E+08  0.222307E+08  0.222306E+08  0.000000E+00  0.166998E+08
  0.200262E-04  0.166998E+08  0.166998E+08  0.222282E+08  0.222281E+08  0.000000E+00  0.166998E+08
  0.207050E-04  0.166998E+08  0.166998E+08  0.222256E+08  0.222255E+08  0.000000E+00  0.166998E+08
  0.214068E-04  0.166998E+08  0.166998E+08  0.222227E+08  0.222226E+08  0.000000E+00  0.166998E+08
  0.221324E-04  0.166998E+08  0.166998E+08  0.222197E+08  0.222196E+08  0.000000E+00  0.166998E+08
  0.228826E-04  0.166998E+08  0.166998E+08  0.222165E+08  0.222164E+08  0.000000E+00  0.166998E+08
  0.236582E-04  0.166998E+08  0.166998E+08  0.222130E+08  0.222129E+08  0.000000E+00  0.166998E+08
  0.244601E-04  0.166998E+08  0.166998E+08  0.222093E+08  0.222092E+08  0.000000E+00  0.166998E+08
  0.252891E-04  0.166998E+08  0.166998E+08  0.222054E+08  0.222053E+08  0.000000E+00  0.166998E+08
  0.261463E-04  0.166998E+08  0.166998E+08  0.222012E+08  0.222011E+08  0.000000E+00  0.166998E+08
  0.270326E-04  0.166998E+08  0.166998E+08  0.221967E+08  0.221966E+08  0.000000E+00  0.166998E+08
  0.279488E-04  0.166998E+08  0.166998E+08  0.221919E+08  0.221918E+08  0.000000E+00  0.166998E+08
  0.288962E-04  0.166997E+08  0.166997E+08  0.221868E+08  0.221866E+08  0.000000E+00  0.166997E+08
  0.298756E-04  0.166997E+08  0.166997E+08  0.221813E+08  0.221811E+08  0.000000E+00  0.166997E+08
  0.308882E-04  0.166997E+08  0.166997E+08  0.221754E+08  0.221752E+08  0.000000E+00  0.166997E+08
  0.319352E-04  0.166997E+08  0.166997E+08  0.221691E+08  0.221689E+08  0.000000E+00  0.166997E+08
  0.330176E-04  0.166997E+08  0.166997E+08  0.221624E+08  0.221622E+08  0.000000E+00  0.166997E+08
  0.341368E-04  0.166997E+08  0.166997E+08  0.221553E+08  0.221551E+08  0.000000E+00  0.166997E+08
  0.352938E-04  0.166997E+08  0.166997E+08  0.221476E+08  0.221474E+08  0.000000E+00  0.166997E+08
  0.364901E-04  0.166996E+08  0.166996E+08  0.221394E+08  0.221392E+08  0.000000E+00  0.166996E+08
  0.377270E-04  0.166996E+08  0.166996E+08  0.221307E+08  0.221304E+08  0.000000E+00  0.166996E+08
  0.390057E-04  0.166996E+08  0.166996E+08  0.221213E+08  0.221211E+08  0.000000E+00  0.166996E+08
  0.403278E-04  0.166996E+08  0.166996E+08  0.221114E+08  0.221111E+08  0.000000E+00  0.166996E+08
  0.416948E-04  0.166996E+08  0.166996E+08  0.221007E+08  0.221004E+08  0.000000E+00  0.166996E+08
  0.431080E-04  0.166995E+08  0.166995E+08  0.220893E+08  0.220890E+08  0.000000E+00  0.166995E+08
  0.445692E-04  0.166995E+08  0.166995E+08  0.220771E+08  0.220768E+08  0.000000E+00  0.166995E+08
  0.460798E-04  0.166995E+08  0.166995E+08  0.220641E+08  0.220638E+08  0.000000E+00  0.166995E+08
  0.476417E-04  0.166994E+08  0.166994E+08  0.220503E+08  0.220499E+08  0.000000E+00  0.166994E+08
  0.492565E-04  0.166994E+08  0.166994E+08  0.220354E+08  0.220350E+08  0.000000E+00  0.166994E+08
  0.509261E-04  0.166994E+08  0.166994E+08  0.220196E+08  0.220191E+08  0.000000E+00  0.166994E+08
  0.526522E-04  0.166993E+08  0.166993E+08  0.220026E+08  0.220022E+08  0.000000E+00  0.166993E+08
  0.544369E-04  0.166993E+08  0.166993E+08  0.219845E+08  0.219840E+08  0.000000E+00  0.166993E+08
  0.562820E-04  0.166993E+08  0.166993E+08  0.219652E+08  0.219647E+08  0.000000E+00  0.166993E+08
  0.581897E-04  0.166992E+08  0.166992E+08  0.219446E+08  0.219440E+08  0.000000E+00  0.166992E+08
  0.601621E-04  0.166992E+08  0.166992E+08  0.219225E+08  0.219219E+08  0.000000E+00  0.166992E+08
  0.622013E-04  0.166991E+08  0.166991E+08  0.218990E+08  0.218984E+08  0.000000E+00  0.166991E+08
  0.643096E-04  0.166991E+08  0.166991E+08  0.218739E+08  0.218732E+08  0.000000E+00  0.166991E+08
  0.664894E-04  0.166990E+08  0.166990E+08  0.218470E+08  0.218463E+08  0.000000E+00  0.166990E+08
  0.687430E-04  0.166989E+08  0.166989E+08  0.218184E+08  0.218176E+08  0.000000E+00  0.166989E+08
  0.710731E-04  0.166989E+08  0.166989E+08  0.217878E+08  0.217870E+08  0.000000E+00  0.166989E+08
  0.734821E-04  0.166988E+08  0.166988E+08  0.217552E+08  0.217543E+08  0.000000E+00  0.166988E+08
  0.759728E-04  0.166987E+08  0.166987E+08  0.217203E+08  0.217193E+08  0.000000E+00  0.166987E+08
  0.785479E-04  0.166987E+08  0.166987E+08  0.216831E+08  0.216821E+08  0.000000E+00  0.166987E+08
  0.812103E-04  0.166986E+08  0.166986E+08  0.216434E+08  0.216423E+08  0.000000E+00  0.166986E+08
  0.839629E-04  0.166985E+08  0.166985E+08  0.216011E+08  0.215999E+08  0.000000E+00  0.166985E+08
  0.868089E-04  0.166984E+08  0.166984E+08  0.215559E+08  0.215546E+08  0.000000E+00  0.166984E+08
  0.897513E-04  0.166983E+08  0.166983E+08  0.215076E+08  0.215063E+08  0.000000E+00  0.166983E+08
  0.927934E-04  0.166982E+08  0.166982E+08  0.214562E+08  0.214548E+08  0.000000E+00  0.166982E+08
  0.959386E-04  0.166980E+08  0.166980E+08  0.214014E+08  0.213999E+08  0.000000E+00  0.166980E+08
  0.991905E-04  0.166979E+08  0.166979E+08  0.213429E+08  0.213413E+08  0.000000E+00  0.166979E+08
  0.102553E-03  0.166978E+08  0.166978E+08  0.212805E+08  0.212788E+08  0.000000E+00  0.166978E+08
  0.106029E-03  0.166976E+08  0.166976E+08  0.212141E+08  0.212122E+08  0.000000E+00  0.166976E+08
  0.109622E-03  0.166975E+08  0.166975E+08  0.211432E+08  0.211413E+08  0.000000E+00  0.166975E+08
  0.113338E-03  0.166973E+08  0.166973E+08  0.210678E+08  0.210657E+08  0.000000E+00  0.166973E+08
  0.117180E-03  0.166971E+08  0.166971E+08  0.209874E+08  0.209851E+08  0.000000E+00  0.166971E+08
  0.121152E-03  0.166969E+08  0.166969E+08  0.209017E+08  0.208994E+08  0.000000E+00  0.166969E+08
  0.125258E-03  0.166967E+08  0.166967E+08  0.208105E+08  0.208080E+08  0.000000E+00  0.166967E+08
  0.129504E-03  0.166965E+08  0.166965E+08  0.207135E+08  0.207108E+08  0.000000E+00  0.166965E+08
  0.133893E-03  0.166963E+08  0.166963E+08  0.206102E+08  0.206073E+08  0.000000E+00  0.166963E+08
  0.138431E-03  0.166960E+08  0.166960E+08  0.205003E+08  0.204973E+08  0.000000E+00  0.166960E+08
  0.143124E-03  0.166957E+08  0.166957E+08  0.203835E+08  0.203802E+08  0.000000E+00  0.166957E+08
  0.147975E-03  0.166955E+08  0.166955E+08  0.202593E+08  0.202558E+08  0.000000E+00  0.166955E+08
  0.152990E-03  0.166952E+08  0.166952E+08  0.201272E+08  0.201236E+08  0.000000E+00  0.166952E+08
  0.158176E-03  0.166948E+08  0.166948E+08  0.199870E+08  0.199831E+08  0.000000E+00  0.166948E+08
  0.163537E-03  0.166945E+08  0.166945E+08  0.198381E+08  0.198340E+08  0.000000E+00  0.166945E+08
  0.169081E-03  0.166941E+08  0.166941E+08  0.196801E+08  0.196757E+08  0.000000E+00  0.166941E+08
  0.174812E-03  0.166937E+08  0.166937E+08  0.195125E+08  0.195078E+08  0.000000E+00  0.166937E+08
  0.180737E-03  0.166933E+08  0.166933E+08  0.193348E+08  0.193298E+08  0.000000E+00  0.166933E+08
  0.186863E-03  0.166928E+08  0.166928E+08  0.191465E+08  0.191412E+08  0.000000E+00  0.166928E+08
  0.193197E-03  0.166924E+08  0.166923E+08  0.189471E+08  0.189415E+08  0.000000E+00  0.166923E+08
  0.199745E-03  0.166918E+08  0.166918E+08  0.187361E+08  0.187302E+08  0.000000E+00  0.166918E+08
  0.206515E-03  0.166913E+08  0.166913E+08  0.185130E+08  0.185067E+08  0.000000E+00  0.166913E+08
  0.213515E-03  0.166907E+08  0.166907E+08  0.182772E+08  0.182706E+08  0.000000E+00  0.166907E+08
  0.220752E-03  0.166901E+08  0.166901E+08  0.180283E+08  0.180212E+08  0.000000E+00  0.166901E+08
  0.228235E-03  0.166894E+08  0.166894E+08  0.177657E+08  0.177583E+08  0.000000E+00  0.166894E+08
  0.235971E-03  0.166887E+08  0.166887E+08  0.174889E+08  0.174811E+08  0.000000E+00  0.166887E+08
  0.243969E-03  0.166879E+08  0.166879E+08  0.171976E+08  0.171893E+08  0.000000E+00  0.166879E+08
  0.252239E-03  0.166871E+08  0.166871E+08  0.168912E+08  0.168824E+08  0.000000E+00  0.166871E+08
  0.260788E-03  0.166862E+08  0.166862E+08  0.165693E+08  0.165601E+08  0.000000E+00  0.166862E+08
  0.269628E-03  0.166853E+08  0.166853E+08  0.162316E+08  0.162219E+08  0.000000E+00  0.166853E+08
  0.278767E-03  0.166843E+08  0.166843E+08  0.158778E+08  0.158676E+08  0.000000E+00  0.166843E+08
  0.288216E-03  0.166833E+08  0.166833E+08  0.155076E+08  0.154969E+08  0.000000E+00  0.166833E+08
  0.297985E-03  0.166822E+08  0.166822E+08  0.151208E+08  0.151096E+08  0.000000E+00  0.166822E+08
  0.308085E-03  0.166810E+08  0.166810E+08  0.147175E+08  0.147058E+08  0.000000E+00  0.166810E+08
  0.318527E-03  0.166797E+08  0.166797E+08  0.142977E+08  0.142853E+08  0.000000E+00  0.166797E+08
  0.329324E-03  0.166783E+08  0.166783E+08  0.138615E+08  0.138485E+08  0.000000E+00  0.166783E+08
  0.340486E-03  0.166769E+08  0.166769E+08  0.134092E+08  0.133957E+08  0.000000E+00  0.166769E+08
  0.352027E-03  0.166754E+08  0.166754E+08  0.129412E+08  0.129271E+08  0.000000E+00  0.166754E+08
  0.363959E-03  0.166737E+08  0.166737E+08  0.124583E+08  0.124436E+08  0.000000E+00  0.166737E+08
  0.376296E-03  0.166720E+08  0.166720E+08  0.119612E+08  0.119459E+08  0.000000E+00  0.166720E+08
  0.389050E-03  0.166701E+08  0.166701E+08  0.114510E+08  0.114351E+08  0.000000E+00  0.166701E+08
  0.402237E-03  0.166682E+08  0.166681E+08  0.109289E+08  0.109124E+08  0.000000E+00  0.166682E+08
  0.415871E-03  0.166661E+08  0.166661E+08  0.103964E+08  0.103792E+08  0.000000E+00  0.166661E+08
  0.429967E-03  0.166638E+08  0.166638E+08  0.985517E+07  0.983739E+07  0.000000E+00  0.166638E+08
  0.444541E-03  0.166615E+08  0.166615E+08  0.930729E+07  0.928888E+07  0.000000E+00  0.166615E+08
  0.459609E-03  0.166590E+08  0.166589E+08  0.875499E+07  0.873595E+07  0.000000E+00  0.166590E+08
  0.475187E-03  0.166563E+08  0.166563E+08  0.820078E+07  0.818111E+07  0.000000E+00  0.166563E+08
  0.491294E-03  0.166535E+08  0.166534E+08  0.764743E+07  0.762712E+07  0.000000E+00  0.166535E+08
  0.507946E-03  0.166505E+08  0.166504E+08  0.709793E+07  0.707698E+07  0.000000E+00  0.166505E+08
  0.525163E-03  0.166473E+08  0.166472E+08  0.655552E+07  0.653391E+07  0.000000E+00  0.166473E+08
  0.542963E-03  0.166439E+08  0.166439E+08  0.602359E+07  0.600131E+07  0.000000E+00  0.166439E+08
  0.561367E-03  0.166403E+08  0.166403E+08  0.550567E+07  0.548269E+07  0.000000E+00  0.166403E+08
  0.580395E-03  0.166365E+08  0.166365E+08  0.500535E+07  0.498164E+07  0.000000E+00  0.166365E+08
  0.600067E-03  0.166325E+08  0.166324E+08  0.452622E+07  0.450176E+07  0.000000E+00  0.166325E+08
  0.620407E-03  0.166282E+08  0.166282E+08  0.407180E+07  0.404654E+07  0.000000E+00  0.166282E+08
  0.641435E-03  0.166237E+08  0.166237E+08  0.364539E+07  0.361927E+07  0.000000E+00  0.166237E+08
  0.663177E-03  0.166190E+08  0.166189E+08  0.325000E+07  0.322297E+07  0.000000E+00  0.166190E+08
  0.685655E-03  0.166140E+08  0.166139E+08  0.288823E+07  0.286021E+07  0.000000E+00  0.166139E+08
  0.708896E-03  0.166086E+08  0.166086E+08  0.256212E+07  0.253304E+07  0.000000E+00  0.166086E+08
  0.732924E-03  0.166030E+08  0.166030E+08  0.227304E+07  0.224283E+07  0.000000E+00  0.166030E+08
