    0.10630E-04    0.85777E-01
    0.10991E-04    0.88685E-01
    0.11363E-04    0.91691E-01
    0.11748E-04    0.94798E-01
    0.12147E-04    0.98012E-01
    0.12558E-04    0.10133E+00
    0.12984E-04    0.10477E+00
    0.13424E-04    0.10832E+00
    0.13879E-04    0.11199E+00
    0.14349E-04    0.11579E+00
    0.14836E-04    0.11971E+00
    0.15339E-04    0.12377E+00
    0.15859E-04    0.12796E+00
    0.16396E-04    0.13230E+00
    0.16952E-04    0.13679E+00
    0.17526E-04    0.14142E+00
    0.18120E-04    0.14622E+00
    0.18735E-04    0.15117E+00
    0.19370E-04    0.15630E+00
    0.20026E-04    0.16159E+00
    0.20705E-04    0.16707E+00
    0.21407E-04    0.17273E+00
    0.22132E-04    0.17859E+00
    0.22883E-04    0.18464E+00
    0.23658E-04    0.19090E+00
    0.24460E-04    0.19737E+00
    0.25289E-04    0.20406E+00
    0.26146E-04    0.21098E+00
    0.27033E-04    0.21813E+00
    0.27949E-04    0.22552E+00
    0.28896E-04    0.23316E+00
    0.29876E-04    0.24107E+00
    0.30888E-04    0.24924E+00
    0.31935E-04    0.25769E+00
    0.33018E-04    0.26642E+00
    0.34137E-04    0.27545E+00
    0.35294E-04    0.28479E+00
    0.36490E-04    0.29444E+00
    0.37727E-04    0.30442E+00
    0.39006E-04    0.31474E+00
    0.40328E-04    0.32541E+00
    0.41695E-04    0.33643E+00
    0.43108E-04    0.34784E+00
    0.44569E-04    0.35963E+00
    0.46080E-04    0.37182E+00
    0.47642E-04    0.38442E+00
    0.49257E-04    0.39745E+00
    0.50926E-04    0.41092E+00
    0.52652E-04    0.42485E+00
    0.54437E-04    0.43925E+00
    0.56282E-04    0.45413E+00
    0.58190E-04    0.46952E+00
    0.60162E-04    0.48544E+00
    0.62201E-04    0.50189E+00
    0.64310E-04    0.51890E+00
    0.66489E-04    0.53649E+00
    0.68743E-04    0.55467E+00
    0.71073E-04    0.57347E+00
    0.73482E-04    0.59291E+00
    0.75973E-04    0.61300E+00
    0.78548E-04    0.63377E+00
    0.81210E-04    0.65525E+00
    0.83963E-04    0.67746E+00
    0.86809E-04    0.70042E+00
    0.89751E-04    0.72416E+00
    0.92793E-04    0.74870E+00
    0.95939E-04    0.77407E+00
    0.99190E-04    0.80030E+00
    0.10255E-03    0.82742E+00
    0.10603E-03    0.85546E+00
    0.10962E-03    0.88445E+00
    0.11334E-03    0.91442E+00
    0.11718E-03    0.94541E+00
    0.12115E-03    0.97745E+00
    0.12526E-03    0.10106E+01
    0.12950E-03    0.10448E+01
    0.13389E-03    0.10802E+01
    0.13843E-03    0.11168E+01
    0.14312E-03    0.11547E+01
    0.14797E-03    0.11938E+01
    0.15299E-03    0.12342E+01
    0.15818E-03    0.12760E+01
    0.16354E-03    0.13193E+01
    0.16908E-03    0.13639E+01
    0.17481E-03    0.14102E+01
    0.18074E-03    0.14579E+01
    0.18686E-03    0.15073E+01
    0.19320E-03    0.15584E+01
    0.19975E-03    0.16111E+01
    0.20652E-03    0.16657E+01
    0.21352E-03    0.17221E+01
    0.22075E-03    0.17804E+01
    0.22823E-03    0.18407E+01
    0.23597E-03    0.19030E+01
    0.24397E-03    0.19675E+01
    0.25224E-03    0.20341E+01
    0.26079E-03    0.21029E+01
    0.26963E-03    0.21741E+01
    0.27877E-03    0.22477E+01
    0.28822E-03    0.23237E+01
    0.29798E-03    0.24024E+01
    0.30808E-03    0.24837E+01
    0.31853E-03    0.25677E+01
    0.32932E-03    0.26545E+01
    0.34049E-03    0.27443E+01
    0.35203E-03    0.28371E+01
    0.36396E-03    0.29330E+01
    0.37630E-03    0.30322E+01
    0.38905E-03    0.31346E+01
    0.40224E-03    0.32406E+01
    0.41587E-03    0.33500E+01
    0.42997E-03    0.34632E+01
    0.44454E-03    0.35801E+01
    0.45961E-03    0.37010E+01
    0.47519E-03    0.38259E+01
    0.49129E-03    0.39549E+01
    0.50795E-03    0.40883E+01
    0.52516E-03    0.42262E+01
    0.54296E-03    0.43686E+01
    0.56137E-03    0.45158E+01
    0.58039E-03    0.46679E+01
    0.60007E-03    0.48250E+01
    0.62041E-03    0.49873E+01
    0.64144E-03    0.51551E+01
    0.66318E-03    0.53283E+01
    0.68566E-03    0.55073E+01
    0.70890E-03    0.56922E+01
    0.73292E-03    0.58832E+01
    0.75777E-03    0.60804E+01
    0.78345E-03    0.62841E+01
    0.81001E-03    0.64944E+01
    0.83746E-03    0.67117E+01
    0.86585E-03    0.69359E+01
    0.89520E-03    0.71675E+01
    0.92554E-03    0.74065E+01
    0.95691E-03    0.76532E+01
    0.98934E-03    0.79079E+01
    0.10229E-02    0.81707E+01
    0.10575E-02    0.84418E+01
    0.10934E-02    0.87216E+01
    0.11305E-02    0.90102E+01
    0.11688E-02    0.93079E+01
    0.12084E-02    0.96149E+01
    0.12493E-02    0.99315E+01
    0.12917E-02    0.10258E+02
    0.13355E-02    0.10594E+02
    0.13807E-02    0.10941E+02
    0.14275E-02    0.11298E+02
    0.14759E-02    0.11666E+02
    0.15260E-02    0.12045E+02
    0.15777E-02    0.12435E+02
    0.16312E-02    0.12837E+02
    0.16864E-02    0.13250E+02
    0.17436E-02    0.13675E+02
    0.18027E-02    0.14112E+02
    0.18638E-02    0.14562E+02
    0.19270E-02    0.15024E+02
    0.19923E-02    0.15499E+02
    0.20598E-02    0.15987E+02
    0.21296E-02    0.16487E+02
    0.22018E-02    0.17001E+02
    0.22765E-02    0.17529E+02
    0.23536E-02    0.18069E+02
    0.24334E-02    0.18624E+02
    0.25159E-02    0.19192E+02
    0.26011E-02    0.19773E+02
    0.26893E-02    0.20368E+02
    0.27805E-02    0.20978E+02
    0.28747E-02    0.21600E+02
    0.29722E-02    0.22237E+02
    0.30729E-02    0.22887E+02
    0.31771E-02    0.23551E+02
    0.32847E-02    0.24228E+02
    0.33961E-02    0.24918E+02
    0.35112E-02    0.25622E+02
    0.36302E-02    0.26339E+02
    0.37532E-02    0.27068E+02
    0.38805E-02    0.27810E+02
    0.40120E-02    0.28564E+02
    0.41480E-02    0.29331E+02
    0.42886E-02    0.30108E+02
    0.44339E-02    0.30897E+02
    0.45842E-02    0.31696E+02
    0.47396E-02    0.32506E+02
    0.49003E-02    0.33325E+02
    0.50663E-02    0.34154E+02
    0.52381E-02    0.34990E+02
    0.54156E-02    0.35834E+02
    0.55992E-02    0.36685E+02
    0.57890E-02    0.37542E+02
    0.59852E-02    0.38404E+02
    0.61881E-02    0.39270E+02
    0.63978E-02    0.40138E+02
    0.66146E-02    0.41008E+02
    0.68389E-02    0.41878E+02
    0.70707E-02    0.42747E+02
    0.73103E-02    0.43613E+02
    0.75581E-02    0.44474E+02
    0.78143E-02    0.45330E+02
    0.80791E-02    0.46178E+02
    0.83530E-02    0.47016E+02
    0.86361E-02    0.47842E+02
    0.89288E-02    0.48655E+02
    0.92315E-02    0.49453E+02
    0.95444E-02    0.50232E+02
    0.98679E-02    0.50990E+02
    0.10202E-01    0.51725E+02
    0.10548E-01    0.52435E+02
    0.10906E-01    0.53117E+02
    0.11275E-01    0.53767E+02
    0.11658E-01    0.54383E+02
    0.12053E-01    0.54962E+02
    0.12461E-01    0.55501E+02
    0.12884E-01    0.55997E+02
    0.13320E-01    0.56446E+02
    0.13772E-01    0.56846E+02
    0.14239E-01    0.57193E+02
    0.14721E-01    0.57484E+02
    0.15220E-01    0.57716E+02
    0.15736E-01    0.57886E+02
    0.16269E-01    0.57990E+02
    0.16821E-01    0.58026E+02
    0.17391E-01    0.57992E+02
    0.17980E-01    0.57884E+02
    0.18590E-01    0.57701E+02
    0.19220E-01    0.57440E+02
    0.19872E-01    0.57100E+02
    0.20545E-01    0.56681E+02
    0.21241E-01    0.56181E+02
    0.21961E-01    0.55601E+02
    0.22706E-01    0.54941E+02
    0.23475E-01    0.54203E+02
    0.24271E-01    0.53389E+02
    0.25094E-01    0.52502E+02
    0.25944E-01    0.51545E+02
    0.26824E-01    0.50523E+02
    0.27733E-01    0.49442E+02
    0.28673E-01    0.48308E+02
    0.29645E-01    0.47128E+02
    0.30650E-01    0.45910E+02
    0.31689E-01    0.44663E+02
    0.32763E-01    0.43397E+02
    0.33873E-01    0.42600E+02
    0.35021E-01    0.41341E+02
    0.36208E-01    0.40057E+02
    0.37436E-01    0.38788E+02
    0.38704E-01    0.37549E+02
    0.40016E-01    0.36349E+02
    0.41373E-01    0.35201E+02
    0.42775E-01    0.34111E+02
    0.44225E-01    0.32806E+02
    0.45724E-01    0.31852E+02
    0.47274E-01    0.30969E+02
    0.48876E-01    0.30154E+02
    0.50533E-01    0.29403E+02
    0.52246E-01    0.28711E+02
    0.54016E-01    0.28219E+02
    0.55847E-01    0.27614E+02
    0.57740E-01    0.27040E+02
    0.59697E-01    0.26486E+02
    0.61721E-01    0.25936E+02
    0.63813E-01    0.25267E+02
    0.65976E-01    0.24664E+02
    0.68212E-01    0.24006E+02
    0.70524E-01    0.23275E+02
    0.72914E-01    0.22495E+02
    0.75386E-01    0.21613E+02
    0.77941E-01    0.20662E+02
    0.80583E-01    0.19653E+02
    0.83314E-01    0.18603E+02
    0.86138E-01    0.17533E+02
    0.89058E-01    0.16469E+02
    0.92077E-01    0.15447E+02
    0.95197E-01    0.14501E+02
    0.98424E-01    0.13662E+02
    0.10176E+00    0.12946E+02
    0.10521E+00    0.12356E+02
    0.10878E+00    0.11880E+02
    0.11246E+00    0.11494E+02
    0.11627E+00    0.11167E+02
    0.12022E+00    0.10868E+02
    0.12429E+00    0.10560E+02
    0.12850E+00    0.10203E+02
    0.13286E+00    0.97678E+01
    0.13736E+00    0.92494E+01
    0.14202E+00    0.86673E+01
    0.14683E+00    0.80572E+01
    0.15181E+00    0.74624E+01
    0.15695E+00    0.69240E+01
    0.16227E+00    0.64730E+01
    0.16777E+00    0.61240E+01
    0.17346E+00    0.58663E+01
    0.17934E+00    0.56650E+01
    0.18542E+00    0.54736E+01
    0.19170E+00    0.52485E+01
    0.19820E+00    0.49680E+01
    0.20492E+00    0.46390E+01
    0.21187E+00    0.42916E+01
    0.21905E+00    0.39674E+01
    0.22647E+00    0.37001E+01
    0.23415E+00    0.34971E+01
    0.24208E+00    0.33397E+01
    0.25029E+00    0.31952E+01
    0.25877E+00    0.30295E+01
    0.26754E+00    0.28338E+01
    0.27661E+00    0.26272E+01
    0.28599E+00    0.24375E+01
    0.29568E+00    0.22833E+01
    0.30570E+00    0.21601E+01
    0.31607E+00    0.20467E+01
    0.32678E+00    0.19244E+01
    0.33786E+00    0.17920E+01
    0.34931E+00    0.16655E+01
    0.36115E+00    0.15571E+01
    0.37339E+00    0.14649E+01
    0.38604E+00    0.13767E+01
    0.39913E+00    0.12857E+01
    0.41266E+00    0.11966E+01
    0.42665E+00    0.11171E+01
    0.44111E+00    0.10463E+01
    0.45606E+00    0.97863E+00
    0.47152E+00    0.91201E+00
    0.48750E+00    0.84983E+00
    0.50402E+00    0.79353E+00
    0.52111E+00    0.74065E+00
    0.53877E+00    0.68993E+00
    0.55703E+00    0.64266E+00
    0.57591E+00    0.59904E+00
    0.59543E+00    0.55795E+00
    0.61561E+00    0.51928E+00
    0.63648E+00    0.48339E+00
    0.65805E+00    0.44984E+00
    0.68036E+00    0.41839E+00
    0.70342E+00    0.38910E+00
    0.72726E+00    0.36175E+00
    0.75191E+00    0.33621E+00
    0.77740E+00    0.31241E+00
    0.80375E+00    0.29020E+00
    0.83099E+00    0.26950E+00
    0.85916E+00    0.25022E+00
    0.88828E+00    0.23225E+00
    0.91839E+00    0.21552E+00
    0.94952E+00    0.19995E+00
    0.98170E+00    0.18546E+00
    0.10150E+01    0.17198E+00
    0.10494E+01    0.15944E+00
    0.10849E+01    0.14777E+00
    0.11217E+01    0.13693E+00
    0.11597E+01    0.12686E+00
    0.11991E+01    0.11750E+00
    0.12397E+01    0.10881E+00
    0.12817E+01    0.10074E+00
    0.13252E+01    0.93250E-01
    0.13701E+01    0.86298E-01
    0.14165E+01    0.79848E-01
    0.14645E+01    0.73865E-01
    0.15142E+01    0.68316E-01
    0.15655E+01    0.63170E-01
    0.16186E+01    0.58402E-01
    0.16734E+01    0.53984E-01
    0.17301E+01    0.49891E-01
    0.17888E+01    0.46099E-01
    0.18494E+01    0.42587E-01
    0.19121E+01    0.39336E-01
    0.19769E+01    0.36327E-01
    0.20439E+01    0.33542E-01
    0.21132E+01    0.30965E-01
    0.21848E+01    0.28582E-01
    0.22589E+01    0.26377E-01
    0.23354E+01    0.24339E-01
    0.24146E+01    0.22454E-01
    0.24964E+01    0.20712E-01
    0.25811E+01    0.19102E-01
    0.26685E+01    0.17614E-01
    0.27590E+01    0.16240E-01
    0.28525E+01    0.14971E-01
    0.29492E+01    0.13799E-01
    0.30492E+01    0.12716E-01
    0.31525E+01    0.11717E-01
    0.32594E+01    0.10795E-01
    0.33698E+01    0.99443E-02
    0.34841E+01    0.91591E-02
    0.36022E+01    0.84349E-02
    0.37242E+01    0.77667E-02
    0.38505E+01    0.71505E-02
    0.39810E+01    0.65824E-02
    0.41159E+01    0.60586E-02
    0.42554E+01    0.55758E-02
    0.43997E+01    0.51308E-02
    0.45488E+01    0.47207E-02
    0.47030E+01    0.43428E-02
    0.48624E+01    0.39948E-02
    0.50272E+01    0.36741E-02
    0.51976E+01    0.33788E-02
    0.53738E+01    0.31069E-02
    0.55559E+01    0.28565E-02
    0.57442E+01    0.26260E-02
    0.59389E+01    0.24138E-02
    0.61402E+01    0.22185E-02
    0.63484E+01    0.20388E-02
    0.65635E+01    0.18735E-02
    0.67860E+01    0.17213E-02
    0.70160E+01    0.15814E-02
    0.72538E+01    0.14527E-02
    0.74997E+01    0.13343E-02
    0.77539E+01    0.12254E-02
    0.80167E+01    0.11253E-02
    0.82885E+01    0.10333E-02
    0.85694E+01    0.94870E-03
    0.88599E+01    0.87095E-03
    0.91602E+01    0.79949E-03
    0.94707E+01    0.73383E-03
    0.97917E+01    0.67349E-03
    0.10124E+02    0.61806E-03
    0.10467E+02    0.56714E-03
    0.10821E+02    0.52036E-03
    0.11188E+02    0.47740E-03
    0.11567E+02    0.43795E-03
    0.11960E+02    0.40172E-03
    0.12365E+02    0.36846E-03
    0.12784E+02    0.33792E-03
    0.13217E+02    0.30988E-03
    0.13665E+02    0.28415E-03
    0.14129E+02    0.26053E-03
    0.14607E+02    0.23886E-03
    0.15103E+02    0.21897E-03
    0.15614E+02    0.20072E-03
    0.16144E+02    0.18398E-03
    0.16691E+02    0.16862E-03
    0.17257E+02    0.15453E-03
    0.17842E+02    0.14160E-03
    0.18446E+02    0.12975E-03
    0.19072E+02    0.11888E-03
    0.19718E+02    0.10891E-03
    0.20386E+02    0.99775E-04
    0.21077E+02    0.91396E-04
    0.21792E+02    0.83714E-04
    0.22530E+02    0.76672E-04
    0.23294E+02    0.70218E-04
    0.24084E+02    0.64302E-04
    0.24900E+02    0.58880E-04
    0.25744E+02    0.53911E-04
    0.26616E+02    0.49359E-04
    0.27519E+02    0.45187E-04
    0.28451E+02    0.41366E-04
    0.29416E+02    0.37865E-04
    0.30413E+02    0.34657E-04
    0.31444E+02    0.31720E-04
    0.32509E+02    0.29029E-04
    0.33611E+02    0.26565E-04
    0.34751E+02    0.24308E-04
    0.35929E+02    0.22241E-04
    0.37146E+02    0.20349E-04
    0.38405E+02    0.18617E-04
    0.39707E+02    0.17031E-04
    0.41053E+02    0.15578E-04
    0.42445E+02    0.14249E-04
    0.43883E+02    0.13033E-04
    0.45371E+02    0.11919E-04
    0.46908E+02    0.10900E-04
    0.48498E+02    0.99672E-05
    0.50142E+02    0.91136E-05
    0.51842E+02    0.83326E-05
    0.53599E+02    0.76181E-05
    0.55416E+02    0.69643E-05
    0.57294E+02    0.63662E-05
    0.59236E+02    0.58190E-05
    0.61244E+02    0.53185E-05
    0.63320E+02    0.48607E-05
    0.65466E+02    0.44420E-05
    0.67685E+02    0.40590E-05
    0.69979E+02    0.37088E-05
    0.72351E+02    0.33886E-05
    0.74804E+02    0.30958E-05
    0.77339E+02    0.28280E-05
    0.79960E+02    0.25832E-05
    0.82671E+02    0.23594E-05
    0.85473E+02    0.21548E-05
    0.88370E+02    0.19678E-05
    0.91365E+02    0.17969E-05
    0.94462E+02    0.16407E-05
    0.97664E+02    0.14979E-05
    0.10097E+03    0.13674E-05
    0.10440E+03    0.12481E-05
    0.10794E+03    0.11392E-05
    0.11159E+03    0.10396E-05
    0.11538E+03    0.94867E-06
    0.11929E+03    0.86558E-06
    0.12333E+03    0.78968E-06
    0.12751E+03    0.72035E-06
    0.13183E+03    0.65703E-06
    0.13630E+03    0.59919E-06
    0.14092E+03    0.54638E-06
    0.14570E+03    0.49815E-06
    0.15064E+03    0.45412E-06
    0.15574E+03    0.41391E-06
    0.16102E+03    0.37721E-06
    0.16648E+03    0.34371E-06
    0.17212E+03    0.31313E-06
    0.17796E+03    0.28522E-06
    0.18399E+03    0.25975E-06
    0.19022E+03    0.23651E-06
    0.19667E+03    0.21531E-06
    0.20334E+03    0.19597E-06
