7.500000e-01	9.999999e-01	1
1.607143e+00	5.205213e-07	26
2.565789e+00	2.566878e-07	66
3.547297e+00	1.695617e-07	158
4.536885e+00	1.072072e-07	234
5.530220e+00	7.144445e-08	410
6.525590e+00	5.388194e-08	470
7.522189e+00	4.035705e-08	738
8.519586e+00	3.100263e-08	866
9.517528e+00	2.485777e-08	1170
1.051586e+01	2.001032e-08	1358
1.151448e+01	1.664166e-08	1626
1.251333e+01	1.374868e-08	1970
1.351234e+01	1.163594e-08	2366
1.451149e+01	9.901115e-09	2538
1.551075e+01	8.554989e-09	3074
1.651010e+01	7.412305e-09	3306
1.750952e+01	6.480624e-09	3926
1.850901e+01	5.725949e-09	4242
1.950854e+01	5.080840e-09	4826
2.050813e+01	4.509650e-09	5270
2.150775e+01	4.026283e-09	5754
2.250741e+01	3.624971e-09	6338
2.350709e+01	3.280942e-09	7014
2.450680e+01	2.967904e-09	7370
2.550653e+01	2.699598e-09	8330
2.650629e+01	2.456803e-09	8754
2.750606e+01	2.256159e-09	9710
2.850585e+01	2.072924e-09	9858
2.950565e+01	1.904232e-09	11162
3.050546e+01	1.762147e-09	11358
3.150529e+01	1.628821e-09	12770
3.250513e+01	1.509082e-09	13106
3.350497e+01	1.401160e-09	14250
3.450483e+01	1.299426e-09	14894
3.550470e+01	1.220425e-09	15858
3.650457e+01	1.135142e-09	16706
3.750444e+01	1.063629e-09	17550
3.850433e+01	9.952321e-10	18626
3.950422e+01	9.357499e-10	19682
4.050412e+01	8.789096e-10	20382
4.150402e+01	8.268039e-10	21794
4.250392e+01	7.780135e-10	22602
4.350383e+01	7.351071e-10	24050
4.450375e+01	6.960209e-10	24846
4.550366e+01	6.576296e-10	26042
4.650359e+01	6.224833e-10	26810
4.750351e+01	5.907367e-10	28494
4.850344e+01	5.615300e-10	29426
4.950337e+01	5.314958e-10	30978
5.050330e+01	5.059503e-10	31826
5.150323e+01	4.815670e-10	33758
5.250317e+01	4.586243e-10	34386
5.350312e+01	4.366998e-10	36314
5.450306e+01	4.177907e-10	36678
5.550300e+01	3.976669e-10	39146
5.650295e+01	3.801991e-10	39882
5.750290e+01	3.635599e-10	41258
5.850285e+01	3.475601e-10	43310
5.950280e+01	3.324698e-10	44226
6.050275e+01	3.202933e-10	46370
6.150271e+01	3.053502e-10	47334
6.250267e+01	2.942987e-10	48770
6.350262e+01	2.811608e-10	51498
6.450259e+01	2.706280e-10	51350
6.550255e+01	2.597274e-10	54818
6.650250e+01	2.497302e-10	54810
6.750247e+01	2.404602e-10	57434
6.850243e+01	2.319172e-10	59190
6.950240e+01	2.233747e-10	60602
7.050237e+01	2.149279e-10	62202
7.150233e+01	2.070482e-10	64046
7.250230e+01	1.994027e-10	65954
7.350227e+01	1.926378e-10	68898
7.450224e+01	1.857836e-10	69098
7.550220e+01	1.795001e-10	72222
7.650218e+01	1.733549e-10	73082
7.750215e+01	1.679564e-10	75434
7.850212e+01	1.624698e-10	77238
7.950210e+01	1.569859e-10	79322
8.050207e+01	1.516873e-10	81090
8.150204e+01	1.467244e-10	83630
8.250202e+01	1.421509e-10	86250
8.350200e+01	1.374921e-10	87362
8.450198e+01	1.332557e-10	89258
8.550195e+01	1.292545e-10	92454
8.650193e+01	1.254762e-10	93818
8.750191e+01	1.212970e-10	96474
8.850188e+01	1.179599e-10	97166
8.950186e+01	1.142419e-10	101994
9.050184e+01	1.110343e-10	102794
9.150182e+01	1.072925e-10	104978
9.250180e+01	1.046465e-10	107574
9.350179e+01	1.016228e-10	109826
9.450176e+01	9.904796e-11	111954
9.550175e+01	9.595688e-11	114830
9.650172e+01	9.346236e-11	116210
9.750171e+01	9.099948e-11	120066
9.850169e+01	8.813624e-11	121898
9.950168e+01	8.576067e-11	124470
1.005017e+02	8.361486e-11	126458
1.015016e+02	8.139970e-11	130266
1.025016e+02	7.931154e-11	131414
1.035016e+02	7.716652e-11	135122
1.045016e+02	7.504565e-11	137010
1.055016e+02	7.329710e-11	139886
1.065016e+02	7.122042e-11	142194
1.075015e+02	6.957084e-11	146042
1.085015e+02	6.802626e-11	146634
1.095015e+02	6.608296e-11	151598
1.105015e+02	6.453733e-11	152042
1.115015e+02	6.294479e-11	157506
1.125015e+02	6.131125e-11	158582
1.135015e+02	5.977904e-11	162258
1.145015e+02	5.848744e-11	164882
1.155014e+02	5.687653e-11	167898
1.165014e+02	5.557286e-11	170246
1.175014e+02	5.439566e-11	173858
1.185014e+02	5.311365e-11	175578
1.195014e+02	5.198056e-11	179246
1.205014e+02	5.058695e-11	182682
1.215014e+02	4.947203e-11	185690
1.225014e+02	4.836838e-11	188174
1.235014e+02	4.734957e-11	192666
1.245013e+02	4.625093e-11	194498
1.255013e+02	4.515780e-11	199002
1.265013e+02	4.430082e-11	198566
1.275013e+02	4.318593e-11	205074
1.285013e+02	4.223785e-11	206954
1.295013e+02	4.142954e-11	211502
1.305013e+02	4.035041e-11	213738
1.315013e+02	3.958472e-11	217394
1.325013e+02	3.877839e-11	221154
1.335013e+02	3.786930e-11	225110
1.345012e+02	3.721963e-11	225186
1.355012e+02	3.634638e-11	231146
1.365012e+02	3.560673e-11	234566
1.375012e+02	3.481419e-11	237162
1.385012e+02	3.431912e-11	241250
1.395012e+02	3.351321e-11	243870
1.405012e+02	3.274412e-11	248882
1.415012e+02	3.209845e-11	251034
1.425012e+02	3.145805e-11	254714
1.435012e+02	3.090041e-11	259790
1.445012e+02	3.018772e-11	261402
1.455011e+02	2.964032e-11	267842
1.465011e+02	2.903601e-11	268374
