    0.10616E-04    0.15866E+00
    0.10975E-04    0.16404E+00
    0.11347E-04    0.16960E+00
    0.11732E-04    0.17535E+00
    0.12130E-04    0.18130E+00
    0.12541E-04    0.18744E+00
    0.12966E-04    0.19379E+00
    0.13405E-04    0.20036E+00
    0.13860E-04    0.20715E+00
    0.14330E-04    0.21417E+00
    0.14815E-04    0.22143E+00
    0.15318E-04    0.22894E+00
    0.15837E-04    0.23670E+00
    0.16373E-04    0.24472E+00
    0.16928E-04    0.25302E+00
    0.17502E-04    0.26159E+00
    0.18096E-04    0.27046E+00
    0.18709E-04    0.27963E+00
    0.19343E-04    0.28911E+00
    0.19999E-04    0.29890E+00
    0.20676E-04    0.30904E+00
    0.21377E-04    0.31951E+00
    0.22102E-04    0.33034E+00
    0.22851E-04    0.34154E+00
    0.23626E-04    0.35311E+00
    0.24426E-04    0.36508E+00
    0.25254E-04    0.37746E+00
    0.26110E-04    0.39025E+00
    0.26995E-04    0.40348E+00
    0.27910E-04    0.41715E+00
    0.28856E-04    0.43129E+00
    0.29834E-04    0.44591E+00
    0.30846E-04    0.46102E+00
    0.31891E-04    0.47665E+00
    0.32972E-04    0.49281E+00
    0.34090E-04    0.50951E+00
    0.35245E-04    0.52678E+00
    0.36440E-04    0.54463E+00
    0.37675E-04    0.56309E+00
    0.38952E-04    0.58218E+00
    0.40272E-04    0.60191E+00
    0.41637E-04    0.62231E+00
    0.43049E-04    0.64341E+00
    0.44508E-04    0.66521E+00
    0.46016E-04    0.68776E+00
    0.47576E-04    0.71107E+00
    0.49189E-04    0.73517E+00
    0.50856E-04    0.76009E+00
    0.52580E-04    0.78585E+00
    0.54362E-04    0.81248E+00
    0.56205E-04    0.84002E+00
    0.58110E-04    0.86849E+00
    0.60079E-04    0.89793E+00
    0.62116E-04    0.92836E+00
    0.64221E-04    0.95982E+00
    0.66398E-04    0.99235E+00
    0.68648E-04    0.10260E+01
    0.70975E-04    0.10608E+01
    0.73381E-04    0.10967E+01
    0.75868E-04    0.11339E+01
    0.78440E-04    0.11723E+01
    0.81098E-04    0.12120E+01
    0.83847E-04    0.12531E+01
    0.86689E-04    0.12956E+01
    0.89628E-04    0.13395E+01
    0.92666E-04    0.13849E+01
    0.95807E-04    0.14318E+01
    0.99054E-04    0.14803E+01
    0.10241E-03    0.15305E+01
    0.10588E-03    0.15824E+01
    0.10947E-03    0.16360E+01
    0.11318E-03    0.16914E+01
    0.11702E-03    0.17487E+01
    0.12098E-03    0.18080E+01
    0.12509E-03    0.18692E+01
    0.12933E-03    0.19326E+01
    0.13371E-03    0.19981E+01
    0.13824E-03    0.20658E+01
    0.14293E-03    0.21358E+01
    0.14777E-03    0.22081E+01
    0.15278E-03    0.22829E+01
    0.15796E-03    0.23603E+01
    0.16331E-03    0.24402E+01
    0.16885E-03    0.25229E+01
    0.17457E-03    0.26083E+01
    0.18049E-03    0.26967E+01
    0.18661E-03    0.27880E+01
    0.19293E-03    0.28824E+01
    0.19947E-03    0.29801E+01
    0.20623E-03    0.30810E+01
    0.21322E-03    0.31853E+01
    0.22045E-03    0.32932E+01
    0.22792E-03    0.34047E+01
    0.23565E-03    0.35199E+01
    0.24363E-03    0.36391E+01
    0.25189E-03    0.37623E+01
    0.26043E-03    0.38896E+01
    0.26926E-03    0.40212E+01
    0.27838E-03    0.41573E+01
    0.28782E-03    0.42980E+01
    0.29757E-03    0.44434E+01
    0.30766E-03    0.45937E+01
    0.31809E-03    0.47490E+01
    0.32887E-03    0.49096E+01
    0.34002E-03    0.50756E+01
    0.35154E-03    0.52472E+01
    0.36346E-03    0.54246E+01
    0.37578E-03    0.56079E+01
    0.38851E-03    0.57974E+01
    0.40168E-03    0.59932E+01
    0.41530E-03    0.61956E+01
    0.42938E-03    0.64048E+01
    0.44393E-03    0.66210E+01
    0.45898E-03    0.68444E+01
    0.47453E-03    0.70752E+01
    0.49062E-03    0.73138E+01
    0.50725E-03    0.75604E+01
    0.52444E-03    0.78152E+01
    0.54222E-03    0.80784E+01
    0.56059E-03    0.83504E+01
    0.57960E-03    0.86314E+01
    0.59924E-03    0.89218E+01
    0.61955E-03    0.92217E+01
    0.64055E-03    0.95316E+01
    0.66226E-03    0.98517E+01
    0.68471E-03    0.10182E+02
    0.70792E-03    0.10524E+02
    0.73191E-03    0.10877E+02
    0.75672E-03    0.11241E+02
    0.78237E-03    0.11617E+02
    0.80889E-03    0.12005E+02
    0.83631E-03    0.12406E+02
    0.86466E-03    0.12820E+02
    0.89396E-03    0.13247E+02
    0.92426E-03    0.13689E+02
    0.95559E-03    0.14144E+02
    0.98798E-03    0.14613E+02
    0.10215E-02    0.15098E+02
    0.10561E-02    0.15598E+02
    0.10919E-02    0.16114E+02
    0.11289E-02    0.16646E+02
    0.11672E-02    0.17194E+02
    0.12067E-02    0.17760E+02
    0.12476E-02    0.18343E+02
    0.12899E-02    0.18944E+02
    0.13336E-02    0.19563E+02
    0.13788E-02    0.20200E+02
    0.14256E-02    0.20857E+02
    0.14739E-02    0.21534E+02
    0.15239E-02    0.22230E+02
    0.15755E-02    0.22947E+02
    0.16289E-02    0.23684E+02
    0.16841E-02    0.24443E+02
    0.17412E-02    0.25222E+02
    0.18002E-02    0.26024E+02
    0.18612E-02    0.26848E+02
    0.19243E-02    0.27694E+02
    0.19896E-02    0.28563E+02
    0.20570E-02    0.29454E+02
    0.21267E-02    0.30369E+02
    0.21988E-02    0.31307E+02
    0.22733E-02    0.32269E+02
    0.23504E-02    0.33254E+02
    0.24300E-02    0.34262E+02
    0.25124E-02    0.35295E+02
    0.25976E-02    0.36351E+02
    0.26856E-02    0.37430E+02
    0.27766E-02    0.38533E+02
    0.28708E-02    0.39659E+02
    0.29681E-02    0.40808E+02
    0.30687E-02    0.41980E+02
    0.31727E-02    0.43174E+02
    0.32802E-02    0.44389E+02
    0.33914E-02    0.45626E+02
    0.35063E-02    0.46884E+02
    0.36252E-02    0.48162E+02
    0.37481E-02    0.49459E+02
    0.38751E-02    0.50774E+02
    0.40065E-02    0.52107E+02
    0.41423E-02    0.53456E+02
    0.42827E-02    0.54821E+02
    0.44278E-02    0.56199E+02
    0.45779E-02    0.57591E+02
    0.47331E-02    0.58994E+02
    0.48935E-02    0.60407E+02
    0.50594E-02    0.61828E+02
    0.52309E-02    0.63256E+02
    0.54082E-02    0.64689E+02
    0.55915E-02    0.66124E+02
    0.57810E-02    0.67561E+02
    0.59769E-02    0.68996E+02
    0.61795E-02    0.70428E+02
    0.63890E-02    0.71855E+02
    0.66055E-02    0.73274E+02
    0.68294E-02    0.74682E+02
    0.70609E-02    0.76077E+02
    0.73003E-02    0.77456E+02
    0.75477E-02    0.78817E+02
    0.78035E-02    0.80156E+02
    0.80680E-02    0.81471E+02
    0.83415E-02    0.82757E+02
    0.86242E-02    0.84013E+02
    0.89165E-02    0.85233E+02
    0.92188E-02    0.86415E+02
    0.95312E-02    0.87554E+02
    0.98543E-02    0.88647E+02
    0.10188E-01    0.89690E+02
    0.10534E-01    0.90677E+02
    0.10891E-01    0.91605E+02
    0.11260E-01    0.92470E+02
    0.11641E-01    0.93267E+02
    0.12036E-01    0.93990E+02
    0.12444E-01    0.94636E+02
    0.12866E-01    0.95200E+02
    0.13302E-01    0.95677E+02
    0.13753E-01    0.96063E+02
    0.14219E-01    0.96352E+02
    0.14701E-01    0.96541E+02
    0.15199E-01    0.96624E+02
    0.15714E-01    0.96598E+02
    0.16247E-01    0.96459E+02
    0.16798E-01    0.96202E+02
    0.17367E-01    0.95825E+02
    0.17956E-01    0.95324E+02
    0.18564E-01    0.94698E+02
    0.19194E-01    0.93945E+02
    0.19844E-01    0.93063E+02
    0.20517E-01    0.92052E+02
    0.21212E-01    0.90914E+02
    0.21931E-01    0.89649E+02
    0.22675E-01    0.88260E+02
    0.23443E-01    0.86750E+02
    0.24238E-01    0.85126E+02
    0.25059E-01    0.83393E+02
    0.25909E-01    0.81559E+02
    0.26787E-01    0.79632E+02
    0.27695E-01    0.77624E+02
    0.28633E-01    0.75546E+02
    0.29604E-01    0.73410E+02
    0.30607E-01    0.71232E+02
    0.31645E-01    0.69025E+02
    0.32717E-01    0.66807E+02
    0.33826E-01    0.65102E+02
    0.34973E-01    0.62936E+02
    0.36158E-01    0.60808E+02
    0.37384E-01    0.58680E+02
    0.38651E-01    0.56614E+02
    0.39961E-01    0.54631E+02
    0.41316E-01    0.52748E+02
    0.42716E-01    0.50979E+02
