    0.10616E-04    0.17752E-01
    0.10975E-04    0.18353E-01
    0.11347E-04    0.18975E-01
    0.11732E-04    0.19618E-01
    0.12130E-04    0.20283E-01
    0.12541E-04    0.20971E-01
    0.12966E-04    0.21682E-01
    0.13405E-04    0.22417E-01
    0.13860E-04    0.23177E-01
    0.14330E-04    0.23962E-01
    0.14815E-04    0.24774E-01
    0.15318E-04    0.25614E-01
    0.15837E-04    0.26482E-01
    0.16373E-04    0.27380E-01
    0.16928E-04    0.28308E-01
    0.17502E-04    0.29267E-01
    0.18096E-04    0.30259E-01
    0.18709E-04    0.31285E-01
    0.19343E-04    0.32345E-01
    0.19999E-04    0.33442E-01
    0.20676E-04    0.34575E-01
    0.21377E-04    0.35747E-01
    0.22102E-04    0.36959E-01
    0.22851E-04    0.38211E-01
    0.23626E-04    0.39507E-01
    0.24426E-04    0.40846E-01
    0.25254E-04    0.42230E-01
    0.26110E-04    0.43662E-01
    0.26995E-04    0.45141E-01
    0.27910E-04    0.46672E-01
    0.28856E-04    0.48253E-01
    0.29834E-04    0.49889E-01
    0.30846E-04    0.51580E-01
    0.31891E-04    0.53328E-01
    0.32972E-04    0.55136E-01
    0.34090E-04    0.57005E-01
    0.35245E-04    0.58937E-01
    0.36440E-04    0.60934E-01
    0.37675E-04    0.63000E-01
    0.38952E-04    0.65135E-01
    0.40272E-04    0.67343E-01
    0.41637E-04    0.69625E-01
    0.43049E-04    0.71985E-01
    0.44508E-04    0.74425E-01
    0.46016E-04    0.76948E-01
    0.47576E-04    0.79556E-01
    0.49189E-04    0.82252E-01
    0.50856E-04    0.85040E-01
    0.52580E-04    0.87922E-01
    0.54362E-04    0.90902E-01
    0.56205E-04    0.93983E-01
    0.58110E-04    0.97169E-01
    0.60079E-04    0.10046E+00
    0.62116E-04    0.10387E+00
    0.64221E-04    0.10739E+00
    0.66398E-04    0.11103E+00
    0.68648E-04    0.11479E+00
    0.70975E-04    0.11868E+00
    0.73381E-04    0.12270E+00
    0.75868E-04    0.12686E+00
    0.78440E-04    0.13116E+00
    0.81098E-04    0.13561E+00
    0.83847E-04    0.14020E+00
    0.86689E-04    0.14495E+00
    0.89628E-04    0.14987E+00
    0.92666E-04    0.15495E+00
    0.95807E-04    0.16020E+00
    0.99054E-04    0.16563E+00
    0.10241E-03    0.17124E+00
    0.10588E-03    0.17704E+00
    0.10947E-03    0.18304E+00
    0.11318E-03    0.18925E+00
    0.11702E-03    0.19566E+00
    0.12098E-03    0.20229E+00
    0.12509E-03    0.20914E+00
    0.12933E-03    0.21623E+00
    0.13371E-03    0.22356E+00
    0.13824E-03    0.23113E+00
    0.14293E-03    0.23897E+00
    0.14777E-03    0.24706E+00
    0.15278E-03    0.25543E+00
    0.15796E-03    0.26409E+00
    0.16331E-03    0.27304E+00
    0.16885E-03    0.28229E+00
    0.17457E-03    0.29185E+00
    0.18049E-03    0.30174E+00
    0.18661E-03    0.31196E+00
    0.19293E-03    0.32253E+00
    0.19947E-03    0.33345E+00
    0.20623E-03    0.34475E+00
    0.21322E-03    0.35643E+00
    0.22045E-03    0.36850E+00
    0.22792E-03    0.38098E+00
    0.23565E-03    0.39388E+00
    0.24363E-03    0.40722E+00
    0.25189E-03    0.42101E+00
    0.26043E-03    0.43527E+00
    0.26926E-03    0.45000E+00
    0.27838E-03    0.46524E+00
    0.28782E-03    0.48099E+00
    0.29757E-03    0.49727E+00
    0.30766E-03    0.51410E+00
    0.31809E-03    0.53150E+00
    0.32887E-03    0.54949E+00
    0.34002E-03    0.56808E+00
    0.35154E-03    0.58730E+00
    0.36346E-03    0.60716E+00
    0.37578E-03    0.62770E+00
    0.38851E-03    0.64893E+00
    0.40168E-03    0.67087E+00
    0.41530E-03    0.69355E+00
    0.42938E-03    0.71700E+00
    0.44393E-03    0.74123E+00
    0.45898E-03    0.76627E+00
    0.47453E-03    0.79216E+00
    0.49062E-03    0.81891E+00
    0.50725E-03    0.84656E+00
    0.52444E-03    0.87514E+00
    0.54222E-03    0.90467E+00
    0.56059E-03    0.93519E+00
    0.57960E-03    0.96673E+00
    0.59924E-03    0.99932E+00
    0.61955E-03    0.10330E+01
    0.64055E-03    0.10678E+01
    0.66226E-03    0.11038E+01
    0.68471E-03    0.11409E+01
    0.70792E-03    0.11793E+01
    0.73191E-03    0.12189E+01
    0.75672E-03    0.12599E+01
    0.78237E-03    0.13022E+01
    0.80889E-03    0.13459E+01
    0.83631E-03    0.13911E+01
    0.86466E-03    0.14377E+01
    0.89396E-03    0.14859E+01
    0.92426E-03    0.15356E+01
    0.95559E-03    0.15869E+01
    0.98798E-03    0.16399E+01
    0.10215E-02    0.16947E+01
    0.10561E-02    0.17512E+01
    0.10919E-02    0.18095E+01
    0.11289E-02    0.18697E+01
    0.11672E-02    0.19318E+01
    0.12067E-02    0.19958E+01
    0.12476E-02    0.20619E+01
    0.12899E-02    0.21301E+01
    0.13336E-02    0.22004E+01
    0.13788E-02    0.22729E+01
    0.14256E-02    0.23477E+01
    0.14739E-02    0.24248E+01
    0.15239E-02    0.25042E+01
    0.15755E-02    0.25860E+01
    0.16289E-02    0.26703E+01
    0.16841E-02    0.27571E+01
    0.17412E-02    0.28465E+01
    0.18002E-02    0.29385E+01
    0.18612E-02    0.30331E+01
    0.19243E-02    0.31305E+01
    0.19896E-02    0.32306E+01
    0.20570E-02    0.33336E+01
    0.21267E-02    0.34394E+01
    0.21988E-02    0.35480E+01
    0.22733E-02    0.36596E+01
    0.23504E-02    0.37741E+01
    0.24300E-02    0.38915E+01
    0.25124E-02    0.40120E+01
    0.25976E-02    0.41354E+01
    0.26856E-02    0.42618E+01
    0.27766E-02    0.43912E+01
    0.28708E-02    0.45235E+01
    0.29681E-02    0.46588E+01
    0.30687E-02    0.47970E+01
    0.31727E-02    0.49382E+01
    0.32802E-02    0.50821E+01
    0.33914E-02    0.52288E+01
    0.35063E-02    0.53782E+01
    0.36252E-02    0.55303E+01
    0.37481E-02    0.56848E+01
    0.38751E-02    0.58418E+01
    0.40065E-02    0.60011E+01
    0.41423E-02    0.61625E+01
    0.42827E-02    0.63260E+01
    0.44278E-02    0.64913E+01
    0.45779E-02    0.66583E+01
    0.47331E-02    0.68269E+01
    0.48935E-02    0.69967E+01
    0.50594E-02    0.71676E+01
    0.52309E-02    0.73395E+01
    0.54082E-02    0.75120E+01
    0.55915E-02    0.76850E+01
    0.57810E-02    0.78581E+01
    0.59769E-02    0.80312E+01
    0.61795E-02    0.82040E+01
    0.63890E-02    0.83762E+01
    0.66055E-02    0.85476E+01
    0.68294E-02    0.87179E+01
    0.70609E-02    0.88868E+01
    0.73003E-02    0.90540E+01
    0.75477E-02    0.92192E+01
    0.78035E-02    0.93821E+01
    0.80680E-02    0.95423E+01
    0.83415E-02    0.96995E+01
    0.86242E-02    0.98534E+01
    0.89165E-02    0.10003E+02
    0.92188E-02    0.10149E+02
    0.95312E-02    0.10291E+02
    0.98543E-02    0.10427E+02
    0.10188E-01    0.10557E+02
    0.10534E-01    0.10681E+02
    0.10891E-01    0.10799E+02
    0.11260E-01    0.10909E+02
    0.11641E-01    0.11012E+02
    0.12036E-01    0.11106E+02
    0.12444E-01    0.11191E+02
    0.12866E-01    0.11266E+02
    0.13302E-01    0.11331E+02
    0.13753E-01    0.11385E+02
    0.14219E-01    0.11427E+02
    0.14701E-01    0.11458E+02
    0.15199E-01    0.11476E+02
    0.15714E-01    0.11482E+02
    0.16247E-01    0.11474E+02
    0.16798E-01    0.11451E+02
    0.17367E-01    0.11415E+02
    0.17956E-01    0.11364E+02
    0.18564E-01    0.11297E+02
    0.19194E-01    0.11215E+02
    0.19844E-01    0.11118E+02
    0.20517E-01    0.11005E+02
    0.21212E-01    0.10877E+02
    0.21931E-01    0.10733E+02
    0.22675E-01    0.10574E+02
    0.23443E-01    0.10400E+02
    0.24238E-01    0.10213E+02
    0.25059E-01    0.10011E+02
    0.25909E-01    0.97975E+01
    0.26787E-01    0.95723E+01
    0.27695E-01    0.93369E+01
    0.28633E-01    0.90926E+01
    0.29604E-01    0.88411E+01
    0.30607E-01    0.85840E+01
    0.31645E-01    0.83232E+01
    0.32717E-01    0.80606E+01
    0.33826E-01    0.78660E+01
    0.34973E-01    0.76088E+01
