  0.106157E-04  0.145048E+08  0.145048E+08  0.193317E+08  0.193317E+08  0.144947E+08  0.145043E+08
  0.109755E-04  0.145048E+08  0.145048E+08  0.193312E+08  0.193312E+08  0.144947E+08  0.145043E+08
  0.113475E-04  0.145048E+08  0.145048E+08  0.193306E+08  0.193306E+08  0.144947E+08  0.145043E+08
  0.117321E-04  0.145048E+08  0.145048E+08  0.193300E+08  0.193299E+08  0.144947E+08  0.145043E+08
  0.121298E-04  0.145047E+08  0.145047E+08  0.193293E+08  0.193293E+08  0.144947E+08  0.145043E+08
  0.125409E-04  0.145047E+08  0.145047E+08  0.193286E+08  0.193286E+08  0.144947E+08  0.145043E+08
  0.129660E-04  0.145047E+08  0.145047E+08  0.193278E+08  0.193278E+08  0.144947E+08  0.145043E+08
  0.134055E-04  0.145047E+08  0.145047E+08  0.193270E+08  0.193270E+08  0.144947E+08  0.145043E+08
  0.138599E-04  0.145047E+08  0.145047E+08  0.193261E+08  0.193261E+08  0.144947E+08  0.145043E+08
  0.143296E-04  0.145047E+08  0.145047E+08  0.193252E+08  0.193252E+08  0.144947E+08  0.145043E+08
  0.148154E-04  0.145047E+08  0.145047E+08  0.193242E+08  0.193242E+08  0.144947E+08  0.145043E+08
  0.153175E-04  0.145047E+08  0.145047E+08  0.193231E+08  0.193231E+08  0.144947E+08  0.145043E+08
  0.158367E-04  0.145047E+08  0.145047E+08  0.193220E+08  0.193219E+08  0.144947E+08  0.145043E+08
  0.163735E-04  0.145047E+08  0.145047E+08  0.193208E+08  0.193207E+08  0.144947E+08  0.145043E+08
  0.169285E-04  0.145047E+08  0.145047E+08  0.193194E+08  0.193194E+08  0.144947E+08  0.145043E+08
  0.175023E-04  0.145047E+08  0.145047E+08  0.193180E+08  0.193180E+08  0.144947E+08  0.145043E+08
  0.180955E-04  0.145047E+08  0.145047E+08  0.193166E+08  0.193165E+08  0.144947E+08  0.145043E+08
  0.187089E-04  0.145047E+08  0.145047E+08  0.193150E+08  0.193149E+08  0.144946E+08  0.145043E+08
  0.193430E-04  0.145047E+08  0.145047E+08  0.193133E+08  0.193132E+08  0.144946E+08  0.145043E+08
  0.199986E-04  0.145047E+08  0.145047E+08  0.193114E+08  0.193114E+08  0.144946E+08  0.145043E+08
  0.206765E-04  0.145047E+08  0.145047E+08  0.193095E+08  0.193094E+08  0.144946E+08  0.145043E+08
  0.213773E-04  0.145047E+08  0.145047E+08  0.193074E+08  0.193073E+08  0.144946E+08  0.145043E+08
  0.221019E-04  0.145047E+08  0.145047E+08  0.193052E+08  0.193051E+08  0.144946E+08  0.145043E+08
  0.228511E-04  0.145047E+08  0.145047E+08  0.193028E+08  0.193027E+08  0.144946E+08  0.145043E+08
