  0.106157E-04  0.314324E+06  0.314324E+06  0.419096E+06  0.419096E+06  0.319223E+06  0.314542E+06
  0.109755E-04  0.314324E+06  0.314324E+06  0.419096E+06  0.419096E+06  0.319223E+06  0.314542E+06
  0.113475E-04  0.314324E+06  0.314324E+06  0.419096E+06  0.419096E+06  0.319223E+06  0.314542E+06
  0.117321E-04  0.314324E+06  0.314324E+06  0.419096E+06  0.419096E+06  0.319223E+06  0.314542E+06
  0.121298E-04  0.314324E+06  0.314324E+06  0.419096E+06  0.419095E+06  0.319223E+06  0.314542E+06
  0.125409E-04  0.314324E+06  0.314324E+06  0.419095E+06  0.419095E+06  0.319223E+06  0.314542E+06
  0.129660E-04  0.314324E+06  0.314324E+06  0.419095E+06  0.419095E+06  0.319223E+06  0.314542E+06
  0.134055E-04  0.314324E+06  0.314324E+06  0.419095E+06  0.419094E+06  0.319223E+06  0.314542E+06
  0.138599E-04  0.314324E+06  0.314324E+06  0.419094E+06  0.419094E+06  0.319223E+06  0.314542E+06
  0.143296E-04  0.314324E+06  0.314324E+06  0.419094E+06  0.419094E+06  0.319223E+06  0.314542E+06
  0.148154E-04  0.314324E+06  0.314324E+06  0.419094E+06  0.419093E+06  0.319223E+06  0.314542E+06
  0.153175E-04  0.314324E+06  0.314324E+06  0.419093E+06  0.419093E+06  0.319222E+06  0.314542E+06
  0.158367E-04  0.314324E+06  0.314324E+06  0.419093E+06  0.419092E+06  0.319222E+06  0.314542E+06
  0.163735E-04  0.314324E+06  0.314324E+06  0.419092E+06  0.419092E+06  0.319222E+06  0.314542E+06
  0.169285E-04  0.314324E+06  0.314324E+06  0.419092E+06  0.419091E+06  0.319222E+06  0.314542E+06
  0.175023E-04  0.314324E+06  0.314324E+06  0.419092E+06  0.419091E+06  0.319222E+06  0.314542E+06
  0.180955E-04  0.314324E+06  0.314324E+06  0.419091E+06  0.419090E+06  0.319222E+06  0.314542E+06
  0.187089E-04  0.314324E+06  0.314324E+06  0.419090E+06  0.419090E+06  0.319222E+06  0.314542E+06
  0.193430E-04  0.314324E+06  0.314324E+06  0.419090E+06  0.419089E+06  0.319222E+06  0.314542E+06
  0.199986E-04  0.314324E+06  0.314324E+06  0.419089E+06  0.419088E+06  0.319222E+06  0.314542E+06
  0.206765E-04  0.314324E+06  0.314324E+06  0.419088E+06  0.419087E+06  0.319221E+06  0.314542E+06
  0.213773E-04  0.314324E+06  0.314324E+06  0.419088E+06  0.419087E+06  0.319221E+06  0.314542E+06
  0.221019E-04  0.314324E+06  0.314324E+06  0.419087E+06  0.419086E+06  0.319221E+06  0.314542E+06
  0.228511E-04  0.314324E+06  0.314324E+06  0.419086E+06  0.419085E+06  0.319221E+06  0.314542E+06
  0.236256E-04  0.314324E+06  0.314324E+06  0.419085E+06  0.419084E+06  0.319221E+06  0.314542E+06
  0.244264E-04  0.314324E+06  0.314324E+06  0.419084E+06  0.419083E+06  0.319220E+06  0.314541E+06
  0.252543E-04  0.314324E+06  0.314324E+06  0.419083E+06  0.419082E+06  0.319220E+06  0.314541E+06
  0.261103E-04  0.314324E+06  0.314324E+06  0.419082E+06  0.419080E+06  0.319220E+06  0.314541E+06
  0.269953E-04  0.314324E+06  0.314324E+06  0.419081E+06  0.419079E+06  0.319220E+06  0.314541E+06
  0.279103E-04  0.314324E+06  0.314324E+06  0.419079E+06  0.419078E+06  0.319219E+06  0.314541E+06
  0.288564E-04  0.314324E+06  0.314324E+06  0.419078E+06  0.419076E+06  0.319219E+06  0.314541E+06
  0.298345E-04  0.314324E+06  0.314324E+06  0.419076E+06  0.419074E+06  0.319219E+06  0.314541E+06
  0.308457E-04  0.314324E+06  0.314324E+06  0.419075E+06  0.419073E+06  0.319218E+06  0.314541E+06
  0.318912E-04  0.314324E+06  0.314324E+06  0.419073E+06  0.419071E+06  0.319218E+06  0.314541E+06
  0.329722E-04  0.314324E+06  0.314324E+06  0.419071E+06  0.419069E+06  0.319217E+06  0.314541E+06
  0.340898E-04  0.314324E+06  0.314323E+06  0.419069E+06  0.419067E+06  0.319217E+06  0.314541E+06
  0.352452E-04  0.314323E+06  0.314323E+06  0.419067E+06  0.419065E+06  0.319217E+06  0.314541E+06
  0.364399E-04  0.314323E+06  0.314323E+06  0.419065E+06  0.419062E+06  0.319216E+06  0.314541E+06
  0.376750E-04  0.314323E+06  0.314323E+06  0.419063E+06  0.419060E+06  0.319216E+06  0.314541E+06
  0.389520E-04  0.314323E+06  0.314323E+06  0.419060E+06  0.419057E+06  0.319215E+06  0.314540E+06
  0.402723E-04  0.314323E+06  0.314323E+06  0.419058E+06  0.419054E+06  0.319214E+06  0.314540E+06
  0.416373E-04  0.314323E+06  0.314323E+06  0.419055E+06  0.419051E+06  0.319214E+06  0.314540E+06
  0.430486E-04  0.314323E+06  0.314323E+06  0.419052E+06  0.419048E+06  0.319213E+06  0.314540E+06
