    0.10616E-04    0.13167E+02
    0.10975E-04    0.13613E+02
    0.11347E-04    0.14074E+02
    0.11732E-04    0.14551E+02
    0.12130E-04    0.15045E+02
    0.12541E-04    0.15555E+02
    0.12966E-04    0.16082E+02
    0.13405E-04    0.16627E+02
    0.13860E-04    0.17190E+02
    0.14330E-04    0.17773E+02
    0.14815E-04    0.18376E+02
    0.15318E-04    0.18998E+02
    0.15837E-04    0.19642E+02
    0.16373E-04    0.20308E+02
    0.16928E-04    0.20996E+02
    0.17502E-04    0.21708E+02
    0.18096E-04    0.22444E+02
    0.18709E-04    0.23205E+02
    0.19343E-04    0.23991E+02
    0.19999E-04    0.24804E+02
    0.20676E-04    0.25645E+02
    0.21377E-04    0.26514E+02
    0.22102E-04    0.27413E+02
    0.22851E-04    0.28342E+02
    0.23626E-04    0.29303E+02
    0.24426E-04    0.30296E+02
    0.25254E-04    0.31323E+02
    0.26110E-04    0.32385E+02
    0.26995E-04    0.33482E+02
    0.27910E-04    0.34617E+02
    0.28856E-04    0.35790E+02
    0.29834E-04    0.37003E+02
    0.30846E-04    0.38258E+02
    0.31891E-04    0.39554E+02
    0.32972E-04    0.40895E+02
    0.34090E-04    0.42281E+02
    0.35245E-04    0.43714E+02
    0.36440E-04    0.45196E+02
    0.37675E-04    0.46728E+02
    0.38952E-04    0.48311E+02
    0.40272E-04    0.49949E+02
    0.41637E-04    0.51642E+02
    0.43049E-04    0.53392E+02
    0.44508E-04    0.55202E+02
    0.46016E-04    0.57072E+02
    0.47576E-04    0.59007E+02
    0.49189E-04    0.61007E+02
    0.50856E-04    0.63074E+02
    0.52580E-04    0.65212E+02
    0.54362E-04    0.67422E+02
    0.56205E-04    0.69707E+02
    0.58110E-04    0.72070E+02
    0.60079E-04    0.74512E+02
    0.62116E-04    0.77037E+02
    0.64221E-04    0.79648E+02
    0.66398E-04    0.82348E+02
    0.68648E-04    0.85138E+02
    0.70975E-04    0.88023E+02
    0.73381E-04    0.91007E+02
    0.75868E-04    0.94091E+02
    0.78440E-04    0.97279E+02
    0.81098E-04    0.10058E+03
    0.83847E-04    0.10398E+03
    0.86689E-04    0.10751E+03
    0.89628E-04    0.11115E+03
    0.92666E-04    0.11492E+03
    0.95807E-04    0.11881E+03
    0.99054E-04    0.12284E+03
    0.10241E-03    0.12700E+03
    0.10588E-03    0.13130E+03
    0.10947E-03    0.13575E+03
    0.11318E-03    0.14035E+03
    0.11702E-03    0.14510E+03
    0.12098E-03    0.15002E+03
    0.12509E-03    0.15510E+03
    0.12933E-03    0.16036E+03
    0.13371E-03    0.16579E+03
    0.13824E-03    0.17140E+03
    0.14293E-03    0.17721E+03
    0.14777E-03    0.18321E+03
    0.15278E-03    0.18942E+03
    0.15796E-03    0.19583E+03
    0.16331E-03    0.20246E+03
