7.500000e-01	1.000000e+00	1
1.607143e+00	4.862612e-07	26
2.565789e+00	2.328255e-07	66
3.547297e+00	1.525986e-07	158
4.536885e+00	9.613166e-08	234
5.530220e+00	6.341873e-08	410
6.525590e+00	4.764362e-08	470
7.522189e+00	3.567243e-08	738
8.519586e+00	2.727935e-08	866
9.517528e+00	2.184372e-08	1170
1.051586e+01	1.755611e-08	1358
1.151448e+01	1.456958e-08	1626
1.251333e+01	1.202560e-08	1970
1.351234e+01	1.016582e-08	2366
1.451149e+01	8.639725e-09	2538
1.551075e+01	7.458818e-09	3074
1.651010e+01	6.458494e-09	3306
1.750952e+01	5.642756e-09	3926
1.850901e+01	4.981056e-09	4242
1.950854e+01	4.416848e-09	4826
2.050813e+01	3.917660e-09	5270
2.150775e+01	3.495758e-09	5754
2.250741e+01	3.145674e-09	6338
2.350709e+01	2.845586e-09	7014
2.450680e+01	2.573246e-09	7370
2.550653e+01	2.339222e-09	8330
2.650629e+01	2.127768e-09	8754
2.750606e+01	1.953324e-09	9710
2.850585e+01	1.793762e-09	9858
2.950565e+01	1.647246e-09	11162
3.050546e+01	1.523008e-09	11358
3.150529e+01	1.408063e-09	12770
3.250513e+01	1.304270e-09	13106
3.350497e+01	1.210544e-09	14250
3.450483e+01	1.121943e-09	14894
3.550470e+01	1.053044e-09	15858
3.650457e+01	9.793906e-10	16706
3.750444e+01	9.173508e-10	17550
3.850433e+01	8.583312e-10	18626
3.950422e+01	8.068827e-10	19682
4.050412e+01	7.576491e-10	20382
4.150402e+01	7.124939e-10	21794
4.250392e+01	6.701774e-10	22602
4.350383e+01	6.329918e-10	24050
4.450375e+01	5.991827e-10	24846
4.550366e+01	5.662110e-10	26042
4.650359e+01	5.357576e-10	26810
4.750351e+01	5.082875e-10	28494
4.850344e+01	4.830952e-10	29426
4.950337e+01	4.570236e-10	30978
5.050330e+01	4.348999e-10	31826
5.150323e+01	4.139753e-10	33758
5.250317e+01	3.940558e-10	34386
5.350312e+01	3.750436e-10	36314
5.450306e+01	3.587461e-10	36678
5.550300e+01	3.415275e-10	39146
5.650295e+01	3.264591e-10	39882
5.750290e+01	3.120722e-10	41258
5.850285e+01	2.982751e-10	43310
5.950280e+01	2.853234e-10	44226
6.050275e+01	2.746971e-10	46370
6.150271e+01	2.618975e-10	47334
6.250267e+01	2.523522e-10	48770
6.350262e+01	2.409793e-10	51498
6.450259e+01	2.318930e-10	51350
6.550255e+01	2.223891e-10	54818
6.650250e+01	2.139340e-10	54810
6.750247e+01	2.059940e-10	57434
6.850243e+01	1.985458e-10	59190
6.950240e+01	1.911051e-10	60602
7.050237e+01	1.838848e-10	62202
7.150233e+01	1.771775e-10	64046
7.250230e+01	1.705772e-10	65954
7.350227e+01	1.647614e-10	68898
7.450224e+01	1.588821e-10	69098
