7.500000e-01	1.000000e+00	1
1.607143e+00	1.847098e-06	26
2.565789e+00	9.486060e-07	66
3.547297e+00	6.462278e-07	158
4.536885e+00	4.166396e-07	234
5.530220e+00	2.843965e-07	410
6.525590e+00	2.164084e-07	470
7.522189e+00	1.654204e-07	738
8.519586e+00	1.280202e-07	866
9.517528e+00	1.034799e-07	1170
1.051586e+01	8.440433e-08	1358
1.151448e+01	7.045976e-08	1626
1.251333e+01	5.891019e-08	1970
1.351234e+01	4.997553e-08	2366
1.451149e+01	4.326889e-08	2538
1.551075e+01	3.729951e-08	3074
1.651010e+01	3.261058e-08	3306
1.750952e+01	2.865844e-08	3926
1.850901e+01	2.532476e-08	4242
1.950854e+01	2.259818e-08	4826
2.050813e+01	2.032298e-08	5270
2.150775e+01	1.822261e-08	5754
2.250741e+01	1.652863e-08	6338
2.350709e+01	1.487162e-08	7014
2.450680e+01	1.360334e-08	7370
2.550653e+01	1.242182e-08	8330
2.650629e+01	1.131381e-08	8754
2.750606e+01	1.045371e-08	9710
2.850585e+01	9.609455e-09	9858
2.950565e+01	8.877826e-09	11162
3.050546e+01	8.217630e-09	11358
3.150529e+01	7.631053e-09	12770
3.250513e+01	7.063746e-09	13106
3.350497e+01	6.563023e-09	14250
3.450483e+01	6.145265e-09	14894
3.550470e+01	5.749339e-09	15858
3.650457e+01	5.391676e-09	16706
3.750444e+01	5.090494e-09	17550
3.850433e+01	4.748579e-09	18626
3.950422e+01	4.476509e-09	19682
4.050412e+01	4.212296e-09	20382
4.150402e+01	3.974421e-09	21794
4.250392e+01	3.759873e-09	22602
4.350383e+01	3.550513e-09	24050
4.450375e+01	3.368197e-09	24846
4.550366e+01	3.192852e-09	26042
4.650359e+01	3.037687e-09	26810
4.750351e+01	2.870145e-09	28494
4.850344e+01	2.728524e-09	29426
4.950337e+01	2.609609e-09	30978
5.050330e+01	2.479792e-09	31826
5.150323e+01	2.370875e-09	33758
5.250317e+01	2.250409e-09	34386
5.350312e+01	2.150518e-09	36314
5.450306e+01	2.051172e-09	36678
5.550300e+01	1.968909e-09	39146
5.650295e+01	1.884090e-09	39882
5.750290e+01	1.809774e-09	41258
5.850285e+01	1.736208e-09	43310
5.950280e+01	1.661070e-09	44226
6.050275e+01	1.591628e-09	46370
6.150271e+01	1.532362e-09	47334
6.250267e+01	1.477232e-09	48770
6.350262e+01	1.414125e-09	51498
6.450259e+01	1.363174e-09	51350
6.550255e+01	1.306801e-09	54818
6.650250e+01	1.262468e-09	54810
6.750247e+01	1.212692e-09	57434
6.850243e+01	1.163629e-09	59190
6.950240e+01	1.129220e-09	60602
7.050237e+01	1.085036e-09	62202
7.150233e+01	1.054888e-09	64046
7.250230e+01	1.016374e-09	65954
7.350227e+01	9.865119e-10	68898
7.450224e+01	9.467160e-10	69098
7.550220e+01	9.149385e-10	72222
7.650218e+01	8.861309e-10	73082
7.750215e+01	8.606034e-10	75434
7.850212e+01	8.315856e-10	77238
7.950210e+01	8.033634e-10	79322
8.050207e+01	7.770231e-10	81090
8.150204e+01	7.560499e-10	83630
8.250202e+01	7.319652e-10	86250
8.350200e+01	7.078030e-10	87362
8.450198e+01	6.892540e-10	89258
8.550195e+01	6.692976e-10	92454
8.650193e+01	6.506517e-10	93818
8.750191e+01	6.303014e-10	96474
8.850188e+01	6.113656e-10	97166
8.950186e+01	5.907568e-10	101994
9.050184e+01	5.775982e-10	102794
9.150182e+01	5.618409e-10	104978
9.250180e+01	5.469082e-10	107574
9.350179e+01	5.327577e-10	109826
9.450176e+01	5.182569e-10	111954
9.550175e+01	5.027056e-10	114830
9.650172e+01	4.909527e-10	116210
9.750171e+01	4.752514e-10	120066
9.850169e+01	4.642434e-10	121898
9.950168e+01	4.521758e-10	124470
1.005017e+02	4.407013e-10	126458
1.015016e+02	4.295832e-10	130266
1.025016e+02	4.172588e-10	131414
1.035016e+02	4.070041e-10	135122
1.045016e+02	3.975073e-10	137010
1.055016e+02	3.862007e-10	139886
1.065016e+02	3.760249e-10	142194
1.075015e+02	3.678443e-10	146042
1.085015e+02	3.600060e-10	146634
1.095015e+02	3.517011e-10	151598
1.105015e+02	3.421779e-10	152042
1.115015e+02	3.364190e-10	157506
1.125015e+02	3.266937e-10	158582
1.135015e+02	3.206895e-10	162258
1.145015e+02	3.110538e-10	164882
1.155014e+02	3.049791e-10	167898
1.165014e+02	2.991729e-10	170246
1.175014e+02	2.913655e-10	173858
1.185014e+02	2.845034e-10	175578
1.195014e+02	2.776517e-10	179246
1.205014e+02	2.726353e-10	182682
1.215014e+02	2.646979e-10	185690
1.225014e+02	2.592455e-10	188174
1.235014e+02	2.548616e-10	192666
1.245013e+02	2.488771e-10	194498
1.255013e+02	2.450431e-10	199002
1.265013e+02	2.381474e-10	198566
1.275013e+02	2.332945e-10	205074
1.285013e+02	2.289122e-10	206954
1.295013e+02	2.246972e-10	211502
1.305013e+02	2.192882e-10	213738
1.315013e+02	2.151337e-10	217394
1.325013e+02	2.095975e-10	221154
1.335013e+02	2.057687e-10	225110
1.345012e+02	2.022692e-10	225186
1.355012e+02	1.973814e-10	231146
1.365012e+02	1.944864e-10	234566
1.375012e+02	1.897318e-10	237162
1.385012e+02	1.865590e-10	241250
1.395012e+02	1.822562e-10	243870
1.405012e+02	1.791980e-10	248882
1.415012e+02	1.756544e-10	251034
1.425012e+02	1.724068e-10	254714
1.435012e+02	1.689636e-10	259790
1.445012e+02	1.658759e-10	261402
1.455011e+02	1.626745e-10	267842
1.465011e+02	1.590561e-10	268374
