
Begin Step 0, Time: 0.01, Redshift: 99, Nf = 0268435456, Systemstep: 0, Dloga: 0
Begin Step 124, Time: 0.0905798, Redshift: 10.04, Nf = 0000000243, Systemstep: 0.000406444, Dloga: 0.00449724

Begin Step 125, Time: 0.0909881, Redshift: 9.99045, Nf = 0000000029, Systemstep: 0.000408276, Dloga: 0.00449724

Begin Step 126, Time: 0.0913982, Redshift: 9.94114, Nf = 0136729028, Systemstep: 0.000410116, Dloga: 0.00449724

Begin Step 127, Time: 0.0918101, Redshift: 9.89204, Nf = 0000000044, Systemstep: 0.000411965, Dloga: 0.00449724

Begin Step 128, Time: 0.092224, Redshift: 9.84317, Nf = 0000000328, Systemstep: 0.000413822, Dloga: 0.00449724

Begin Step 129, Time: 0.0926396, Redshift: 9.79451, Nf = 0000000048, Systemstep: 0.000415687, Dloga: 0.00449724

Begin Step 130, Time: 0.0930572, Redshift: 9.74608, Nf = 0268435456, Systemstep: 0.000417561, Dloga: 0.00449724

Begin Step 131, Time: 0.0934766, Redshift: 9.69786, Nf = 0000000075, Systemstep: 0.000419443, Dloga: 0.00449724

Begin Step 132, Time: 0.093898, Redshift: 9.64986, Nf = 0000001131, Systemstep: 0.000421333, Dloga: 0.00449724

Begin Step 133, Time: 0.0943212, Redshift: 9.60207, Nf = 0000000093, Systemstep: 0.000423232, Dloga: 0.00449724

Begin Step 134, Time: 0.0947464, Redshift: 9.5545, Nf = 0152683121, Systemstep: 0.00042514, Dloga: 0.00449724

Begin Step 135, Time: 0.0951734, Redshift: 9.50714, Nf = 0000000100, Systemstep: 0.000427056, Dloga: 0.00449724

Begin Step 136, Time: 0.0956024, Redshift: 9.45999, Nf = 0000001357, Systemstep: 0.000428981, Dloga: 0.00449724

Begin Step 137, Time: 0.0960333, Redshift: 9.41305, Nf = 0000000123, Systemstep: 0.000430915, Dloga: 0.00449724

Begin Step 138, Time: 0.0964662, Redshift: 9.36633, Nf = 0265273660, Systemstep: 0.000432857, Dloga: 0.00449724

Begin Step 139, Time: 0.096901, Redshift: 9.31981, Nf = 0000000144, Systemstep: 0.000434808, Dloga: 0.00449724

Begin Step 140, Time: 0.0973377, Redshift: 9.27351, Nf = 0000001643, Systemstep: 0.000436768, Dloga: 0.00449724

Begin Step 141, Time: 0.0977765, Redshift: 9.22741, Nf = 0000000181, Systemstep: 0.000438737, Dloga: 0.00449724

Begin Step 142, Time: 0.0982172, Redshift: 9.18152, Nf = 0152955807, Systemstep: 0.000440714, Dloga: 0.00449724

Begin Step 143, Time: 0.0984383, Redshift: 9.15865, Nf = 0000000001, Systemstep: 0.000221101, Dloga: 0.00224862

Begin Step 144, Time: 0.0986599, Redshift: 9.13583, Nf = 0000000199, Systemstep: 0.000221599, Dloga: 0.00224862

Begin Step 145, Time: 0.098882, Redshift: 9.11307, Nf = 0000000004, Systemstep: 0.000222098, Dloga: 0.00224862

Begin Step 146, Time: 0.0991046, Redshift: 9.09035, Nf = 0000002024, Systemstep: 0.000222598, Dloga: 0.00224862

Begin Step 147, Time: 0.0993277, Redshift: 9.06769, Nf = 0000000005, Systemstep: 0.000223099, Dloga: 0.00224862

Begin Step 148, Time: 0.0995513, Redshift: 9.04507, Nf = 0000000241, Systemstep: 0.000223601, Dloga: 0.00224862

Begin Step 149, Time: 0.0997754, Redshift: 9.02251, Nf = 0000000008, Systemstep: 0.000224105, Dloga: 0.00224862

Begin Step 150, Time: 0.1, Redshift: 9, Nf = 0268435456, Systemstep: 0.000224609, Dloga: 0.00224862

Begin Step 151, Time: 0.100225, Redshift: 8.97754, Nf = 0000000007, Systemstep: 0.000225115, Dloga: 0.00224862

Begin Step 152, Time: 0.100451, Redshift: 8.95513, Nf = 0000000283, Systemstep: 0.000225622, Dloga: 0.00224862

Begin Step 153, Time: 0.100677, Redshift: 8.93277, Nf = 0000000011, Systemstep: 0.00022613, Dloga: 0.00224862

Begin Step 154, Time: 0.100904, Redshift: 8.91046, Nf = 0000006717, Systemstep: 0.000226639, Dloga: 0.00224862

Begin Step 155, Time: 0.101131, Redshift: 8.8882, Nf = 0000000012, Systemstep: 0.000227149, Dloga: 0.00224862

Begin Step 156, Time: 0.101358, Redshift: 8.86599, Nf = 0000000360, Systemstep: 0.00022766, Dloga: 0.00224862

Begin Step 157, Time: 0.101586, Redshift: 8.84383, Nf = 0000000012, Systemstep: 0.000228173, Dloga: 0.00224862

Begin Step 158, Time: 0.101815, Redshift: 8.82172, Nf = 0167852652, Systemstep: 0.000228686, Dloga: 0.00224862

Begin Step 159, Time: 0.102044, Redshift: 8.79966, Nf = 0000000015, Systemstep: 0.000229201, Dloga: 0.00224862

Begin Step 160, Time: 0.102274, Redshift: 8.77765, Nf = 0000000440, Systemstep: 0.000229717, Dloga: 0.00224862

Begin Step 161, Time: 0.102504, Redshift: 8.75569, Nf = 0000000014, Systemstep: 0.000230234, Dloga: 0.00224862

Begin Step 162, Time: 0.102735, Redshift: 8.73377, Nf = 0000007710, Systemstep: 0.000230752, Dloga: 0.00224862

Begin Step 163, Time: 0.102966, Redshift: 8.71191, Nf = 0000000014, Systemstep: 0.000231272, Dloga: 0.00224862

Begin Step 164, Time: 0.103198, Redshift: 8.6901, Nf = 0000000501, Systemstep: 0.000231793, Dloga: 0.00224862

Begin Step 165, Time: 0.10343, Redshift: 8.66833, Nf = 0000000015, Systemstep: 0.000232314, Dloga: 0.00224862

Begin Step 166, Time: 0.103663, Redshift: 8.64662, Nf = 0265861249, Systemstep: 0.000232837, Dloga: 0.00224862

Begin Step 167, Time: 0.103897, Redshift: 8.62495, Nf = 0000000013, Systemstep: 0.000233361, Dloga: 0.00224862

Begin Step 168, Time: 0.104131, Redshift: 8.60333, Nf = 0000000624, Systemstep: 0.000233887, Dloga: 0.00224862

Begin Step 169, Time: 0.104365, Redshift: 8.58176, Nf = 0000000013, Systemstep: 0.000234413, Dloga: 0.00224862

Begin Step 170, Time: 0.1046, Redshift: 8.56024, Nf = 0000008994, Systemstep: 0.000234941, Dloga: 0.00224862

Begin Step 171, Time: 0.104835, Redshift: 8.53877, Nf = 0000000012, Systemstep: 0.00023547, Dloga: 0.00224862

Begin Step 172, Time: 0.105071, Redshift: 8.51734, Nf = 0000000728, Systemstep: 0.000236, Dloga: 0.00224862

Begin Step 173, Time: 0.105308, Redshift: 8.49596, Nf = 0000000012, Systemstep: 0.000236531, Dloga: 0.00224862

Begin Step 174, Time: 0.105545, Redshift: 8.47464, Nf = 0168105856, Systemstep: 0.000237064, Dloga: 0.00224862

Begin Step 175, Time: 0.105783, Redshift: 8.45335, Nf = 0000000011, Systemstep: 0.000237597, Dloga: 0.00224862

Begin Step 176, Time: 0.106021, Redshift: 8.43212, Nf = 0000000894, Systemstep: 0.000238132, Dloga: 0.00224862

Begin Step 177, Time: 0.106259, Redshift: 8.41094, Nf = 0000000010, Systemstep: 0.000238668, Dloga: 0.00224862

Begin Step 178, Time: 0.106499, Redshift: 8.3898, Nf = 0000010697, Systemstep: 0.000239206, Dloga: 0.00224862

Begin Step 179, Time: 0.106738, Redshift: 8.36871, Nf = 0000000010, Systemstep: 0.000239744, Dloga: 0.00224862

Begin Step 180, Time: 0.106979, Redshift: 8.34766, Nf = 0000001055, Systemstep: 0.000240284, Dloga: 0.00224862

Begin Step 181, Time: 0.107219, Redshift: 8.32667, Nf = 0000000009, Systemstep: 0.000240825, Dloga: 0.00224862

Begin Step 182, Time: 0.107461, Redshift: 8.30572, Nf = 0268435456, Systemstep: 0.000241367, Dloga: 0.00224862

Begin Step 183, Time: 0.107703, Redshift: 8.28482, Nf = 0000000009, Systemstep: 0.00024191, Dloga: 0.00224862

Begin Step 184, Time: 0.107945, Redshift: 8.26396, Nf = 0000001270, Systemstep: 0.000242455, Dloga: 0.00224862

Begin Step 185, Time: 0.108188, Redshift: 8.24316, Nf = 0000000006, Systemstep: 0.000243001, Dloga: 0.00224862

Begin Step 186, Time: 0.108432, Redshift: 8.2224, Nf = 0000029737, Systemstep: 0.000243548, Dloga: 0.00224862

Begin Step 187, Time: 0.108676, Redshift: 8.20168, Nf = 0000000004, Systemstep: 0.000244096, Dloga: 0.00224862

Begin Step 188, Time: 0.10892, Redshift: 8.18101, Nf = 0000001553, Systemstep: 0.000244645, Dloga: 0.00224862

Begin Step 189, Time: 0.109166, Redshift: 8.16039, Nf = 0000000002, Systemstep: 0.000245196, Dloga: 0.00224862

Begin Step 190, Time: 0.109411, Redshift: 8.13982, Nf = 0181739724, Systemstep: 0.000245748, Dloga: 0.00224862

Begin Step 191, Time: 0.109905, Redshift: 8.09881, Nf = 0000001833, Systemstep: 0.000493157, Dloga: 0.00449724

Begin Step 192, Time: 0.110152, Redshift: 8.07837, Nf = 0000000001, Systemstep: 0.000247411, Dloga: 0.00224862

Begin Step 193, Time: 0.1104, Redshift: 8.05798, Nf = 0000033267, Systemstep: 0.000247968, Dloga: 0.00224862

Begin Step 194, Time: 0.110648, Redshift: 8.03763, Nf = 0000000001, Systemstep: 0.000248527, Dloga: 0.00224862

Begin Step 195, Time: 0.110898, Redshift: 8.01733, Nf = 0000002204, Systemstep: 0.000249086, Dloga: 0.00224862

Begin Step 196, Time: 0.111147, Redshift: 7.99708, Nf = 0000000002, Systemstep: 0.000249647, Dloga: 0.00224862

Begin Step 197, Time: 0.111397, Redshift: 7.97687, Nf = 0266342515, Systemstep: 0.000250209, Dloga: 0.00224862

Begin Step 198, Time: 0.111899, Redshift: 7.93659, Nf = 0000002620, Systemstep: 0.000502109, Dloga: 0.00449724

Begin Step 199, Time: 0.112404, Redshift: 7.89649, Nf = 0000037735, Systemstep: 0.000504372, Dloga: 0.00449724

Begin Step 200, Time: 0.112911, Redshift: 7.85657, Nf = 0000003013, Systemstep: 0.000506645, Dloga: 0.00449724

Begin Step 201, Time: 0.113165, Redshift: 7.83668, Nf = 0000000002, Systemstep: 0.000254178, Dloga: 0.00224862

Begin Step 202, Time: 0.113419, Redshift: 7.81683, Nf = 0181970170, Systemstep: 0.00025475, Dloga: 0.00224862

Begin Step 203, Time: 0.113675, Redshift: 7.79703, Nf = 0000000002, Systemstep: 0.000255324, Dloga: 0.00224862

Begin Step 204, Time: 0.113931, Redshift: 7.77727, Nf = 0000003585, Systemstep: 0.000255899, Dloga: 0.00224862

Begin Step 205, Time: 0.114187, Redshift: 7.75755, Nf = 0000000003, Systemstep: 0.000256475, Dloga: 0.00224862

Begin Step 206, Time: 0.114444, Redshift: 7.73788, Nf = 0000043279, Systemstep: 0.000257052, Dloga: 0.00224862

Begin Step 207, Time: 0.114702, Redshift: 7.71826, Nf = 0000000003, Systemstep: 0.000257631, Dloga: 0.00224862

Begin Step 208, Time: 0.11496, Redshift: 7.69868, Nf = 0000004143, Systemstep: 0.000258211, Dloga: 0.00224862

Begin Step 209, Time: 0.115219, Redshift: 7.67914, Nf = 0000000003, Systemstep: 0.000258792, Dloga: 0.00224862

Begin Step 210, Time: 0.115478, Redshift: 7.65964, Nf = 0268435456, Systemstep: 0.000259375, Dloga: 0.00224862

Begin Step 211, Time: 0.115738, Redshift: 7.64019, Nf = 0000000003, Systemstep: 0.000259959, Dloga: 0.00224862

Begin Step 212, Time: 0.115999, Redshift: 7.62079, Nf = 0000004792, Systemstep: 0.000260544, Dloga: 0.00224862

Begin Step 213, Time: 0.11626, Redshift: 7.60142, Nf = 0000000004, Systemstep: 0.00026113, Dloga: 0.00224862

Begin Step 214, Time: 0.116522, Redshift: 7.5821, Nf = 0000108254, Systemstep: 0.000261718, Dloga: 0.00224862

Begin Step 215, Time: 0.116784, Redshift: 7.56283, Nf = 0000000003, Systemstep: 0.000262307, Dloga: 0.00224862

Begin Step 216, Time: 0.117047, Redshift: 7.54359, Nf = 0000005560, Systemstep: 0.000262898, Dloga: 0.00224862

