   103    0.25492E+04    0.80348E+00   -0.23813E+02
   104    0.25786E+04    0.81755E+00   -0.24449E+02
   105    0.26082E+04    0.83139E+00   -0.25085E+02
   106    0.26380E+04    0.84509E+00   -0.25719E+02
   107    0.26677E+04    0.85849E+00   -0.26351E+02
   108    0.26979E+04    0.87166E+00   -0.26982E+02
   109    0.27281E+04    0.88454E+00   -0.27609E+02
   110    0.27585E+04    0.89711E+00   -0.28232E+02
   111    0.27890E+04    0.90946E+00   -0.28852E+02
   112    0.28196E+04    0.92151E+00   -0.29468E+02
   113    0.28505E+04    0.93327E+00   -0.30078E+02
   114    0.28815E+04    0.94464E+00   -0.30682E+02
   115    0.29127E+04    0.95580E+00   -0.31281E+02
   116    0.29439E+04    0.96650E+00   -0.31872E+02
   117    0.29754E+04    0.97682E+00   -0.32456E+02
   118    0.30070E+04    0.98692E+00   -0.33032E+02
   119    0.30387E+04    0.99665E+00   -0.33600E+02
   120    0.30705E+04    0.10058E+01   -0.34158E+02
   121    0.31023E+04    0.10148E+01   -0.34706E+02
   122    0.31341E+04    0.10233E+01   -0.35245E+02
   123    0.31661E+04    0.10312E+01   -0.35773E+02
   124    0.31981E+04    0.10389E+01   -0.36289E+02
   125    0.32301E+04    0.10460E+01   -0.36793E+02
   126    0.32622E+04    0.10528E+01   -0.37286E+02
   127    0.32942E+04    0.10590E+01   -0.37766E+02
   128    0.33263E+04    0.10649E+01   -0.38233E+02
   129    0.33584E+04    0.10703E+01   -0.38685E+02
   130    0.33905E+04    0.10751E+01   -0.39123E+02
   131    0.34226E+04    0.10795E+01   -0.39548E+02
   132    0.34548E+04    0.10834E+01   -0.39956E+02
   133    0.34869E+04    0.10869E+01   -0.40350E+02
   134    0.35189E+04    0.10899E+01   -0.40726E+02
   135    0.35510E+04    0.10923E+01   -0.41086E+02
   136    0.35829E+04    0.10943E+01   -0.41427E+02
   137    0.36148E+04    0.10957E+01   -0.41752E+02
   138    0.36467E+04    0.10967E+01   -0.42058E+02
   139    0.36783E+04    0.10972E+01   -0.42344E+02
   140    0.37100E+04    0.10972E+01   -0.42613E+02
   141    0.37414E+04    0.10966E+01   -0.42862E+02
   142    0.37729E+04    0.10956E+01   -0.43090E+02
   143    0.38043E+04    0.10941E+01   -0.43299E+02
   144    0.38355E+04    0.10920E+01   -0.43488E+02
   145    0.38666E+04    0.10896E+01   -0.43656E+02
   146    0.38978E+04    0.10866E+01   -0.43803E+02
   147    0.39286E+04    0.10832E+01   -0.43928E+02
   148    0.39592E+04    0.10793E+01   -0.44032E+02
   149    0.39898E+04    0.10749E+01   -0.44113E+02
   150    0.40202E+04    0.10701E+01   -0.44170E+02
   151    0.40504E+04    0.10648E+01   -0.44206E+02
   152    0.40803E+04    0.10591E+01   -0.44218E+02
   153    0.41101E+04    0.10529E+01   -0.44205E+02
   154    0.41397E+04    0.10463E+01   -0.44170E+02
   155    0.41691E+04    0.10394E+01   -0.44110E+02
   156    0.41981E+04    0.10321E+01   -0.44027E+02
   157    0.42270E+04    0.10243E+01   -0.43919E+02
   158    0.42557E+04    0.10163E+01   -0.43786E+02
   159    0.42841E+04    0.10078E+01   -0.43629E+02
   160    0.43123E+04    0.99900E+00   -0.43445E+02
   161    0.43402E+04    0.98995E+00   -0.43237E+02
   162    0.43679E+04    0.98051E+00   -0.43005E+02
   163    0.43954E+04    0.97076E+00   -0.42746E+02
   164    0.44225E+04    0.96076E+00   -0.42463E+02
   165    0.44494E+04    0.95045E+00   -0.42153E+02
   166    0.44760E+04    0.93997E+00   -0.41818E+02
   167    0.45024E+04    0.92910E+00   -0.41458E+02
   168    0.45284E+04    0.91821E+00   -0.41071E+02
   169    0.45540E+04    0.90700E+00   -0.40657E+02
   170    0.45794E+04    0.89570E+00   -0.40218E+02
   171    0.46043E+04    0.88430E+00   -0.39752E+02
   172    0.46288E+04    0.87274E+00   -0.39259E+02
   173    0.46528E+04    0.86100E+00   -0.38740E+02
   174    0.46766E+04    0.84939E+00   -0.38195E+02
   175    0.46999E+04    0.83761E+00   -0.37623E+02
   176    0.47228E+04    0.82588E+00   -0.37024E+02
   177    0.47452E+04    0.81414E+00   -0.36400E+02
   178    0.47672E+04    0.80259E+00   -0.35749E+02
   179    0.47887E+04    0.79094E+00   -0.35071E+02
   180    0.48099E+04    0.77942E+00   -0.34367E+02
   181    0.48305E+04    0.76802E+00   -0.33639E+02
   182    0.48507E+04    0.75682E+00   -0.32883E+02
   183    0.48704E+04    0.74574E+00   -0.32103E+02
   184    0.48897E+04    0.73486E+00   -0.31296E+02
   185    0.49085E+04    0.72433E+00   -0.30465E+02
   186    0.49265E+04    0.71400E+00   -0.29608E+02
   187    0.49444E+04    0.70401E+00   -0.28726E+02
   188    0.49617E+04    0.69435E+00   -0.27820E+02
   189    0.49784E+04    0.68506E+00   -0.26889E+02
   190    0.49949E+04    0.67618E+00   -0.25935E+02
   191    0.50106E+04    0.66775E+00   -0.24955E+02
   192    0.50258E+04    0.65977E+00   -0.23951E+02
   193    0.50405E+04    0.65230E+00   -0.22926E+02
   194    0.50548E+04    0.64536E+00   -0.21876E+02
   195    0.50685E+04    0.63899E+00   -0.20804E+02
   196    0.50815E+04    0.63323E+00   -0.19710E+02
   197    0.50942E+04    0.62813E+00   -0.18594E+02
   198    0.51063E+04    0.62369E+00   -0.17456E+02
   199    0.51178E+04    0.61996E+00   -0.16297E+02
   200    0.51289E+04    0.61698E+00   -0.15118E+02
   201    0.51393E+04    0.61479E+00   -0.13918E+02
   202    0.51493E+04    0.61340E+00   -0.12698E+02
   203    0.51586E+04    0.61288E+00   -0.11457E+02
   204    0.51672E+04    0.61323E+00   -0.10199E+02
   205    0.51754E+04    0.61450E+00   -0.89217E+01
   206    0.51828E+04    0.61672E+00   -0.76258E+01
   207    0.51898E+04    0.61992E+00   -0.63120E+01
   208    0.51960E+04    0.62414E+00   -0.49808E+01
   209    0.52016E+04    0.62940E+00   -0.36326E+01
   210    0.52066E+04    0.63576E+00   -0.22682E+01
   211    0.52110E+04    0.64323E+00   -0.88783E+00
   212    0.52147E+04    0.65184E+00    0.50771E+00
   213    0.52179E+04    0.66164E+00    0.19184E+01
   214    0.52204E+04    0.67262E+00    0.33431E+01
   215    0.52223E+04    0.68496E+00    0.47809E+01
   216    0.52235E+04    0.69848E+00    0.62325E+01
