    0.72329E+00    0.14880E+00
    0.74780E+00    0.13853E+00
    0.77315E+00    0.12891E+00
    0.79935E+00    0.11993E+00
    0.82645E+00    0.11155E+00
    0.85446E+00    0.10372E+00
    0.88342E+00    0.96408E-01
    0.91337E+00    0.89591E-01
    0.94432E+00    0.83234E-01
    0.97633E+00    0.77307E-01
    0.10094E+01    0.71783E-01
    0.10436E+01    0.66635E-01
    0.10790E+01    0.61840E-01
    0.11156E+01    0.57377E-01
    0.11534E+01    0.53222E-01
    0.11925E+01    0.49357E-01
    0.12329E+01    0.45761E-01
    0.12747E+01    0.42417E-01
    0.13179E+01    0.39308E-01
    0.13626E+01    0.36418E-01
    0.14088E+01    0.33733E-01
    0.14565E+01    0.31240E-01
    0.15059E+01    0.28925E-01
    0.15569E+01    0.26775E-01
    0.16097E+01    0.24779E-01
    0.16643E+01    0.22928E-01
    0.17207E+01    0.21210E-01
    0.17790E+01    0.19617E-01
    0.18393E+01    0.18141E-01
    0.19016E+01    0.16772E-01
    0.19661E+01    0.15503E-01
    0.20327E+01    0.14328E-01
    0.21016E+01    0.13239E-01
    0.21729E+01    0.12230E-01
    0.22465E+01    0.11297E-01
    0.23227E+01    0.10433E-01
    0.24014E+01    0.96328E-02
    0.24828E+01    0.88927E-02
    0.25669E+01    0.82081E-02
    0.26539E+01    0.75750E-02
    0.27439E+01    0.69894E-02
    0.28369E+01    0.64481E-02
    0.29331E+01    0.59477E-02
    0.30325E+01    0.54853E-02
    0.31353E+01    0.50580E-02
    0.32415E+01    0.46633E-02
    0.33514E+01    0.42987E-02
    0.34650E+01    0.39620E-02
    0.35825E+01    0.36512E-02
    0.37039E+01    0.33642E-02
    0.38294E+01    0.30994E-02
    0.39592E+01    0.28550E-02
    0.40934E+01    0.26294E-02
    0.42322E+01    0.24214E-02
    0.43756E+01    0.22295E-02
    0.45239E+01    0.20526E-02
    0.46773E+01    0.18894E-02
    0.48358E+01    0.17390E-02
    0.49997E+01    0.16003E-02
    0.51692E+01    0.14725E-02
    0.53444E+01    0.13548E-02
    0.55255E+01    0.12463E-02
    0.57128E+01    0.11463E-02
    0.59065E+01    0.10543E-02
    0.61067E+01    0.96947E-03
    0.63137E+01    0.89140E-03
    0.65277E+01    0.81951E-03
    0.67489E+01    0.75334E-03
    0.69777E+01    0.69243E-03
    0.72142E+01    0.63637E-03
    0.74587E+01    0.58479E-03
    0.77115E+01    0.53733E-03
    0.79729E+01    0.49367E-03
    0.82431E+01    0.45350E-03
    0.85226E+01    0.41656E-03
    0.88114E+01    0.38259E-03
    0.91101E+01    0.35136E-03
    0.94189E+01    0.32264E-03
    0.97381E+01    0.29623E-03
    0.10068E+02    0.27197E-03
    0.10409E+02    0.24966E-03
    0.10762E+02    0.22916E-03
    0.11127E+02    0.21033E-03
    0.11504E+02    0.19302E-03
    0.11894E+02    0.17712E-03
    0.12297E+02    0.16252E-03
    0.12714E+02    0.14910E-03
    0.13145E+02    0.13679E-03
    0.13591E+02    0.12547E-03
    0.14051E+02    0.11509E-03
    0.14528E+02    0.10555E-03
    0.15020E+02    0.96795E-04
    0.15529E+02    0.88759E-04
    0.16055E+02    0.81383E-04
    0.16600E+02    0.74614E-04
    0.17162E+02    0.68402E-04
    0.17744E+02    0.62702E-04
    0.18345E+02    0.57473E-04
    0.18967E+02    0.52675E-04
    0.19610E+02    0.48274E-04
    0.20275E+02    0.44238E-04
    0.20962E+02    0.40535E-04
    0.21673E+02    0.37140E-04
    0.22407E+02    0.34026E-04
    0.23167E+02    0.31171E-04
    0.23952E+02    0.28554E-04
    0.24764E+02    0.26154E-04
    0.25603E+02    0.23954E-04
    0.26471E+02    0.21938E-04
    0.27368E+02    0.20090E-04
    0.28296E+02    0.18396E-04
    0.29255E+02    0.16844E-04
    0.30247E+02    0.15422E-04
    0.31272E+02    0.14119E-04
    0.32332E+02    0.12925E-04
    0.33428E+02    0.11831E-04
    0.34561E+02    0.10829E-04
    0.35732E+02    0.99111E-05
    0.36943E+02    0.90705E-05
    0.38195E+02    0.83006E-05
    0.39490E+02    0.75956E-05
    0.40829E+02    0.69499E-05
    0.42212E+02    0.63588E-05
    0.43643E+02    0.58175E-05
    0.45123E+02    0.53219E-05
    0.46652E+02    0.48683E-05
    0.48233E+02    0.44530E-05
    0.49868E+02    0.40729E-05
    0.51558E+02    0.37250E-05
    0.53306E+02    0.34066E-05
    0.55113E+02    0.31152E-05
    0.56981E+02    0.28485E-05
    0.58912E+02    0.26045E-05
    0.60909E+02    0.23812E-05
    0.62974E+02    0.21770E-05
    0.65108E+02    0.19901E-05
    0.67315E+02    0.18191E-05
    0.69597E+02    0.16628E-05
    0.71956E+02    0.15197E-05
    0.74395E+02    0.13889E-05
    0.76916E+02    0.12692E-05
    0.79523E+02    0.11598E-05
    0.82219E+02    0.10598E-05
    0.85005E+02    0.96826E-06
    0.87887E+02    0.88460E-06
    0.90866E+02    0.80810E-06
    0.93946E+02    0.73817E-06
    0.97130E+02    0.67424E-06
    0.10042E+03    0.61579E-06
    0.10383E+03    0.56238E-06
    0.10735E+03    0.51355E-06
    0.11098E+03    0.46893E-06
    0.11475E+03    0.42814E-06
    0.11863E+03    0.39088E-06
    0.12266E+03    0.35682E-06
    0.12681E+03    0.32570E-06
    0.13111E+03    0.29727E-06
    0.13556E+03    0.27130E-06
    0.14015E+03    0.24757E-06
    0.14490E+03    0.22589E-06
    0.14981E+03    0.20609E-06
    0.15489E+03    0.18801E-06
    0.16014E+03    0.17149E-06
    0.16557E+03    0.15640E-06
    0.17118E+03    0.14263E-06
    0.17698E+03    0.13005E-06
    0.18298E+03    0.11857E-06
    0.18918E+03    0.10809E-06
    0.19560E+03    0.98517E-07
    0.20223E+03    0.89782E-07
