7.500000e-01	1.000000e+00	1
1.607143e+00	1.112566e-09	26
2.565789e+00	8.003734e-11	66
3.547297e+00	1.552485e-11	158
4.536885e+00	3.567258e-12	234
5.530220e+00	1.101421e-12	410
6.525590e+00	4.399650e-13	470
7.522189e+00	1.913862e-13	738
8.519586e+00	9.032152e-14	866
9.517528e+00	4.696894e-14	1170
1.051586e+01	2.546145e-14	1358
1.151448e+01	1.477271e-14	1626
1.251333e+01	8.886987e-15	1970
1.351234e+01	5.609863e-15	2366
1.451149e+01	3.567346e-15	2538
1.551075e+01	2.377376e-15	3074
1.651010e+01	1.604064e-15	3306
1.750952e+01	1.111382e-15	3926
1.850901e+01	7.601317e-16	4242
1.950854e+01	5.571080e-16	4826
2.050813e+01	4.195476e-16	5270
2.150775e+01	3.055604e-16	5754
2.250741e+01	2.292467e-16	6338
2.350709e+01	1.750468e-16	7014
2.450680e+01	1.340052e-16	7370
2.550653e+01	1.033239e-16	8330
2.650629e+01	8.418790e-17	8754
2.750606e+01	6.706039e-17	9710
2.850585e+01	5.437140e-17	9858
2.950565e+01	4.126341e-17	11162
3.050546e+01	3.418399e-17	11358
3.150529e+01	2.755526e-17	12770
3.250513e+01	2.220747e-17	13106
3.350497e+01	1.873415e-17	14250
3.450483e+01	1.558382e-17	14894
3.550470e+01	1.260090e-17	15858
3.650457e+01	1.088825e-17	16706
3.750444e+01	9.040971e-18	17550
3.850433e+01	7.930535e-18	18626
3.950422e+01	6.957184e-18	19682
4.050412e+01	6.600357e-18	20382
4.150402e+01	5.171620e-18	21794
4.250392e+01	4.550788e-18	22602
4.350383e+01	4.083922e-18	24050
4.450375e+01	4.242930e-18	24846
4.550366e+01	3.201185e-18	26042
4.650359e+01	2.807217e-18	26810
4.750351e+01	2.525895e-18	28494
4.850344e+01	2.697337e-18	29426
4.950337e+01	2.156505e-18	30978
5.050330e+01	2.020637e-18	31826
5.150323e+01	1.905861e-18	33758
5.250317e+01	2.304184e-18	34386
5.350312e+01	1.662740e-18	36314
5.450306e+01	1.602691e-18	36678
5.550300e+01	1.553160e-18	39146
5.650295e+01	1.670773e-18	39882
5.750290e+01	1.402057e-18	41258
5.850285e+01	1.355201e-18	43310
5.950280e+01	1.313885e-18	44226
6.050275e+01	1.543383e-18	46370
6.150271e+01	1.249799e-18	47334
6.250267e+01	1.246022e-18	48770
6.350262e+01	1.236579e-18	51498
6.450259e+01	1.375256e-18	51350
6.550255e+01	1.232128e-18	54818
6.650250e+01	1.250674e-18	54810
6.750247e+01	1.244942e-18	57434
6.850243e+01	1.409669e-18	59190
6.950240e+01	1.255906e-18	60602
7.050237e+01	1.253136e-18	62202
7.150233e+01	1.276347e-18	64046
7.250230e+01	1.539834e-18	65954
7.350227e+01	1.296376e-18	68898
7.450224e+01	1.314237e-18	69098
7.550220e+01	1.343777e-18	72222
7.650218e+01	1.517945e-18	73082
7.750215e+01	1.381195e-18	75434
7.850212e+01	1.407382e-18	77238
7.950210e+01	1.429730e-18	79322
8.050207e+01	1.674837e-18	81090
8.150204e+01	1.484412e-18	83630
8.250202e+01	1.496013e-18	86250
8.350200e+01	1.527299e-18	87362
8.450198e+01	1.714598e-18	89258
8.550195e+01	1.568233e-18	92454
8.650193e+01	1.596269e-18	93818
8.750191e+01	1.628655e-18	96474
8.850188e+01	1.792904e-18	97166
8.950186e+01	1.677824e-18	101994
9.050184e+01	1.723056e-18	102794
9.150182e+01	1.750171e-18	104978
9.250180e+01	1.843791e-18	107574
9.350179e+01	1.815330e-18	109826
9.450176e+01	1.830874e-18	111954
9.550175e+01	1.866471e-18	114830
9.650172e+01	2.000093e-18	116210
9.750171e+01	1.932880e-18	120066
9.850169e+01	1.983750e-18	121898
9.950168e+01	2.008530e-18	124470
1.005017e+02	2.103201e-18	126458
1.015016e+02	2.088576e-18	130266
1.025016e+02	2.121999e-18	131414
1.035016e+02	2.141712e-18	135122
1.045016e+02	2.353461e-18	137010
1.055016e+02	2.219920e-18	139886
1.065016e+02	2.271589e-18	142194
1.075015e+02	2.295292e-18	146042
1.085015e+02	2.361301e-18	146634
1.095015e+02	2.381223e-18	151598
1.105015e+02	2.407690e-18	152042
1.115015e+02	2.435985e-18	157506
1.125015e+02	2.650964e-18	158582
1.135015e+02	2.525187e-18	162258
1.145015e+02	2.559563e-18	164882
1.155014e+02	2.591797e-18	167898
1.165014e+02	2.667651e-18	170246
1.175014e+02	2.692084e-18	173858
1.185014e+02	2.712209e-18	175578
1.195014e+02	2.752116e-18	179246
1.205014e+02	2.935098e-18	182682
1.215014e+02	2.856266e-18	185690
1.225014e+02	2.905217e-18	188174
1.235014e+02	2.924390e-18	192666
1.245013e+02	2.991510e-18	194498
1.255013e+02	3.030692e-18	199002
1.265013e+02	3.075340e-18	198566
1.275013e+02	3.114499e-18	205074
1.285013e+02	3.276188e-18	206954
1.295013e+02	3.203945e-18	211502
1.305013e+02	3.282968e-18	213738
1.315013e+02	3.302472e-18	217394
1.325013e+02	3.387634e-18	221154
1.335013e+02	3.390704e-18	225110
1.345012e+02	3.422454e-18	225186
1.355012e+02	3.493715e-18	231146
1.365012e+02	3.646753e-18	234566
1.375012e+02	3.592205e-18	237162
1.385012e+02	3.638363e-18	241250
1.395012e+02	3.707432e-18	243870
1.405012e+02	3.745547e-18	248882
1.415012e+02	3.805111e-18	251034
1.425012e+02	3.834390e-18	254714
1.435012e+02	3.885009e-18	259790
1.445012e+02	4.049195e-18	261402
1.455011e+02	3.979114e-18	267842
1.465011e+02	4.023866e-18	268374
