   103    0.32854E+04    0.96051E+00   -0.30452E+02
   104    0.33229E+04    0.97624E+00   -0.31221E+02
   105    0.33606E+04    0.99171E+00   -0.31988E+02
   106    0.33985E+04    0.10069E+01   -0.32752E+02
   107    0.34366E+04    0.10218E+01   -0.33511E+02
   108    0.34749E+04    0.10363E+01   -0.34266E+02
   109    0.35134E+04    0.10505E+01   -0.35016E+02
   110    0.35520E+04    0.10644E+01   -0.35760E+02
   111    0.35909E+04    0.10779E+01   -0.36497E+02
   112    0.36299E+04    0.10910E+01   -0.37227E+02
   113    0.36690E+04    0.11037E+01   -0.37949E+02
   114    0.37084E+04    0.11161E+01   -0.38663E+02
   115    0.37478E+04    0.11280E+01   -0.39368E+02
   116    0.37874E+04    0.11395E+01   -0.40063E+02
   117    0.38271E+04    0.11505E+01   -0.40747E+02
   118    0.38669E+04    0.11611E+01   -0.41421E+02
   119    0.39068E+04    0.11713E+01   -0.42082E+02
   120    0.39467E+04    0.11810E+01   -0.42732E+02
   121    0.39868E+04    0.11902E+01   -0.43368E+02
   122    0.40268E+04    0.11989E+01   -0.43991E+02
   123    0.40669E+04    0.12072E+01   -0.44599E+02
   124    0.41070E+04    0.12149E+01   -0.45193E+02
   125    0.41472E+04    0.12221E+01   -0.45771E+02
   126    0.41873E+04    0.12288E+01   -0.46332E+02
   127    0.42274E+04    0.12349E+01   -0.46877E+02
   128    0.42675E+04    0.12405E+01   -0.47404E+02
   129    0.43076E+04    0.12455E+01   -0.47913E+02
   130    0.43476E+04    0.12499E+01   -0.48403E+02
   131    0.43875E+04    0.12538E+01   -0.48873E+02
   132    0.44274E+04    0.12571E+01   -0.49324E+02
   133    0.44672E+04    0.12598E+01   -0.49753E+02
   134    0.45069E+04    0.12619E+01   -0.50162E+02
   135    0.45464E+04    0.12634E+01   -0.50550E+02
   136    0.45859E+04    0.12644E+01   -0.50915E+02
   137    0.46252E+04    0.12648E+01   -0.51258E+02
   138    0.46644E+04    0.12647E+01   -0.51578E+02
   139    0.47035E+04    0.12640E+01   -0.51875E+02
   140    0.47424E+04    0.12627E+01   -0.52148E+02
   141    0.47811E+04    0.12609E+01   -0.52396E+02
   142    0.48196E+04    0.12585E+01   -0.52619E+02
   143    0.48580E+04    0.12556E+01   -0.52817E+02
   144    0.48961E+04    0.12521E+01   -0.52990E+02
   145    0.49340E+04    0.12481E+01   -0.53135E+02
   146    0.49717E+04    0.12436E+01   -0.53254E+02
   147    0.50092E+04    0.12385E+01   -0.53346E+02
   148    0.50464E+04    0.12328E+01   -0.53410E+02
   149    0.50833E+04    0.12267E+01   -0.53446E+02
   150    0.51200E+04    0.12200E+01   -0.53452E+02
   151    0.51564E+04    0.12128E+01   -0.53430E+02
   152    0.51926E+04    0.12050E+01   -0.53378E+02
   153    0.52284E+04    0.11968E+01   -0.53297E+02
   154    0.52639E+04    0.11881E+01   -0.53186E+02
   155    0.52991E+04    0.11790E+01   -0.53046E+02
   156    0.53339E+04    0.11695E+01   -0.52875E+02
   157    0.53685E+04    0.11596E+01   -0.52675E+02
   158    0.54026E+04    0.11492E+01   -0.52445E+02
   159    0.54364E+04    0.11386E+01   -0.52184E+02
   160    0.54699E+04    0.11276E+01   -0.51894E+02
   161    0.55029E+04    0.11162E+01   -0.51573E+02
   162    0.55356E+04    0.11046E+01   -0.51221E+02
   163    0.55678E+04    0.10927E+01   -0.50839E+02
   164    0.55997E+04    0.10806E+01   -0.50426E+02
   165    0.56311E+04    0.10682E+01   -0.49983E+02
   166    0.56621E+04    0.10557E+01   -0.49508E+02
   167    0.56926E+04    0.10429E+01   -0.49003E+02
   168    0.57227E+04    0.10300E+01   -0.48466E+02
   169    0.57523E+04    0.10169E+01   -0.47899E+02
   170    0.57815E+04    0.10037E+01   -0.47299E+02
   171    0.58101E+04    0.99041E+00   -0.46669E+02
   172    0.58383E+04    0.97703E+00   -0.46007E+02
   173    0.58659E+04    0.96360E+00   -0.45313E+02
   174    0.58931E+04    0.95012E+00   -0.44587E+02
   175    0.59197E+04    0.93663E+00   -0.43830E+02
   176    0.59458E+04    0.92314E+00   -0.43041E+02
   177    0.59713E+04    0.90970E+00   -0.42220E+02
   178    0.59963E+04    0.89635E+00   -0.41367E+02
   179    0.60207E+04    0.88313E+00   -0.40483E+02
   180    0.60445E+04    0.87007E+00   -0.39568E+02
   181    0.60678E+04    0.85722E+00   -0.38623E+02
   182    0.60905E+04    0.84462E+00   -0.37647E+02
   183    0.61126E+04    0.83231E+00   -0.36641E+02
   184    0.61341E+04    0.82034E+00   -0.35605E+02
   185    0.61550E+04    0.80873E+00   -0.34539E+02
   186    0.61753E+04    0.79754E+00   -0.33444E+02
   187    0.61950E+04    0.78680E+00   -0.32320E+02
   188    0.62140E+04    0.77656E+00   -0.31167E+02
   189    0.62325E+04    0.76686E+00   -0.29985E+02
   190    0.62502E+04    0.75773E+00   -0.28775E+02
   191    0.62674E+04    0.74922E+00   -0.27537E+02
   192    0.62838E+04    0.74137E+00   -0.26270E+02
   193    0.62996E+04    0.73422E+00   -0.24977E+02
   194    0.63148E+04    0.72781E+00   -0.23656E+02
   195    0.63292E+04    0.72218E+00   -0.22307E+02
   196    0.63430E+04    0.71737E+00   -0.20932E+02
   197    0.63561E+04    0.71343E+00   -0.19531E+02
   198    0.63685E+04    0.71039E+00   -0.18103E+02
   199    0.63801E+04    0.70829E+00   -0.16649E+02
   200    0.63911E+04    0.70719E+00   -0.15169E+02
   201    0.64013E+04    0.70710E+00   -0.13664E+02
   202    0.64109E+04    0.70808E+00   -0.12134E+02
   203    0.64196E+04    0.71015E+00   -0.10580E+02
   204    0.64277E+04    0.71335E+00   -0.90028E+01
   205    0.64351E+04    0.71771E+00   -0.74033E+01
   206    0.64417E+04    0.72326E+00   -0.57822E+01
   207    0.64477E+04    0.73003E+00   -0.41403E+01
   208    0.64529E+04    0.73807E+00   -0.24783E+01
   209    0.64574E+04    0.74740E+00   -0.79720E+00
   210    0.64612E+04    0.75805E+00    0.90236E+00
   211    0.64644E+04    0.77006E+00    0.26196E+01
   212    0.64668E+04    0.78347E+00    0.43536E+01
   213    0.64685E+04    0.79830E+00    0.61037E+01
   214    0.64695E+04    0.81459E+00    0.78691E+01
   215    0.64698E+04    0.83237E+00    0.96489E+01
   216    0.64694E+04    0.85167E+00    0.11442E+02
   217    0.64683E+04    0.87253E+00    0.13249E+02
   218    0.64665E+04    0.89499E+00    0.15067E+02
   219    0.64640E+04    0.91907E+00    0.16897E+02
   220    0.64609E+04    0.94480E+00    0.18738E+02
   221    0.64570E+04    0.97223E+00    0.20588E+02
   222    0.64525E+04    0.10014E+01    0.22447E+02
   223    0.64473E+04    0.10323E+01    0.24314E+02
   224    0.64414E+04    0.10650E+01    0.26188E+02
   225    0.64348E+04    0.10995E+01    0.28070E+02
   226    0.64275E+04    0.11359E+01    0.29956E+02
   227    0.64196E+04    0.11742E+01    0.31848E+02
   228    0.64110E+04    0.12143E+01    0.33744E+02
   229    0.64017E+04    0.12565E+01    0.35644E+02
   230    0.63917E+04    0.13006E+01    0.37546E+02
   231    0.63811E+04    0.13468E+01    0.39450E+02
   232    0.63698E+04    0.13950E+01    0.41355E+02
   233    0.63578E+04    0.14453E+01    0.43260E+02
   234    0.63452E+04    0.14977E+01    0.45165E+02
   235    0.63319E+04    0.15523E+01    0.47068E+02
   236    0.63179E+04    0.16091E+01    0.48969E+02
   237    0.63033E+04    0.16681E+01    0.50867E+02
   238    0.62880E+04    0.17293E+01    0.52762E+02
   239    0.62721E+04    0.17929E+01    0.54652E+02
   240    0.62555E+04    0.18587E+01    0.56537E+02
   241    0.62383E+04    0.19269E+01    0.58415E+02
   242    0.62204E+04    0.19975E+01    0.60287E+02
   243    0.62018E+04    0.20706E+01    0.62151E+02
   244    0.61826E+04    0.21460E+01    0.64007E+02
   245    0.61628E+04    0.22240E+01    0.65853E+02
   246    0.61423E+04    0.23045E+01    0.67690E+02
   247    0.61212E+04    0.23875E+01    0.69515E+02
   248    0.60994E+04    0.24731E+01    0.71329E+02
   249    0.60770E+04    0.25614E+01    0.73131E+02
   250    0.60539E+04    0.26523E+01    0.74919E+02
   251    0.60303E+04    0.27459E+01    0.76693E+02
   252    0.60060E+04    0.28421E+01    0.78453E+02
   253    0.59810E+04    0.29409E+01    0.80198E+02
   254    0.59555E+04    0.30424E+01    0.81926E+02
   255    0.59294E+04    0.31464E+01    0.83638E+02
   256    0.59027E+04    0.32529E+01    0.85333E+02
   257    0.58755E+04    0.33620E+01    0.87010E+02
   258    0.58477E+04    0.34735E+01    0.88669E+02
   259    0.58194E+04    0.35875E+01    0.90308E+02
   260    0.57905E+04    0.37038E+01    0.91928E+02
   261    0.57612E+04    0.38226E+01    0.93528E+02
   262    0.57313E+04    0.39436E+01    0.95106E+02
   263    0.57009E+04    0.40670E+01    0.96663E+02
   264    0.56701E+04    0.41927E+01    0.98198E+02
   265    0.56388E+04    0.43207E+01    0.99710E+02
   266    0.56070E+04    0.44508E+01    0.10120E+03
   267    0.55748E+04    0.45832E+01    0.10266E+03
   268    0.55422E+04    0.47177E+01    0.10410E+03
   269    0.55092E+04    0.48544E+01    0.10552E+03
   270    0.54758E+04    0.49931E+01    0.10690E+03
   271    0.54419E+04    0.51339E+01    0.10826E+03
   272    0.54077E+04    0.52768E+01    0.10960E+03
   273    0.53732E+04    0.54217E+01    0.11090E+03
   274    0.53382E+04    0.55685E+01    0.11218E+03
   275    0.53030E+04    0.57173E+01    0.11343E+03
   276    0.52674E+04    0.58680E+01    0.11465E+03
   277    0.52315E+04    0.60206E+01    0.11584E+03
   278    0.51952E+04    0.61750E+01    0.11699E+03
   279    0.51587E+04    0.63313E+01    0.11812E+03
   280    0.51219E+04    0.64893E+01    0.11921E+03
   281    0.50849E+04    0.66491E+01    0.12027E+03
   282    0.50476E+04    0.68107E+01    0.12129E+03
   283    0.50100E+04    0.69739E+01    0.12229E+03
   284    0.49722E+04    0.71388E+01    0.12324E+03
   285    0.49342E+04    0.73054E+01    0.12416E+03
   286    0.48960E+04    0.74735E+01    0.12505E+03
   287    0.48576E+04    0.76433E+01    0.12590E+03
   288    0.48190E+04    0.78145E+01    0.12671E+03
   289    0.47802E+04    0.79873E+01    0.12748E+03
   290    0.47413E+04    0.81616E+01    0.12821E+03
   291    0.47023E+04    0.83373E+01    0.12891E+03
   292    0.46631E+04    0.85144E+01    0.12956E+03
   293    0.46238E+04    0.86930E+01    0.13017E+03
   294    0.45843E+04    0.88728E+01    0.13075E+03
   295    0.45448E+04    0.90541E+01    0.13128E+03
   296    0.45052E+04    0.92366E+01    0.13176E+03
   297    0.44655E+04    0.94204E+01    0.13221E+03
   298    0.44258E+04    0.96054E+01    0.13261E+03
   299    0.43860E+04    0.97916E+01    0.13296E+03
   300    0.43462E+04    0.99790E+01    0.13327E+03
   301    0.43064E+04    0.10168E+02    0.13354E+03
   302    0.42665E+04    0.10357E+02    0.13376E+03
   303    0.42267E+04    0.10548E+02    0.13394E+03
   304    0.41868E+04    0.10739E+02    0.13407E+03
   305    0.41470E+04    0.10931E+02    0.13415E+03
   306    0.41072E+04    0.11124E+02    0.13419E+03
   307    0.40675E+04    0.11318E+02    0.13419E+03
   308    0.40278E+04    0.11512E+02    0.13414E+03
   309    0.39881E+04    0.11707E+02    0.13405E+03
   310    0.39485E+04    0.11902E+02    0.13392E+03
   311    0.39090E+04    0.12098E+02    0.13375E+03
   312    0.38696E+04    0.12293E+02    0.13353E+03
   313    0.38303E+04    0.12489E+02    0.13327E+03
   314    0.37911E+04    0.12685E+02    0.13297E+03
   315    0.37520E+04    0.12881E+02    0.13263E+03
   316    0.37130E+04    0.13077E+02    0.13224E+03
   317    0.36742E+04    0.13273E+02    0.13182E+03
   318    0.36355E+04    0.13469E+02    0.13135E+03
   319    0.35970E+04    0.13664E+02    0.13085E+03
   320    0.35586E+04    0.13858E+02    0.13030E+03
   321    0.35205E+04    0.14053E+02    0.12972E+03
   322    0.34825E+04    0.14247E+02    0.12910E+03
   323    0.34447E+04    0.14440E+02    0.12843E+03
   324    0.34071E+04    0.14632E+02    0.12773E+03
   325    0.33698E+04    0.14824E+02    0.12699E+03
   326    0.33327E+04    0.15014E+02    0.12622E+03
   327    0.32958E+04    0.15204E+02    0.12540E+03
   328    0.32591E+04    0.15393E+02    0.12455E+03
   329    0.32227E+04    0.15580E+02    0.12366E+03
   330    0.31866E+04    0.15766E+02    0.12273E+03
   331    0.31508E+04    0.15951E+02    0.12177E+03
   332    0.31153E+04    0.16135E+02    0.12077E+03
   333    0.30800E+04    0.16317E+02    0.11973E+03
   334    0.30451E+04    0.16498E+02    0.11866E+03
   335    0.30105E+04    0.16677E+02    0.11756E+03
   336    0.29762E+04    0.16854E+02    0.11642E+03
   337    0.29422E+04    0.17030E+02    0.11524E+03
   338    0.29086E+04    0.17203E+02    0.11403E+03
   339    0.28754E+04    0.17375E+02    0.11279E+03
   340    0.28425E+04    0.17545E+02    0.11151E+03
   341    0.28101E+04    0.17712E+02    0.11020E+03
   342    0.27780E+04    0.17877E+02    0.10886E+03
   343    0.27463E+04    0.18041E+02    0.10748E+03
   344    0.27150E+04    0.18201E+02    0.10608E+03
   345    0.26841E+04    0.18360E+02    0.10463E+03
   346    0.26537E+04    0.18515E+02    0.10316E+03
   347    0.26237E+04    0.18669E+02    0.10166E+03
   348    0.25941E+04    0.18819E+02    0.10012E+03
   349    0.25650E+04    0.18967E+02    0.98557E+02
   350    0.25364E+04    0.19112E+02    0.96960E+02
   351    0.25083E+04    0.19254E+02    0.95333E+02
   352    0.24806E+04    0.19393E+02    0.93677E+02
   353    0.24534E+04    0.19529E+02    0.91993E+02
   354    0.24267E+04    0.19662E+02    0.90281E+02
   355    0.24005E+04    0.19792E+02    0.88542E+02
   356    0.23748E+04    0.19919E+02    0.86778E+02
   357    0.23495E+04    0.20042E+02    0.84989E+02
   358    0.23247E+04    0.20163E+02    0.83176E+02
   359    0.23004E+04    0.20280E+02    0.81340E+02
   360    0.22766E+04    0.20395E+02    0.79482E+02
   361    0.22533E+04    0.20506E+02    0.77603E+02
   362    0.22304E+04    0.20613E+02    0.75704E+02
   363    0.22081E+04    0.20718E+02    0.73785E+02
   364    0.21862E+04    0.20818E+02    0.71849E+02
   365    0.21648E+04    0.20916E+02    0.69895E+02
   366    0.21438E+04    0.21010E+02    0.67924E+02
   367    0.21234E+04    0.21101E+02    0.65938E+02
   368    0.21034E+04    0.21188E+02    0.63937E+02
   369    0.20839E+04    0.21272E+02    0.61922E+02
   370    0.20649E+04    0.21352E+02    0.59895E+02
   371    0.20464E+04    0.21429E+02    0.57856E+02
   372    0.20284E+04    0.21502E+02    0.55805E+02
   373    0.20108E+04    0.21571E+02    0.53745E+02
   374    0.19937E+04    0.21637E+02    0.51676E+02
   375    0.19771E+04    0.21698E+02    0.49598E+02
   376    0.19610E+04    0.21757E+02    0.47513E+02
   377    0.19454E+04    0.21811E+02    0.45421E+02
   378    0.19302E+04    0.21862E+02    0.43324E+02
   379    0.19156E+04    0.21908E+02    0.41223E+02
   380    0.19014E+04    0.21951E+02    0.39117E+02
   381    0.18877E+04    0.21990E+02    0.37009E+02
   382    0.18745E+04    0.22025E+02    0.34900E+02
   383    0.18617E+04    0.22056E+02    0.32789E+02
   384    0.18495E+04    0.22083E+02    0.30679E+02
   385    0.18377E+04    0.22106E+02    0.28569E+02
   386    0.18264E+04    0.22125E+02    0.26461E+02
   387    0.18156E+04    0.22139E+02    0.24356E+02
   388    0.18053E+04    0.22150E+02    0.22255E+02
   389    0.17954E+04    0.22156E+02    0.20158E+02
   390    0.17861E+04    0.22158E+02    0.18067E+02
   391    0.17772E+04    0.22156E+02    0.15982E+02
   392    0.17688E+04    0.22150E+02    0.13904E+02
   393    0.17609E+04    0.22139E+02    0.11835E+02
   394    0.17535E+04    0.22124E+02    0.97754E+01
   395    0.17466E+04    0.22105E+02    0.77256E+01
   396    0.17401E+04    0.22081E+02    0.56868E+01
   397    0.17341E+04    0.22053E+02    0.36600E+01
   398    0.17286E+04    0.22020E+02    0.16460E+01
   399    0.17236E+04    0.21983E+02   -0.35416E+00
   400    0.17191E+04    0.21941E+02   -0.23396E+01
   401    0.17151E+04    0.21895E+02   -0.43095E+01
   402    0.17115E+04    0.21844E+02   -0.62633E+01
   403    0.17084E+04    0.21789E+02   -0.82004E+01
   404    0.17058E+04    0.21729E+02   -0.10120E+02
   405    0.17036E+04    0.21665E+02   -0.12022E+02
   406    0.17019E+04    0.21597E+02   -0.13906E+02
   407    0.17006E+04    0.21525E+02   -0.15771E+02
   408    0.16997E+04    0.21448E+02   -0.17617E+02
   409    0.16993E+04    0.21368E+02   -0.19443E+02
   410    0.16993E+04    0.21284E+02   -0.21248E+02
   411    0.16997E+04    0.21196E+02   -0.23033E+02
   412    0.17005E+04    0.21104E+02   -0.24796E+02
   413    0.17016E+04    0.21008E+02   -0.26537E+02
   414    0.17032E+04    0.20909E+02   -0.28255E+02
   415    0.17052E+04    0.20806E+02   -0.29951E+02
   416    0.17075E+04    0.20700E+02   -0.31623E+02
   417    0.17102E+04    0.20590E+02   -0.33270E+02
   418    0.17132E+04    0.20477E+02   -0.34894E+02
   419    0.17166E+04    0.20360E+02   -0.36492E+02
   420    0.17203E+04    0.20241E+02   -0.38064E+02
   421    0.17244E+04    0.20118E+02   -0.39610E+02
   422    0.17288E+04    0.19992E+02   -0.41129E+02
   423    0.17335E+04    0.19863E+02   -0.42621E+02
   424    0.17385E+04    0.19731E+02   -0.44085E+02
   425    0.17438E+04    0.19597E+02   -0.45521E+02
   426    0.17495E+04    0.19459E+02   -0.46928E+02
   427    0.17554E+04    0.19319E+02   -0.48305E+02
   428    0.17615E+04    0.19176E+02   -0.49653E+02
   429    0.17680E+04    0.19031E+02   -0.50970E+02
   430    0.17747E+04    0.18883E+02   -0.52256E+02
   431    0.17817E+04    0.18733E+02   -0.53510E+02
   432    0.17890E+04    0.18581E+02   -0.54732E+02
   433    0.17964E+04    0.18426E+02   -0.55922E+02
   434    0.18042E+04    0.18269E+02   -0.57079E+02
   435    0.18121E+04    0.18109E+02   -0.58202E+02
   436    0.18203E+04    0.17948E+02   -0.59290E+02
   437    0.18287E+04    0.17785E+02   -0.60344E+02
   438    0.18372E+04    0.17620E+02   -0.61363E+02
   439    0.18460E+04    0.17453E+02   -0.62346E+02
   440    0.18550E+04    0.17284E+02   -0.63293E+02
   441    0.18642E+04    0.17114E+02   -0.64202E+02
   442    0.18735E+04    0.16942E+02   -0.65075E+02
   443    0.18830E+04    0.16768E+02   -0.65909E+02
   444    0.18926E+04    0.16593E+02   -0.66705E+02
   445    0.19025E+04    0.16416E+02   -0.67462E+02
   446    0.19124E+04    0.16238E+02   -0.68180E+02
   447    0.19225E+04    0.16059E+02   -0.68857E+02
   448    0.19328E+04    0.15879E+02   -0.69494E+02
   449    0.19431E+04    0.15697E+02   -0.70090E+02
   450    0.19536E+04    0.15515E+02   -0.70644E+02
   451    0.19642E+04    0.15331E+02   -0.71157E+02
   452    0.19748E+04    0.15147E+02   -0.71627E+02
   453    0.19856E+04    0.14962E+02   -0.72056E+02
   454    0.19965E+04    0.14776E+02   -0.72444E+02
   455    0.20074E+04    0.14590E+02   -0.72792E+02
   456    0.20184E+04    0.14403E+02   -0.73099E+02
   457    0.20295E+04    0.14216E+02   -0.73367E+02
   458    0.20406E+04    0.14028E+02   -0.73595E+02
   459    0.20518E+04    0.13841E+02   -0.73785E+02
   460    0.20631E+04    0.13654E+02   -0.73936E+02
   461    0.20743E+04    0.13466E+02   -0.74048E+02
   462    0.20857E+04    0.13279E+02   -0.74123E+02
   463    0.20970E+04    0.13093E+02   -0.74161E+02
   464    0.21083E+04    0.12906E+02   -0.74162E+02
   465    0.21197E+04    0.12721E+02   -0.74126E+02
   466    0.21311E+04    0.12536E+02   -0.74054E+02
   467    0.21424E+04    0.12351E+02   -0.73946E+02
   468    0.21538E+04    0.12168E+02   -0.73803E+02
   469    0.21651E+04    0.11986E+02   -0.73625E+02
   470    0.21765E+04    0.11804E+02   -0.73413E+02
   471    0.21877E+04    0.11624E+02   -0.73166E+02
   472    0.21990E+04    0.11446E+02   -0.72886E+02
   473    0.22102E+04    0.11268E+02   -0.72572E+02
   474    0.22214E+04    0.11093E+02   -0.72226E+02
   475    0.22325E+04    0.10918E+02   -0.71847E+02
   476    0.22435E+04    0.10746E+02   -0.71436E+02
   477    0.22545E+04    0.10576E+02   -0.70993E+02
   478    0.22653E+04    0.10407E+02   -0.70519E+02
   479    0.22761E+04    0.10241E+02   -0.70014E+02
   480    0.22868E+04    0.10077E+02   -0.69479E+02
   481    0.22975E+04    0.99149E+01   -0.68913E+02
   482    0.23080E+04    0.97555E+01   -0.68318E+02
   483    0.23183E+04    0.95987E+01   -0.67693E+02
   484    0.23286E+04    0.94445E+01   -0.67040E+02
   485    0.23388E+04    0.92930E+01   -0.66358E+02
   486    0.23488E+04    0.91445E+01   -0.65648E+02
   487    0.23586E+04    0.89988E+01   -0.64911E+02
   488    0.23683E+04    0.88563E+01   -0.64146E+02
   489    0.23779E+04    0.87170E+01   -0.63354E+02
   490    0.23873E+04    0.85810E+01   -0.62536E+02
   491    0.23966E+04    0.84484E+01   -0.61691E+02
   492    0.24056E+04    0.83194E+01   -0.60821E+02
   493    0.24145E+04    0.81939E+01   -0.59926E+02
   494    0.24232E+04    0.80723E+01   -0.59006E+02
   495    0.24317E+04    0.79544E+01   -0.58061E+02
   496    0.24400E+04    0.78406E+01   -0.57093E+02
   497    0.24481E+04    0.77308E+01   -0.56101E+02
   498    0.24559E+04    0.76252E+01   -0.55085E+02
   499    0.24636E+04    0.75239E+01   -0.54047E+02
   500    0.24710E+04    0.74271E+01   -0.52986E+02
   501    0.24782E+04    0.73347E+01   -0.51903E+02
   502    0.24851E+04    0.72469E+01   -0.50799E+02
   503    0.24918E+04    0.71636E+01   -0.49675E+02
   504    0.24983E+04    0.70849E+01   -0.48531E+02
   505    0.25045E+04    0.70108E+01   -0.47369E+02
   506    0.25105E+04    0.69413E+01   -0.46189E+02
   507    0.25162E+04    0.68765E+01   -0.44992E+02
   508    0.25218E+04    0.68164E+01   -0.43779E+02
   509    0.25270E+04    0.67609E+01   -0.42550E+02
