    0.10630E-04    0.13836E+01
    0.10991E-04    0.14305E+01
    0.11363E-04    0.14789E+01
    0.11748E-04    0.15291E+01
    0.12147E-04    0.15809E+01
    0.12558E-04    0.16345E+01
    0.12984E-04    0.16899E+01
    0.13424E-04    0.17472E+01
    0.13879E-04    0.18064E+01
    0.14349E-04    0.18676E+01
    0.14836E-04    0.19309E+01
    0.15339E-04    0.19964E+01
    0.15859E-04    0.20640E+01
    0.16396E-04    0.21340E+01
    0.16952E-04    0.22063E+01
    0.17526E-04    0.22811E+01
    0.18120E-04    0.23584E+01
    0.18735E-04    0.24383E+01
    0.19370E-04    0.25210E+01
    0.20026E-04    0.26064E+01
    0.20705E-04    0.26948E+01
    0.21407E-04    0.27861E+01
    0.22132E-04    0.28806E+01
    0.22883E-04    0.29782E+01
    0.23658E-04    0.30791E+01
    0.24460E-04    0.31835E+01
    0.25289E-04    0.32914E+01
    0.26146E-04    0.34030E+01
    0.27033E-04    0.35183E+01
    0.27949E-04    0.36376E+01
    0.28896E-04    0.37609E+01
    0.29876E-04    0.38883E+01
    0.30888E-04    0.40201E+01
    0.31935E-04    0.41564E+01
    0.33018E-04    0.42973E+01
    0.34137E-04    0.44429E+01
    0.35294E-04    0.45935E+01
    0.36490E-04    0.47492E+01
    0.37727E-04    0.49101E+01
    0.39006E-04    0.50766E+01
    0.40328E-04    0.52486E+01
    0.41695E-04    0.54265E+01
    0.43108E-04    0.56104E+01
    0.44569E-04    0.58006E+01
    0.46080E-04    0.59972E+01
    0.47642E-04    0.62005E+01
    0.49257E-04    0.64106E+01
    0.50926E-04    0.66279E+01
    0.52652E-04    0.68525E+01
    0.54437E-04    0.70848E+01
    0.56282E-04    0.73249E+01
    0.58190E-04    0.75731E+01
    0.60162E-04    0.78298E+01
    0.62201E-04    0.80951E+01
    0.64310E-04    0.83695E+01
    0.66489E-04    0.86531E+01
    0.68743E-04    0.89464E+01
    0.71073E-04    0.92496E+01
    0.73482E-04    0.95630E+01
    0.75973E-04    0.98871E+01
    0.78548E-04    0.10222E+02
    0.81210E-04    0.10569E+02
    0.83963E-04    0.10927E+02
    0.86809E-04    0.11297E+02
    0.89751E-04    0.11680E+02
    0.92793E-04    0.12076E+02
    0.95939E-04    0.12485E+02
    0.99190E-04    0.12908E+02
    0.10255E-03    0.13345E+02
    0.10603E-03    0.13797E+02
    0.10962E-03    0.14265E+02
    0.11334E-03    0.14748E+02
    0.11718E-03    0.15248E+02
    0.12115E-03    0.15764E+02
    0.12526E-03    0.16298E+02
    0.12950E-03    0.16851E+02
    0.13389E-03    0.17421E+02
    0.13843E-03    0.18012E+02
    0.14312E-03    0.18622E+02
    0.14797E-03    0.19252E+02
    0.15299E-03    0.19904E+02
    0.15818E-03    0.20579E+02
    0.16354E-03    0.21275E+02
    0.16908E-03    0.21996E+02
    0.17481E-03    0.22741E+02
    0.18074E-03    0.23511E+02
    0.18686E-03    0.24307E+02
    0.19320E-03    0.25130E+02
    0.19975E-03    0.25980E+02
    0.20652E-03    0.26860E+02
    0.21352E-03    0.27769E+02
    0.22075E-03    0.28709E+02
    0.22823E-03    0.29680E+02
    0.23597E-03    0.30684E+02
    0.24397E-03    0.31722E+02
    0.25224E-03    0.32795E+02
    0.26079E-03    0.33905E+02
    0.26963E-03    0.35051E+02
    0.27877E-03    0.36236E+02
    0.28822E-03    0.37461E+02
    0.29798E-03    0.38727E+02
    0.30808E-03    0.40036E+02
    0.31853E-03    0.41389E+02
    0.32932E-03    0.42787E+02
    0.34049E-03    0.44232E+02
    0.35203E-03    0.45725E+02
    0.36396E-03    0.47268E+02
    0.37630E-03    0.48863E+02
