    0.10630E-04    0.38669E+02
    0.10991E-04    0.39980E+02
    0.11363E-04    0.41335E+02
    0.11748E-04    0.42736E+02
    0.12147E-04    0.44185E+02
    0.12558E-04    0.45682E+02
    0.12984E-04    0.47231E+02
    0.13424E-04    0.48832E+02
    0.13879E-04    0.50487E+02
    0.14349E-04    0.52198E+02
    0.14836E-04    0.53967E+02
    0.15339E-04    0.55796E+02
    0.15859E-04    0.57688E+02
    0.16396E-04    0.59643E+02
    0.16952E-04    0.61665E+02
    0.17526E-04    0.63755E+02
    0.18120E-04    0.65916E+02
    0.18735E-04    0.68150E+02
    0.19370E-04    0.70460E+02
    0.20026E-04    0.72848E+02
    0.20705E-04    0.75317E+02
    0.21407E-04    0.77870E+02
    0.22132E-04    0.80509E+02
    0.22883E-04    0.83238E+02
    0.23658E-04    0.86059E+02
    0.24460E-04    0.88976E+02
    0.25289E-04    0.91992E+02
    0.26146E-04    0.95110E+02
    0.27033E-04    0.98334E+02
    0.27949E-04    0.10167E+03
    0.28896E-04    0.10511E+03
    0.29876E-04    0.10867E+03
    0.30888E-04    0.11236E+03
    0.31935E-04    0.11617E+03
    0.33018E-04    0.12010E+03
    0.34137E-04    0.12417E+03
    0.35294E-04    0.12838E+03
    0.36490E-04    0.13273E+03
    0.37727E-04    0.13723E+03
    0.39006E-04    0.14188E+03
    0.40328E-04    0.14669E+03
    0.41695E-04    0.15166E+03
    0.43108E-04    0.15681E+03
    0.44569E-04    0.16212E+03
    0.46080E-04    0.16761E+03
    0.47642E-04    0.17329E+03
    0.49257E-04    0.17917E+03
    0.50926E-04    0.18524E+03
    0.52652E-04    0.19152E+03
    0.54437E-04    0.19801E+03
    0.56282E-04    0.20472E+03
    0.58190E-04    0.21166E+03
    0.60162E-04    0.21883E+03
    0.62201E-04    0.22625E+03
    0.64310E-04    0.23391E+03
    0.66489E-04    0.24184E+03
    0.68743E-04    0.25003E+03
    0.71073E-04    0.25851E+03
    0.73482E-04    0.26727E+03
    0.75973E-04    0.27632E+03
    0.78548E-04    0.28569E+03
    0.81210E-04    0.29537E+03
    0.83963E-04    0.30538E+03
    0.86809E-04    0.31572E+03
    0.89751E-04    0.32642E+03
    0.92793E-04    0.33748E+03
    0.95939E-04    0.34891E+03
    0.99190E-04    0.36073E+03
    0.10255E-03    0.37295E+03
    0.10603E-03    0.38559E+03
    0.10962E-03    0.39865E+03
    0.11334E-03    0.41215E+03
    0.11718E-03    0.42611E+03
    0.12115E-03    0.44055E+03
    0.12526E-03    0.45547E+03
    0.12950E-03    0.47089E+03
    0.13389E-03    0.48684E+03
    0.13843E-03    0.50333E+03
    0.14312E-03    0.52037E+03
    0.14797E-03    0.53799E+03
    0.15299E-03    0.55620E+03
    0.15818E-03    0.57503E+03
    0.16354E-03    0.59450E+03
    0.16908E-03    0.61462E+03
    0.17481E-03    0.63542E+03
    0.18074E-03    0.65693E+03
    0.18686E-03    0.67916E+03
    0.19320E-03    0.70214E+03
    0.19975E-03    0.72589E+03
    0.20652E-03    0.75044E+03
    0.21352E-03    0.77582E+03
    0.22075E-03    0.80206E+03
    0.22823E-03    0.82918E+03
    0.23597E-03    0.85721E+03
    0.24397E-03    0.88618E+03
    0.25224E-03    0.91613E+03
    0.26079E-03    0.94708E+03
    0.26963E-03    0.97907E+03
    0.27877E-03    0.10121E+04
    0.28822E-03    0.10463E+04
    0.29798E-03    0.10816E+04
    0.30808E-03    0.11181E+04
    0.31853E-03    0.11558E+04
    0.32932E-03    0.11948E+04
    0.34049E-03    0.12351E+04
    0.35203E-03    0.12767E+04
    0.36396E-03    0.13197E+04
    0.37630E-03    0.13642E+04
    0.38905E-03    0.14101E+04
    0.40224E-03    0.14576E+04
    0.41587E-03    0.15066E+04
    0.42997E-03    0.15572E+04
    0.44454E-03    0.16095E+04
    0.45961E-03    0.16636E+04
    0.47519E-03    0.17194E+04
    0.49129E-03    0.17771E+04
    0.50795E-03    0.18366E+04
    0.52516E-03    0.18982E+04
    0.54296E-03    0.19617E+04
    0.56137E-03    0.20273E+04
    0.58039E-03    0.20951E+04
    0.60007E-03    0.21650E+04
    0.62041E-03    0.22372E+04
    0.64144E-03    0.23118E+04
    0.66318E-03    0.23888E+04
    0.68566E-03    0.24683E+04
    0.70890E-03    0.25503E+04
    0.73292E-03    0.26349E+04
    0.75777E-03    0.27223E+04
    0.78345E-03    0.28124E+04
    0.81001E-03    0.29055E+04
    0.83746E-03    0.30014E+04
    0.86585E-03    0.31004E+04
    0.89520E-03    0.32025E+04
    0.92554E-03    0.33078E+04
    0.95691E-03    0.34164E+04
    0.98934E-03    0.35284E+04
    0.10229E-02    0.36438E+04
    0.10575E-02    0.37628E+04
    0.10934E-02    0.38855E+04
    0.11305E-02    0.40119E+04
    0.11688E-02    0.41422E+04
    0.12084E-02    0.42763E+04
    0.12493E-02    0.44145E+04
    0.12917E-02    0.45569E+04
    0.13355E-02    0.47034E+04
    0.13807E-02    0.48543E+04
    0.14275E-02    0.50096E+04
    0.14759E-02    0.51695E+04
    0.15260E-02    0.53339E+04
    0.15777E-02    0.55030E+04
    0.16312E-02    0.56770E+04
    0.16864E-02    0.58558E+04
    0.17436E-02    0.60396E+04
    0.18027E-02    0.62285E+04
    0.18638E-02    0.64225E+04
    0.19270E-02    0.66218E+04
    0.19923E-02    0.68265E+04
    0.20598E-02    0.70365E+04
    0.21296E-02    0.72520E+04
    0.22018E-02    0.74731E+04
    0.22765E-02    0.76998E+04
    0.23536E-02    0.79322E+04
    0.24334E-02    0.81703E+04
    0.25159E-02    0.84142E+04
