  0.106303E-04  0.135199E+07  0.135199E+07  0.180260E+07  0.180259E+07  0.000000E+00  0.135199E+07
  0.109906E-04  0.135199E+07  0.135199E+07  0.180259E+07  0.180259E+07  0.000000E+00  0.135199E+07
  0.113631E-04  0.135199E+07  0.135199E+07  0.180259E+07  0.180259E+07  0.000000E+00  0.135199E+07
  0.117483E-04  0.135199E+07  0.135199E+07  0.180258E+07  0.180258E+07  0.000000E+00  0.135199E+07
  0.121465E-04  0.135199E+07  0.135199E+07  0.180258E+07  0.180258E+07  0.000000E+00  0.135199E+07
  0.125582E-04  0.135199E+07  0.135199E+07  0.180257E+07  0.180257E+07  0.000000E+00  0.135199E+07
  0.129839E-04  0.135199E+07  0.135199E+07  0.180257E+07  0.180256E+07  0.000000E+00  0.135199E+07
  0.134240E-04  0.135199E+07  0.135199E+07  0.180256E+07  0.180256E+07  0.000000E+00  0.135199E+07
  0.138790E-04  0.135199E+07  0.135199E+07  0.180255E+07  0.180255E+07  0.000000E+00  0.135199E+07
  0.143494E-04  0.135199E+07  0.135199E+07  0.180254E+07  0.180254E+07  0.000000E+00  0.135199E+07
  0.148358E-04  0.135199E+07  0.135199E+07  0.180254E+07  0.180253E+07  0.000000E+00  0.135199E+07
  0.153386E-04  0.135199E+07  0.135199E+07  0.180253E+07  0.180253E+07  0.000000E+00  0.135199E+07
  0.158585E-04  0.135199E+07  0.135199E+07  0.180252E+07  0.180252E+07  0.000000E+00  0.135199E+07
  0.163961E-04  0.135199E+07  0.135199E+07  0.180251E+07  0.180251E+07  0.000000E+00  0.135199E+07
  0.169518E-04  0.135199E+07  0.135199E+07  0.180250E+07  0.180250E+07  0.000000E+00  0.135199E+07
  0.175264E-04  0.135199E+07  0.135199E+07  0.180249E+07  0.180249E+07  0.000000E+00  0.135199E+07
  0.181205E-04  0.135199E+07  0.135199E+07  0.180248E+07  0.180247E+07  0.000000E+00  0.135199E+07
  0.187347E-04  0.135199E+07  0.135199E+07  0.180246E+07  0.180246E+07  0.000000E+00  0.135199E+07
  0.193697E-04  0.135199E+07  0.135199E+07  0.180245E+07  0.180245E+07  0.000000E+00  0.135199E+07
  0.200262E-04  0.135199E+07  0.135199E+07  0.180244E+07  0.180243E+07  0.000000E+00  0.135199E+07
  0.207050E-04  0.135199E+07  0.135199E+07  0.180242E+07  0.180242E+07  0.000000E+00  0.135199E+07
  0.214068E-04  0.135199E+07  0.135199E+07  0.180241E+07  0.180240E+07  0.000000E+00  0.135199E+07
