    0.10630E-04    0.39525E+02
    0.10991E-04    0.40864E+02
    0.11363E-04    0.42249E+02
    0.11748E-04    0.43681E+02
    0.12147E-04    0.45162E+02
    0.12558E-04    0.46693E+02
    0.12984E-04    0.48275E+02
    0.13424E-04    0.49912E+02
    0.13879E-04    0.51604E+02
    0.14349E-04    0.53353E+02
    0.14836E-04    0.55161E+02
    0.15339E-04    0.57031E+02
    0.15859E-04    0.58964E+02
    0.16396E-04    0.60962E+02
    0.16952E-04    0.63029E+02
    0.17526E-04    0.65165E+02
    0.18120E-04    0.67374E+02
    0.18735E-04    0.69657E+02
    0.19370E-04    0.72018E+02
    0.20026E-04    0.74459E+02
    0.20705E-04    0.76983E+02
    0.21407E-04    0.79592E+02
    0.22132E-04    0.82290E+02
    0.22883E-04    0.85079E+02
    0.23658E-04    0.87963E+02
    0.24460E-04    0.90944E+02
    0.25289E-04    0.94027E+02
    0.26146E-04    0.97214E+02
    0.27033E-04    0.10051E+03
    0.27949E-04    0.10392E+03
    0.28896E-04    0.10744E+03
    0.29876E-04    0.11108E+03
    0.30888E-04    0.11484E+03
    0.31935E-04    0.11874E+03
    0.33018E-04    0.12276E+03
    0.34137E-04    0.12692E+03
    0.35294E-04    0.13122E+03
    0.36490E-04    0.13567E+03
    0.37727E-04    0.14027E+03
    0.39006E-04    0.14502E+03
    0.40328E-04    0.14994E+03
    0.41695E-04    0.15502E+03
    0.43108E-04    0.16027E+03
    0.44569E-04    0.16571E+03
    0.46080E-04    0.17132E+03
    0.47642E-04    0.17713E+03
    0.49257E-04    0.18313E+03
    0.50926E-04    0.18934E+03
    0.52652E-04    0.19575E+03
    0.54437E-04    0.20239E+03
    0.56282E-04    0.20925E+03
    0.58190E-04    0.21634E+03
    0.60162E-04    0.22367E+03
    0.62201E-04    0.23125E+03
    0.64310E-04    0.23909E+03
    0.66489E-04    0.24719E+03
    0.68743E-04    0.25556E+03
    0.71073E-04    0.26423E+03
    0.73482E-04    0.27318E+03
    0.75973E-04    0.28244E+03
    0.78548E-04    0.29201E+03
    0.81210E-04    0.30190E+03
    0.83963E-04    0.31213E+03
    0.86809E-04    0.32271E+03
    0.89751E-04    0.33364E+03
    0.92793E-04    0.34494E+03
    0.95939E-04    0.35663E+03
    0.99190E-04    0.36871E+03
    0.10255E-03    0.38120E+03
    0.10603E-03    0.39412E+03
    0.10962E-03    0.40747E+03
    0.11334E-03    0.42127E+03
    0.11718E-03    0.43554E+03
    0.12115E-03    0.45029E+03
    0.12526E-03    0.46554E+03
    0.12950E-03    0.48131E+03
    0.13389E-03    0.49761E+03
    0.13843E-03    0.51446E+03
    0.14312E-03    0.53188E+03
    0.14797E-03    0.54989E+03
    0.15299E-03    0.56851E+03
    0.15818E-03    0.58775E+03
    0.16354E-03    0.60765E+03
    0.16908E-03    0.62822E+03
    0.17481E-03    0.64948E+03
    0.18074E-03    0.67146E+03
    0.18686E-03    0.69418E+03
    0.19320E-03    0.71766E+03
    0.19975E-03    0.74194E+03
    0.20652E-03    0.76704E+03
    0.21352E-03    0.79298E+03
    0.22075E-03    0.81980E+03
    0.22823E-03    0.84751E+03
    0.23597E-03    0.87616E+03
    0.24397E-03    0.90578E+03
    0.25224E-03    0.93639E+03
    0.26079E-03    0.96802E+03
    0.26963E-03    0.10007E+04
    0.27877E-03    0.10345E+04
    0.28822E-03    0.10694E+04
    0.29798E-03    0.11055E+04
    0.30808E-03    0.11428E+04
    0.31853E-03    0.11814E+04
    0.32932E-03    0.12212E+04
    0.34049E-03    0.12624E+04
    0.35203E-03    0.13050E+04
    0.36396E-03    0.13489E+04
    0.37630E-03    0.13943E+04
    0.38905E-03    0.14413E+04
    0.40224E-03    0.14898E+04
    0.41587E-03    0.15399E+04
    0.42997E-03    0.15916E+04
    0.44454E-03    0.16451E+04
    0.45961E-03    0.17004E+04
    0.47519E-03    0.17574E+04
    0.49129E-03    0.18164E+04
    0.50795E-03    0.18772E+04
    0.52516E-03    0.19401E+04
    0.54296E-03    0.20051E+04
    0.56137E-03    0.20721E+04
    0.58039E-03    0.21414E+04
    0.60007E-03    0.22129E+04
    0.62041E-03    0.22867E+04
    0.64144E-03    0.23629E+04
    0.66318E-03    0.24416E+04
    0.68566E-03    0.25228E+04
    0.70890E-03    0.26066E+04
    0.73292E-03    0.26932E+04
    0.75777E-03    0.27825E+04
    0.78345E-03    0.28746E+04
    0.81001E-03    0.29697E+04
    0.83746E-03    0.30677E+04
    0.86585E-03    0.31689E+04
    0.89520E-03    0.32733E+04
    0.92554E-03    0.33809E+04
    0.95691E-03    0.34919E+04
    0.98934E-03    0.36064E+04
    0.10229E-02    0.37244E+04
    0.10575E-02    0.38460E+04
    0.10934E-02    0.39714E+04
    0.11305E-02    0.41006E+04
    0.11688E-02    0.42337E+04
    0.12084E-02    0.43708E+04
    0.12493E-02    0.45121E+04
    0.12917E-02    0.46576E+04
    0.13355E-02    0.48074E+04
    0.13807E-02    0.49616E+04
    0.14275E-02    0.51203E+04
    0.14759E-02    0.52837E+04
    0.15260E-02    0.54518E+04
    0.15777E-02    0.56246E+04
    0.16312E-02    0.58024E+04
    0.16864E-02    0.59852E+04
    0.17436E-02    0.61731E+04
    0.18027E-02    0.63661E+04
    0.18638E-02    0.65645E+04
    0.19270E-02    0.67682E+04
    0.19923E-02    0.69773E+04
    0.20598E-02    0.71920E+04
    0.21296E-02    0.74123E+04
    0.22018E-02    0.76382E+04
    0.22765E-02    0.78699E+04
    0.23536E-02    0.81075E+04
    0.24334E-02    0.83508E+04
    0.25159E-02    0.86001E+04
    0.26011E-02    0.88553E+04
    0.26893E-02    0.91166E+04
    0.27805E-02    0.93838E+04
    0.28747E-02    0.96571E+04
    0.29722E-02    0.99363E+04
    0.30729E-02    0.10222E+05
    0.31771E-02    0.10513E+05
    0.32847E-02    0.10810E+05
    0.33961E-02    0.11114E+05
    0.35112E-02    0.11423E+05
    0.36302E-02    0.11738E+05
    0.37532E-02    0.12058E+05
    0.38805E-02    0.12385E+05
    0.40120E-02    0.12717E+05
    0.41480E-02    0.13054E+05
    0.42886E-02    0.13396E+05
    0.44339E-02    0.13743E+05
    0.45842E-02    0.14096E+05
    0.47396E-02    0.14452E+05
    0.49003E-02    0.14813E+05
    0.50663E-02    0.15178E+05
    0.52381E-02    0.15547E+05
    0.54156E-02    0.15920E+05
    0.55992E-02    0.16295E+05
    0.57890E-02    0.16673E+05
    0.59852E-02    0.17053E+05
    0.61881E-02    0.17435E+05
    0.63978E-02    0.17818E+05
    0.66146E-02    0.18201E+05
    0.68389E-02    0.18585E+05
    0.70707E-02    0.18968E+05
    0.73103E-02    0.19350E+05
    0.75581E-02    0.19731E+05
    0.78143E-02    0.20108E+05
    0.80791E-02    0.20483E+05
    0.83530E-02    0.20853E+05
    0.86361E-02    0.21218E+05
    0.89288E-02    0.21577E+05
    0.92315E-02    0.21929E+05
    0.95444E-02    0.22273E+05
    0.98679E-02    0.22608E+05
    0.10202E-01    0.22932E+05
    0.10548E-01    0.23246E+05
    0.10906E-01    0.23547E+05
    0.11275E-01    0.23834E+05
    0.11658E-01    0.24106E+05
    0.12053E-01    0.24361E+05
    0.12461E-01    0.24599E+05
    0.12884E-01    0.24818E+05
    0.13320E-01    0.25017E+05
    0.13772E-01    0.25193E+05
    0.14239E-01    0.25346E+05
    0.14721E-01    0.25474E+05
    0.15220E-01    0.25576E+05
    0.15736E-01    0.25651E+05
    0.16269E-01    0.25697E+05
    0.16821E-01    0.25712E+05
    0.17391E-01    0.25696E+05
    0.17980E-01    0.25648E+05
    0.18590E-01    0.25566E+05
    0.19220E-01    0.25450E+05
    0.19872E-01    0.25299E+05
    0.20545E-01    0.25113E+05
    0.21241E-01    0.24891E+05
    0.21961E-01    0.24634E+05
    0.22706E-01    0.24341E+05
    0.23475E-01    0.24014E+05
    0.24271E-01    0.23653E+05
    0.25094E-01    0.23260E+05
    0.25944E-01    0.22836E+05
    0.26824E-01    0.22383E+05
    0.27733E-01    0.21904E+05
    0.28673E-01    0.21401E+05
    0.29645E-01    0.20878E+05
    0.30650E-01    0.20338E+05
    0.31689E-01    0.19786E+05
    0.32763E-01    0.19225E+05
    0.33873E-01    0.18872E+05
    0.35021E-01    0.18314E+05
    0.36208E-01    0.17745E+05
    0.37436E-01    0.17183E+05
    0.38704E-01    0.16634E+05
    0.40016E-01    0.16102E+05
    0.41373E-01    0.15593E+05
    0.42775E-01    0.15111E+05
    0.44225E-01    0.14532E+05
    0.45724E-01    0.14110E+05
    0.47274E-01    0.13718E+05
    0.48876E-01    0.13357E+05
    0.50533E-01    0.13025E+05
    0.52246E-01    0.12718E+05
    0.54016E-01    0.12500E+05
    0.55847E-01    0.12232E+05
    0.57740E-01    0.11978E+05
    0.59697E-01    0.11732E+05
    0.61721E-01    0.11489E+05
    0.63813E-01    0.11192E+05
    0.65976E-01    0.10925E+05
    0.68212E-01    0.10633E+05
    0.70524E-01    0.10310E+05
    0.72914E-01    0.99644E+04
    0.75386E-01    0.95737E+04
    0.77941E-01    0.91522E+04
    0.80583E-01    0.87056E+04
    0.83314E-01    0.82405E+04
    0.86138E-01    0.77662E+04
    0.89058E-01    0.72951E+04
    0.92077E-01    0.68422E+04
    0.95197E-01    0.64233E+04
    0.98424E-01    0.60515E+04
    0.10176E+00    0.57345E+04
    0.10521E+00    0.54733E+04
    0.10878E+00    0.52625E+04
    0.11246E+00    0.50913E+04
    0.11627E+00    0.49465E+04
    0.12022E+00    0.48139E+04
    0.12429E+00    0.46773E+04
    0.12850E+00    0.45193E+04
    0.13286E+00    0.43266E+04
    0.13736E+00    0.40970E+04
    0.14202E+00    0.38392E+04
    0.14683E+00    0.35689E+04
    0.15181E+00    0.33055E+04
    0.15695E+00    0.30670E+04
