7.500000e-01	1.000000e+00	1
1.607143e+00	1.816053e-09	26
2.565789e+00	1.266720e-10	66
3.547297e+00	2.331600e-11	158
4.536885e+00	5.211167e-12	234
5.530220e+00	1.599323e-12	410
6.525590e+00	6.322771e-13	470
7.522189e+00	2.737567e-13	738
8.519586e+00	1.288455e-13	866
9.517528e+00	6.732227e-14	1170
1.051586e+01	3.648186e-14	1358
1.151448e+01	2.129812e-14	1626
1.251333e+01	1.280382e-14	1970
1.351234e+01	7.890687e-15	2366
1.451149e+01	5.137602e-15	2538
1.551075e+01	3.430089e-15	3074
1.651010e+01	2.336933e-15	3306
1.750952e+01	1.626802e-15	3926
1.850901e+01	1.153724e-15	4242
1.950854e+01	8.343794e-16	4826
2.050813e+01	6.131309e-16	5270
2.150775e+01	4.503323e-16	5754
2.250741e+01	3.415890e-16	6338
2.350709e+01	2.634471e-16	7014
2.450680e+01	2.034602e-16	7370
2.550653e+01	1.597838e-16	8330
2.650629e+01	1.241008e-16	8754
2.750606e+01	9.866148e-17	9710
2.850585e+01	7.933679e-17	9858
2.950565e+01	6.257424e-17	11162
3.050546e+01	5.105979e-17	11358
3.150529e+01	4.180919e-17	12770
3.250513e+01	3.424897e-17	13106
3.350497e+01	2.825240e-17	14250
3.450483e+01	2.360780e-17	14894
3.550470e+01	1.961587e-17	15858
3.650457e+01	1.673102e-17	16706
3.750444e+01	1.389626e-17	17550
3.850433e+01	1.179238e-17	18626
3.950422e+01	1.020716e-17	19682
4.050412e+01	9.285444e-18	20382
4.150402e+01	7.510309e-18	21794
4.250392e+01	6.474811e-18	22602
4.350383e+01	5.670196e-18	24050
4.450375e+01	5.607885e-18	24846
4.550366e+01	4.275867e-18	26042
4.650359e+01	3.779707e-18	26810
4.750351e+01	3.397648e-18	28494
4.850344e+01	3.160376e-18	29426
4.950337e+01	2.682522e-18	30978
5.050330e+01	2.404417e-18	31826
5.150323e+01	2.146583e-18	33758
5.250317e+01	2.428833e-18	34386
5.350312e+01	1.765079e-18	36314
5.450306e+01	1.604674e-18	36678
5.550300e+01	1.457441e-18	39146
5.650295e+01	1.510680e-18	39882
5.750290e+01	1.225390e-18	41258
5.850285e+01	1.133107e-18	43310
5.950280e+01	1.070105e-18	44226
6.050275e+01	1.247074e-18	46370
6.150271e+01	9.250569e-19	47334
6.250267e+01	8.776962e-19	48770
6.350262e+01	8.403860e-19	51498
6.450259e+01	8.707017e-19	51350
6.550255e+01	7.744636e-19	54818
6.650250e+01	7.458243e-19	54810
6.750247e+01	7.145495e-19	57434
6.850243e+01	8.512141e-19	59190
6.950240e+01	6.694252e-19	60602
7.050237e+01	6.466371e-19	62202
7.150233e+01	6.350350e-19	64046
7.250230e+01	8.109424e-19	65954
7.350227e+01	6.176363e-19	68898
7.450224e+01	6.098051e-19	69098
7.550220e+01	5.951070e-19	72222
7.650218e+01	7.940127e-19	73082
7.750215e+01	5.833719e-19	75434
7.850212e+01	5.752117e-19	77238
7.950210e+01	5.766075e-19	79322
8.050207e+01	6.591333e-19	81090
8.150204e+01	5.699440e-19	83630
8.250202e+01	5.707934e-19	86250
8.350200e+01	5.704975e-19	87362
8.450198e+01	7.519709e-19	89258
8.550195e+01	5.757576e-19	92454
8.650193e+01	5.755630e-19	93818
8.750191e+01	5.819512e-19	96474
