7.500000e-01	1.000000e+00	1
1.607143e+00	1.073031e-09	26
2.565789e+00	8.243785e-11	66
3.547297e+00	1.656916e-11	158
4.536885e+00	3.915288e-12	234
5.530220e+00	1.235456e-12	410
6.525590e+00	5.021925e-13	470
7.522189e+00	2.216342e-13	738
8.519586e+00	1.058523e-13	866
9.517528e+00	5.571584e-14	1170
1.051586e+01	3.050562e-14	1358
1.151448e+01	1.785391e-14	1626
1.251333e+01	1.082137e-14	1970
1.351234e+01	6.897261e-15	2366
1.451149e+01	4.411212e-15	2538
1.551075e+01	2.964627e-15	3074
1.651010e+01	2.013689e-15	3306
1.750952e+01	1.401168e-15	3926
1.850901e+01	9.634054e-16	4242
1.950854e+01	7.093812e-16	4826
2.050813e+01	5.392529e-16	5270
2.150775e+01	3.927350e-16	5754
2.250741e+01	2.966759e-16	6338
2.350709e+01	2.274001e-16	7014
2.450680e+01	1.749844e-16	7370
2.550653e+01	1.353335e-16	8330
2.650629e+01	1.100954e-16	8754
2.750606e+01	8.844643e-17	9710
2.850585e+01	7.133983e-17	9858
2.950565e+01	5.490821e-17	11162
3.050546e+01	4.517239e-17	11358
3.150529e+01	3.662712e-17	12770
3.250513e+01	2.950370e-17	13106
3.350497e+01	2.484078e-17	14250
3.450483e+01	2.089997e-17	14894
3.550470e+01	1.686426e-17	15858
3.650457e+01	1.435961e-17	16706
3.750444e+01	1.206923e-17	17550
3.850433e+01	1.058213e-17	18626
3.950422e+01	9.194574e-18	19682
4.050412e+01	8.500636e-18	20382
4.150402e+01	6.804201e-18	21794
4.250392e+01	5.978234e-18	22602
4.350383e+01	5.321580e-18	24050
4.450375e+01	5.351124e-18	24846
4.550366e+01	4.169862e-18	26042
4.650359e+01	3.636830e-18	26810
4.750351e+01	3.207126e-18	28494
4.850344e+01	3.284501e-18	29426
4.950337e+01	2.684583e-18	30978
5.050330e+01	2.473156e-18	31826
5.150323e+01	2.321579e-18	33758
5.250317e+01	2.653855e-18	34386
5.350312e+01	1.975982e-18	36314
5.450306e+01	1.851245e-18	36678
5.550300e+01	1.763172e-18	39146
5.650295e+01	1.846202e-18	39882
5.750290e+01	1.533560e-18	41258
5.850285e+01	1.469296e-18	43310
5.950280e+01	1.407728e-18	44226
6.050275e+01	1.593291e-18	46370
6.150271e+01	1.306355e-18	47334
6.250267e+01	1.261167e-18	48770
6.350262e+01	1.242205e-18	51498
6.450259e+01	1.446224e-18	51350
6.550255e+01	1.224489e-18	54818
6.650250e+01	1.231397e-18	54810
6.750247e+01	1.230072e-18	57434
6.850243e+01	1.397539e-18	59190
6.950240e+01	1.209454e-18	60602
7.050237e+01	1.195511e-18	62202
7.150233e+01	1.211319e-18	64046
7.250230e+01	1.469042e-18	65954
7.350227e+01	1.226764e-18	68898
7.450224e+01	1.244319e-18	69098
7.550220e+01	1.278353e-18	72222
7.650218e+01	1.426992e-18	73082
7.750215e+01	1.318308e-18	75434
7.850212e+01	1.317080e-18	77238
7.950210e+01	1.349341e-18	79322
8.050207e+01	1.565688e-18	81090
8.150204e+01	1.380858e-18	83630
8.250202e+01	1.403238e-18	86250
8.350200e+01	1.417589e-18	87362
8.450198e+01	1.598018e-18	89258
8.550195e+01	1.460531e-18	92454
8.650193e+01	1.485526e-18	93818
8.750191e+01	1.514597e-18	96474
8.850188e+01	1.646114e-18	97166
8.950186e+01	1.578944e-18	101994
9.050184e+01	1.616604e-18	102794
