   103    0.27328E+04    0.79004E+00   -0.24549E+02
   104    0.27648E+04    0.80406E+00   -0.25201E+02
   105    0.27969E+04    0.81789E+00   -0.25852E+02
   106    0.28293E+04    0.83152E+00   -0.26501E+02
   107    0.28618E+04    0.84494E+00   -0.27149E+02
   108    0.28945E+04    0.85813E+00   -0.27794E+02
   109    0.29274E+04    0.87107E+00   -0.28436E+02
   110    0.29605E+04    0.88376E+00   -0.29075E+02
   111    0.29938E+04    0.89617E+00   -0.29710E+02
   112    0.30272E+04    0.90830E+00   -0.30341E+02
   113    0.30608E+04    0.92014E+00   -0.30967E+02
   114    0.30945E+04    0.93167E+00   -0.31587E+02
   115    0.31284E+04    0.94290E+00   -0.32201E+02
   116    0.31624E+04    0.95380E+00   -0.32808E+02
   117    0.31966E+04    0.96436E+00   -0.33409E+02
   118    0.32308E+04    0.97458E+00   -0.34001E+02
   119    0.32652E+04    0.98445E+00   -0.34586E+02
   120    0.32996E+04    0.99396E+00   -0.35161E+02
   121    0.33342E+04    0.10031E+01   -0.35727E+02
   122    0.33688E+04    0.10118E+01   -0.36283E+02
   123    0.34035E+04    0.10202E+01   -0.36828E+02
   124    0.34382E+04    0.10281E+01   -0.37363E+02
   125    0.34730E+04    0.10357E+01   -0.37886E+02
   126    0.35078E+04    0.10428E+01   -0.38396E+02
   127    0.35426E+04    0.10495E+01   -0.38894E+02
   128    0.35775E+04    0.10557E+01   -0.39379E+02
   129    0.36123E+04    0.10615E+01   -0.39849E+02
   130    0.36472E+04    0.10668E+01   -0.40306E+02
   131    0.36820E+04    0.10716E+01   -0.40747E+02
   132    0.37169E+04    0.10759E+01   -0.41173E+02
   133    0.37517E+04    0.10798E+01   -0.41583E+02
   134    0.37864E+04    0.10832E+01   -0.41977E+02
   135    0.38212E+04    0.10862E+01   -0.42354E+02
   136    0.38558E+04    0.10886E+01   -0.42714E+02
   137    0.38904E+04    0.10906E+01   -0.43056E+02
   138    0.39250E+04    0.10921E+01   -0.43381E+02
   139    0.39594E+04    0.10931E+01   -0.43686E+02
   140    0.39938E+04    0.10937E+01   -0.43973E+02
   141    0.40281E+04    0.10938E+01   -0.44240E+02
   142    0.40623E+04    0.10934E+01   -0.44488E+02
   143    0.40964E+04    0.10925E+01   -0.44715E+02
   144    0.41303E+04    0.10912E+01   -0.44922E+02
   145    0.41642E+04    0.10894E+01   -0.45107E+02
   146    0.41979E+04    0.10871E+01   -0.45271E+02
   147    0.42314E+04    0.10843E+01   -0.45413E+02
   148    0.42648E+04    0.10811E+01   -0.45532E+02
   149    0.42981E+04    0.10774E+01   -0.45628E+02
   150    0.43312E+04    0.10732E+01   -0.45701E+02
   151    0.43641E+04    0.10685E+01   -0.45751E+02
   152    0.43968E+04    0.10634E+01   -0.45776E+02
   153    0.44294E+04    0.10579E+01   -0.45777E+02
   154    0.44617E+04    0.10519E+01   -0.45754E+02
   155    0.44938E+04    0.10455E+01   -0.45706E+02
   156    0.45257E+04    0.10387E+01   -0.45634E+02
   157    0.45574E+04    0.10316E+01   -0.45537E+02
   158    0.45888E+04    0.10241E+01   -0.45415E+02
   159    0.46200E+04    0.10162E+01   -0.45268E+02
   160    0.46509E+04    0.10080E+01   -0.45096E+02
   161    0.46816E+04    0.99954E+00   -0.44898E+02
   162    0.47119E+04    0.99076E+00   -0.44675E+02
   163    0.47420E+04    0.98169E+00   -0.44426E+02
   164    0.47718E+04    0.97237E+00   -0.44152E+02
   165    0.48013E+04    0.96279E+00   -0.43851E+02
   166    0.48305E+04    0.95299E+00   -0.43524E+02
   167    0.48594E+04    0.94298E+00   -0.43171E+02
   168    0.48879E+04    0.93277E+00   -0.42792E+02
   169    0.49161E+04    0.92238E+00   -0.42386E+02
   170    0.49439E+04    0.91182E+00   -0.41953E+02
   171    0.49714E+04    0.90112E+00   -0.41494E+02
   172    0.49985E+04    0.89028E+00   -0.41007E+02
   173    0.50252E+04    0.87933E+00   -0.40493E+02
   174    0.50515E+04    0.86828E+00   -0.39952E+02
   175    0.50775E+04    0.85715E+00   -0.39383E+02
   176    0.51030E+04    0.84595E+00   -0.38786E+02
   177    0.51281E+04    0.83472E+00   -0.38162E+02
   178    0.51528E+04    0.82350E+00   -0.37511E+02
   179    0.51771E+04    0.81230E+00   -0.36832E+02
   180    0.52009E+04    0.80118E+00   -0.36127E+02
   181    0.52243E+04    0.79016E+00   -0.35394E+02
   182    0.52472E+04    0.77927E+00   -0.34635E+02
   183    0.52696E+04    0.76855E+00   -0.33849E+02
   184    0.52916E+04    0.75804E+00   -0.33036E+02
   185    0.53131E+04    0.74776E+00   -0.32197E+02
   186    0.53341E+04    0.73775E+00   -0.31332E+02
   187    0.53546E+04    0.72805E+00   -0.30440E+02
   188    0.53746E+04    0.71869E+00   -0.29523E+02
   189    0.53941E+04    0.70970E+00   -0.28580E+02
   190    0.54130E+04    0.70111E+00   -0.27611E+02
   191    0.54314E+04    0.69297E+00   -0.26617E+02
   192    0.54493E+04    0.68529E+00   -0.25597E+02
   193    0.54666E+04    0.67813E+00   -0.24552E+02
   194    0.54833E+04    0.67150E+00   -0.23482E+02
   195    0.54995E+04    0.66545E+00   -0.22387E+02
   196    0.55151E+04    0.66001E+00   -0.21268E+02
   197    0.55301E+04    0.65521E+00   -0.20123E+02
   198    0.55446E+04    0.65108E+00   -0.18954E+02
   199    0.55584E+04    0.64766E+00   -0.17761E+02
   200    0.55716E+04    0.64499E+00   -0.16544E+02
   201    0.55842E+04    0.64309E+00   -0.15302E+02
   202    0.55961E+04    0.64201E+00   -0.14037E+02
   203    0.56075E+04    0.64176E+00   -0.12750E+02
   204    0.56182E+04    0.64238E+00   -0.11440E+02
   205    0.56283E+04    0.64391E+00   -0.10109E+02
   206    0.56378E+04    0.64637E+00   -0.87570E+01
   207    0.56467E+04    0.64980E+00   -0.73850E+01
   208    0.56549E+04    0.65422E+00   -0.59935E+01
   209    0.56626E+04    0.65968E+00   -0.45832E+01
   210    0.56696E+04    0.66619E+00   -0.31547E+01
   211    0.56760E+04    0.67380E+00   -0.17088E+01
   212    0.56818E+04    0.68254E+00   -0.24606E+00
   213    0.56870E+04    0.69242E+00    0.12328E+01
   214    0.56916E+04    0.70350E+00    0.27273E+01
   215    0.56956E+04    0.71580E+00    0.42365E+01
   216    0.56989E+04    0.72935E+00    0.57599E+01
   217    0.57017E+04    0.74418E+00    0.72969E+01
   218    0.57038E+04    0.76032E+00    0.88467E+01
   219    0.57053E+04    0.77781E+00    0.10409E+02
   220    0.57062E+04    0.79668E+00    0.11982E+02
   221    0.57065E+04    0.81695E+00    0.13567E+02
   222    0.57062E+04    0.83867E+00    0.15162E+02
   223    0.57053E+04    0.86186E+00    0.16766E+02
   224    0.57038E+04    0.88655E+00    0.18379E+02
   225    0.57017E+04    0.91277E+00    0.20000E+02
   226    0.56990E+04    0.94057E+00    0.21629E+02
   227    0.56957E+04    0.96996E+00    0.23265E+02
   228    0.56918E+04    0.10010E+01    0.24908E+02
   229    0.56872E+04    0.10337E+01    0.26555E+02
   230    0.56821E+04    0.10680E+01    0.28208E+02
   231    0.56764E+04    0.11041E+01    0.29865E+02
   232    0.56700E+04    0.11420E+01    0.31526E+02
   233    0.56631E+04    0.11817E+01    0.33190E+02
   234    0.56556E+04    0.12231E+01    0.34856E+02
   235    0.56475E+04    0.12664E+01    0.36523E+02
   236    0.56387E+04    0.13116E+01    0.38192E+02
   237    0.56294E+04    0.13588E+01    0.39861E+02
   238    0.56195E+04    0.14078E+01    0.41529E+02
   239    0.56090E+04    0.14589E+01    0.43197E+02
   240    0.55979E+04    0.15119E+01    0.44863E+02
   241    0.55862E+04    0.15670E+01    0.46527E+02
   242    0.55739E+04    0.16242E+01    0.48188E+02
   243    0.55610E+04    0.16834E+01    0.49845E+02
   244    0.55475E+04    0.17448E+01    0.51498E+02
   245    0.55335E+04    0.18084E+01    0.53146E+02
   246    0.55188E+04    0.18742E+01    0.54788E+02
   247    0.55035E+04    0.19422E+01    0.56424E+02
   248    0.54877E+04    0.20124E+01    0.58053E+02
   249    0.54713E+04    0.20850E+01    0.59675E+02
   250    0.54543E+04    0.21599E+01    0.61288E+02
   251    0.54367E+04    0.22371E+01    0.62893E+02
   252    0.54185E+04    0.23166E+01    0.64487E+02
   253    0.53997E+04    0.23985E+01    0.66072E+02
   254    0.53804E+04    0.24827E+01    0.67646E+02
   255    0.53606E+04    0.25691E+01    0.69209E+02
   256    0.53402E+04    0.26578E+01    0.70760E+02
   257    0.53193E+04    0.27487E+01    0.72298E+02
   258    0.52978E+04    0.28419E+01    0.73823E+02
   259    0.52759E+04    0.29372E+01    0.75334E+02
   260    0.52535E+04    0.30346E+01    0.76831E+02
   261    0.52305E+04    0.31343E+01    0.78313E+02
   262    0.52071E+04    0.32360E+01    0.79779E+02
   263    0.51833E+04    0.33398E+01    0.81229E+02
   264    0.51589E+04    0.34457E+01    0.82662E+02
   265    0.51342E+04    0.35537E+01    0.84077E+02
   266    0.51090E+04    0.36637E+01    0.85475E+02
   267    0.50833E+04    0.37757E+01    0.86853E+02
   268    0.50573E+04    0.38897E+01    0.88213E+02
   269    0.50309E+04    0.40057E+01    0.89552E+02
   270    0.50040E+04    0.41236E+01    0.90871E+02
   271    0.49768E+04    0.42434E+01    0.92168E+02
   272    0.49492E+04    0.43652E+01    0.93444E+02
   273    0.49212E+04    0.44888E+01    0.94698E+02
   274    0.48929E+04    0.46143E+01    0.95928E+02
   275    0.48642E+04    0.47416E+01    0.97135E+02
   276    0.48352E+04    0.48708E+01    0.98318E+02
   277    0.48059E+04    0.50017E+01    0.99476E+02
   278    0.47762E+04    0.51345E+01    0.10061E+03
   279    0.47463E+04    0.52689E+01    0.10171E+03
   280    0.47160E+04    0.54051E+01    0.10279E+03
   281    0.46855E+04    0.55431E+01    0.10385E+03
   282    0.46547E+04    0.56827E+01    0.10487E+03
   283    0.46236E+04    0.58239E+01    0.10587E+03
   284    0.45923E+04    0.59669E+01    0.10683E+03
   285    0.45607E+04    0.61114E+01    0.10777E+03
   286    0.45289E+04    0.62576E+01    0.10868E+03
   287    0.44969E+04    0.64053E+01    0.10955E+03
   288    0.44647E+04    0.65546E+01    0.11040E+03
   289    0.44323E+04    0.67054E+01    0.11121E+03
   290    0.43996E+04    0.68577E+01    0.11199E+03
   291    0.43668E+04    0.70116E+01    0.11273E+03
   292    0.43338E+04    0.71669E+01    0.11344E+03
   293    0.43007E+04    0.73237E+01    0.11412E+03
   294    0.42674E+04    0.74819E+01    0.11476E+03
   295    0.42339E+04    0.76415E+01    0.11537E+03
   296    0.42003E+04    0.78024E+01    0.11594E+03
   297    0.41666E+04    0.79648E+01    0.11647E+03
   298    0.41328E+04    0.81285E+01    0.11696E+03
   299    0.40989E+04    0.82935E+01    0.11742E+03
   300    0.40649E+04    0.84599E+01    0.11784E+03
   301    0.40308E+04    0.86275E+01    0.11821E+03
   302    0.39966E+04    0.87963E+01    0.11855E+03
   303    0.39624E+04    0.89662E+01    0.11885E+03
   304    0.39281E+04    0.91372E+01    0.11911E+03
   305    0.38938E+04    0.93092E+01    0.11933E+03
   306    0.38594E+04    0.94821E+01    0.11951E+03
   307    0.38251E+04    0.96559E+01    0.11966E+03
   308    0.37907E+04    0.98304E+01    0.11976E+03
   309    0.37562E+04    0.10006E+02    0.11983E+03
   310    0.37218E+04    0.10182E+02    0.11986E+03
   311    0.36875E+04    0.10358E+02    0.11985E+03
   312    0.36531E+04    0.10535E+02    0.11981E+03
   313    0.36188E+04    0.10712E+02    0.11972E+03
   314    0.35845E+04    0.10890E+02    0.11960E+03
   315    0.35502E+04    0.11068E+02    0.11945E+03
   316    0.35161E+04    0.11246E+02    0.11926E+03
   317    0.34820E+04    0.11424E+02    0.11903E+03
   318    0.34479E+04    0.11603E+02    0.11876E+03
   319    0.34140E+04    0.11781E+02    0.11846E+03
   320    0.33802E+04    0.11959E+02    0.11812E+03
   321    0.33464E+04    0.12137E+02    0.11774E+03
   322    0.33128E+04    0.12315E+02    0.11733E+03
   323    0.32794E+04    0.12493E+02    0.11689E+03
   324    0.32460E+04    0.12670E+02    0.11641E+03
   325    0.32128E+04    0.12846E+02    0.11589E+03
   326    0.31798E+04    0.13023E+02    0.11534E+03
   327    0.31469E+04    0.13198E+02    0.11476E+03
   328    0.31142E+04    0.13373E+02    0.11414E+03
   329    0.30817E+04    0.13547E+02    0.11349E+03
   330    0.30494E+04    0.13721E+02    0.11280E+03
   331    0.30173E+04    0.13893E+02    0.11208E+03
   332    0.29854E+04    0.14065E+02    0.11132E+03
   333    0.29538E+04    0.14235E+02    0.11054E+03
   334    0.29223E+04    0.14405E+02    0.10971E+03
   335    0.28911E+04    0.14573E+02    0.10886E+03
   336    0.28602E+04    0.14740E+02    0.10797E+03
   337    0.28295E+04    0.14906E+02    0.10705E+03
   338    0.27991E+04    0.15070E+02    0.10610E+03
   339    0.27690E+04    0.15233E+02    0.10511E+03
   340    0.27392E+04    0.15394E+02    0.10410E+03
   341    0.27096E+04    0.15554E+02    0.10305E+03
   342    0.26804E+04    0.15712E+02    0.10197E+03
   343    0.26515E+04    0.15868E+02    0.10085E+03
   344    0.26230E+04    0.16023E+02    0.99708E+02
   345    0.25947E+04    0.16175E+02    0.98533E+02
   346    0.25669E+04    0.16326E+02    0.97327E+02
   347    0.25393E+04    0.16475E+02    0.96090E+02
   348    0.25122E+04    0.16621E+02    0.94822E+02
   349    0.24854E+04    0.16765E+02    0.93524E+02
   350    0.24590E+04    0.16907E+02    0.92195E+02
   351    0.24330E+04    0.17047E+02    0.90837E+02
   352    0.24074E+04    0.17185E+02    0.89449E+02
   353    0.23822E+04    0.17320E+02    0.88033E+02
   354    0.23574E+04    0.17452E+02    0.86590E+02
   355    0.23330E+04    0.17582E+02    0.85119E+02
   356    0.23091E+04    0.17710E+02    0.83623E+02
   357    0.22855E+04    0.17835E+02    0.82101E+02
   358    0.22623E+04    0.17957E+02    0.80555E+02
   359    0.22395E+04    0.18077E+02    0.78985E+02
   360    0.22171E+04    0.18194E+02    0.77392E+02
   361    0.21952E+04    0.18309E+02    0.75778E+02
   362    0.21736E+04    0.18421E+02    0.74142E+02
   363    0.21524E+04    0.18530E+02    0.72486E+02
   364    0.21317E+04    0.18636E+02    0.70810E+02
   365    0.21114E+04    0.18739E+02    0.69115E+02
   366    0.20915E+04    0.18840E+02    0.67403E+02
   367    0.20720E+04    0.18937E+02    0.65673E+02
   368    0.20529E+04    0.19032E+02    0.63927E+02
   369    0.20342E+04    0.19123E+02    0.62165E+02
   370    0.20160E+04    0.19212E+02    0.60388E+02
   371    0.19981E+04    0.19297E+02    0.58598E+02
   372    0.19807E+04    0.19379E+02    0.56794E+02
   373    0.19637E+04    0.19459E+02    0.54978E+02
   374    0.19472E+04    0.19535E+02    0.53151E+02
   375    0.19310E+04    0.19607E+02    0.51312E+02
   376    0.19153E+04    0.19677E+02    0.49464E+02
   377    0.19000E+04    0.19743E+02    0.47606E+02
   378    0.18851E+04    0.19806E+02    0.45741E+02
   379    0.18707E+04    0.19865E+02    0.43867E+02
   380    0.18567E+04    0.19921E+02    0.41987E+02
   381    0.18431E+04    0.19974E+02    0.40101E+02
   382    0.18299E+04    0.20023E+02    0.38210E+02
   383    0.18172E+04    0.20069E+02    0.36315E+02
   384    0.18049E+04    0.20111E+02    0.34416E+02
   385    0.17931E+04    0.20149E+02    0.32514E+02
   386    0.17817E+04    0.20184E+02    0.30610E+02
   387    0.17707E+04    0.20215E+02    0.28705E+02
   388    0.17601E+04    0.20243E+02    0.26800E+02
   389    0.17500E+04    0.20266E+02    0.24896E+02
   390    0.17403E+04    0.20286E+02    0.22993E+02
   391    0.17311E+04    0.20302E+02    0.21092E+02
   392    0.17223E+04    0.20314E+02    0.19193E+02
   393    0.17140E+04    0.20323E+02    0.17299E+02
   394    0.17061E+04    0.20327E+02    0.15409E+02
   395    0.16986E+04    0.20327E+02    0.13524E+02
   396    0.16916E+04    0.20324E+02    0.11646E+02
   397    0.16850E+04    0.20316E+02    0.97742E+01
   398    0.16789E+04    0.20304E+02    0.79103E+01
   399    0.16733E+04    0.20288E+02    0.60550E+01
   400    0.16681E+04    0.20268E+02    0.42090E+01
   401    0.16633E+04    0.20244E+02    0.23732E+01
   402    0.16590E+04    0.20216E+02    0.54799E+00
   403    0.16551E+04    0.20183E+02   -0.12659E+01
   404    0.16516E+04    0.20147E+02   -0.30680E+01
   405    0.16486E+04    0.20106E+02   -0.48577E+01
   406    0.16460E+04    0.20062E+02   -0.66345E+01
   407    0.16438E+04    0.20013E+02   -0.83979E+01
   408    0.16420E+04    0.19961E+02   -0.10147E+02
   409    0.16407E+04    0.19905E+02   -0.11882E+02
   410    0.16397E+04    0.19846E+02   -0.13601E+02
   411    0.16391E+04    0.19783E+02   -0.15305E+02
   412    0.16389E+04    0.19716E+02   -0.16993E+02
   413    0.16390E+04    0.19646E+02   -0.18664E+02
   414    0.16395E+04    0.19572E+02   -0.20317E+02
   415    0.16404E+04    0.19495E+02   -0.21953E+02
   416    0.16417E+04    0.19414E+02   -0.23570E+02
   417    0.16433E+04    0.19331E+02   -0.25168E+02
   418    0.16452E+04    0.19244E+02   -0.26747E+02
   419    0.16475E+04    0.19153E+02   -0.28305E+02
   420    0.16501E+04    0.19060E+02   -0.29843E+02
   421    0.16530E+04    0.18964E+02   -0.31359E+02
   422    0.16563E+04    0.18864E+02   -0.32854E+02
   423    0.16599E+04    0.18762E+02   -0.34326E+02
   424    0.16637E+04    0.18657E+02   -0.35775E+02
   425    0.16679E+04    0.18549E+02   -0.37201E+02
   426    0.16724E+04    0.18438E+02   -0.38603E+02
   427    0.16771E+04    0.18325E+02   -0.39981E+02
   428    0.16821E+04    0.18208E+02   -0.41333E+02
   429    0.16875E+04    0.18090E+02   -0.42659E+02
   430    0.16930E+04    0.17968E+02   -0.43960E+02
   431    0.16989E+04    0.17844E+02   -0.45233E+02
   432    0.17049E+04    0.17718E+02   -0.46479E+02
   433    0.17113E+04    0.17589E+02   -0.47698E+02
   434    0.17179E+04    0.17458E+02   -0.48887E+02
   435    0.17247E+04    0.17325E+02   -0.50048E+02
   436    0.17317E+04    0.17190E+02   -0.51180E+02
   437    0.17390E+04    0.17052E+02   -0.52281E+02
   438    0.17465E+04    0.16912E+02   -0.53351E+02
   439    0.17542E+04    0.16771E+02   -0.54390E+02
   440    0.17621E+04    0.16627E+02   -0.55398E+02
   441    0.17702E+04    0.16481E+02   -0.56373E+02
   442    0.17785E+04    0.16334E+02   -0.57315E+02
   443    0.17870E+04    0.16184E+02   -0.58224E+02
   444    0.17956E+04    0.16033E+02   -0.59099E+02
   445    0.18044E+04    0.15881E+02   -0.59939E+02
   446    0.18134E+04    0.15726E+02   -0.60744E+02
   447    0.18226E+04    0.15570E+02   -0.61514E+02
   448    0.18319E+04    0.15413E+02   -0.62247E+02
