7.500000e-01	1.000000e+00	1
1.607143e+00	2.000017e-06	26
2.565789e+00	1.042536e-06	66
3.547297e+00	7.130156e-07	158
4.536885e+00	4.602844e-07	234
5.530220e+00	3.158561e-07	410
6.525590e+00	2.407380e-07	470
7.522189e+00	1.840961e-07	738
8.519586e+00	1.427645e-07	866
9.517528e+00	1.154441e-07	1170
1.051586e+01	9.425830e-08	1358
1.151448e+01	7.874927e-08	1626
1.251333e+01	6.586801e-08	1970
1.351234e+01	5.591227e-08	2366
1.451149e+01	4.844507e-08	2538
1.551075e+01	4.176207e-08	3074
1.651010e+01	3.652778e-08	3306
1.750952e+01	3.211348e-08	3926
1.850901e+01	2.838650e-08	4242
1.950854e+01	2.533878e-08	4826
2.050813e+01	2.280032e-08	5270
2.150775e+01	2.044855e-08	5754
2.250741e+01	1.855077e-08	6338
2.350709e+01	1.669081e-08	7014
2.450680e+01	1.527529e-08	7370
2.550653e+01	1.394869e-08	8330
2.650629e+01	1.270953e-08	8754
2.750606e+01	1.174449e-08	9710
2.850585e+01	1.079598e-08	9858
2.950565e+01	9.976937e-09	11162
3.050546e+01	9.235883e-09	11358
3.150529e+01	8.577670e-09	12770
3.250513e+01	7.940640e-09	13106
3.350497e+01	7.376455e-09	14250
3.450483e+01	6.909869e-09	14894
3.550470e+01	6.465527e-09	15858
3.650457e+01	6.064866e-09	16706
3.750444e+01	5.727393e-09	17550
3.850433e+01	5.341836e-09	18626
3.950422e+01	5.037196e-09	19682
4.050412e+01	4.738756e-09	20382
4.150402e+01	4.472458e-09	21794
4.250392e+01	4.231326e-09	22602
4.350383e+01	3.995402e-09	24050
4.450375e+01	3.791366e-09	24846
4.550366e+01	3.594495e-09	26042
4.650359e+01	3.420111e-09	26810
4.750351e+01	3.231815e-09	28494
4.850344e+01	3.071414e-09	29426
4.950337e+01	2.938456e-09	30978
5.050330e+01	2.792238e-09	31826
5.150323e+01	2.670353e-09	33758
5.250317e+01	2.534202e-09	34386
5.350312e+01	2.421703e-09	36314
5.450306e+01	2.309849e-09	36678
5.550300e+01	2.218175e-09	39146
5.650295e+01	2.122495e-09	39882
5.750290e+01	2.039084e-09	41258
5.850285e+01	1.956136e-09	43310
5.950280e+01	1.871575e-09	44226
6.050275e+01	1.793156e-09	46370
6.150271e+01	1.726682e-09	47334
6.250267e+01	1.664949e-09	48770
6.350262e+01	1.593441e-09	51498
6.450259e+01	1.536899e-09	51350
6.550255e+01	1.472628e-09	54818
6.650250e+01	1.422964e-09	54810
6.750247e+01	1.366795e-09	57434
6.850243e+01	1.311700e-09	59190
6.950240e+01	1.272571e-09	60602
7.050237e+01	1.223047e-09	62202
7.150233e+01	1.189169e-09	64046
7.250230e+01	1.146062e-09	65954
7.350227e+01	1.112209e-09	68898
7.450224e+01	1.067452e-09	69098
7.550220e+01	1.031599e-09	72222
7.650218e+01	9.993623e-10	73082
7.750215e+01	9.709372e-10	75434
7.850212e+01	9.381728e-10	77238
7.950210e+01	9.061019e-10	79322
8.050207e+01	8.765492e-10	81090
8.150204e+01	8.530264e-10	83630
8.250202e+01	8.256482e-10	86250
8.350200e+01	7.981653e-10	87362
8.450198e+01	7.776915e-10	89258
8.550195e+01	7.549779e-10	92454
8.650193e+01	7.340458e-10	93818
8.750191e+01	7.109539e-10	96474
8.850188e+01	6.897248e-10	97166
8.950186e+01	6.666583e-10	101994
9.050184e+01	6.515472e-10	102794
9.150182e+01	6.341325e-10	104978
9.250180e+01	6.172431e-10	107574
9.350179e+01	6.011455e-10	109826
9.450176e+01	5.850172e-10	111954
9.550175e+01	5.672774e-10	114830
9.650172e+01	5.540076e-10	116210
9.750171e+01	5.364151e-10	120066
9.850169e+01	5.239888e-10	121898
9.950168e+01	5.104718e-10	124470
1.005017e+02	4.974031e-10	126458
1.015016e+02	4.849343e-10	130266
1.025016e+02	4.709252e-10	131414
1.035016e+02	4.594450e-10	135122
1.045016e+02	4.486120e-10	137010
1.055016e+02	4.360136e-10	139886
1.065016e+02	4.244159e-10	142194
1.075015e+02	4.152425e-10	146042
1.085015e+02	4.064307e-10	146634
1.095015e+02	3.971576e-10	151598
1.105015e+02	3.863441e-10	152042
1.115015e+02	3.798168e-10	157506
1.125015e+02	3.690276e-10	158582
1.135015e+02	3.622315e-10	162258
1.145015e+02	3.512857e-10	164882
1.155014e+02	3.444065e-10	167898
1.165014e+02	3.379284e-10	170246
1.175014e+02	3.290275e-10	173858
1.185014e+02	3.213659e-10	175578
1.195014e+02	3.135459e-10	179246
1.205014e+02	3.080504e-10	182682
1.215014e+02	2.989476e-10	185690
1.225014e+02	2.927693e-10	188174
1.235014e+02	2.878498e-10	192666
1.245013e+02	2.811461e-10	194498
1.255013e+02	2.768082e-10	199002
1.265013e+02	2.689479e-10	198566
1.275013e+02	2.635039e-10	205074
1.285013e+02	2.586669e-10	206954
1.295013e+02	2.538471e-10	211502
1.305013e+02	2.477530e-10	213738
1.315013e+02	2.430549e-10	217394
1.325013e+02	2.368295e-10	221154
1.335013e+02	2.325393e-10	225110
1.345012e+02	2.285526e-10	225186
1.355012e+02	2.230936e-10	231146
1.365012e+02	2.197799e-10	234566
1.375012e+02	2.144607e-10	237162
1.385012e+02	2.108263e-10	241250
1.395012e+02	2.061298e-10	243870
1.405012e+02	2.024606e-10	248882
1.415012e+02	1.985494e-10	251034
1.425012e+02	1.948225e-10	254714
1.435012e+02	1.910675e-10	259790
1.445012e+02	1.874721e-10	261402
1.455011e+02	1.839023e-10	267842
1.465011e+02	1.797981e-10	268374
1.475011e+02	1.768212e-10	274250
1.485011e+02	1.735402e-10	276914
1.495011e+02	1.704296e-10	281874
1.505011e+02	1.677669e-10	282734
1.515011e+02	1.639706e-10	288762
1.525011e+02	1.611773e-10	291098
1.535011e+02	1.579154e-10	298278
1.545011e+02	1.557294e-10	299282
1.555011e+02	1.518821e-10	303650
1.565011e+02	1.502049e-10	306906
1.575011e+02	1.468399e-10	311774
1.585011e+02	1.441917e-10	316242
1.595010e+02	1.417466e-10	319682
1.605010e+02	1.396444e-10	322350
1.615010e+02	1.365165e-10	329354
1.625010e+02	1.346915e-10	332114
1.635010e+02	1.322394e-10	335406
1.645010e+02	1.299613e-10	340538
1.655010e+02	1.279479e-10	344514
1.665010e+02	1.251338e-10	347306
1.675010e+02	1.232735e-10	353238
1.685010e+02	1.214035e-10	355130
1.695010e+02	1.187266e-10	362570
1.705010e+02	1.171242e-10	365094
1.715010e+02	1.149714e-10	369986
1.725010e+02	1.131163e-10	373554
1.735010e+02	1.113830e-10	378146
1.745010e+02	1.095347e-10	382982
1.755009e+02	1.078211e-10	387690
1.765009e+02	1.059640e-10	390362
1.775009e+02	1.043234e-10	394638
1.785009e+02	1.020253e-10	400466
1.795009e+02	1.007585e-10	406074
1.805009e+02	9.926446e-11	409742
1.815009e+02	9.757609e-11	412442
1.825009e+02	9.585528e-11	419058
1.835009e+02	9.459594e-11	425090
1.845009e+02	9.314136e-11	426414
1.855009e+02	9.147965e-11	433154
1.865009e+02	8.962010e-11	436386
1.875009e+02	8.855163e-11	444302
1.885009e+02	8.713278e-11	443282
1.895009e+02	8.590702e-11	452346
