    0.10616E-04    0.15067E-01
    0.10975E-04    0.15578E-01
    0.11347E-04    0.16106E-01
    0.11732E-04    0.16652E-01
    0.12130E-04    0.17216E-01
    0.12541E-04    0.17800E-01
    0.12966E-04    0.18403E-01
    0.13405E-04    0.19027E-01
    0.13860E-04    0.19672E-01
    0.14330E-04    0.20339E-01
    0.14815E-04    0.21028E-01
    0.15318E-04    0.21741E-01
    0.15837E-04    0.22478E-01
    0.16373E-04    0.23239E-01
    0.16928E-04    0.24027E-01
    0.17502E-04    0.24842E-01
    0.18096E-04    0.25684E-01
    0.18709E-04    0.26554E-01
    0.19343E-04    0.27454E-01
    0.19999E-04    0.28385E-01
    0.20676E-04    0.29347E-01
    0.21377E-04    0.30341E-01
    0.22102E-04    0.31370E-01
    0.22851E-04    0.32433E-01
    0.23626E-04    0.33533E-01
    0.24426E-04    0.34669E-01
    0.25254E-04    0.35844E-01
    0.26110E-04    0.37059E-01
    0.26995E-04    0.38315E-01
    0.27910E-04    0.39614E-01
    0.28856E-04    0.40957E-01
    0.29834E-04    0.42345E-01
    0.30846E-04    0.43780E-01
    0.31891E-04    0.45264E-01
    0.32972E-04    0.46798E-01
    0.34090E-04    0.48384E-01
    0.35245E-04    0.50024E-01
    0.36440E-04    0.51720E-01
    0.37675E-04    0.53473E-01
    0.38952E-04    0.55285E-01
    0.40272E-04    0.57159E-01
    0.41637E-04    0.59097E-01
    0.43049E-04    0.61100E-01
    0.44508E-04    0.63171E-01
    0.46016E-04    0.65312E-01
    0.47576E-04    0.67525E-01
    0.49189E-04    0.69814E-01
    0.50856E-04    0.72180E-01
    0.52580E-04    0.74627E-01
    0.54362E-04    0.77156E-01
    0.56205E-04    0.79771E-01
    0.58110E-04    0.82475E-01
    0.60079E-04    0.85270E-01
    0.62116E-04    0.88160E-01
    0.64221E-04    0.91148E-01
    0.66398E-04    0.94238E-01
    0.68648E-04    0.97432E-01
    0.70975E-04    0.10073E+00
    0.73381E-04    0.10415E+00
    0.75868E-04    0.10768E+00
    0.78440E-04    0.11133E+00
    0.81098E-04    0.11510E+00
    0.83847E-04    0.11900E+00
    0.86689E-04    0.12303E+00
    0.89628E-04    0.12720E+00
    0.92666E-04    0.13152E+00
    0.95807E-04    0.13597E+00
    0.99054E-04    0.14058E+00
    0.10241E-03    0.14534E+00
    0.10588E-03    0.15027E+00
    0.10947E-03    0.15536E+00
    0.11318E-03    0.16063E+00
    0.11702E-03    0.16607E+00
    0.12098E-03    0.17170E+00
    0.12509E-03    0.17752E+00
    0.12933E-03    0.18353E+00
    0.13371E-03    0.18975E+00
    0.13824E-03    0.19618E+00
    0.14293E-03    0.20283E+00
    0.14777E-03    0.20970E+00
    0.15278E-03    0.21681E+00
    0.15796E-03    0.22415E+00
    0.16331E-03    0.23175E+00
    0.16885E-03    0.23960E+00
    0.17457E-03    0.24772E+00
    0.18049E-03    0.25611E+00
    0.18661E-03    0.26479E+00
    0.19293E-03    0.27376E+00
    0.19947E-03    0.28303E+00
    0.20623E-03    0.29262E+00
    0.21322E-03    0.30253E+00
    0.22045E-03    0.31278E+00
    0.22792E-03    0.32337E+00
    0.23565E-03    0.33432E+00
    0.24363E-03    0.34565E+00
    0.25189E-03    0.35735E+00
    0.26043E-03    0.36945E+00
    0.26926E-03    0.38196E+00
    0.27838E-03    0.39489E+00
    0.28782E-03    0.40826E+00
    0.29757E-03    0.42208E+00
    0.30766E-03    0.43637E+00
    0.31809E-03    0.45114E+00
    0.32887E-03    0.46641E+00
    0.34002E-03    0.48219E+00
    0.35154E-03    0.49850E+00
    0.36346E-03    0.51537E+00
    0.37578E-03    0.53280E+00
    0.38851E-03    0.55082E+00
    0.40168E-03    0.56944E+00
    0.41530E-03    0.58870E+00
    0.42938E-03    0.60860E+00
    0.44393E-03    0.62917E+00
    0.45898E-03    0.65043E+00
    0.47453E-03    0.67240E+00
    0.49062E-03    0.69511E+00
    0.50725E-03    0.71859E+00
    0.52444E-03    0.74285E+00
    0.54222E-03    0.76792E+00
    0.56059E-03    0.79383E+00
    0.57960E-03    0.82061E+00
    0.59924E-03    0.84828E+00
    0.61955E-03    0.87687E+00
    0.64055E-03    0.90641E+00
    0.66226E-03    0.93694E+00
    0.68471E-03    0.96848E+00
    0.70792E-03    0.10011E+01
    0.73191E-03    0.10347E+01
    0.75672E-03    0.10695E+01
    0.78237E-03    0.11055E+01
    0.80889E-03    0.11426E+01
    0.83631E-03    0.11809E+01
    0.86466E-03    0.12205E+01
    0.89396E-03    0.12614E+01
    0.92426E-03    0.13036E+01
    0.95559E-03    0.13472E+01
    0.98798E-03    0.13923E+01
    0.10215E-02    0.14387E+01
    0.10561E-02    0.14867E+01
    0.10919E-02    0.15363E+01
    0.11289E-02    0.15874E+01
    0.11672E-02    0.16401E+01
    0.12067E-02    0.16946E+01
    0.12476E-02    0.17508E+01
    0.12899E-02    0.18087E+01
    0.13336E-02    0.18684E+01
    0.13788E-02    0.19301E+01
    0.14256E-02    0.19936E+01
    0.14739E-02    0.20591E+01
    0.15239E-02    0.21266E+01
    0.15755E-02    0.21962E+01
    0.16289E-02    0.22678E+01
    0.16841E-02    0.23416E+01
    0.17412E-02    0.24177E+01
    0.18002E-02    0.24959E+01
    0.18612E-02    0.25764E+01
    0.19243E-02    0.26593E+01
    0.19896E-02    0.27445E+01
    0.20570E-02    0.28321E+01
    0.21267E-02    0.29221E+01
    0.21988E-02    0.30146E+01
    0.22733E-02    0.31096E+01
    0.23504E-02    0.32071E+01
    0.24300E-02    0.33071E+01
    0.25124E-02    0.34097E+01
    0.25976E-02    0.35149E+01
    0.26856E-02    0.36226E+01
    0.27766E-02    0.37329E+01
    0.28708E-02    0.38458E+01
    0.29681E-02    0.39612E+01
    0.30687E-02    0.40791E+01
    0.31727E-02    0.41995E+01
    0.32802E-02    0.43224E+01
    0.33914E-02    0.44477E+01
    0.35063E-02    0.45753E+01
    0.36252E-02    0.47052E+01
    0.37481E-02    0.48373E+01
    0.38751E-02    0.49715E+01
    0.40065E-02    0.51077E+01
    0.41423E-02    0.52457E+01
    0.42827E-02    0.53856E+01
    0.44278E-02    0.55271E+01
    0.45779E-02    0.56700E+01
    0.47331E-02    0.58143E+01
    0.48935E-02    0.59597E+01
    0.50594E-02    0.61062E+01
    0.52309E-02    0.62534E+01
    0.54082E-02    0.64012E+01
    0.55915E-02    0.65494E+01
    0.57810E-02    0.66978E+01
    0.59769E-02    0.68462E+01
    0.61795E-02    0.69943E+01
    0.63890E-02    0.71419E+01
    0.66055E-02    0.72889E+01
    0.68294E-02    0.74348E+01
    0.70609E-02    0.75796E+01
