    0.10616E-04    0.41416E+02
    0.10975E-04    0.42819E+02
    0.11347E-04    0.44271E+02
    0.11732E-04    0.45771E+02
    0.12130E-04    0.47323E+02
    0.12541E-04    0.48927E+02
    0.12966E-04    0.50585E+02
    0.13405E-04    0.52300E+02
    0.13860E-04    0.54072E+02
    0.14330E-04    0.55905E+02
    0.14815E-04    0.57800E+02
    0.15318E-04    0.59759E+02
    0.15837E-04    0.61785E+02
    0.16373E-04    0.63879E+02
    0.16928E-04    0.66044E+02
    0.17502E-04    0.68283E+02
    0.18096E-04    0.70597E+02
    0.18709E-04    0.72990E+02
    0.19343E-04    0.75464E+02
    0.19999E-04    0.78022E+02
    0.20676E-04    0.80666E+02
    0.21377E-04    0.83400E+02
    0.22102E-04    0.86227E+02
    0.22851E-04    0.89150E+02
    0.23626E-04    0.92172E+02
    0.24426E-04    0.95296E+02
    0.25254E-04    0.98526E+02
    0.26110E-04    0.10187E+03
    0.26995E-04    0.10532E+03
    0.27910E-04    0.10889E+03
    0.28856E-04    0.11258E+03
    0.29834E-04    0.11639E+03
    0.30846E-04    0.12034E+03
    0.31891E-04    0.12442E+03
    0.32972E-04    0.12863E+03
    0.34090E-04    0.13299E+03
    0.35245E-04    0.13750E+03
    0.36440E-04    0.14216E+03
    0.37675E-04    0.14698E+03
    0.38952E-04    0.15196E+03
    0.40272E-04    0.15711E+03
    0.41637E-04    0.16244E+03
    0.43049E-04    0.16794E+03
    0.44508E-04    0.17364E+03
    0.46016E-04    0.17952E+03
    0.47576E-04    0.18560E+03
    0.49189E-04    0.19189E+03
    0.50856E-04    0.19840E+03
    0.52580E-04    0.20512E+03
    0.54362E-04    0.21207E+03
    0.56205E-04    0.21926E+03
    0.58110E-04    0.22669E+03
    0.60079E-04    0.23438E+03
    0.62116E-04    0.24232E+03
    0.64221E-04    0.25053E+03
    0.66398E-04    0.25902E+03
    0.68648E-04    0.26780E+03
    0.70975E-04    0.27687E+03
    0.73381E-04    0.28626E+03
    0.75868E-04    0.29596E+03
    0.78440E-04    0.30599E+03
    0.81098E-04    0.31636E+03
    0.83847E-04    0.32708E+03
    0.86689E-04    0.33816E+03
    0.89628E-04    0.34962E+03
    0.92666E-04    0.36146E+03
    0.95807E-04    0.37371E+03
    0.99054E-04    0.38637E+03
    0.10241E-03    0.39946E+03
    0.10588E-03    0.41300E+03
    0.10947E-03    0.42699E+03
    0.11318E-03    0.44146E+03
    0.11702E-03    0.45641E+03
    0.12098E-03    0.47187E+03
    0.12509E-03    0.48786E+03
    0.12933E-03    0.50438E+03
    0.13371E-03    0.52147E+03
    0.13824E-03    0.53913E+03
    0.14293E-03    0.55739E+03
    0.14777E-03    0.57627E+03
    0.15278E-03    0.59578E+03
    0.15796E-03    0.61596E+03
    0.16331E-03    0.63681E+03
    0.16885E-03    0.65838E+03
    0.17457E-03    0.68067E+03
    0.18049E-03    0.70371E+03
    0.18661E-03    0.72753E+03
    0.19293E-03    0.75215E+03
    0.19947E-03    0.77761E+03
    0.20623E-03    0.80393E+03
    0.21322E-03    0.83113E+03
    0.22045E-03    0.85925E+03
    0.22792E-03    0.88832E+03
    0.23565E-03    0.91836E+03
    0.24363E-03    0.94942E+03
    0.25189E-03    0.98153E+03
    0.26043E-03    0.10147E+04
    0.26926E-03    0.10490E+04
    0.27838E-03    0.10845E+04
    0.28782E-03    0.11211E+04
    0.29757E-03    0.11590E+04
    0.30766E-03    0.11981E+04
    0.31809E-03    0.12386E+04
    0.32887E-03    0.12804E+04
    0.34002E-03    0.13236E+04
    0.35154E-03    0.13683E+04
    0.36346E-03    0.14144E+04
    0.37578E-03    0.14621E+04
    0.38851E-03    0.15114E+04
    0.40168E-03    0.15624E+04
    0.41530E-03    0.16150E+04
    0.42938E-03    0.16694E+04
    0.44393E-03    0.17256E+04
    0.45898E-03    0.17836E+04
    0.47453E-03    0.18436E+04
    0.49062E-03    0.19056E+04
    0.50725E-03    0.19696E+04
    0.52444E-03    0.20357E+04
    0.54222E-03    0.21040E+04
    0.56059E-03    0.21746E+04
    0.57960E-03    0.22474E+04
    0.59924E-03    0.23227E+04
    0.61955E-03    0.24004E+04
    0.64055E-03    0.24807E+04
    0.66226E-03    0.25636E+04
    0.68471E-03    0.26491E+04
    0.70792E-03    0.27375E+04
    0.73191E-03    0.28287E+04
    0.75672E-03    0.29229E+04
    0.78237E-03    0.30200E+04
    0.80889E-03    0.31203E+04
    0.83631E-03    0.32238E+04
    0.86466E-03    0.33306E+04
    0.89396E-03    0.34408E+04
    0.92426E-03    0.35545E+04
    0.95559E-03    0.36718E+04
    0.98798E-03    0.37928E+04
    0.10215E-02    0.39175E+04
    0.10561E-02    0.40461E+04
    0.10919E-02    0.41787E+04
    0.11289E-02    0.43154E+04
    0.11672E-02    0.44563E+04
    0.12067E-02    0.46014E+04
    0.12476E-02    0.47510E+04
    0.12899E-02    0.49051E+04
    0.13336E-02    0.50637E+04
    0.13788E-02    0.52271E+04
    0.14256E-02    0.53953E+04
    0.14739E-02    0.55684E+04
    0.15239E-02    0.57465E+04
    0.15755E-02    0.59297E+04
    0.16289E-02    0.61181E+04
    0.16841E-02    0.63117E+04
    0.17412E-02    0.65108E+04
    0.18002E-02    0.67154E+04
    0.18612E-02    0.69254E+04
    0.19243E-02    0.71412E+04
    0.19896E-02    0.73626E+04
    0.20570E-02    0.75897E+04
    0.21267E-02    0.78227E+04
    0.21988E-02    0.80615E+04
    0.22733E-02    0.83062E+04
    0.23504E-02    0.85568E+04
    0.24300E-02    0.88134E+04
    0.25124E-02    0.90759E+04
    0.25976E-02    0.93443E+04
    0.26856E-02    0.96187E+04
    0.27766E-02    0.98989E+04
    0.28708E-02    0.10185E+05
    0.29681E-02    0.10477E+05
    0.30687E-02    0.10774E+05
    0.31727E-02    0.11077E+05
    0.32802E-02    0.11386E+05
    0.33914E-02    0.11700E+05
    0.35063E-02    0.12018E+05
    0.36252E-02    0.12342E+05
    0.37481E-02    0.12671E+05
    0.38751E-02    0.13004E+05
    0.40065E-02    0.13341E+05
    0.41423E-02    0.13683E+05
    0.42827E-02    0.14028E+05
    0.44278E-02    0.14376E+05
    0.45779E-02    0.14727E+05
    0.47331E-02    0.15081E+05
    0.48935E-02    0.15437E+05
    0.50594E-02    0.15795E+05
    0.52309E-02    0.16154E+05
    0.54082E-02    0.16514E+05
    0.55915E-02    0.16874E+05
    0.57810E-02    0.17235E+05
    0.59769E-02    0.17594E+05
    0.61795E-02    0.17952E+05
    0.63890E-02    0.18308E+05
    0.66055E-02    0.18661E+05
    0.68294E-02    0.19011E+05
    0.70609E-02    0.19358E+05
    0.73003E-02    0.19699E+05
    0.75477E-02    0.20035E+05
    0.78035E-02    0.20365E+05
    0.80680E-02    0.20688E+05
    0.83415E-02    0.21003E+05
    0.86242E-02    0.21310E+05
    0.89165E-02    0.21606E+05
    0.92188E-02    0.21892E+05
    0.95312E-02    0.22167E+05
    0.98543E-02    0.22429E+05
    0.10188E-01    0.22677E+05
    0.10534E-01    0.22911E+05
    0.10891E-01    0.23128E+05
    0.11260E-01    0.23329E+05
    0.11641E-01    0.23512E+05
    0.12036E-01    0.23676E+05
    0.12444E-01    0.23819E+05
    0.12866E-01    0.23941E+05
    0.13302E-01    0.24041E+05
    0.13753E-01    0.24116E+05
    0.14219E-01    0.24167E+05
    0.14701E-01    0.24192E+05
    0.15199E-01    0.24190E+05
    0.15714E-01    0.24160E+05
    0.16247E-01    0.24100E+05
    0.16798E-01    0.24012E+05
    0.17367E-01    0.23893E+05
    0.17956E-01    0.23742E+05
    0.18564E-01    0.23561E+05
    0.19194E-01    0.23347E+05
    0.19844E-01    0.23102E+05
    0.20517E-01    0.22824E+05
    0.21212E-01    0.22515E+05
    0.21931E-01    0.22175E+05
    0.22675E-01    0.21805E+05
    0.23443E-01    0.21405E+05
    0.24238E-01    0.20978E+05
    0.25059E-01    0.20524E+05
    0.25909E-01    0.20046E+05
    0.26787E-01    0.19547E+05
    0.27695E-01    0.19028E+05
    0.28633E-01    0.18493E+05
    0.29604E-01    0.17946E+05
    0.30607E-01    0.17389E+05
    0.31645E-01    0.16826E+05
    0.32717E-01    0.16262E+05
    0.33826E-01    0.15812E+05
