    0.10616E-04    0.11037E+00
    0.10975E-04    0.11411E+00
    0.11347E-04    0.11798E+00
    0.11732E-04    0.12198E+00
    0.12130E-04    0.12611E+00
    0.12541E-04    0.13039E+00
    0.12966E-04    0.13481E+00
    0.13405E-04    0.13938E+00
    0.13860E-04    0.14410E+00
    0.14330E-04    0.14899E+00
    0.14815E-04    0.15404E+00
    0.15318E-04    0.15926E+00
    0.15837E-04    0.16466E+00
    0.16373E-04    0.17024E+00
    0.16928E-04    0.17601E+00
    0.17502E-04    0.18197E+00
    0.18096E-04    0.18814E+00
    0.18709E-04    0.19452E+00
    0.19343E-04    0.20111E+00
    0.19999E-04    0.20793E+00
    0.20676E-04    0.21497E+00
    0.21377E-04    0.22226E+00
    0.22102E-04    0.22979E+00
    0.22851E-04    0.23758E+00
    0.23626E-04    0.24564E+00
    0.24426E-04    0.25396E+00
    0.25254E-04    0.26257E+00
    0.26110E-04    0.27147E+00
    0.26995E-04    0.28067E+00
    0.27910E-04    0.29018E+00
    0.28856E-04    0.30002E+00
    0.29834E-04    0.31019E+00
    0.30846E-04    0.32070E+00
    0.31891E-04    0.33157E+00
    0.32972E-04    0.34281E+00
    0.34090E-04    0.35443E+00
    0.35245E-04    0.36644E+00
    0.36440E-04    0.37886E+00
    0.37675E-04    0.39170E+00
    0.38952E-04    0.40498E+00
    0.40272E-04    0.41871E+00
    0.41637E-04    0.43290E+00
    0.43049E-04    0.44757E+00
    0.44508E-04    0.46274E+00
    0.46016E-04    0.47843E+00
    0.47576E-04    0.49464E+00
    0.49189E-04    0.51141E+00
    0.50856E-04    0.52874E+00
    0.52580E-04    0.54666E+00
    0.54362E-04    0.56519E+00
    0.56205E-04    0.58434E+00
    0.58110E-04    0.60415E+00
    0.60079E-04    0.62463E+00
    0.62116E-04    0.64580E+00
    0.64221E-04    0.66768E+00
    0.66398E-04    0.69031E+00
    0.68648E-04    0.71371E+00
    0.70975E-04    0.73790E+00
    0.73381E-04    0.76291E+00
    0.75868E-04    0.78876E+00
    0.78440E-04    0.81549E+00
    0.81098E-04    0.84313E+00
    0.83847E-04    0.87170E+00
    0.86689E-04    0.90125E+00
    0.89628E-04    0.93179E+00
    0.92666E-04    0.96337E+00
    0.95807E-04    0.99601E+00
    0.99054E-04    0.10298E+01
    0.10241E-03    0.10647E+01
    0.10588E-03    0.11007E+01
    0.10947E-03    0.11380E+01
    0.11318E-03    0.11766E+01
    0.11702E-03    0.12165E+01
    0.12098E-03    0.12577E+01
    0.12509E-03    0.13003E+01
