  0.106221E-04  0.986054E+07  0.986054E+07  0.131438E+08  0.131438E+08  0.985642E+07  0.986050E+07
  0.109822E-04  0.986054E+07  0.986054E+07  0.131436E+08  0.131436E+08  0.985641E+07  0.986050E+07
  0.113544E-04  0.986054E+07  0.986054E+07  0.131433E+08  0.131433E+08  0.985641E+07  0.986050E+07
  0.117393E-04  0.986054E+07  0.986054E+07  0.131430E+08  0.131430E+08  0.985640E+07  0.986050E+07
  0.121372E-04  0.986054E+07  0.986054E+07  0.131427E+08  0.131427E+08  0.985640E+07  0.986050E+07
  0.125486E-04  0.986054E+07  0.986054E+07  0.131424E+08  0.131424E+08  0.985640E+07  0.986050E+07
  0.129739E-04  0.986054E+07  0.986054E+07  0.131421E+08  0.131421E+08  0.985639E+07  0.986050E+07
  0.134136E-04  0.986054E+07  0.986054E+07  0.131417E+08  0.131417E+08  0.985638E+07  0.986049E+07
  0.138683E-04  0.986054E+07  0.986054E+07  0.131413E+08  0.131413E+08  0.985638E+07  0.986049E+07
  0.143384E-04  0.986054E+07  0.986054E+07  0.131409E+08  0.131409E+08  0.985637E+07  0.986049E+07
  0.148244E-04  0.986054E+07  0.986054E+07  0.131405E+08  0.131404E+08  0.985637E+07  0.986049E+07
  0.153268E-04  0.986053E+07  0.986053E+07  0.131400E+08  0.131400E+08  0.985636E+07  0.986049E+07
  0.158463E-04  0.986053E+07  0.986053E+07  0.131395E+08  0.131394E+08  0.985635E+07  0.986049E+07
  0.163835E-04  0.986053E+07  0.986053E+07  0.131389E+08  0.131389E+08  0.985634E+07  0.986048E+07
  0.169388E-04  0.986053E+07  0.986053E+07  0.131383E+08  0.131383E+08  0.985633E+07  0.986048E+07
  0.175129E-04  0.986053E+07  0.986053E+07  0.131377E+08  0.131377E+08  0.985632E+07  0.986048E+07
  0.181065E-04  0.986052E+07  0.986052E+07  0.131370E+08  0.131370E+08  0.985632E+07  0.986048E+07
  0.187202E-04  0.986052E+07  0.986052E+07  0.131363E+08  0.131363E+08  0.985630E+07  0.986048E+07
  0.193548E-04  0.986052E+07  0.986052E+07  0.131356E+08  0.131355E+08  0.985629E+07  0.986048E+07
  0.200108E-04  0.986052E+07  0.986052E+07  0.131347E+08  0.131347E+08  0.985628E+07  0.986047E+07
  0.206891E-04  0.986052E+07  0.986052E+07  0.131339E+08  0.131338E+08  0.985627E+07  0.986047E+07
  0.213903E-04  0.986051E+07  0.986051E+07  0.131329E+08  0.131329E+08  0.985625E+07  0.986047E+07
  0.221154E-04  0.986051E+07  0.986051E+07  0.131319E+08  0.131319E+08  0.985624E+07  0.986046E+07
  0.228650E-04  0.986051E+07  0.986051E+07  0.131309E+08  0.131308E+08  0.985622E+07  0.986046E+07
  0.236400E-04  0.986050E+07  0.986050E+07  0.131297E+08  0.131297E+08  0.985620E+07  0.986046E+07
  0.244412E-04  0.986050E+07  0.986050E+07  0.131285E+08  0.131285E+08  0.985619E+07  0.986045E+07
  0.252697E-04  0.986050E+07  0.986050E+07  0.131272E+08  0.131271E+08  0.985617E+07  0.986045E+07
  0.261262E-04  0.986049E+07  0.986049E+07  0.131258E+08  0.131258E+08  0.985615E+07  0.986044E+07
  0.270118E-04  0.986049E+07  0.986049E+07  0.131243E+08  0.131243E+08  0.985612E+07  0.986044E+07
  0.279273E-04  0.986048E+07  0.986048E+07  0.131227E+08  0.131227E+08  0.985610E+07  0.986044E+07
  0.288739E-04  0.986048E+07  0.986048E+07  0.131210E+08  0.131210E+08  0.985608E+07  0.986043E+07
  0.298526E-04  0.986047E+07  0.986047E+07  0.131192E+08  0.131191E+08  0.985605E+07  0.986042E+07
  0.308645E-04  0.986047E+07  0.986047E+07  0.131173E+08  0.131172E+08  0.985602E+07  0.986042E+07
  0.319106E-04  0.986046E+07  0.986046E+07  0.131152E+08  0.131151E+08  0.985599E+07  0.986041E+07
  0.329922E-04  0.986045E+07  0.986045E+07  0.131130E+08  0.131129E+08  0.985595E+07  0.986040E+07
  0.341105E-04  0.986045E+07  0.986045E+07  0.131106E+08  0.131105E+08  0.985592E+07  0.986040E+07
  0.352667E-04  0.986044E+07  0.986044E+07  0.131081E+08  0.131080E+08  0.985588E+07  0.986039E+07
  0.364621E-04  0.986043E+07  0.986043E+07  0.131054E+08  0.131053E+08  0.985584E+07  0.986038E+07
  0.376979E-04  0.986042E+07  0.986042E+07  0.131025E+08  0.131024E+08  0.985580E+07  0.986037E+07
  0.389757E-04  0.986041E+07  0.986041E+07  0.130994E+08  0.130993E+08  0.985575E+07  0.986036E+07
  0.402968E-04  0.986040E+07  0.986040E+07  0.130961E+08  0.130959E+08  0.985570E+07  0.986035E+07
  0.416627E-04  0.986039E+07  0.986039E+07  0.130926E+08  0.130924E+08  0.985565E+07  0.986034E+07
  0.430748E-04  0.986038E+07  0.986038E+07  0.130888E+08  0.130886E+08  0.985559E+07  0.986033E+07
  0.445349E-04  0.986037E+07  0.986037E+07  0.130848E+08  0.130846E+08  0.985553E+07  0.986032E+07
  0.460444E-04  0.986036E+07  0.986036E+07  0.130805E+08  0.130802E+08  0.985546E+07  0.986030E+07
  0.476050E-04  0.986034E+07  0.986034E+07  0.130758E+08  0.130756E+08  0.985540E+07  0.986029E+07
  0.492186E-04  0.986033E+07  0.986033E+07  0.130709E+08  0.130707E+08  0.985532E+07  0.986028E+07
  0.508869E-04  0.986031E+07  0.986031E+07  0.130657E+08  0.130654E+08  0.985524E+07  0.986026E+07
  0.526117E-04  0.986030E+07  0.986030E+07  0.130601E+08  0.130598E+08  0.985516E+07  0.986024E+07
  0.543950E-04  0.986028E+07  0.986028E+07  0.130541E+08  0.130538E+08  0.985507E+07  0.986022E+07
  0.562387E-04  0.986026E+07  0.986026E+07  0.130476E+08  0.130473E+08  0.985497E+07  0.986020E+07
  0.581449E-04  0.986024E+07  0.986024E+07  0.130408E+08  0.130405E+08  0.985487E+07  0.986018E+07
  0.601158E-04  0.986022E+07  0.986022E+07  0.130335E+08  0.130331E+08  0.985476E+07  0.986016E+07
  0.621534E-04  0.986020E+07  0.986020E+07  0.130256E+08  0.130253E+08  0.985464E+07  0.986014E+07
  0.642601E-04  0.986017E+07  0.986017E+07  0.130173E+08  0.130169E+08  0.985451E+07  0.986011E+07
  0.664382E-04  0.986014E+07  0.986014E+07  0.130084E+08  0.130079E+08  0.985438E+07  0.986008E+07
  0.686901E-04  0.986012E+07  0.986012E+07  0.129988E+08  0.129984E+08  0.985424E+07  0.986005E+07
  0.710184E-04  0.986008E+07  0.986008E+07  0.129887E+08  0.129882E+08  0.985408E+07  0.986002E+07
  0.734256E-04  0.986005E+07  0.986005E+07  0.129778E+08  0.129773E+08  0.985392E+07  0.985999E+07
  0.759143E-04  0.986002E+07  0.986002E+07  0.129662E+08  0.129656E+08  0.985374E+07  0.985995E+07
  0.784875E-04  0.985998E+07  0.985998E+07  0.129537E+08  0.129532E+08  0.985355E+07  0.985991E+07
  0.811478E-04  0.985994E+07  0.985994E+07  0.129405E+08  0.129399E+08  0.985335E+07  0.985987E+07
  0.838983E-04  0.985990E+07  0.985990E+07  0.129263E+08  0.129257E+08  0.985314E+07  0.985983E+07
  0.867421E-04  0.985985E+07  0.985985E+07  0.129112E+08  0.129105E+08  0.985291E+07  0.985978E+07
  0.896822E-04  0.985981E+07  0.985980E+07  0.128951E+08  0.128943E+08  0.985266E+07  0.985973E+07
  0.927220E-04  0.985975E+07  0.985975E+07  0.128779E+08  0.128771E+08  0.985240E+07  0.985967E+07
  0.958648E-04  0.985970E+07  0.985970E+07  0.128595E+08  0.128586E+08  0.985212E+07  0.985962E+07
  0.991141E-04  0.985964E+07  0.985964E+07  0.128399E+08  0.128389E+08  0.985182E+07  0.985956E+07
  0.102474E-03  0.985958E+07  0.985958E+07  0.128189E+08  0.128179E+08  0.985150E+07  0.985949E+07
  0.105947E-03  0.985951E+07  0.985951E+07  0.127965E+08  0.127955E+08  0.985116E+07  0.985942E+07
  0.109538E-03  0.985944E+07  0.985944E+07  0.127727E+08  0.127716E+08  0.985079E+07  0.985934E+07
  0.113251E-03  0.985936E+07  0.985936E+07  0.127472E+08  0.127460E+08  0.985040E+07  0.985926E+07
  0.117090E-03  0.985928E+07  0.985928E+07  0.127201E+08  0.127188E+08  0.984998E+07  0.985918E+07
  0.121058E-03  0.985919E+07  0.985919E+07  0.126911E+08  0.126897E+08  0.984954E+07  0.985909E+07
  0.125162E-03  0.985910E+07  0.985910E+07  0.126602E+08  0.126587E+08  0.984906E+07  0.985899E+07
  0.129404E-03  0.985900E+07  0.985899E+07  0.126272E+08  0.126257E+08  0.984855E+07  0.985888E+07
  0.133790E-03  0.985889E+07  0.985889E+07  0.125921E+08  0.125904E+08  0.984800E+07  0.985877E+07
  0.138325E-03  0.985877E+07  0.985877E+07  0.125546E+08  0.125529E+08  0.984742E+07  0.985865E+07
  0.143013E-03  0.985865E+07  0.985865E+07  0.125147E+08  0.125128E+08  0.984680E+07  0.985852E+07
  0.147861E-03  0.985852E+07  0.985852E+07  0.124722E+08  0.124701E+08  0.984613E+07  0.985839E+07
  0.152873E-03  0.985838E+07  0.985838E+07  0.124268E+08  0.124247E+08  0.984542E+07  0.985824E+07
  0.158054E-03  0.985823E+07  0.985823E+07  0.123785E+08  0.123763E+08  0.984466E+07  0.985808E+07
  0.163412E-03  0.985807E+07  0.985807E+07  0.123271E+08  0.123247E+08  0.984385E+07  0.985792E+07
  0.168950E-03  0.985790E+07  0.985790E+07  0.122724E+08  0.122698E+08  0.984298E+07  0.985774E+07
  0.174677E-03  0.985772E+07  0.985772E+07  0.122141E+08  0.122114E+08  0.984205E+07  0.985755E+07
  0.180598E-03  0.985752E+07  0.985752E+07  0.121522E+08  0.121492E+08  0.984106E+07  0.985734E+07
  0.186719E-03  0.985732E+07  0.985731E+07  0.120862E+08  0.120831E+08  0.984001E+07  0.985713E+07
  0.193048E-03  0.985709E+07  0.985709E+07  0.120161E+08  0.120128E+08  0.983888E+07  0.985690E+07
  0.199591E-03  0.985686E+07  0.985685E+07  0.119416E+08  0.119381E+08  0.983767E+07  0.985665E+07
  0.206357E-03  0.985660E+07  0.985660E+07  0.118625E+08  0.118587E+08  0.983638E+07  0.985638E+07
  0.213351E-03  0.985633E+07  0.985633E+07  0.117784E+08  0.117744E+08  0.983500E+07  0.985610E+07
  0.220583E-03  0.985604E+07  0.985604E+07  0.116891E+08  0.116849E+08  0.983352E+07  0.985580E+07
  0.228059E-03  0.985573E+07  0.985573E+07  0.115944E+08  0.115900E+08  0.983195E+07  0.985548E+07
  0.235789E-03  0.985540E+07  0.985540E+07  0.114940E+08  0.114893E+08  0.983027E+07  0.985513E+07
  0.243781E-03  0.985505E+07  0.985504E+07  0.113876E+08  0.113826E+08  0.982848E+07  0.985476E+07
  0.252044E-03  0.985468E+07  0.985467E+07  0.112749E+08  0.112696E+08  0.982656E+07  0.985437E+07
  0.260588E-03  0.985427E+07  0.985426E+07  0.111555E+08  0.111500E+08  0.982451E+07  0.985395E+07
  0.269420E-03  0.985384E+07  0.985384E+07  0.110293E+08  0.110234E+08  0.982233E+07  0.985350E+07
  0.278552E-03  0.985339E+07  0.985338E+07  0.108959E+08  0.108896E+08  0.981999E+07  0.985302E+07
  0.287994E-03  0.985290E+07  0.985289E+07  0.107550E+08  0.107484E+08  0.981750E+07  0.985251E+07
  0.297755E-03  0.985238E+07  0.985236E+07  0.106062E+08  0.105993E+08  0.981484E+07  0.985197E+07
  0.307848E-03  0.985182E+07  0.985181E+07  0.104494E+08  0.104421E+08  0.981199E+07  0.985138E+07
  0.318282E-03  0.985122E+07  0.985121E+07  0.102842E+08  0.102765E+08  0.980896E+07  0.985076E+07
  0.329071E-03  0.985059E+07  0.985058E+07  0.101104E+08  0.101023E+08  0.980572E+07  0.985010E+07
  0.340224E-03  0.984991E+07  0.984990E+07  0.992774E+07  0.991924E+07  0.980226E+07  0.984939E+07
  0.351756E-03  0.984919E+07  0.984917E+07  0.973597E+07  0.972705E+07  0.979858E+07  0.984864E+07
  0.363679E-03  0.984842E+07  0.984840E+07  0.953490E+07  0.952556E+07  0.979464E+07  0.984783E+07
  0.376006E-03  0.984760E+07  0.984758E+07  0.932440E+07  0.931462E+07  0.979044E+07  0.984697E+07
  0.388751E-03  0.984672E+07  0.984670E+07  0.910433E+07  0.909412E+07  0.978596E+07  0.984606E+07
  0.401928E-03  0.984578E+07  0.984577E+07  0.887465E+07  0.886399E+07  0.978118E+07  0.984508E+07
  0.415551E-03  0.984479E+07  0.984477E+07  0.863533E+07  0.862423E+07  0.977608E+07  0.984404E+07
  0.429636E-03  0.984372E+07  0.984370E+07  0.838645E+07  0.837490E+07  0.977064E+07  0.984293E+07
  0.444199E-03  0.984259E+07  0.984257E+07  0.812814E+07  0.811615E+07  0.976484E+07  0.984175E+07
  0.459255E-03  0.984139E+07  0.984136E+07  0.786062E+07  0.784819E+07  0.975866E+07  0.984049E+07
  0.474821E-03  0.984010E+07  0.984008E+07  0.758421E+07  0.757135E+07  0.975208E+07  0.983914E+07
  0.490915E-03  0.983873E+07  0.983870E+07  0.729933E+07  0.728606E+07  0.974506E+07  0.983771E+07
  0.507555E-03  0.983727E+07  0.983724E+07  0.700651E+07  0.699285E+07  0.973758E+07  0.983619E+07
  0.524759E-03  0.983572E+07  0.983569E+07  0.670644E+07  0.669239E+07  0.972961E+07  0.983457E+07
  0.542546E-03  0.983407E+07  0.983404E+07  0.639989E+07  0.638548E+07  0.972113E+07  0.983284E+07
  0.560935E-03  0.983231E+07  0.983228E+07  0.608781E+07  0.607306E+07  0.971209E+07  0.983100E+07
