    0.10622E-04    0.10721E+00
    0.10982E-04    0.11084E+00
    0.11354E-04    0.11460E+00
    0.11739E-04    0.11848E+00
    0.12137E-04    0.12250E+00
    0.12549E-04    0.12665E+00
    0.12974E-04    0.13094E+00
    0.13414E-04    0.13538E+00
    0.13868E-04    0.13997E+00
    0.14338E-04    0.14472E+00
    0.14824E-04    0.14962E+00
    0.15327E-04    0.15469E+00
    0.15846E-04    0.15994E+00
    0.16383E-04    0.16536E+00
    0.16939E-04    0.17096E+00
    0.17513E-04    0.17676E+00
    0.18107E-04    0.18275E+00
    0.18720E-04    0.18894E+00
    0.19355E-04    0.19535E+00
    0.20011E-04    0.20197E+00
    0.20689E-04    0.20881E+00
    0.21390E-04    0.21589E+00
    0.22115E-04    0.22321E+00
    0.22865E-04    0.23077E+00
    0.23640E-04    0.23859E+00
    0.24441E-04    0.24668E+00
    0.25270E-04    0.25504E+00
    0.26126E-04    0.26369E+00
    0.27012E-04    0.27263E+00
    0.27927E-04    0.28187E+00
    0.28874E-04    0.29142E+00
    0.29853E-04    0.30130E+00
    0.30864E-04    0.31151E+00
    0.31911E-04    0.32207E+00
    0.32992E-04    0.33298E+00
    0.34111E-04    0.34427E+00
    0.35267E-04    0.35594E+00
    0.36462E-04    0.36800E+00
    0.37698E-04    0.38048E+00
    0.38976E-04    0.39337E+00
    0.40297E-04    0.40671E+00
    0.41663E-04    0.42049E+00
    0.43075E-04    0.43474E+00
    0.44535E-04    0.44948E+00
    0.46044E-04    0.46471E+00
    0.47605E-04    0.48046E+00
    0.49219E-04    0.49675E+00
    0.50887E-04    0.51358E+00
    0.52612E-04    0.53099E+00
    0.54395E-04    0.54899E+00
    0.56239E-04    0.56759E+00
    0.58145E-04    0.58683E+00
    0.60116E-04    0.60672E+00
    0.62153E-04    0.62728E+00
    0.64260E-04    0.64854E+00
    0.66438E-04    0.67052E+00
    0.68690E-04    0.69325E+00
    0.71018E-04    0.71674E+00
    0.73426E-04    0.74103E+00
    0.75914E-04    0.76615E+00
    0.78487E-04    0.79211E+00
    0.81148E-04    0.81896E+00
    0.83898E-04    0.84671E+00
    0.86742E-04    0.87540E+00
    0.89682E-04    0.90507E+00
    0.92722E-04    0.93574E+00
    0.95865E-04    0.96745E+00
    0.99114E-04    0.10002E+01
    0.10247E-03    0.10341E+01
    0.10595E-03    0.10692E+01
    0.10954E-03    0.11054E+01
    0.11325E-03    0.11429E+01
    0.11709E-03    0.11816E+01
    0.12106E-03    0.12216E+01
    0.12516E-03    0.12630E+01
    0.12940E-03    0.13058E+01
    0.13379E-03    0.13501E+01
    0.13832E-03    0.13958E+01
    0.14301E-03    0.14431E+01
    0.14786E-03    0.14920E+01
    0.15287E-03    0.15425E+01
    0.15805E-03    0.15948E+01
    0.16341E-03    0.16488E+01
    0.16895E-03    0.17046E+01
    0.17468E-03    0.17624E+01
    0.18060E-03    0.18221E+01
    0.18672E-03    0.18838E+01
    0.19305E-03    0.19476E+01
    0.19959E-03    0.20135E+01
    0.20636E-03    0.20817E+01
    0.21335E-03    0.21522E+01
    0.22058E-03    0.22251E+01
    0.22806E-03    0.23004E+01
    0.23579E-03    0.23783E+01
    0.24378E-03    0.24588E+01
    0.25204E-03    0.25420E+01
    0.26059E-03    0.26280E+01
    0.26942E-03    0.27169E+01
    0.27855E-03    0.28089E+01
    0.28799E-03    0.29039E+01
    0.29776E-03    0.30021E+01
    0.30785E-03    0.31037E+01
    0.31828E-03    0.32086E+01
    0.32907E-03    0.33171E+01
    0.34022E-03    0.34292E+01
    0.35176E-03    0.35452E+01
    0.36368E-03    0.36650E+01
    0.37601E-03    0.37888E+01
    0.38875E-03    0.39168E+01
    0.40193E-03    0.40490E+01
    0.41555E-03    0.41857E+01
    0.42964E-03    0.43270E+01
    0.44420E-03    0.44730E+01
    0.45925E-03    0.46239E+01
    0.47482E-03    0.47798E+01
    0.49092E-03    0.49410E+01
    0.50756E-03    0.51075E+01
    0.52476E-03    0.52795E+01
    0.54255E-03    0.54573E+01
    0.56094E-03    0.56409E+01
    0.57995E-03    0.58307E+01
    0.59961E-03    0.60267E+01
    0.61993E-03    0.62292E+01
    0.64094E-03    0.64384E+01
    0.66267E-03    0.66545E+01
    0.68513E-03    0.68777E+01
    0.70835E-03    0.71082E+01
    0.73236E-03    0.73462E+01
    0.75718E-03    0.75920E+01
    0.78285E-03    0.78458E+01
    0.80938E-03    0.81079E+01
    0.83682E-03    0.83784E+01
    0.86518E-03    0.86577E+01
    0.89451E-03    0.89460E+01
    0.92483E-03    0.92435E+01
    0.95617E-03    0.95505E+01
    0.98858E-03    0.98672E+01
    0.10221E-02    0.10194E+02
    0.10567E-02    0.10531E+02
    0.10926E-02    0.10879E+02
    0.11296E-02    0.11237E+02
    0.11679E-02    0.11607E+02
    0.12075E-02    0.11988E+02
    0.12484E-02    0.12381E+02
    0.12907E-02    0.12786E+02
    0.13344E-02    0.13203E+02
    0.13797E-02    0.13632E+02
    0.14264E-02    0.14074E+02
    0.14748E-02    0.14530E+02
    0.15248E-02    0.14998E+02
    0.15765E-02    0.15481E+02
    0.16299E-02    0.15977E+02
    0.16851E-02    0.16487E+02
    0.17423E-02    0.17012E+02
    0.18013E-02    0.17551E+02
    0.18624E-02    0.18105E+02
    0.19255E-02    0.18674E+02
    0.19908E-02    0.19258E+02
    0.20582E-02    0.19858E+02
    0.21280E-02    0.20473E+02
    0.22001E-02    0.21103E+02
    0.22747E-02    0.21750E+02
    0.23518E-02    0.22412E+02
    0.24315E-02    0.23090E+02
    0.25139E-02    0.23785E+02
    0.25991E-02    0.24495E+02
    0.26872E-02    0.25222E+02
    0.27783E-02    0.25965E+02
    0.28725E-02    0.26724E+02
    0.29699E-02    0.27499E+02
    0.30705E-02    0.28290E+02
    0.31746E-02    0.29097E+02
    0.32822E-02    0.29919E+02
    0.33935E-02    0.30758E+02
    0.35085E-02    0.31611E+02
    0.36274E-02    0.32480E+02
    0.37504E-02    0.33364E+02
    0.38775E-02    0.34263E+02
    0.40089E-02    0.35176E+02
    0.41448E-02    0.36103E+02
    0.42853E-02    0.37043E+02
    0.44305E-02    0.37997E+02
    0.45807E-02    0.38963E+02
    0.47360E-02    0.39942E+02
    0.48965E-02    0.40931E+02
    0.50624E-02    0.41931E+02
    0.52340E-02    0.42940E+02
    0.54114E-02    0.43959E+02
    0.55949E-02    0.44984E+02
    0.57845E-02    0.46016E+02
    0.59806E-02    0.47053E+02
    0.61833E-02    0.48094E+02
    0.63929E-02    0.49137E+02
    0.66096E-02    0.50180E+02
    0.68336E-02    0.51223E+02
    0.70652E-02    0.52263E+02
    0.73047E-02    0.53298E+02
    0.75523E-02    0.54327E+02
    0.78083E-02    0.55348E+02
    0.80729E-02    0.56358E+02
    0.83466E-02    0.57355E+02
    0.86295E-02    0.58338E+02
    0.89220E-02    0.59303E+02
    0.92244E-02    0.60248E+02
    0.95370E-02    0.61169E+02
    0.98603E-02    0.62065E+02
    0.10195E-01    0.62932E+02
    0.10540E-01    0.63767E+02
    0.10897E-01    0.64567E+02
    0.11267E-01    0.65327E+02
    0.11649E-01    0.66045E+02
    0.12043E-01    0.66718E+02
    0.12452E-01    0.67341E+02
    0.12874E-01    0.67910E+02
    0.13310E-01    0.68423E+02
    0.13761E-01    0.68875E+02
    0.14228E-01    0.69262E+02
    0.14710E-01    0.69581E+02
    0.15208E-01    0.69828E+02
    0.15724E-01    0.69999E+02
    0.16257E-01    0.70090E+02
    0.16808E-01    0.70099E+02
    0.17378E-01    0.70022E+02
    0.17967E-01    0.69856E+02
    0.18576E-01    0.69599E+02
    0.19205E-01    0.69248E+02
    0.19856E-01    0.68802E+02
    0.20529E-01    0.68260E+02
    0.21225E-01    0.67620E+02
    0.21945E-01    0.66884E+02
    0.22688E-01    0.66053E+02
    0.23457E-01    0.65127E+02
    0.24252E-01    0.64110E+02
    0.25074E-01    0.63006E+02
    0.25924E-01    0.61819E+02
    0.26803E-01    0.60554E+02
    0.27712E-01    0.59219E+02
    0.28651E-01    0.57822E+02
    0.29622E-01    0.56371E+02
    0.30626E-01    0.54877E+02
    0.31664E-01    0.53349E+02
    0.32737E-01    0.51800E+02
    0.33847E-01    0.50746E+02
    0.34994E-01    0.49208E+02
    0.36180E-01    0.47685E+02
    0.37407E-01    0.46160E+02
    0.38675E-01    0.44659E+02
    0.39985E-01    0.43209E+02
    0.41341E-01    0.41822E+02
    0.42742E-01    0.40510E+02
    0.44191E-01    0.38970E+02
    0.45689E-01    0.37821E+02
    0.47237E-01    0.36761E+02
    0.48838E-01    0.35787E+02
    0.50494E-01    0.34894E+02
    0.52205E-01    0.34074E+02
    0.53975E-01    0.33496E+02
    0.55804E-01    0.32788E+02
    0.57696E-01    0.32114E+02
    0.59651E-01    0.31456E+02
    0.61673E-01    0.30797E+02
    0.63764E-01    0.29990E+02
    0.65925E-01    0.29265E+02
    0.68159E-01    0.28477E+02
    0.70470E-01    0.27606E+02
    0.72858E-01    0.26676E+02
    0.75328E-01    0.25614E+02
    0.77881E-01    0.24464E+02
    0.80521E-01    0.23242E+02
    0.83250E-01    0.21976E+02
    0.86072E-01    0.20697E+02
    0.88989E-01    0.19437E+02
