   103    0.27607E+04    0.79386E+00   -0.24839E+02
   104    0.27931E+04    0.80786E+00   -0.25494E+02
   105    0.28256E+04    0.82167E+00   -0.26148E+02
   106    0.28584E+04    0.83527E+00   -0.26800E+02
   107    0.28913E+04    0.84865E+00   -0.27451E+02
   108    0.29244E+04    0.86180E+00   -0.28098E+02
   109    0.29577E+04    0.87470E+00   -0.28743E+02
   110    0.29912E+04    0.88733E+00   -0.29384E+02
   111    0.30249E+04    0.89969E+00   -0.30021E+02
   112    0.30587E+04    0.91175E+00   -0.30654E+02
   113    0.30927E+04    0.92352E+00   -0.31281E+02
   114    0.31269E+04    0.93499E+00   -0.31902E+02
   115    0.31612E+04    0.94613E+00   -0.32518E+02
   116    0.31956E+04    0.95694E+00   -0.33126E+02
   117    0.32302E+04    0.96742E+00   -0.33727E+02
   118    0.32648E+04    0.97754E+00   -0.34320E+02
   119    0.32996E+04    0.98731E+00   -0.34904E+02
   120    0.33344E+04    0.99671E+00   -0.35479E+02
   121    0.33694E+04    0.10057E+01   -0.36045E+02
   122    0.34044E+04    0.10144E+01   -0.36600E+02
   123    0.34394E+04    0.10226E+01   -0.37144E+02
   124    0.34745E+04    0.10304E+01   -0.37677E+02
   125    0.35097E+04    0.10378E+01   -0.38198E+02
   126    0.35449E+04    0.10448E+01   -0.38707E+02
   127    0.35801E+04    0.10513E+01   -0.39202E+02
   128    0.36153E+04    0.10574E+01   -0.39684E+02
   129    0.36505E+04    0.10630E+01   -0.40152E+02
   130    0.36857E+04    0.10682E+01   -0.40605E+02
   131    0.37209E+04    0.10728E+01   -0.41042E+02
   132    0.37560E+04    0.10770E+01   -0.41464E+02
   133    0.37911E+04    0.10807E+01   -0.41869E+02
   134    0.38262E+04    0.10840E+01   -0.42258E+02
   135    0.38612E+04    0.10867E+01   -0.42630E+02
   136    0.38962E+04    0.10890E+01   -0.42984E+02
   137    0.39311E+04    0.10908E+01   -0.43321E+02
   138    0.39659E+04    0.10921E+01   -0.43638E+02
   139    0.40006E+04    0.10930E+01   -0.43937E+02
   140    0.40352E+04    0.10933E+01   -0.44217E+02
   141    0.40698E+04    0.10932E+01   -0.44477E+02
   142    0.41042E+04    0.10926E+01   -0.44717E+02
   143    0.41385E+04    0.10916E+01   -0.44936E+02
   144    0.41727E+04    0.10900E+01   -0.45134E+02
   145    0.42068E+04    0.10880E+01   -0.45310E+02
   146    0.42407E+04    0.10855E+01   -0.45464E+02
   147    0.42744E+04    0.10826E+01   -0.45597E+02
   148    0.43081E+04    0.10792E+01   -0.45706E+02
   149    0.43415E+04    0.10753E+01   -0.45792E+02
   150    0.43748E+04    0.10709E+01   -0.45854E+02
   151    0.44079E+04    0.10660E+01   -0.45892E+02
   152    0.44408E+04    0.10607E+01   -0.45906E+02
   153    0.44735E+04    0.10550E+01   -0.45895E+02
   154    0.45060E+04    0.10488E+01   -0.45860E+02
   155    0.45383E+04    0.10423E+01   -0.45799E+02
   156    0.45703E+04    0.10353E+01   -0.45714E+02
   157    0.46022E+04    0.10280E+01   -0.45604E+02
   158    0.46337E+04    0.10203E+01   -0.45469E+02
   159    0.46651E+04    0.10123E+01   -0.45308E+02
   160    0.46961E+04    0.10039E+01   -0.45122E+02
   161    0.47269E+04    0.99529E+00   -0.44910E+02
   162    0.47574E+04    0.98636E+00   -0.44672E+02
   163    0.47876E+04    0.97716E+00   -0.44408E+02
   164    0.48175E+04    0.96770E+00   -0.44118E+02
   165    0.48471E+04    0.95801E+00   -0.43802E+02
   166    0.48764E+04    0.94809E+00   -0.43460E+02
   167    0.49053E+04    0.93797E+00   -0.43091E+02
   168    0.49339E+04    0.92767E+00   -0.42695E+02
   169    0.49621E+04    0.91719E+00   -0.42272E+02
   170    0.49900E+04    0.90656E+00   -0.41822E+02
   171    0.50176E+04    0.89579E+00   -0.41345E+02
   172    0.50447E+04    0.88491E+00   -0.40841E+02
   173    0.50714E+04    0.87392E+00   -0.40309E+02
   174    0.50978E+04    0.86284E+00   -0.39750E+02
   175    0.51238E+04    0.85169E+00   -0.39163E+02
   176    0.51493E+04    0.84050E+00   -0.38548E+02
   177    0.51744E+04    0.82928E+00   -0.37905E+02
   178    0.51991E+04    0.81809E+00   -0.37234E+02
   179    0.52233E+04    0.80694E+00   -0.36536E+02
   180    0.52471E+04    0.79588E+00   -0.35811E+02
   181    0.52704E+04    0.78493E+00   -0.35059E+02
   182    0.52933E+04    0.77414E+00   -0.34279E+02
   183    0.53157E+04    0.76354E+00   -0.33473E+02
   184    0.53376E+04    0.75316E+00   -0.32640E+02
   185    0.53590E+04    0.74304E+00   -0.31781E+02
   186    0.53799E+04    0.73321E+00   -0.30895E+02
   187    0.54003E+04    0.72370E+00   -0.29983E+02
   188    0.54202E+04    0.71456E+00   -0.29044E+02
   189    0.54395E+04    0.70581E+00   -0.28080E+02
   190    0.54583E+04    0.69749E+00   -0.27090E+02
   191    0.54766E+04    0.68963E+00   -0.26074E+02
   192    0.54943E+04    0.68227E+00   -0.25033E+02
   193    0.55115E+04    0.67544E+00   -0.23967E+02
   194    0.55281E+04    0.66918E+00   -0.22875E+02
   195    0.55441E+04    0.66352E+00   -0.21759E+02
   196    0.55596E+04    0.65850E+00   -0.20617E+02
   197    0.55744E+04    0.65414E+00   -0.19451E+02
   198    0.55887E+04    0.65049E+00   -0.18260E+02
   199    0.56023E+04    0.64758E+00   -0.17045E+02
   200    0.56153E+04    0.64544E+00   -0.15805E+02
   201    0.56277E+04    0.64411E+00   -0.14542E+02
   202    0.56395E+04    0.64362E+00   -0.13255E+02
   203    0.56506E+04    0.64400E+00   -0.11945E+02
   204    0.56611E+04    0.64529E+00   -0.10613E+02
   205    0.56710E+04    0.64751E+00   -0.92598E+01
   206    0.56803E+04    0.65069E+00   -0.78858E+01
   207    0.56889E+04    0.65487E+00   -0.64917E+01
   208    0.56969E+04    0.66008E+00   -0.50782E+01
   209    0.57043E+04    0.66636E+00   -0.36460E+01
   210    0.57111E+04    0.67372E+00   -0.21957E+01
   211    0.57173E+04    0.68221E+00   -0.72803E+00
   212    0.57228E+04    0.69186E+00    0.75635E+00
   213    0.57278E+04    0.70269E+00    0.22568E+01
   214    0.57321E+04    0.71475E+00    0.37725E+01
   215    0.57357E+04    0.72805E+00    0.53030E+01
   216    0.57388E+04    0.74264E+00    0.68475E+01
   217    0.57413E+04    0.75854E+00    0.84054E+01
   218    0.57431E+04    0.77579E+00    0.99759E+01
   219    0.57443E+04    0.79442E+00    0.11558E+02
   220    0.57449E+04    0.81446E+00    0.13152E+02
   221    0.57449E+04    0.83594E+00    0.14757E+02
   222    0.57443E+04    0.85889E+00    0.16371E+02
   223    0.57431E+04    0.88335E+00    0.17995E+02
   224    0.57413E+04    0.90934E+00    0.19628E+02
   225    0.57388E+04    0.93690E+00    0.21268E+02
   226    0.57358E+04    0.96606E+00    0.22916E+02
   227    0.57321E+04    0.99686E+00    0.24570E+02
   228    0.57278E+04    0.10293E+01    0.26230E+02
   229    0.57230E+04    0.10635E+01    0.27896E+02
   230    0.57175E+04    0.10993E+01    0.29566E+02
   231    0.57114E+04    0.11370E+01    0.31240E+02
   232    0.57047E+04    0.11764E+01    0.32917E+02
   233    0.56974E+04    0.12177E+01    0.34597E+02
   234    0.56895E+04    0.12608E+01    0.36279E+02
   235    0.56810E+04    0.13057E+01    0.37962E+02
   236    0.56718E+04    0.13526E+01    0.39646E+02
   237    0.56621E+04    0.14015E+01    0.41329E+02
   238    0.56518E+04    0.14523E+01    0.43012E+02
   239    0.56409E+04    0.15052E+01    0.44694E+02
   240    0.56294E+04    0.15601E+01    0.46373E+02
   241    0.56173E+04    0.16170E+01    0.48049E+02
   242    0.56046E+04    0.16761E+01    0.49722E+02
   243    0.55912E+04    0.17373E+01    0.51391E+02
   244    0.55773E+04    0.18007E+01    0.53055E+02
   245    0.55628E+04    0.18663E+01    0.54713E+02
   246    0.55477E+04    0.19341E+01    0.56366E+02
   247    0.55320E+04    0.20041E+01    0.58011E+02
   248    0.55158E+04    0.20765E+01    0.59649E+02
   249    0.54989E+04    0.21512E+01    0.61279E+02
   250    0.54814E+04    0.22283E+01    0.62900E+02
   251    0.54633E+04    0.23077E+01    0.64511E+02
   252    0.54447E+04    0.23895E+01    0.66113E+02
   253    0.54255E+04    0.24737E+01    0.67703E+02
   254    0.54057E+04    0.25602E+01    0.69282E+02
   255    0.53854E+04    0.26490E+01    0.70849E+02
   256    0.53645E+04    0.27401E+01    0.72404E+02
   257    0.53431E+04    0.28334E+01    0.73945E+02
   258    0.53212E+04    0.29289E+01    0.75473E+02
   259    0.52987E+04    0.30267E+01    0.76986E+02
   260    0.52758E+04    0.31267E+01    0.78484E+02
   261    0.52524E+04    0.32288E+01    0.79967E+02
   262    0.52285E+04    0.33330E+01    0.81433E+02
   263    0.52041E+04    0.34394E+01    0.82882E+02
   264    0.51793E+04    0.35479E+01    0.84314E+02
   265    0.51541E+04    0.36584E+01    0.85728E+02
   266    0.51284E+04    0.37710E+01    0.87123E+02
   267    0.51022E+04    0.38857E+01    0.88498E+02
   268    0.50757E+04    0.40023E+01    0.89854E+02
   269    0.50487E+04    0.41209E+01    0.91189E+02
   270    0.50214E+04    0.42415E+01    0.92503E+02
   271    0.49937E+04    0.43640E+01    0.93795E+02
   272    0.49656E+04    0.44884E+01    0.95065E+02
   273    0.49371E+04    0.46148E+01    0.96312E+02
   274    0.49083E+04    0.47430E+01    0.97535E+02
   275    0.48791E+04    0.48730E+01    0.98734E+02
   276    0.48496E+04    0.50049E+01    0.99908E+02
   277    0.48198E+04    0.51385E+01    0.10106E+03
   278    0.47897E+04    0.52740E+01    0.10218E+03
   279    0.47592E+04    0.54112E+01    0.10328E+03
   280    0.47285E+04    0.55501E+01    0.10434E+03
   281    0.46975E+04    0.56907E+01    0.10538E+03
   282    0.46662E+04    0.58331E+01    0.10640E+03
   283    0.46347E+04    0.59770E+01    0.10738E+03
   284    0.46029E+04    0.61227E+01    0.10833E+03
   285    0.45709E+04    0.62699E+01    0.10926E+03
   286    0.45386E+04    0.64188E+01    0.11015E+03
   287    0.45061E+04    0.65692E+01    0.11101E+03
   288    0.44735E+04    0.67212E+01    0.11184E+03
   289    0.44406E+04    0.68747E+01    0.11263E+03
   290    0.44075E+04    0.70297E+01    0.11339E+03
   291    0.43743E+04    0.71862E+01    0.11412E+03
   292    0.43409E+04    0.73442E+01    0.11481E+03
   293    0.43073E+04    0.75035E+01    0.11547E+03
   294    0.42736E+04    0.76644E+01    0.11609E+03
   295    0.42397E+04    0.78265E+01    0.11668E+03
   296    0.42057E+04    0.79901E+01    0.11723E+03
   297    0.41716E+04    0.81550E+01    0.11774E+03
   298    0.41374E+04    0.83213E+01    0.11821E+03
   299    0.41032E+04    0.84888E+01    0.11864E+03
   300    0.40688E+04    0.86576E+01    0.11904E+03
   301    0.40343E+04    0.88277E+01    0.11939E+03
   302    0.39998E+04    0.89989E+01    0.11970E+03
   303    0.39652E+04    0.91713E+01    0.11998E+03
   304    0.39306E+04    0.93447E+01    0.12021E+03
   305    0.38960E+04    0.95190E+01    0.12041E+03
   306    0.38613E+04    0.96943E+01    0.12056E+03
   307    0.38266E+04    0.98704E+01    0.12068E+03
   308    0.37919E+04    0.10047E+02    0.12076E+03
   309    0.37572E+04    0.10225E+02    0.12080E+03
   310    0.37226E+04    0.10403E+02    0.12080E+03
   311    0.36879E+04    0.10581E+02    0.12076E+03
   312    0.36533E+04    0.10760E+02    0.12069E+03
   313    0.36187E+04    0.10940E+02    0.12058E+03
   314    0.35841E+04    0.11120E+02    0.12043E+03
   315    0.35497E+04    0.11299E+02    0.12024E+03
   316    0.35153E+04    0.11480E+02    0.12001E+03
   317    0.34809E+04    0.11660E+02    0.11975E+03
   318    0.34467E+04    0.11840E+02    0.11945E+03
   319    0.34126E+04    0.12020E+02    0.11912E+03
   320    0.33785E+04    0.12200E+02    0.11875E+03
   321    0.33446E+04    0.12380E+02    0.11834E+03
   322    0.33108E+04    0.12560E+02    0.11790E+03
   323    0.32772E+04    0.12739E+02    0.11742E+03
   324    0.32437E+04    0.12917E+02    0.11691E+03
   325    0.32103E+04    0.13096E+02    0.11636E+03
   326    0.31772E+04    0.13273E+02    0.11577E+03
   327    0.31441E+04    0.13450E+02    0.11516E+03
   328    0.31113E+04    0.13627E+02    0.11450E+03
   329    0.30787E+04    0.13802E+02    0.11381E+03
   330    0.30463E+04    0.13977E+02    0.11309E+03
   331    0.30141E+04    0.14151E+02    0.11234E+03
   332    0.29821E+04    0.14323E+02    0.11155E+03
   333    0.29503E+04    0.14495E+02    0.11072E+03
   334    0.29188E+04    0.14665E+02    0.10986E+03
   335    0.28876E+04    0.14835E+02    0.10897E+03
   336    0.28566E+04    0.15002E+02    0.10805E+03
   337    0.28258E+04    0.15169E+02    0.10710E+03
   338    0.27954E+04    0.15334E+02    0.10611E+03
