    0.10622E-04    0.46141E+01
    0.10982E-04    0.47705E+01
    0.11354E-04    0.49322E+01
    0.11739E-04    0.50994E+01
    0.12137E-04    0.52722E+01
    0.12549E-04    0.54509E+01
    0.12974E-04    0.56357E+01
    0.13414E-04    0.58267E+01
    0.13868E-04    0.60242E+01
    0.14338E-04    0.62284E+01
    0.14824E-04    0.64395E+01
    0.15327E-04    0.66578E+01
    0.15846E-04    0.68835E+01
    0.16383E-04    0.71168E+01
    0.16939E-04    0.73580E+01
    0.17513E-04    0.76074E+01
    0.18107E-04    0.78652E+01
    0.18720E-04    0.81318E+01
    0.19355E-04    0.84075E+01
    0.20011E-04    0.86924E+01
    0.20689E-04    0.89870E+01
    0.21390E-04    0.92917E+01
    0.22115E-04    0.96066E+01
    0.22865E-04    0.99322E+01
    0.23640E-04    0.10269E+02
    0.24441E-04    0.10617E+02
    0.25270E-04    0.10977E+02
    0.26126E-04    0.11349E+02
    0.27012E-04    0.11733E+02
    0.27927E-04    0.12131E+02
    0.28874E-04    0.12542E+02
    0.29853E-04    0.12967E+02
    0.30864E-04    0.13407E+02
    0.31911E-04    0.13861E+02
    0.32992E-04    0.14331E+02
    0.34111E-04    0.14817E+02
    0.35267E-04    0.15319E+02
    0.36462E-04    0.15838E+02
    0.37698E-04    0.16375E+02
    0.38976E-04    0.16930E+02
    0.40297E-04    0.17504E+02
    0.41663E-04    0.18097E+02
    0.43075E-04    0.18711E+02
    0.44535E-04    0.19345E+02
    0.46044E-04    0.20000E+02
    0.47605E-04    0.20678E+02
    0.49219E-04    0.21379E+02
    0.50887E-04    0.22104E+02
    0.52612E-04    0.22853E+02
    0.54395E-04    0.23627E+02
    0.56239E-04    0.24428E+02
    0.58145E-04    0.25256E+02
    0.60116E-04    0.26112E+02
    0.62153E-04    0.26997E+02
    0.64260E-04    0.27912E+02
    0.66438E-04    0.28858E+02
    0.68690E-04    0.29836E+02
    0.71018E-04    0.30847E+02
    0.73426E-04    0.31892E+02
    0.75914E-04    0.32973E+02
    0.78487E-04    0.34090E+02
    0.81148E-04    0.35246E+02
    0.83898E-04    0.36440E+02
    0.86742E-04    0.37675E+02
    0.89682E-04    0.38951E+02
    0.92722E-04    0.40271E+02
    0.95865E-04    0.41636E+02
    0.99114E-04    0.43046E+02
    0.10247E-03    0.44505E+02
    0.10595E-03    0.46013E+02
    0.10954E-03    0.47572E+02
    0.11325E-03    0.49183E+02
    0.11709E-03    0.50850E+02
    0.12106E-03    0.52572E+02
    0.12516E-03    0.54353E+02
    0.12940E-03    0.56195E+02
    0.13379E-03    0.58098E+02
    0.13832E-03    0.60066E+02
    0.14301E-03    0.62100E+02
    0.14786E-03    0.64204E+02
    0.15287E-03    0.66378E+02
    0.15805E-03    0.68626E+02
