
Begin Step 0, Time: 0.04, Redshift: 24, Nf = 0134217728, Systemstep: 0, Dloga: 0
Begin Step 16, Time: 0.0501594, Redshift: 18.9364, Nf = 0089055971, Systemstep: 0.000626743, Dloga: 0.0125737

Begin Step 17, Time: 0.0507941, Redshift: 18.6873, Nf = 0000003957, Systemstep: 0.000634673, Dloga: 0.0125737

Begin Step 18, Time: 0.0514368, Redshift: 18.4413, Nf = 0134217728, Systemstep: 0.000642704, Dloga: 0.0125737

Begin Step 19, Time: 0.0520876, Redshift: 18.1984, Nf = 0000012480, Systemstep: 0.000650836, Dloga: 0.0125737

Begin Step 20, Time: 0.0527467, Redshift: 17.9585, Nf = 0093733977, Systemstep: 0.000659071, Dloga: 0.0125737

Begin Step 21, Time: 0.0534141, Redshift: 17.7216, Nf = 0000012986, Systemstep: 0.00066741, Dloga: 0.0125737

Begin Step 22, Time: 0.05409, Redshift: 17.4877, Nf = 0134217728, Systemstep: 0.000675855, Dloga: 0.0125737

Begin Step 23, Time: 0.0547744, Redshift: 17.2567, Nf = 0000032480, Systemstep: 0.000684407, Dloga: 0.0125737

Begin Step 24, Time: 0.0554675, Redshift: 17.0286, Nf = 0098057583, Systemstep: 0.000693067, Dloga: 0.0125737

Begin Step 25, Time: 0.0561693, Redshift: 16.8033, Nf = 0000033518, Systemstep: 0.000701836, Dloga: 0.0125737

Begin Step 26, Time: 0.05688, Redshift: 16.5809, Nf = 0134217728, Systemstep: 0.000710717, Dloga: 0.0125737

Begin Step 27, Time: 0.0575997, Redshift: 16.3612, Nf = 0000072093, Systemstep: 0.000719709, Dloga: 0.0125737

Begin Step 28, Time: 0.0583285, Redshift: 16.1443, Nf = 0102025006, Systemstep: 0.000728816, Dloga: 0.0125737

Begin Step 29, Time: 0.0590666, Redshift: 15.93, Nf = 0000074153, Systemstep: 0.000738038, Dloga: 0.0125737

Begin Step 30, Time: 0.059814, Redshift: 15.7185, Nf = 0134217728, Systemstep: 0.000747376, Dloga: 0.0125737

Begin Step 31, Time: 0.0605708, Redshift: 15.5096, Nf = 0000148933, Systemstep: 0.000756833, Dloga: 0.0125737

Begin Step 32, Time: 0.0613372, Redshift: 15.3033, Nf = 0105649693, Systemstep: 0.000766409, Dloga: 0.0125737

Begin Step 33, Time: 0.0621133, Redshift: 15.0996, Nf = 0000152840, Systemstep: 0.000776107, Dloga: 0.0125737

Begin Step 34, Time: 0.0628992, Redshift: 14.8984, Nf = 0134217728, Systemstep: 0.000785927, Dloga: 0.0125737

Begin Step 35, Time: 0.0636951, Redshift: 14.6998, Nf = 0000287750, Systemstep: 0.000795871, Dloga: 0.0125737

Begin Step 36, Time: 0.064501, Redshift: 14.5036, Nf = 0108927771, Systemstep: 0.000805941, Dloga: 0.0125737

Begin Step 37, Time: 0.0653172, Redshift: 14.3099, Nf = 0000294973, Systemstep: 0.000816139, Dloga: 0.0125737

Begin Step 38, Time: 0.0661436, Redshift: 14.1186, Nf = 0134217728, Systemstep: 0.000826466, Dloga: 0.0125737

Begin Step 39, Time: 0.0669806, Redshift: 13.9297, Nf = 0000530374, Systemstep: 0.000836923, Dloga: 0.0125737

Begin Step 40, Time: 0.0678281, Redshift: 13.7432, Nf = 0111888897, Systemstep: 0.000847513, Dloga: 0.0125737

Begin Step 41, Time: 0.0686863, Redshift: 13.5589, Nf = 0000543441, Systemstep: 0.000858237, Dloga: 0.0125737

Begin Step 42, Time: 0.0695554, Redshift: 13.377, Nf = 0134217728, Systemstep: 0.000869096, Dloga: 0.0125737

Begin Step 43, Time: 0.0704355, Redshift: 13.1974, Nf = 0000935454, Systemstep: 0.000880093, Dloga: 0.0125737

Begin Step 44, Time: 0.0713267, Redshift: 13.02, Nf = 0114547607, Systemstep: 0.000891229, Dloga: 0.0125737

Begin Step 45, Time: 0.0722292, Redshift: 12.8448, Nf = 0000956640, Systemstep: 0.000902505, Dloga: 0.0125737

Begin Step 46, Time: 0.0731432, Redshift: 12.6718, Nf = 0134217728, Systemstep: 0.000913925, Dloga: 0.0125737

Begin Step 47, Time: 0.0740687, Redshift: 12.501, Nf = 0001568730, Systemstep: 0.000925489, Dloga: 0.0125737

Begin Step 48, Time: 0.0750059, Redshift: 12.3323, Nf = 0116927732, Systemstep: 0.000937199, Dloga: 0.0125737

Begin Step 49, Time: 0.0759549, Redshift: 12.1657, Nf = 0001601822, Systemstep: 0.000949058, Dloga: 0.0125737

Begin Step 50, Time: 0.076916, Redshift: 12.0012, Nf = 0134217728, Systemstep: 0.000961066, Dloga: 0.0125737

Begin Step 51, Time: 0.0778892, Redshift: 11.8387, Nf = 0002508650, Systemstep: 0.000973227, Dloga: 0.0125737

Begin Step 52, Time: 0.0788747, Redshift: 11.6783, Nf = 0119048188, Systemstep: 0.000985541, Dloga: 0.0125737

Begin Step 53, Time: 0.0798728, Redshift: 11.5199, Nf = 0002557853, Systemstep: 0.000998011, Dloga: 0.0125737

Begin Step 54, Time: 0.0808834, Redshift: 11.3635, Nf = 0134217728, Systemstep: 0.00101064, Dloga: 0.0125737

Begin Step 55, Time: 0.0819068, Redshift: 11.209, Nf = 0003845684, Systemstep: 0.00102343, Dloga: 0.0125737

Begin Step 56, Time: 0.0824234, Redshift: 11.1325, Nf = 0000000002, Systemstep: 0.000516559, Dloga: 0.00628687

Begin Step 57, Time: 0.0829432, Redshift: 11.0564, Nf = 0120935704, Systemstep: 0.000519817, Dloga: 0.00628687

Begin Step 58, Time: 0.0834663, Redshift: 10.9809, Nf = 0000000004, Systemstep: 0.000523095, Dloga: 0.00628687

Begin Step 59, Time: 0.0839927, Redshift: 10.9058, Nf = 0003915753, Systemstep: 0.000526394, Dloga: 0.00628687

Begin Step 60, Time: 0.0845224, Redshift: 10.8312, Nf = 0000000006, Systemstep: 0.000529714, Dloga: 0.00628687

Begin Step 61, Time: 0.0850555, Redshift: 10.757, Nf = 0134217728, Systemstep: 0.000533055, Dloga: 0.00628687

Begin Step 62, Time: 0.0855919, Redshift: 10.6834, Nf = 0000000009, Systemstep: 0.000536417, Dloga: 0.00628687

Begin Step 63, Time: 0.0861317, Redshift: 10.6101, Nf = 0005687516, Systemstep: 0.0005398, Dloga: 0.00628687

Begin Step 64, Time: 0.0866749, Redshift: 10.5374, Nf = 0000000014, Systemstep: 0.000543204, Dloga: 0.00628687

Begin Step 65, Time: 0.0872215, Redshift: 10.4651, Nf = 0122631807, Systemstep: 0.00054663, Dloga: 0.00628687

Begin Step 66, Time: 0.0877716, Redshift: 10.3932, Nf = 0000000028, Systemstep: 0.000550077, Dloga: 0.00628687

Begin Step 67, Time: 0.0883251, Redshift: 10.3218, Nf = 0005782112, Systemstep: 0.000553546, Dloga: 0.00628687

Begin Step 68, Time: 0.0888822, Redshift: 10.2509, Nf = 0000000044, Systemstep: 0.000557038, Dloga: 0.00628687

Begin Step 69, Time: 0.0894427, Redshift: 10.1803, Nf = 0134217728, Systemstep: 0.000560551, Dloga: 0.00628687

Begin Step 70, Time: 0.0900068, Redshift: 10.1103, Nf = 0000000059, Systemstep: 0.000564086, Dloga: 0.00628687

Begin Step 71, Time: 0.0902902, Redshift: 10.0754, Nf = 0000000001, Systemstep: 0.000283376, Dloga: 0.00314343

Begin Step 72, Time: 0.0905744, Redshift: 10.0406, Nf = 0008050401, Systemstep: 0.000284268, Dloga: 0.00314343

Begin Step 73, Time: 0.0911457, Redshift: 9.97145, Nf = 0000000079, Systemstep: 0.000571223, Dloga: 0.00628687

Begin Step 74, Time: 0.0914326, Redshift: 9.93701, Nf = 0000000001, Systemstep: 0.000286961, Dloga: 0.00314343

Begin Step 75, Time: 0.0917205, Redshift: 9.90269, Nf = 0124111372, Systemstep: 0.000287865, Dloga: 0.00314343

Begin Step 76, Time: 0.0920093, Redshift: 9.86847, Nf = 0000000002, Systemstep: 0.000288771, Dloga: 0.00314343

Begin Step 77, Time: 0.0922989, Redshift: 9.83436, Nf = 0000000114, Systemstep: 0.00028968, Dloga: 0.00314343

Begin Step 78, Time: 0.0925895, Redshift: 9.80036, Nf = 0000000004, Systemstep: 0.000290592, Dloga: 0.00314343

Begin Step 79, Time: 0.092881, Redshift: 9.76646, Nf = 0008174545, Systemstep: 0.000291507, Dloga: 0.00314343

Begin Step 80, Time: 0.0931735, Redshift: 9.73267, Nf = 0000000003, Systemstep: 0.000292425, Dloga: 0.00314343

Begin Step 81, Time: 0.0934668, Redshift: 9.69898, Nf = 0000000163, Systemstep: 0.000293345, Dloga: 0.00314343

Begin Step 82, Time: 0.0937611, Redshift: 9.66541, Nf = 0000000004, Systemstep: 0.000294269, Dloga: 0.00314343

Begin Step 83, Time: 0.0940563, Redshift: 9.63193, Nf = 0134217728, Systemstep: 0.000295195, Dloga: 0.00314343

Begin Step 84, Time: 0.0943524, Redshift: 9.59856, Nf = 0000000003, Systemstep: 0.000296125, Dloga: 0.00314343

Begin Step 85, Time: 0.0946495, Redshift: 9.5653, Nf = 0000000230, Systemstep: 0.000297057, Dloga: 0.00314343

Begin Step 86, Time: 0.0949475, Redshift: 9.53214, Nf = 0000000001, Systemstep: 0.000297992, Dloga: 0.00314343

Begin Step 87, Time: 0.0952464, Redshift: 9.49909, Nf = 0010906604, Systemstep: 0.000298931, Dloga: 0.00314343

Begin Step 88, Time: 0.0955463, Redshift: 9.46613, Nf = 0000000003, Systemstep: 0.000299872, Dloga: 0.00314343

Begin Step 89, Time: 0.0958471, Redshift: 9.43329, Nf = 0000000290, Systemstep: 0.000300816, Dloga: 0.00314343

Begin Step 90, Time: 0.0961488, Redshift: 9.40054, Nf = 0000000002, Systemstep: 0.000301763, Dloga: 0.00314343

Begin Step 91, Time: 0.0964516, Redshift: 9.3679, Nf = 0125378758, Systemstep: 0.000302713, Dloga: 0.00314343

Begin Step 92, Time: 0.0967552, Redshift: 9.33536, Nf = 0000000001, Systemstep: 0.000303666, Dloga: 0.00314343

Begin Step 93, Time: 0.0970598, Redshift: 9.30292, Nf = 0000000393, Systemstep: 0.000304622, Dloga: 0.00314343

Begin Step 94, Time: 0.097672, Redshift: 9.23835, Nf = 0011063423, Systemstep: 0.000612124, Dloga: 0.00628687

Begin Step 95, Time: 0.0979795, Redshift: 9.20622, Nf = 0000000002, Systemstep: 0.000307508, Dloga: 0.00314343

Begin Step 96, Time: 0.0982879, Redshift: 9.17419, Nf = 0000000539, Systemstep: 0.000308477, Dloga: 0.00314343

Begin Step 97, Time: 0.0985974, Redshift: 9.14226, Nf = 0000000006, Systemstep: 0.000309448, Dloga: 0.00314343

Begin Step 98, Time: 0.0989078, Redshift: 9.11042, Nf = 0134217728, Systemstep: 0.000310422, Dloga: 0.00314343

Begin Step 99, Time: 0.0992192, Redshift: 9.07869, Nf = 0000000011, Systemstep: 0.000311399, Dloga: 0.00314343

Begin Step 100, Time: 0.0995316, Redshift: 9.04706, Nf = 0000000737, Systemstep: 0.00031238, Dloga: 0.00314343

Begin Step 101, Time: 0.099845, Redshift: 9.01553, Nf = 0000000015, Systemstep: 0.000313363, Dloga: 0.00314343

Begin Step 102, Time: 0.100159, Redshift: 8.98409, Nf = 0014427948, Systemstep: 0.00031435, Dloga: 0.00314343

Begin Step 103, Time: 0.100475, Redshift: 8.95276, Nf = 0000000017, Systemstep: 0.000315339, Dloga: 0.00314343

Begin Step 104, Time: 0.100791, Redshift: 8.92152, Nf = 0000000975, Systemstep: 0.000316332, Dloga: 0.00314343

Begin Step 105, Time: 0.101108, Redshift: 8.89038, Nf = 0000000017, Systemstep: 0.000317328, Dloga: 0.00314343

Begin Step 106, Time: 0.101427, Redshift: 8.85934, Nf = 0126524259, Systemstep: 0.000318327, Dloga: 0.00314343

Begin Step 107, Time: 0.101746, Redshift: 8.8284, Nf = 0000000019, Systemstep: 0.00031933, Dloga: 0.00314343

Begin Step 108, Time: 0.102066, Redshift: 8.79755, Nf = 0000001263, Systemstep: 0.000320335, Dloga: 0.00314343

Begin Step 109, Time: 0.102388, Redshift: 8.7668, Nf = 0000000018, Systemstep: 0.000321343, Dloga: 0.00314343

Begin Step 110, Time: 0.10271, Redshift: 8.73615, Nf = 0014622056, Systemstep: 0.000322355, Dloga: 0.00314343

Begin Step 111, Time: 0.102872, Redshift: 8.72086, Nf = 0000000001, Systemstep: 0.000161558, Dloga: 0.00157172

Begin Step 112, Time: 0.103033, Redshift: 8.70559, Nf = 0000000018, Systemstep: 0.000161812, Dloga: 0.00157172

Begin Step 113, Time: 0.103195, Redshift: 8.69035, Nf = 0000000001, Systemstep: 0.000162067, Dloga: 0.00157172

Begin Step 114, Time: 0.103358, Redshift: 8.67513, Nf = 0000001665, Systemstep: 0.000162322, Dloga: 0.00157172

Begin Step 115, Time: 0.103683, Redshift: 8.64477, Nf = 0000000019, Systemstep: 0.000325409, Dloga: 0.00314343

Begin Step 116, Time: 0.10401, Redshift: 8.6145, Nf = 0134217728, Systemstep: 0.000326434, Dloga: 0.00314343

Begin Step 117, Time: 0.104337, Redshift: 8.58432, Nf = 0000000024, Systemstep: 0.000327462, Dloga: 0.00314343

Begin Step 118, Time: 0.104666, Redshift: 8.55424, Nf = 0000002233, Systemstep: 0.000328493, Dloga: 0.00314343

Begin Step 119, Time: 0.104995, Redshift: 8.52426, Nf = 0000000029, Systemstep: 0.000329527, Dloga: 0.00314343

Begin Step 120, Time: 0.105326, Redshift: 8.49436, Nf = 0018548133, Systemstep: 0.000330564, Dloga: 0.00314343

Begin Step 121, Time: 0.105657, Redshift: 8.46457, Nf = 0000000029, Systemstep: 0.000331605, Dloga: 0.00314343

Begin Step 122, Time: 0.10599, Redshift: 8.43486, Nf = 0000002956, Systemstep: 0.000332649, Dloga: 0.00314343

Begin Step 123, Time: 0.106324, Redshift: 8.40525, Nf = 0000000028, Systemstep: 0.000333696, Dloga: 0.00314343

Begin Step 124, Time: 0.106658, Redshift: 8.37573, Nf = 0127527013, Systemstep: 0.000334747, Dloga: 0.00314343

Begin Step 125, Time: 0.106994, Redshift: 8.34631, Nf = 0000000031, Systemstep: 0.000335801, Dloga: 0.00314343

Begin Step 126, Time: 0.107331, Redshift: 8.31697, Nf = 0000003816, Systemstep: 0.000336858, Dloga: 0.00314343

Begin Step 127, Time: 0.107669, Redshift: 8.28773, Nf = 0000000042, Systemstep: 0.000337919, Dloga: 0.00314343

Begin Step 128, Time: 0.108008, Redshift: 8.25858, Nf = 0018780525, Systemstep: 0.000338983, Dloga: 0.00314343

Begin Step 129, Time: 0.108348, Redshift: 8.22952, Nf = 0000000037, Systemstep: 0.00034005, Dloga: 0.00314343

Begin Step 130, Time: 0.108689, Redshift: 8.20056, Nf = 0000004900, Systemstep: 0.00034112, Dloga: 0.00314343

Begin Step 131, Time: 0.109031, Redshift: 8.17168, Nf = 0000000045, Systemstep: 0.000342194, Dloga: 0.00314343

Begin Step 132, Time: 0.109375, Redshift: 8.1429, Nf = 0134217728, Systemstep: 0.000343272, Dloga: 0.00314343

Begin Step 133, Time: 0.109719, Redshift: 8.1142, Nf = 0000000043, Systemstep: 0.000344353, Dloga: 0.00314343

Begin Step 134, Time: 0.110064, Redshift: 8.0856, Nf = 0000006291, Systemstep: 0.000345437, Dloga: 0.00314343

Begin Step 135, Time: 0.110411, Redshift: 8.05708, Nf = 0000000039, Systemstep: 0.000346524, Dloga: 0.00314343

Begin Step 136, Time: 0.110758, Redshift: 8.02865, Nf = 0023229258, Systemstep: 0.000347615, Dloga: 0.00314343

Begin Step 137, Time: 0.111107, Redshift: 8.00032, Nf = 0000000042, Systemstep: 0.00034871, Dloga: 0.00314343

Begin Step 138, Time: 0.111457, Redshift: 7.97207, Nf = 0000007964, Systemstep: 0.000349808, Dloga: 0.00314343

Begin Step 139, Time: 0.111808, Redshift: 7.94391, Nf = 0000000053, Systemstep: 0.000350909, Dloga: 0.00314343

Begin Step 140, Time: 0.11216, Redshift: 7.91584, Nf = 0128406123, Systemstep: 0.000352014, Dloga: 0.00314343

Begin Step 141, Time: 0.112513, Redshift: 7.88786, Nf = 0000000061, Systemstep: 0.000353122, Dloga: 0.00314343

Begin Step 142, Time: 0.112867, Redshift: 7.85996, Nf = 0000010045, Systemstep: 0.000354234, Dloga: 0.00314343

Begin Step 143, Time: 0.113223, Redshift: 7.83216, Nf = 0000000081, Systemstep: 0.000355349, Dloga: 0.00314343

Begin Step 144, Time: 0.113579, Redshift: 7.80444, Nf = 0023505366, Systemstep: 0.000356468, Dloga: 0.00314343

Begin Step 145, Time: 0.113937, Redshift: 7.77681, Nf = 0000000093, Systemstep: 0.00035759, Dloga: 0.00314343

Begin Step 146, Time: 0.114295, Redshift: 7.74926, Nf = 0000012382, Systemstep: 0.000358716, Dloga: 0.00314343

Begin Step 147, Time: 0.114655, Redshift: 7.7218, Nf = 0000000123, Systemstep: 0.000359845, Dloga: 0.00314343

Begin Step 148, Time: 0.115016, Redshift: 7.69443, Nf = 0134217728, Systemstep: 0.000360978, Dloga: 0.00314343

Begin Step 149, Time: 0.115378, Redshift: 7.66714, Nf = 0000000145, Systemstep: 0.000362115, Dloga: 0.00314343

Begin Step 150, Time: 0.115742, Redshift: 7.63994, Nf = 0000015288, Systemstep: 0.000363255, Dloga: 0.00314343

Begin Step 151, Time: 0.116106, Redshift: 7.61282, Nf = 0000000156, Systemstep: 0.000364398, Dloga: 0.00314343

Begin Step 152, Time: 0.116472, Redshift: 7.58579, Nf = 0028428093, Systemstep: 0.000365546, Dloga: 0.00314343

Begin Step 153, Time: 0.116838, Redshift: 7.55884, Nf = 0000000182, Systemstep: 0.000366697, Dloga: 0.00314343

Begin Step 154, Time: 0.117206, Redshift: 7.53198, Nf = 0000018755, Systemstep: 0.000367851, Dloga: 0.00314343

Begin Step 155, Time: 0.117575, Redshift: 7.5052, Nf = 0000000230, Systemstep: 0.000369009, Dloga: 0.00314343

Begin Step 156, Time: 0.117945, Redshift: 7.47851, Nf = 0129176908, Systemstep: 0.000370171, Dloga: 0.00314343

Begin Step 157, Time: 0.118317, Redshift: 7.4519, Nf = 0000000245, Systemstep: 0.000371336, Dloga: 0.00314343

Begin Step 158, Time: 0.118689, Redshift: 7.42537, Nf = 0000023048, Systemstep: 0.000372505, Dloga: 0.00314343

Begin Step 159, Time: 0.119063, Redshift: 7.39893, Nf = 0000000293, Systemstep: 0.000373678, Dloga: 0.00314343

Begin Step 160, Time: 0.119438, Redshift: 7.37257, Nf = 0028746463, Systemstep: 0.000374855, Dloga: 0.00314343

Begin Step 161, Time: 0.119814, Redshift: 7.34629, Nf = 0000000312, Systemstep: 0.000376035, Dloga: 0.00314343

Begin Step 162, Time: 0.120191, Redshift: 7.3201, Nf = 0000028149, Systemstep: 0.000377219, Dloga: 0.00314343

Begin Step 163, Time: 0.120569, Redshift: 7.29399, Nf = 0000000333, Systemstep: 0.000378406, Dloga: 0.00314343

Begin Step 164, Time: 0.120949, Redshift: 7.26796, Nf = 0134217728, Systemstep: 0.000379598, Dloga: 0.00314343

Begin Step 165, Time: 0.12133, Redshift: 7.24201, Nf = 0000000391, Systemstep: 0.000380793, Dloga: 0.00314343

Begin Step 166, Time: 0.121712, Redshift: 7.21614, Nf = 0000034231, Systemstep: 0.000381992, Dloga: 0.00314343

Begin Step 167, Time: 0.122095, Redshift: 7.19035, Nf = 0000000444, Systemstep: 0.000383194, Dloga: 0.00314343

Begin Step 168, Time: 0.122479, Redshift: 7.16465, Nf = 0034055577, Systemstep: 0.000384401, Dloga: 0.00314343

Begin Step 169, Time: 0.122865, Redshift: 7.13902, Nf = 0000000510, Systemstep: 0.000385611, Dloga: 0.00314343

Begin Step 170, Time: 0.123252, Redshift: 7.11348, Nf = 0000041433, Systemstep: 0.000386825, Dloga: 0.00314343

Begin Step 171, Time: 0.12364, Redshift: 7.08801, Nf = 0000000574, Systemstep: 0.000388043, Dloga: 0.00314343

Begin Step 172, Time: 0.124029, Redshift: 7.06263, Nf = 0129849235, Systemstep: 0.000389265, Dloga: 0.00314343

Begin Step 173, Time: 0.124419, Redshift: 7.03733, Nf = 0000000639, Systemstep: 0.00039049, Dloga: 0.00314343

Begin Step 174, Time: 0.124811, Redshift: 7.0121, Nf = 0000049750, Systemstep: 0.00039172, Dloga: 0.00314343

Begin Step 175, Time: 0.125204, Redshift: 6.98695, Nf = 0000000757, Systemstep: 0.000392953, Dloga: 0.00314343

Begin Step 176, Time: 0.125598, Redshift: 6.96189, Nf = 0034414965, Systemstep: 0.00039419, Dloga: 0.00314343

Begin Step 177, Time: 0.125994, Redshift: 6.9369, Nf = 0000000859, Systemstep: 0.000395431, Dloga: 0.00314343

Begin Step 178, Time: 0.12639, Redshift: 6.91199, Nf = 0000059335, Systemstep: 0.000396676, Dloga: 0.00314343

Begin Step 179, Time: 0.126788, Redshift: 6.88716, Nf = 0000000976, Systemstep: 0.000397925, Dloga: 0.00314343

Begin Step 180, Time: 0.127188, Redshift: 6.8624, Nf = 0134217728, Systemstep: 0.000399178, Dloga: 0.00314343

Begin Step 181, Time: 0.127588, Redshift: 6.83773, Nf = 0000001097, Systemstep: 0.000400435, Dloga: 0.00314343

Begin Step 182, Time: 0.12799, Redshift: 6.81313, Nf = 0000071044, Systemstep: 0.000401695, Dloga: 0.00314343

Begin Step 183, Time: 0.128393, Redshift: 6.78861, Nf = 0000001232, Systemstep: 0.00040296, Dloga: 0.00314343

Begin Step 184, Time: 0.128797, Redshift: 6.76416, Nf = 0040024307, Systemstep: 0.000404229, Dloga: 0.00314343

Begin Step 185, Time: 0.129202, Redshift: 6.73979, Nf = 0000001360, Systemstep: 0.000405501, Dloga: 0.00314343

Begin Step 186, Time: 0.129609, Redshift: 6.7155, Nf = 0000084514, Systemstep: 0.000406778, Dloga: 0.00314343

Begin Step 187, Time: 0.129813, Redshift: 6.70339, Nf = 0000000001, Systemstep: 0.000203869, Dloga: 0.00157172

Begin Step 188, Time: 0.130017, Redshift: 6.69129, Nf = 0000001548, Systemstep: 0.00020419, Dloga: 0.00157172

Begin Step 189, Time: 0.130222, Redshift: 6.67921, Nf = 0000000001, Systemstep: 0.000204511, Dloga: 0.00157172

Begin Step 190, Time: 0.130427, Redshift: 6.66715, Nf = 0130436954, Systemstep: 0.000204833, Dloga: 0.00157172

Begin Step 191, Time: 0.130632, Redshift: 6.65511, Nf = 0000000001, Systemstep: 0.000205155, Dloga: 0.00157172

Begin Step 192, Time: 0.130837, Redshift: 6.64309, Nf = 0000001730, Systemstep: 0.000205478, Dloga: 0.00157172

Begin Step 193, Time: 0.131043, Redshift: 6.63108, Nf = 0000000003, Systemstep: 0.000205801, Dloga: 0.00157172

Begin Step 194, Time: 0.131249, Redshift: 6.6191, Nf = 0000099748, Systemstep: 0.000206124, Dloga: 0.00157172

Begin Step 195, Time: 0.131456, Redshift: 6.60713, Nf = 0000000002, Systemstep: 0.000206449, Dloga: 0.00157172

Begin Step 196, Time: 0.131662, Redshift: 6.59519, Nf = 0000001954, Systemstep: 0.000206773, Dloga: 0.00157172

Begin Step 197, Time: 0.132077, Redshift: 6.57135, Nf = 0040425547, Systemstep: 0.000414523, Dloga: 0.00314343

Begin Step 198, Time: 0.132493, Redshift: 6.54759, Nf = 0000002252, Systemstep: 0.000415828, Dloga: 0.00314343

Begin Step 199, Time: 0.13291, Redshift: 6.5239, Nf = 0000116917, Systemstep: 0.000417137, Dloga: 0.00314343

Begin Step 200, Time: 0.133328, Redshift: 6.50028, Nf = 0000002546, Systemstep: 0.000418451, Dloga: 0.00314343

Begin Step 201, Time: 0.133748, Redshift: 6.47674, Nf = 0134217728, Systemstep: 0.000419768, Dloga: 0.00314343

Begin Step 202, Time: 0.134169, Redshift: 6.45328, Nf = 0000002870, Systemstep: 0.00042109, Dloga: 0.00314343

Begin Step 203, Time: 0.134592, Redshift: 6.42989, Nf = 0000136813, Systemstep: 0.000422415, Dloga: 0.00314343

Begin Step 204, Time: 0.135015, Redshift: 6.40657, Nf = 0000003258, Systemstep: 0.000423745, Dloga: 0.00314343

Begin Step 205, Time: 0.13544, Redshift: 6.38332, Nf = 0046248881, Systemstep: 0.000425079, Dloga: 0.00314343

Begin Step 206, Time: 0.135867, Redshift: 6.36015, Nf = 0000003689, Systemstep: 0.000426418, Dloga: 0.00314343

Begin Step 207, Time: 0.136295, Redshift: 6.33705, Nf = 0000159724, Systemstep: 0.00042776, Dloga: 0.00314343

Begin Step 208, Time: 0.136724, Redshift: 6.31402, Nf = 0000004038, Systemstep: 0.000429107, Dloga: 0.00314343

Begin Step 209, Time: 0.137154, Redshift: 6.29107, Nf = 0130948712, Systemstep: 0.000430458, Dloga: 0.00314343

Begin Step 210, Time: 0.137586, Redshift: 6.26818, Nf = 0000004408, Systemstep: 0.000431813, Dloga: 0.00314343

Begin Step 211, Time: 0.138019, Redshift: 6.24537, Nf = 0000185576, Systemstep: 0.000433173, Dloga: 0.00314343

Begin Step 212, Time: 0.138454, Redshift: 6.22263, Nf = 0000004836, Systemstep: 0.000434537, Dloga: 0.00314343

Begin Step 213, Time: 0.138671, Redshift: 6.21129, Nf = 0000000001, Systemstep: 0.000217781, Dloga: 0.00157172

Begin Step 214, Time: 0.13889, Redshift: 6.19997, Nf = 0046683775, Systemstep: 0.000218124, Dloga: 0.00157172

Begin Step 215, Time: 0.139108, Redshift: 6.18866, Nf = 0000000001, Systemstep: 0.000218467, Dloga: 0.00157172

