   103    0.28460E+04    0.84689E+00   -0.26711E+02
   104    0.28805E+04    0.86139E+00   -0.27403E+02
   105    0.29151E+04    0.87567E+00   -0.28092E+02
   106    0.29500E+04    0.88970E+00   -0.28779E+02
   107    0.29850E+04    0.90348E+00   -0.29464E+02
   108    0.30202E+04    0.91698E+00   -0.30145E+02
   109    0.30556E+04    0.93020E+00   -0.30822E+02
   110    0.30912E+04    0.94311E+00   -0.31495E+02
   111    0.31269E+04    0.95571E+00   -0.32162E+02
   112    0.31628E+04    0.96798E+00   -0.32824E+02
   113    0.31989E+04    0.97991E+00   -0.33480E+02
   114    0.32351E+04    0.99149E+00   -0.34129E+02
   115    0.32714E+04    0.10027E+01   -0.34771E+02
   116    0.33079E+04    0.10136E+01   -0.35405E+02
   117    0.33445E+04    0.10240E+01   -0.36030E+02
   118    0.33811E+04    0.10341E+01   -0.36646E+02
   119    0.34179E+04    0.10438E+01   -0.37252E+02
   120    0.34548E+04    0.10530E+01   -0.37848E+02
   121    0.34917E+04    0.10619E+01   -0.38433E+02
   122    0.35287E+04    0.10703E+01   -0.39006E+02
   123    0.35658E+04    0.10782E+01   -0.39567E+02
   124    0.36029E+04    0.10858E+01   -0.40115E+02
   125    0.36401E+04    0.10928E+01   -0.40650E+02
   126    0.36773E+04    0.10994E+01   -0.41171E+02
   127    0.37145E+04    0.11054E+01   -0.41677E+02
   128    0.37517E+04    0.11110E+01   -0.42168E+02
   129    0.37889E+04    0.11161E+01   -0.42644E+02
   130    0.38261E+04    0.11206E+01   -0.43103E+02
   131    0.38633E+04    0.11247E+01   -0.43545E+02
   132    0.39005E+04    0.11281E+01   -0.43969E+02
   133    0.39376E+04    0.11311E+01   -0.44376E+02
   134    0.39746E+04    0.11336E+01   -0.44764E+02
   135    0.40116E+04    0.11355E+01   -0.45133E+02
   136    0.40485E+04    0.11369E+01   -0.45483E+02
   137    0.40854E+04    0.11378E+01   -0.45814E+02
   138    0.41221E+04    0.11382E+01   -0.46123E+02
   139    0.41587E+04    0.11380E+01   -0.46412E+02
   140    0.41951E+04    0.11374E+01   -0.46680E+02
   141    0.42314E+04    0.11362E+01   -0.46926E+02
   142    0.42676E+04    0.11345E+01   -0.47150E+02
   143    0.43036E+04    0.11323E+01   -0.47352E+02
   144    0.43393E+04    0.11296E+01   -0.47530E+02
   145    0.43749E+04    0.11264E+01   -0.47684E+02
   146    0.44103E+04    0.11227E+01   -0.47815E+02
   147    0.44455E+04    0.11185E+01   -0.47920E+02
   148    0.44804E+04    0.11138E+01   -0.48001E+02
   149    0.45151E+04    0.11086E+01   -0.48057E+02
   150    0.45495E+04    0.11030E+01   -0.48086E+02
   151    0.45837E+04    0.10968E+01   -0.48089E+02
   152    0.46175E+04    0.10901E+01   -0.48065E+02
   153    0.46511E+04    0.10830E+01   -0.48015E+02
   154    0.46844E+04    0.10755E+01   -0.47938E+02
   155    0.47173E+04    0.10675E+01   -0.47834E+02
   156    0.47500E+04    0.10591E+01   -0.47703E+02
   157    0.47823E+04    0.10504E+01   -0.47545E+02
   158    0.48143E+04    0.10413E+01   -0.47359E+02
   159    0.48459E+04    0.10318E+01   -0.47146E+02
   160    0.48772E+04    0.10220E+01   -0.46906E+02
   161    0.49081E+04    0.10119E+01   -0.46638E+02
   162    0.49387E+04    0.10015E+01   -0.46343E+02
   163    0.49689E+04    0.99088E+00   -0.46020E+02
   164    0.49987E+04    0.97997E+00   -0.45668E+02
   165    0.50281E+04    0.96883E+00   -0.45289E+02
   166    0.50571E+04    0.95747E+00   -0.44882E+02
   167    0.50857E+04    0.94592E+00   -0.44446E+02
   168    0.51139E+04    0.93419E+00   -0.43982E+02
   169    0.51417E+04    0.92230E+00   -0.43490E+02
   170    0.51690E+04    0.91027E+00   -0.42969E+02
   171    0.51959E+04    0.89811E+00   -0.42419E+02
   172    0.52223E+04    0.88585E+00   -0.41841E+02
   173    0.52483E+04    0.87351E+00   -0.41233E+02
   174    0.52738E+04    0.86110E+00   -0.40597E+02
   175    0.52988E+04    0.84864E+00   -0.39931E+02
   176    0.53233E+04    0.83616E+00   -0.39236E+02
   177    0.53474E+04    0.82368E+00   -0.38512E+02
   178    0.53709E+04    0.81124E+00   -0.37760E+02
   179    0.53939E+04    0.79889E+00   -0.36978E+02
   180    0.54165E+04    0.78666E+00   -0.36169E+02
   181    0.54384E+04    0.77458E+00   -0.35331E+02
   182    0.54599E+04    0.76269E+00   -0.34465E+02
   183    0.54808E+04    0.75103E+00   -0.33572E+02
   184    0.55012E+04    0.73964E+00   -0.32651E+02
   185    0.55209E+04    0.72856E+00   -0.31703E+02
   186    0.55402E+04    0.71781E+00   -0.30728E+02
   187    0.55588E+04    0.70744E+00   -0.29726E+02
   188    0.55769E+04    0.69749E+00   -0.28697E+02
   189    0.55944E+04    0.68799E+00   -0.27643E+02
   190    0.56113E+04    0.67897E+00   -0.26562E+02
   191    0.56275E+04    0.67049E+00   -0.25455E+02
   192    0.56432E+04    0.66256E+00   -0.24322E+02
   193    0.56582E+04    0.65524E+00   -0.23164E+02
   194    0.56726E+04    0.64855E+00   -0.21980E+02
   195    0.56864E+04    0.64254E+00   -0.20772E+02
   196    0.56995E+04    0.63724E+00   -0.19539E+02
   197    0.57119E+04    0.63269E+00   -0.18281E+02
   198    0.57237E+04    0.62892E+00   -0.16999E+02
   199    0.57348E+04    0.62597E+00   -0.15692E+02
   200    0.57453E+04    0.62388E+00   -0.14362E+02
   201    0.57550E+04    0.62269E+00   -0.13008E+02
   202    0.57641E+04    0.62243E+00   -0.11631E+02
   203    0.57724E+04    0.62312E+00   -0.10232E+02
   204    0.57801E+04    0.62479E+00   -0.88116E+01
