    0.11922E-04    0.47628E-01
    0.12326E-04    0.49242E-01
    0.12744E-04    0.50911E-01
    0.13176E-04    0.52637E-01
    0.13622E-04    0.54421E-01
    0.14084E-04    0.56266E-01
    0.14561E-04    0.58173E-01
    0.15055E-04    0.60144E-01
    0.15565E-04    0.62183E-01
    0.16093E-04    0.64291E-01
    0.16638E-04    0.66470E-01
    0.17202E-04    0.68723E-01
    0.17785E-04    0.71052E-01
    0.18388E-04    0.73461E-01
    0.19011E-04    0.75950E-01
    0.19656E-04    0.78525E-01
    0.20322E-04    0.81186E-01
    0.21011E-04    0.83938E-01
    0.21723E-04    0.86783E-01
    0.22459E-04    0.89725E-01
    0.23220E-04    0.92766E-01
    0.24007E-04    0.95910E-01
    0.24821E-04    0.99161E-01
    0.25663E-04    0.10252E+00
    0.26532E-04    0.10600E+00
    0.27432E-04    0.10959E+00
    0.28361E-04    0.11330E+00
    0.29323E-04    0.11714E+00
    0.30317E-04    0.12112E+00
    0.31344E-04    0.12522E+00
    0.32407E-04    0.12947E+00
    0.33505E-04    0.13385E+00
    0.34641E-04    0.13839E+00
    0.35815E-04    0.14308E+00
    0.37029E-04    0.14793E+00
    0.38284E-04    0.15294E+00
    0.39582E-04    0.15813E+00
    0.40923E-04    0.16349E+00
    0.42310E-04    0.16903E+00
    0.43744E-04    0.17476E+00
    0.45227E-04    0.18068E+00
    0.46760E-04    0.18681E+00
    0.48345E-04    0.19314E+00
    0.49984E-04    0.19968E+00
    0.51678E-04    0.20645E+00
    0.53430E-04    0.21345E+00
    0.55241E-04    0.22068E+00
    0.57113E-04    0.22816E+00
    0.59049E-04    0.23590E+00
    0.61050E-04    0.24389E+00
    0.63120E-04    0.25216E+00
    0.65259E-04    0.26071E+00
    0.67471E-04    0.26954E+00
    0.69758E-04    0.27868E+00
    0.72122E-04    0.28812E+00
    0.74567E-04    0.29789E+00
    0.77095E-04    0.30798E+00
    0.79708E-04    0.31842E+00
    0.82409E-04    0.32921E+00
    0.85203E-04    0.34037E+00
    0.88091E-04    0.35191E+00
    0.91076E-04    0.36384E+00
    0.94163E-04    0.37617E+00
    0.97355E-04    0.38892E+00
    0.10065E-03    0.40210E+00
    0.10407E-03    0.41572E+00
    0.10759E-03    0.42981E+00
    0.11124E-03    0.44438E+00
    0.11501E-03    0.45944E+00
    0.11891E-03    0.47501E+00
    0.12294E-03    0.49111E+00
    0.12711E-03    0.50775E+00
    0.13142E-03    0.52496E+00
    0.13587E-03    0.54275E+00
    0.14048E-03    0.56114E+00
    0.14524E-03    0.58015E+00
    0.15016E-03    0.59981E+00
    0.15525E-03    0.62014E+00
    0.16051E-03    0.64115E+00
    0.16595E-03    0.66287E+00
    0.17158E-03    0.68534E+00
    0.17739E-03    0.70856E+00
    0.18341E-03    0.73256E+00
    0.18962E-03    0.75738E+00
    0.19605E-03    0.78304E+00
    0.20269E-03    0.80957E+00
    0.20956E-03    0.83700E+00
    0.21667E-03    0.86535E+00
    0.22401E-03    0.89467E+00
    0.23160E-03    0.92497E+00
    0.23945E-03    0.95630E+00
    0.24757E-03    0.98869E+00
    0.25596E-03    0.10222E+01
    0.26464E-03    0.10568E+01
    0.27361E-03    0.10926E+01
    0.28288E-03    0.11296E+01
    0.29247E-03    0.11678E+01
    0.30238E-03    0.12074E+01
    0.31263E-03    0.12483E+01
    0.32323E-03    0.12905E+01
    0.33419E-03    0.13342E+01
    0.34551E-03    0.13794E+01
    0.35722E-03    0.14260E+01
    0.36933E-03    0.14743E+01
    0.38185E-03    0.15242E+01
    0.39479E-03    0.15758E+01
    0.40818E-03    0.16291E+01
    0.42201E-03    0.16842E+01
    0.43632E-03    0.17411E+01
    0.45110E-03    0.18000E+01
    0.46639E-03    0.18608E+01
    0.48220E-03    0.19237E+01
    0.49855E-03    0.19888E+01
    0.51545E-03    0.20560E+01
    0.53292E-03    0.21254E+01
    0.55098E-03    0.21972E+01
    0.56966E-03    0.22714E+01
    0.58896E-03    0.23481E+01
    0.60893E-03    0.24273E+01
    0.62957E-03    0.25092E+01
    0.65091E-03    0.25938E+01
    0.67297E-03    0.26813E+01
    0.69578E-03    0.27717E+01
    0.71936E-03    0.28651E+01
    0.74375E-03    0.29615E+01
    0.76895E-03    0.30612E+01
    0.79502E-03    0.31642E+01
    0.82197E-03    0.32706E+01
    0.84983E-03    0.33806E+01
    0.87863E-03    0.34941E+01
    0.90841E-03    0.36115E+01
    0.93920E-03    0.37326E+01
    0.97104E-03    0.38578E+01
    0.10040E-02    0.39870E+01
    0.10380E-02    0.41205E+01
    0.10732E-02    0.42583E+01
    0.11095E-02    0.44006E+01
    0.11471E-02    0.45475E+01
    0.11860E-02    0.46992E+01
    0.12262E-02    0.48558E+01
    0.12678E-02    0.50173E+01
    0.13108E-02    0.51841E+01
    0.13552E-02    0.53562E+01
    0.14011E-02    0.55337E+01
    0.14486E-02    0.57169E+01
    0.14977E-02    0.59058E+01
    0.15485E-02    0.61006E+01
    0.16010E-02    0.63015E+01
    0.16552E-02    0.65087E+01
    0.17113E-02    0.67222E+01
    0.17693E-02    0.69422E+01
    0.18293E-02    0.71690E+01
    0.18913E-02    0.74025E+01
    0.19554E-02    0.76431E+01
    0.20217E-02    0.78908E+01
    0.20902E-02    0.81458E+01
    0.21611E-02    0.84083E+01
    0.22343E-02    0.86784E+01
    0.23101E-02    0.89561E+01
    0.23884E-02    0.92418E+01
    0.24693E-02    0.95354E+01
    0.25530E-02    0.98372E+01
    0.26396E-02    0.10147E+02
    0.27290E-02    0.10466E+02
    0.28215E-02    0.10792E+02
    0.29172E-02    0.11128E+02
    0.30160E-02    0.11472E+02
    0.31183E-02    0.11825E+02
    0.32240E-02    0.12186E+02
    0.33332E-02    0.12557E+02
    0.34462E-02    0.12936E+02
    0.35630E-02    0.13324E+02
    0.36838E-02    0.13722E+02
    0.38087E-02    0.14128E+02
    0.39378E-02    0.14543E+02
    0.40712E-02    0.14967E+02
    0.42092E-02    0.15400E+02
    0.43519E-02    0.15842E+02
    0.44994E-02    0.16293E+02
    0.46519E-02    0.16753E+02
    0.48096E-02    0.17221E+02
    0.49726E-02    0.17697E+02
    0.51411E-02    0.18182E+02
    0.53154E-02    0.18675E+02
    0.54956E-02    0.19176E+02
    0.56818E-02    0.19684E+02
    0.58744E-02    0.20200E+02
    0.60736E-02    0.20723E+02
    0.62794E-02    0.21253E+02
    0.64923E-02    0.21789E+02
    0.67123E-02    0.22332E+02
    0.69398E-02    0.22880E+02
    0.71751E-02    0.23432E+02
    0.74183E-02    0.23989E+02
    0.76697E-02    0.24550E+02
    0.79297E-02    0.25114E+02
    0.81984E-02    0.25681E+02
    0.84763E-02    0.26249E+02
    0.87636E-02    0.26817E+02
    0.90607E-02    0.27386E+02
    0.93678E-02    0.27953E+02
    0.96853E-02    0.28518E+02
    0.10014E-01    0.29079E+02
    0.10353E-01    0.29637E+02
    0.10704E-01    0.30188E+02
    0.11067E-01    0.30732E+02
    0.11442E-01    0.31268E+02
    0.11830E-01    0.31794E+02
    0.12231E-01    0.32308E+02
    0.12645E-01    0.32810E+02
    0.13074E-01    0.33296E+02
    0.13517E-01    0.33767E+02
    0.13975E-01    0.34218E+02
    0.14449E-01    0.34650E+02
    0.14939E-01    0.35060E+02
    0.15445E-01    0.35445E+02
    0.15968E-01    0.35804E+02
    0.16510E-01    0.36136E+02
    0.17069E-01    0.36437E+02
    0.17648E-01    0.36706E+02
    0.18246E-01    0.36940E+02
    0.18864E-01    0.37139E+02
    0.19504E-01    0.37299E+02
    0.20165E-01    0.37420E+02
    0.20848E-01    0.37499E+02
    0.21555E-01    0.37535E+02
    0.22286E-01    0.37526E+02
    0.23041E-01    0.37472E+02
    0.23822E-01    0.37371E+02
    0.24629E-01    0.37222E+02
    0.25464E-01    0.37027E+02
    0.26327E-01    0.36783E+02
    0.27220E-01    0.36493E+02
    0.28142E-01    0.36156E+02
    0.29096E-01    0.35775E+02
    0.30082E-01    0.35351E+02
    0.31102E-01    0.34886E+02
    0.32156E-01    0.34383E+02
    0.33246E-01    0.33846E+02
    0.34373E-01    0.33498E+02
    0.35538E-01    0.32914E+02
    0.36743E-01    0.32310E+02
    0.37988E-01    0.31689E+02
    0.39276E-01    0.31057E+02
    0.40607E-01    0.30419E+02
    0.41983E-01    0.29765E+02
    0.43407E-01    0.28964E+02
    0.44878E-01    0.28316E+02
    0.46399E-01    0.27683E+02
    0.47972E-01    0.27070E+02
    0.49598E-01    0.26481E+02
    0.51279E-01    0.25919E+02
    0.53017E-01    0.25480E+02
    0.54814E-01    0.24973E+02
    0.56672E-01    0.24490E+02
    0.58593E-01    0.24027E+02
    0.60579E-01    0.23578E+02
    0.62632E-01    0.23074E+02
    0.64755E-01    0.22632E+02
    0.66950E-01    0.22182E+02
    0.69219E-01    0.21717E+02
    0.71565E-01    0.21247E+02
    0.73991E-01    0.20728E+02
    0.76499E-01    0.20171E+02
    0.79092E-01    0.19570E+02
    0.81773E-01    0.18922E+02
    0.84544E-01    0.18231E+02
    0.87410E-01    0.17502E+02
    0.90373E-01    0.16751E+02
    0.93436E-01    0.15990E+02
    0.96603E-01    0.15237E+02
    0.99877E-01    0.14506E+02
    0.10326E+00    0.13813E+02
    0.10676E+00    0.13173E+02
    0.11038E+00    0.12598E+02
    0.11412E+00    0.12095E+02
    0.11799E+00    0.11661E+02
    0.12199E+00    0.11286E+02
    0.12613E+00    0.10949E+02
    0.13040E+00    0.10623E+02
    0.13482E+00    0.10285E+02
    0.13939E+00    0.99154E+01
    0.14411E+00    0.95061E+01
    0.14900E+00    0.90543E+01
    0.15405E+00    0.85676E+01
    0.15927E+00    0.80662E+01
    0.16467E+00    0.75787E+01
    0.17025E+00    0.71327E+01
    0.17602E+00    0.67465E+01
    0.18199E+00    0.64239E+01
    0.18816E+00    0.61548E+01
    0.19453E+00    0.59196E+01
    0.20113E+00    0.56918E+01
    0.20795E+00    0.54450E+01
    0.21499E+00    0.51656E+01
    0.22228E+00    0.48591E+01
    0.22982E+00    0.45479E+01
    0.23761E+00    0.42589E+01
    0.24566E+00    0.40105E+01
    0.25399E+00    0.38051E+01
    0.26259E+00    0.36290E+01
    0.27149E+00    0.34596E+01
    0.28070E+00    0.32778E+01
    0.29021E+00    0.30812E+01
    0.30005E+00    0.28822E+01
    0.31022E+00    0.26990E+01
    0.32073E+00    0.25429E+01
    0.33160E+00    0.24076E+01
    0.34284E+00    0.22785E+01
    0.35447E+00    0.21450E+01
    0.36648E+00    0.20086E+01
    0.37890E+00    0.18798E+01
    0.39174E+00    0.17658E+01
    0.40502E+00    0.16636E+01
    0.41875E+00    0.15648E+01
    0.43294E+00    0.14660E+01
    0.44762E+00    0.13714E+01
    0.46279E+00    0.12853E+01
    0.47848E+00    0.12064E+01
    0.49470E+00    0.11306E+01
    0.51146E+00    0.10572E+01
    0.52880E+00    0.98882E+00
    0.54672E+00    0.92568E+00
    0.56525E+00    0.86593E+00
    0.58441E+00    0.80904E+00
    0.60422E+00    0.75588E+00
    0.62470E+00    0.70631E+00
    0.64588E+00    0.65949E+00
    0.66777E+00    0.61548E+00
    0.69040E+00    0.57438E+00
    0.71381E+00    0.53580E+00
    0.73800E+00    0.49959E+00
    0.76301E+00    0.46572E+00
    0.78888E+00    0.43401E+00
    0.81562E+00    0.40431E+00
    0.84326E+00    0.37653E+00
    0.87184E+00    0.35056E+00
    0.90139E+00    0.32627E+00
    0.93195E+00    0.30358E+00
    0.96354E+00    0.28239E+00
    0.99620E+00    0.26261E+00
    0.10300E+01    0.24414E+00
    0.10649E+01    0.22690E+00
    0.11010E+01    0.21083E+00
    0.11383E+01    0.19583E+00
    0.11769E+01    0.18186E+00
    0.12168E+01    0.16884E+00
    0.12580E+01    0.15671E+00
    0.13006E+01    0.14542E+00
    0.13447E+01    0.13491E+00
    0.13903E+01    0.12513E+00
    0.14374E+01    0.11603E+00
    0.14861E+01    0.10756E+00
    0.15365E+01    0.99689E-01
    0.15886E+01    0.92372E-01
    0.16424E+01    0.85573E-01
    0.16981E+01    0.79258E-01
    0.17557E+01    0.73393E-01
    0.18152E+01    0.67946E-01
    0.18767E+01    0.62891E-01
    0.19403E+01    0.58200E-01
    0.20061E+01    0.53847E-01
    0.20741E+01    0.49810E-01
    0.21444E+01    0.46066E-01
    0.22171E+01    0.42595E-01
    0.22922E+01    0.39378E-01
    0.23699E+01    0.36398E-01
    0.24502E+01    0.33636E-01
    0.25333E+01    0.31078E-01
    0.26192E+01    0.28710E-01
    0.27079E+01    0.26517E-01
    0.27997E+01    0.24487E-01
    0.28946E+01    0.22609E-01
    0.29927E+01    0.20871E-01
    0.30942E+01    0.19264E-01
    0.31991E+01    0.17777E-01
    0.33075E+01    0.16402E-01
    0.34196E+01    0.15131E-01
    0.35355E+01    0.13957E-01
    0.36553E+01    0.12872E-01
    0.37792E+01    0.11869E-01
    0.39073E+01    0.10942E-01
    0.40398E+01    0.10087E-01
    0.41767E+01    0.92964E-02
    0.43183E+01    0.85670E-02
    0.44646E+01    0.78936E-02
    0.46160E+01    0.72721E-02
    0.47724E+01    0.66985E-02
    0.49342E+01    0.61694E-02
    0.51014E+01    0.56812E-02
    0.52743E+01    0.52310E-02
    0.54531E+01    0.48158E-02
    0.56380E+01    0.44330E-02
    0.58291E+01    0.40801E-02
    0.60266E+01    0.37548E-02
    0.62309E+01    0.34550E-02
    0.64421E+01    0.31787E-02
    0.66605E+01    0.29241E-02
    0.68862E+01    0.26896E-02
    0.71196E+01    0.24737E-02
    0.73609E+01    0.22748E-02
    0.76104E+01    0.20916E-02
    0.78684E+01    0.19230E-02
    0.81351E+01    0.17677E-02
    0.84108E+01    0.16248E-02
    0.86959E+01    0.14933E-02
    0.89907E+01    0.13723E-02
    0.92954E+01    0.12609E-02
    0.96105E+01    0.11585E-02
    0.99362E+01    0.10643E-02
    0.10273E+02    0.97761E-03
    0.10621E+02    0.89790E-03
    0.10981E+02    0.82461E-03
    0.11353E+02    0.75723E-03
    0.11738E+02    0.69528E-03
    0.12136E+02    0.63834E-03
    0.12547E+02    0.58600E-03
    0.12973E+02    0.53790E-03
    0.13413E+02    0.49370E-03
    0.13867E+02    0.45309E-03
    0.14337E+02    0.41578E-03
    0.14823E+02    0.38151E-03
    0.15326E+02    0.35004E-03
    0.15845E+02    0.32113E-03
    0.16382E+02    0.29458E-03
    0.16937E+02    0.27020E-03
    0.17511E+02    0.24782E-03
    0.18105E+02    0.22727E-03
    0.18719E+02    0.20841E-03
    0.19353E+02    0.19110E-03
    0.20009E+02    0.17521E-03
    0.20687E+02    0.16063E-03
    0.21389E+02    0.14725E-03
    0.22113E+02    0.13497E-03
    0.22863E+02    0.12371E-03
    0.23638E+02    0.11338E-03
    0.24439E+02    0.10390E-03
    0.25268E+02    0.95206E-04
    0.26124E+02    0.87234E-04
    0.27009E+02    0.79923E-04
    0.27925E+02    0.73220E-04
    0.28872E+02    0.67073E-04
    0.29850E+02    0.61438E-04
    0.30862E+02    0.56273E-04
    0.31908E+02    0.51537E-04
    0.32989E+02    0.47197E-04
    0.34108E+02    0.43219E-04
    0.35264E+02    0.39574E-04
    0.36459E+02    0.36234E-04
    0.37695E+02    0.33172E-04
    0.38972E+02    0.30368E-04
    0.40293E+02    0.27799E-04
    0.41659E+02    0.25445E-04
    0.43071E+02    0.23289E-04
    0.44531E+02    0.21314E-04
    0.46040E+02    0.19505E-04
    0.47601E+02    0.17849E-04
    0.49214E+02    0.16332E-04
    0.50883E+02    0.14943E-04
    0.52607E+02    0.13671E-04
    0.54390E+02    0.12507E-04
    0.56234E+02    0.11441E-04
    0.58140E+02    0.10465E-04
    0.60111E+02    0.95715E-05
    0.62148E+02    0.87538E-05
    0.64255E+02    0.80055E-05
    0.66433E+02    0.73207E-05
    0.68684E+02    0.66939E-05
    0.71012E+02    0.61204E-05
    0.73419E+02    0.55957E-05
    0.75908E+02    0.51156E-05
    0.78481E+02    0.46763E-05
    0.81141E+02    0.42745E-05
    0.83891E+02    0.39069E-05
    0.86735E+02    0.35706E-05
    0.89675E+02    0.32631E-05
    0.92714E+02    0.29818E-05
    0.95857E+02    0.27246E-05
    0.99106E+02    0.24893E-05
    0.10247E+03    0.22742E-05
    0.10594E+03    0.20776E-05
    0.10953E+03    0.18977E-05
    0.11324E+03    0.17333E-05
    0.11708E+03    0.15830E-05
    0.12105E+03    0.14456E-05
    0.12515E+03    0.13201E-05
    0.12939E+03    0.12053E-05
    0.13378E+03    0.11004E-05
    0.13831E+03    0.10045E-05
    0.14300E+03    0.91691E-06
    0.14785E+03    0.83686E-06
    0.15286E+03    0.76372E-06
    0.15804E+03    0.69690E-06
    0.16340E+03    0.63585E-06
    0.16894E+03    0.58008E-06
    0.17466E+03    0.52915E-06
    0.18058E+03    0.48262E-06
    0.18670E+03    0.44013E-06
    0.19303E+03    0.40133E-06
    0.19957E+03    0.36589E-06
    0.20634E+03    0.33354E-06
