  0.119218E-04  0.166917E+07  0.166917E+07  0.222544E+07  0.222543E+07  0.000000E+00  0.166917E+07
  0.123258E-04  0.166917E+07  0.166917E+07  0.222543E+07  0.222543E+07  0.000000E+00  0.166917E+07
  0.127436E-04  0.166917E+07  0.166917E+07  0.222542E+07  0.222542E+07  0.000000E+00  0.166917E+07
  0.131756E-04  0.166917E+07  0.166917E+07  0.222541E+07  0.222541E+07  0.000000E+00  0.166917E+07
  0.136222E-04  0.166917E+07  0.166917E+07  0.222540E+07  0.222540E+07  0.000000E+00  0.166917E+07
  0.140839E-04  0.166917E+07  0.166917E+07  0.222539E+07  0.222538E+07  0.000000E+00  0.166917E+07
  0.145613E-04  0.166917E+07  0.166917E+07  0.222538E+07  0.222537E+07  0.000000E+00  0.166917E+07
  0.150548E-04  0.166917E+07  0.166917E+07  0.222536E+07  0.222536E+07  0.000000E+00  0.166917E+07
  0.155651E-04  0.166917E+07  0.166917E+07  0.222535E+07  0.222535E+07  0.000000E+00  0.166917E+07
  0.160927E-04  0.166917E+07  0.166917E+07  0.222533E+07  0.222533E+07  0.000000E+00  0.166917E+07
  0.166382E-04  0.166917E+07  0.166917E+07  0.222532E+07  0.222532E+07  0.000000E+00  0.166917E+07
  0.172021E-04  0.166917E+07  0.166917E+07  0.222530E+07  0.222530E+07  0.000000E+00  0.166917E+07
  0.177852E-04  0.166917E+07  0.166917E+07  0.222528E+07  0.222528E+07  0.000000E+00  0.166917E+07
  0.183880E-04  0.166917E+07  0.166917E+07  0.222527E+07  0.222526E+07  0.000000E+00  0.166917E+07
  0.190113E-04  0.166917E+07  0.166917E+07  0.222525E+07  0.222524E+07  0.000000E+00  0.166917E+07
  0.196557E-04  0.166917E+07  0.166917E+07  0.222522E+07  0.222522E+07  0.000000E+00  0.166917E+07
  0.203219E-04  0.166917E+07  0.166917E+07  0.222520E+07  0.222520E+07  0.000000E+00  0.166917E+07
  0.210107E-04  0.166917E+07  0.166917E+07  0.222518E+07  0.222517E+07  0.000000E+00  0.166917E+07
  0.217229E-04  0.166917E+07  0.166917E+07  0.222515E+07  0.222514E+07  0.000000E+00  0.166917E+07
  0.224592E-04  0.166917E+07  0.166917E+07  0.222512E+07  0.222511E+07  0.000000E+00  0.166917E+07
  0.232204E-04  0.166917E+07  0.166917E+07  0.222509E+07  0.222508E+07  0.000000E+00  0.166917E+07
  0.240075E-04  0.166916E+07  0.166916E+07  0.222506E+07  0.222505E+07  0.000000E+00  0.166916E+07
  0.248212E-04  0.166916E+07  0.166916E+07  0.222502E+07  0.222502E+07  0.000000E+00  0.166916E+07
  0.256625E-04  0.166916E+07  0.166916E+07  0.222499E+07  0.222498E+07  0.000000E+00  0.166916E+07
  0.265324E-04  0.166916E+07  0.166916E+07  0.222495E+07  0.222494E+07  0.000000E+00  0.166916E+07
  0.274317E-04  0.166916E+07  0.166916E+07  0.222491E+07  0.222490E+07  0.000000E+00  0.166916E+07
  0.283615E-04  0.166916E+07  0.166916E+07  0.222486E+07  0.222485E+07  0.000000E+00  0.166916E+07
  0.293228E-04  0.166916E+07  0.166916E+07  0.222481E+07  0.222480E+07  0.000000E+00  0.166916E+07
  0.303167E-04  0.166916E+07  0.166916E+07  0.222476E+07  0.222475E+07  0.000000E+00  0.166916E+07
  0.313443E-04  0.166916E+07  0.166916E+07  0.222471E+07  0.222469E+07  0.000000E+00  0.166916E+07
  0.324067E-04  0.166916E+07  0.166916E+07  0.222465E+07  0.222463E+07  0.000000E+00  0.166916E+07
  0.335051E-04  0.166916E+07  0.166916E+07  0.222458E+07  0.222457E+07  0.000000E+00  0.166916E+07
  0.346408E-04  0.166916E+07  0.166916E+07  0.222452E+07  0.222450E+07  0.000000E+00  0.166916E+07
  0.358149E-04  0.166916E+07  0.166916E+07  0.222445E+07  0.222443E+07  0.000000E+00  0.166916E+07
  0.370289E-04  0.166916E+07  0.166916E+07  0.222437E+07  0.222435E+07  0.000000E+00  0.166916E+07
  0.382840E-04  0.166916E+07  0.166916E+07  0.222429E+07  0.222427E+07  0.000000E+00  0.166916E+07
  0.395816E-04  0.166916E+07  0.166916E+07  0.222420E+07  0.222418E+07  0.000000E+00  0.166916E+07
  0.409233E-04  0.166916E+07  0.166916E+07  0.222411E+07  0.222408E+07  0.000000E+00  0.166916E+07
  0.423104E-04  0.166916E+07  0.166916E+07  0.222401E+07  0.222398E+07  0.000000E+00  0.166916E+07
  0.437445E-04  0.166916E+07  0.166916E+07  0.222390E+07  0.222387E+07  0.000000E+00  0.166916E+07
  0.452272E-04  0.166915E+07  0.166915E+07  0.222378E+07  0.222376E+07  0.000000E+00  0.166915E+07
  0.467602E-04  0.166915E+07  0.166915E+07  0.222366E+07  0.222363E+07  0.000000E+00  0.166915E+07
  0.483451E-04  0.166915E+07  0.166915E+07  0.222353E+07  0.222350E+07  0.000000E+00  0.166915E+07
  0.499838E-04  0.166915E+07  0.166915E+07  0.222339E+07  0.222336E+07  0.000000E+00  0.166915E+07
  0.516780E-04  0.166915E+07  0.166915E+07  0.222324E+07  0.222321E+07  0.000000E+00  0.166915E+07
  0.534296E-04  0.166915E+07  0.166915E+07  0.222308E+07  0.222305E+07  0.000000E+00  0.166915E+07
  0.552406E-04  0.166915E+07  0.166915E+07  0.222291E+07  0.222287E+07  0.000000E+00  0.166915E+07
  0.571130E-04  0.166915E+07  0.166915E+07  0.222273E+07  0.222269E+07  0.000000E+00  0.166915E+07
  0.590489E-04  0.166914E+07  0.166914E+07  0.222253E+07  0.222249E+07  0.000000E+00  0.166914E+07
  0.610503E-04  0.166914E+07  0.166914E+07  0.222233E+07  0.222228E+07  0.000000E+00  0.166914E+07
  0.631196E-04  0.166914E+07  0.166914E+07  0.222210E+07  0.222205E+07  0.000000E+00  0.166914E+07
  0.652591E-04  0.166914E+07  0.166914E+07  0.222186E+07  0.222181E+07  0.000000E+00  0.166914E+07
  0.674711E-04  0.166914E+07  0.166914E+07  0.222161E+07  0.222155E+07  0.000000E+00  0.166914E+07
  0.697580E-04  0.166913E+07  0.166913E+07  0.222134E+07  0.222128E+07  0.000000E+00  0.166913E+07
  0.721224E-04  0.166913E+07  0.166913E+07  0.222105E+07  0.222098E+07  0.000000E+00  0.166913E+07
  0.745670E-04  0.166913E+07  0.166913E+07  0.222074E+07  0.222067E+07  0.000000E+00  0.166913E+07
  0.770945E-04  0.166913E+07  0.166913E+07  0.222040E+07  0.222033E+07  0.000000E+00  0.166913E+07
  0.797076E-04  0.166912E+07  0.166912E+07  0.222005E+07  0.221997E+07  0.000000E+00  0.166912E+07
  0.824093E-04  0.166912E+07  0.166912E+07  0.221967E+07  0.221959E+07  0.000000E+00  0.166912E+07
  0.852026E-04  0.166912E+07  0.166912E+07  0.221926E+07  0.221917E+07  0.000000E+00  0.166912E+07
  0.880905E-04  0.166911E+07  0.166911E+07  0.221883E+07  0.221873E+07  0.000000E+00  0.166911E+07
  0.910764E-04  0.166911E+07  0.166911E+07  0.221837E+07  0.221826E+07  0.000000E+00  0.166911E+07
  0.941634E-04  0.166911E+07  0.166910E+07  0.221787E+07  0.221776E+07  0.000000E+00  0.166911E+07
  0.973551E-04  0.166910E+07  0.166910E+07  0.221734E+07  0.221723E+07  0.000000E+00  0.166910E+07
  0.100655E-03  0.166910E+07  0.166910E+07  0.221678E+07  0.221665E+07  0.000000E+00  0.166910E+07
  0.104067E-03  0.166909E+07  0.166909E+07  0.221618E+07  0.221604E+07  0.000000E+00  0.166909E+07
  0.107594E-03  0.166909E+07  0.166908E+07  0.221553E+07  0.221539E+07  0.000000E+00  0.166909E+07
  0.111241E-03  0.166908E+07  0.166908E+07  0.221484E+07  0.221469E+07  0.000000E+00  0.166908E+07
  0.115011E-03  0.166907E+07  0.166907E+07  0.221410E+07  0.221394E+07  0.000000E+00  0.166907E+07
  0.118910E-03  0.166907E+07  0.166907E+07  0.221331E+07  0.221314E+07  0.000000E+00  0.166907E+07
  0.122940E-03  0.166906E+07  0.166906E+07  0.221247E+07  0.221228E+07  0.000000E+00  0.166906E+07
  0.127107E-03  0.166905E+07  0.166905E+07  0.221157E+07  0.221137E+07  0.000000E+00  0.166905E+07
  0.131416E-03  0.166904E+07  0.166904E+07  0.221061E+07  0.221040E+07  0.000000E+00  0.166904E+07
  0.135870E-03  0.166904E+07  0.166903E+07  0.220958E+07  0.220936E+07  0.000000E+00  0.166904E+07
  0.140475E-03  0.166903E+07  0.166903E+07  0.220849E+07  0.220824E+07  0.000000E+00  0.166903E+07
  0.145237E-03  0.166902E+07  0.166902E+07  0.220732E+07  0.220705E+07  0.000000E+00  0.166902E+07
  0.150160E-03  0.166901E+07  0.166901E+07  0.220606E+07  0.220578E+07  0.000000E+00  0.166901E+07
  0.155249E-03  0.166900E+07  0.166899E+07  0.220472E+07  0.220443E+07  0.000000E+00  0.166900E+07
  0.160511E-03  0.166898E+07  0.166898E+07  0.220329E+07  0.220298E+07  0.000000E+00  0.166898E+07
  0.165952E-03  0.166897E+07  0.166897E+07  0.220177E+07  0.220143E+07  0.000000E+00  0.166897E+07
  0.171577E-03  0.166896E+07  0.166896E+07  0.220014E+07  0.219977E+07  0.000000E+00  0.166896E+07
  0.177393E-03  0.166894E+07  0.166894E+07  0.219839E+07  0.219801E+07  0.000000E+00  0.166894E+07
  0.183405E-03  0.166893E+07  0.166892E+07  0.219653E+07  0.219612E+07  0.000000E+00  0.166893E+07
  0.189622E-03  0.166891E+07  0.166891E+07  0.219454E+07  0.219410E+07  0.000000E+00  0.166891E+07
  0.196049E-03  0.166889E+07  0.166889E+07  0.219242E+07  0.219195E+07  0.000000E+00  0.166889E+07
  0.202694E-03  0.166887E+07  0.166887E+07  0.219015E+07  0.218965E+07  0.000000E+00  0.166887E+07
  0.209565E-03  0.166885E+07  0.166885E+07  0.218773E+07  0.218719E+07  0.000000E+00  0.166885E+07
  0.216668E-03  0.166883E+07  0.166883E+07  0.218515E+07  0.218457E+07  0.000000E+00  0.166883E+07
  0.224012E-03  0.166881E+07  0.166880E+07  0.218239E+07  0.218177E+07  0.000000E+00  0.166881E+07
  0.231605E-03  0.166878E+07  0.166878E+07  0.217944E+07  0.217878E+07  0.000000E+00  0.166878E+07
  0.239455E-03  0.166876E+07  0.166875E+07  0.217629E+07  0.217559E+07  0.000000E+00  0.166876E+07
  0.247571E-03  0.166873E+07  0.166872E+07  0.217293E+07  0.217219E+07  0.000000E+00  0.166873E+07
  0.255963E-03  0.166870E+07  0.166869E+07  0.216935E+07  0.216855E+07  0.000000E+00  0.166870E+07
  0.264639E-03  0.166867E+07  0.166866E+07  0.216552E+07  0.216467E+07  0.000000E+00  0.166866E+07
  0.273609E-03  0.166863E+07  0.166863E+07  0.216144E+07  0.216053E+07  0.000000E+00  0.166863E+07
  0.282883E-03  0.166859E+07  0.166859E+07  0.215708E+07  0.215612E+07  0.000000E+00  0.166859E+07
  0.292471E-03  0.166855E+07  0.166855E+07  0.215243E+07  0.215140E+07  0.000000E+00  0.166855E+07
  0.302384E-03  0.166851E+07  0.166851E+07  0.214748E+07  0.214638E+07  0.000000E+00  0.166851E+07
  0.312634E-03  0.166847E+07  0.166846E+07  0.214219E+07  0.214102E+07  0.000000E+00  0.166847E+07
  0.323230E-03  0.166842E+07  0.166841E+07  0.213655E+07  0.213530E+07  0.000000E+00  0.166842E+07
  0.334186E-03  0.166837E+07  0.166836E+07  0.213054E+07  0.212921E+07  0.000000E+00  0.166837E+07
  0.345514E-03  0.166831E+07  0.166830E+07  0.212413E+07  0.212271E+07  0.000000E+00  0.166831E+07
  0.357225E-03  0.166825E+07  0.166824E+07  0.211729E+07  0.211579E+07  0.000000E+00  0.166825E+07
  0.369333E-03  0.166819E+07  0.166818E+07  0.211001E+07  0.210841E+07  0.000000E+00  0.166819E+07
  0.381852E-03  0.166812E+07  0.166811E+07  0.210226E+07  0.210055E+07  0.000000E+00  0.166812E+07
  0.394794E-03  0.166805E+07  0.166804E+07  0.209400E+07  0.209218E+07  0.000000E+00  0.166805E+07
  0.408176E-03  0.166797E+07  0.166796E+07  0.208520E+07  0.208327E+07  0.000000E+00  0.166797E+07
  0.422011E-03  0.166789E+07  0.166788E+07  0.207583E+07  0.207378E+07  0.000000E+00  0.166789E+07
  0.436315E-03  0.166780E+07  0.166779E+07  0.206586E+07  0.206368E+07  0.000000E+00  0.166780E+07
