  0.119218E-04  0.716410E+06  0.716410E+06  0.955192E+06  0.955192E+06  0.000000E+00  0.716410E+06
  0.123258E-04  0.716410E+06  0.716410E+06  0.955191E+06  0.955190E+06  0.000000E+00  0.716410E+06
  0.127436E-04  0.716410E+06  0.716410E+06  0.955189E+06  0.955188E+06  0.000000E+00  0.716410E+06
  0.131756E-04  0.716410E+06  0.716410E+06  0.955187E+06  0.955187E+06  0.000000E+00  0.716410E+06
  0.136222E-04  0.716410E+06  0.716410E+06  0.955186E+06  0.955185E+06  0.000000E+00  0.716410E+06
  0.140839E-04  0.716410E+06  0.716410E+06  0.955184E+06  0.955183E+06  0.000000E+00  0.716410E+06
  0.145613E-04  0.716410E+06  0.716410E+06  0.955182E+06  0.955180E+06  0.000000E+00  0.716410E+06
  0.150548E-04  0.716410E+06  0.716410E+06  0.955179E+06  0.955178E+06  0.000000E+00  0.716410E+06
  0.155651E-04  0.716410E+06  0.716410E+06  0.955177E+06  0.955176E+06  0.000000E+00  0.716410E+06
  0.160927E-04  0.716410E+06  0.716410E+06  0.955174E+06  0.955173E+06  0.000000E+00  0.716410E+06
  0.166382E-04  0.716410E+06  0.716410E+06  0.955172E+06  0.955170E+06  0.000000E+00  0.716410E+06
  0.172021E-04  0.716410E+06  0.716410E+06  0.955169E+06  0.955167E+06  0.000000E+00  0.716410E+06
  0.177852E-04  0.716410E+06  0.716410E+06  0.955166E+06  0.955164E+06  0.000000E+00  0.716410E+06
  0.183880E-04  0.716410E+06  0.716410E+06  0.955162E+06  0.955161E+06  0.000000E+00  0.716410E+06
  0.190113E-04  0.716410E+06  0.716410E+06  0.955159E+06  0.955157E+06  0.000000E+00  0.716410E+06
  0.196557E-04  0.716410E+06  0.716410E+06  0.955155E+06  0.955153E+06  0.000000E+00  0.716410E+06
  0.203219E-04  0.716410E+06  0.716410E+06  0.955151E+06  0.955149E+06  0.000000E+00  0.716410E+06
  0.210107E-04  0.716409E+06  0.716409E+06  0.955146E+06  0.955144E+06  0.000000E+00  0.716409E+06
  0.217229E-04  0.716409E+06  0.716409E+06  0.955142E+06  0.955139E+06  0.000000E+00  0.716409E+06
  0.224592E-04  0.716409E+06  0.716409E+06  0.955137E+06  0.955134E+06  0.000000E+00  0.716409E+06
  0.232204E-04  0.716409E+06  0.716409E+06  0.955132E+06  0.955129E+06  0.000000E+00  0.716409E+06
  0.240075E-04  0.716409E+06  0.716409E+06  0.955126E+06  0.955123E+06  0.000000E+00  0.716409E+06
  0.248212E-04  0.716409E+06  0.716409E+06  0.955120E+06  0.955117E+06  0.000000E+00  0.716409E+06
  0.256625E-04  0.716409E+06  0.716409E+06  0.955113E+06  0.955110E+06  0.000000E+00  0.716409E+06
  0.265324E-04  0.716409E+06  0.716409E+06  0.955106E+06  0.955103E+06  0.000000E+00  0.716409E+06
  0.274317E-04  0.716409E+06  0.716409E+06  0.955099E+06  0.955095E+06  0.000000E+00  0.716409E+06
  0.283615E-04  0.716409E+06  0.716409E+06  0.955091E+06  0.955087E+06  0.000000E+00  0.716409E+06
  0.293228E-04  0.716408E+06  0.716408E+06  0.955082E+06  0.955078E+06  0.000000E+00  0.716408E+06
  0.303167E-04  0.716408E+06  0.716408E+06  0.955073E+06  0.955069E+06  0.000000E+00  0.716408E+06
  0.313443E-04  0.716408E+06  0.716408E+06  0.955064E+06  0.955059E+06  0.000000E+00  0.716408E+06
  0.324067E-04  0.716408E+06  0.716408E+06  0.955053E+06  0.955048E+06  0.000000E+00  0.716408E+06
  0.335051E-04  0.716408E+06  0.716408E+06  0.955042E+06  0.955037E+06  0.000000E+00  0.716408E+06
  0.346408E-04  0.716408E+06  0.716408E+06  0.955030E+06  0.955024E+06  0.000000E+00  0.716408E+06
  0.358149E-04  0.716408E+06  0.716407E+06  0.955018E+06  0.955011E+06  0.000000E+00  0.716408E+06
  0.370289E-04  0.716407E+06  0.716407E+06  0.955004E+06  0.954998E+06  0.000000E+00  0.716407E+06
  0.382840E-04  0.716407E+06  0.716407E+06  0.954990E+06  0.954983E+06  0.000000E+00  0.716407E+06
  0.395816E-04  0.716407E+06  0.716407E+06  0.954974E+06  0.954967E+06  0.000000E+00  0.716407E+06
