    0.11922E-04    0.82949E+00
    0.12326E-04    0.85761E+00
    0.12744E-04    0.88668E+00
    0.13176E-04    0.91673E+00
    0.13622E-04    0.94781E+00
    0.14084E-04    0.97993E+00
    0.14561E-04    0.10131E+01
    0.15055E-04    0.10475E+01
    0.15565E-04    0.10830E+01
    0.16093E-04    0.11197E+01
    0.16638E-04    0.11577E+01
    0.17202E-04    0.11969E+01
    0.17785E-04    0.12375E+01
    0.18388E-04    0.12794E+01
    0.19011E-04    0.13228E+01
    0.19656E-04    0.13676E+01
    0.20322E-04    0.14140E+01
    0.21011E-04    0.14619E+01
    0.21723E-04    0.15114E+01
    0.22459E-04    0.15627E+01
    0.23220E-04    0.16156E+01
    0.24007E-04    0.16704E+01
    0.24821E-04    0.17270E+01
    0.25663E-04    0.17855E+01
    0.26532E-04    0.18461E+01
    0.27432E-04    0.19086E+01
    0.28361E-04    0.19733E+01
    0.29323E-04    0.20402E+01
    0.30317E-04    0.21094E+01
    0.31344E-04    0.21809E+01
    0.32407E-04    0.22548E+01
    0.33505E-04    0.23312E+01
    0.34641E-04    0.24102E+01
    0.35815E-04    0.24919E+01
    0.37029E-04    0.25764E+01
    0.38284E-04    0.26637E+01
    0.39582E-04    0.27540E+01
    0.40923E-04    0.28473E+01
    0.42310E-04    0.29438E+01
    0.43744E-04    0.30436E+01
    0.45227E-04    0.31468E+01
    0.46760E-04    0.32534E+01
    0.48345E-04    0.33637E+01
    0.49984E-04    0.34777E+01
    0.51678E-04    0.35956E+01
    0.53430E-04    0.37174E+01
    0.55241E-04    0.38434E+01
    0.57113E-04    0.39737E+01
    0.59049E-04    0.41084E+01
    0.61050E-04    0.42476E+01
    0.63120E-04    0.43916E+01
    0.65259E-04    0.45404E+01
    0.67471E-04    0.46943E+01
    0.69758E-04    0.48534E+01
    0.72122E-04    0.50179E+01
    0.74567E-04    0.51880E+01
    0.77095E-04    0.53638E+01
    0.79708E-04    0.55456E+01
    0.82409E-04    0.57335E+01
    0.85203E-04    0.59278E+01
    0.88091E-04    0.61287E+01
    0.91076E-04    0.63364E+01
    0.94163E-04    0.65512E+01
    0.97355E-04    0.67732E+01
    0.10065E-03    0.70027E+01
    0.10407E-03    0.72400E+01
    0.10759E-03    0.74854E+01
    0.11124E-03    0.77390E+01
    0.11501E-03    0.80013E+01
    0.11891E-03    0.82724E+01
    0.12294E-03    0.85527E+01
    0.12711E-03    0.88425E+01
    0.13142E-03    0.91421E+01
    0.13587E-03    0.94519E+01
    0.14048E-03    0.97721E+01
    0.14524E-03    0.10103E+02
    0.15016E-03    0.10446E+02
    0.15525E-03    0.10799E+02
    0.16051E-03    0.11165E+02
    0.16595E-03    0.11544E+02
    0.17158E-03    0.11935E+02
    0.17739E-03    0.12339E+02
    0.18341E-03    0.12757E+02
    0.18962E-03    0.13189E+02
    0.19605E-03    0.13636E+02
    0.20269E-03    0.14097E+02
    0.20956E-03    0.14575E+02
    0.21667E-03    0.15068E+02
    0.22401E-03    0.15579E+02
    0.23160E-03    0.16106E+02
    0.23945E-03    0.16651E+02
    0.24757E-03    0.17215E+02
    0.25596E-03    0.17798E+02
    0.26464E-03    0.18400E+02
    0.27361E-03    0.19023E+02
    0.28288E-03    0.19667E+02
    0.29247E-03    0.20333E+02
    0.30238E-03    0.21021E+02
    0.31263E-03    0.21732E+02
    0.32323E-03    0.22467E+02
    0.33419E-03    0.23227E+02
    0.34551E-03    0.24012E+02
    0.35722E-03    0.24824E+02
    0.36933E-03    0.25663E+02
    0.38185E-03    0.26531E+02
    0.39479E-03    0.27427E+02
    0.40818E-03    0.28354E+02
    0.42201E-03    0.29312E+02
    0.43632E-03    0.30302E+02
    0.45110E-03    0.31325E+02
    0.46639E-03    0.32382E+02
    0.48220E-03    0.33475E+02
    0.49855E-03    0.34604E+02
    0.51545E-03    0.35771E+02
    0.53292E-03    0.36977E+02
    0.55098E-03    0.38223E+02
    0.56966E-03    0.39511E+02
    0.58896E-03    0.40842E+02
    0.60893E-03    0.42216E+02
    0.62957E-03    0.43637E+02
    0.65091E-03    0.45104E+02
    0.67297E-03    0.46620E+02
    0.69578E-03    0.48186E+02
    0.71936E-03    0.49804E+02
    0.74375E-03    0.51475E+02
    0.76895E-03    0.53200E+02
    0.79502E-03    0.54983E+02
    0.82197E-03    0.56824E+02
    0.84983E-03    0.58724E+02
    0.87863E-03    0.60687E+02
    0.90841E-03    0.62713E+02
    0.93920E-03    0.64806E+02
    0.97104E-03    0.66965E+02
    0.10040E-02    0.69195E+02
    0.10380E-02    0.71495E+02
    0.10732E-02    0.73870E+02
    0.11095E-02    0.76320E+02
    0.11471E-02    0.78848E+02
    0.11860E-02    0.81456E+02
    0.12262E-02    0.84147E+02
    0.12678E-02    0.86921E+02
    0.13108E-02    0.89783E+02
    0.13552E-02    0.92734E+02
    0.14011E-02    0.95775E+02
    0.14486E-02    0.98911E+02
    0.14977E-02    0.10214E+03
    0.15485E-02    0.10547E+03
    0.16010E-02    0.10890E+03
    0.16552E-02    0.11244E+03
    0.17113E-02    0.11608E+03
    0.17693E-02    0.11983E+03
    0.18293E-02    0.12369E+03
    0.18913E-02    0.12766E+03
    0.19554E-02    0.13175E+03
    0.20217E-02    0.13595E+03
    0.20902E-02    0.14028E+03
    0.21611E-02    0.14473E+03
    0.22343E-02    0.14930E+03
    0.23101E-02    0.15401E+03
    0.23884E-02    0.15884E+03
    0.24693E-02    0.16381E+03
    0.25530E-02    0.16891E+03
    0.26396E-02    0.17414E+03
    0.27290E-02    0.17952E+03
    0.28215E-02    0.18504E+03
    0.29172E-02    0.19070E+03
    0.30160E-02    0.19651E+03
    0.31183E-02    0.20246E+03
    0.32240E-02    0.20856E+03
    0.33332E-02    0.21480E+03
    0.34462E-02    0.22120E+03
    0.35630E-02    0.22775E+03
    0.36838E-02    0.23446E+03
    0.38087E-02    0.24131E+03
    0.39378E-02    0.24832E+03
    0.40712E-02    0.25548E+03
    0.42092E-02    0.26279E+03
    0.43519E-02    0.27025E+03
    0.44994E-02    0.27787E+03
    0.46519E-02    0.28563E+03
    0.48096E-02    0.29354E+03
    0.49726E-02    0.30159E+03
    0.51411E-02    0.30979E+03
    0.53154E-02    0.31813E+03
    0.54956E-02    0.32660E+03
    0.56818E-02    0.33521E+03
    0.58744E-02    0.34394E+03
    0.60736E-02    0.35280E+03
    0.62794E-02    0.36177E+03
    0.64923E-02    0.37084E+03
    0.67123E-02    0.38002E+03
    0.69398E-02    0.38930E+03
    0.71751E-02    0.39866E+03
    0.74183E-02    0.40809E+03
    0.76697E-02    0.41759E+03
    0.79297E-02    0.42714E+03
    0.81984E-02    0.43673E+03
    0.84763E-02    0.44635E+03
    0.87636E-02    0.45598E+03
    0.90607E-02    0.46561E+03
    0.93678E-02    0.47522E+03
    0.96853E-02    0.48479E+03
    0.10014E-01    0.49431E+03
