  0.106157E-04  0.122710E+07  0.122710E+07  0.163608E+07  0.163608E+07  0.122772E+07  0.122713E+07
  0.109755E-04  0.122710E+07  0.122710E+07  0.163608E+07  0.163608E+07  0.122772E+07  0.122713E+07
  0.113475E-04  0.122710E+07  0.122710E+07  0.163608E+07  0.163608E+07  0.122772E+07  0.122713E+07
  0.117321E-04  0.122710E+07  0.122710E+07  0.163607E+07  0.163607E+07  0.122772E+07  0.122713E+07
  0.121298E-04  0.122710E+07  0.122710E+07  0.163607E+07  0.163607E+07  0.122772E+07  0.122713E+07
  0.125409E-04  0.122710E+07  0.122710E+07  0.163606E+07  0.163606E+07  0.122772E+07  0.122713E+07
  0.129660E-04  0.122710E+07  0.122710E+07  0.163606E+07  0.163606E+07  0.122771E+07  0.122713E+07
  0.134055E-04  0.122710E+07  0.122710E+07  0.163605E+07  0.163605E+07  0.122771E+07  0.122713E+07
  0.138599E-04  0.122710E+07  0.122710E+07  0.163605E+07  0.163605E+07  0.122771E+07  0.122713E+07
  0.143296E-04  0.122710E+07  0.122710E+07  0.163604E+07  0.163604E+07  0.122771E+07  0.122713E+07
  0.148154E-04  0.122710E+07  0.122710E+07  0.163604E+07  0.163603E+07  0.122771E+07  0.122713E+07
  0.153175E-04  0.122710E+07  0.122710E+07  0.163603E+07  0.163603E+07  0.122771E+07  0.122713E+07
  0.158367E-04  0.122710E+07  0.122710E+07  0.163602E+07  0.163602E+07  0.122771E+07  0.122713E+07
  0.163735E-04  0.122710E+07  0.122710E+07  0.163601E+07  0.163601E+07  0.122771E+07  0.122713E+07
  0.169285E-04  0.122710E+07  0.122710E+07  0.163601E+07  0.163600E+07  0.122771E+07  0.122713E+07
  0.175023E-04  0.122710E+07  0.122710E+07  0.163600E+07  0.163599E+07  0.122771E+07  0.122713E+07
  0.180955E-04  0.122710E+07  0.122710E+07  0.163599E+07  0.163598E+07  0.122771E+07  0.122713E+07
  0.187089E-04  0.122710E+07  0.122710E+07  0.163598E+07  0.163597E+07  0.122771E+07  0.122713E+07
  0.193430E-04  0.122710E+07  0.122710E+07  0.163597E+07  0.163596E+07  0.122771E+07  0.122713E+07
  0.199986E-04  0.122710E+07  0.122710E+07  0.163595E+07  0.163595E+07  0.122771E+07  0.122713E+07
  0.206765E-04  0.122710E+07  0.122710E+07  0.163594E+07  0.163594E+07  0.122771E+07  0.122713E+07
  0.213773E-04  0.122710E+07  0.122710E+07  0.163593E+07  0.163592E+07  0.122771E+07  0.122713E+07
  0.221019E-04  0.122710E+07  0.122710E+07  0.163591E+07  0.163591E+07  0.122771E+07  0.122713E+07
  0.228511E-04  0.122710E+07  0.122710E+07  0.163590E+07  0.163589E+07  0.122771E+07  0.122713E+07
  0.236256E-04  0.122710E+07  0.122710E+07  0.163588E+07  0.163588E+07  0.122771E+07  0.122712E+07
  0.244264E-04  0.122710E+07  0.122710E+07  0.163586E+07  0.163586E+07  0.122771E+07  0.122712E+07
  0.252543E-04  0.122710E+07  0.122710E+07  0.163585E+07  0.163584E+07  0.122770E+07  0.122712E+07
  0.261103E-04  0.122710E+07  0.122710E+07  0.163583E+07  0.163582E+07  0.122770E+07  0.122712E+07
  0.269953E-04  0.122710E+07  0.122710E+07  0.163580E+07  0.163580E+07  0.122770E+07  0.122712E+07
  0.279103E-04  0.122710E+07  0.122710E+07  0.163578E+07  0.163577E+07  0.122770E+07  0.122712E+07
  0.288564E-04  0.122710E+07  0.122710E+07  0.163576E+07  0.163575E+07  0.122770E+07  0.122712E+07
  0.298345E-04  0.122710E+07  0.122710E+07  0.163573E+07  0.163572E+07  0.122770E+07  0.122712E+07
  0.308457E-04  0.122710E+07  0.122710E+07  0.163570E+07  0.163569E+07  0.122770E+07  0.122712E+07
  0.318912E-04  0.122710E+07  0.122710E+07  0.163567E+07  0.163566E+07  0.122770E+07  0.122712E+07
  0.329722E-04  0.122710E+07  0.122710E+07  0.163564E+07  0.163563E+07  0.122770E+07  0.122712E+07
  0.340898E-04  0.122709E+07  0.122709E+07  0.163561E+07  0.163559E+07  0.122769E+07  0.122712E+07
  0.352452E-04  0.122709E+07  0.122709E+07  0.163557E+07  0.163556E+07  0.122769E+07  0.122712E+07
  0.364399E-04  0.122709E+07  0.122709E+07  0.163553E+07  0.163552E+07  0.122769E+07  0.122712E+07
  0.376750E-04  0.122709E+07  0.122709E+07  0.163549E+07  0.163547E+07  0.122769E+07  0.122712E+07
  0.389520E-04  0.122709E+07  0.122709E+07  0.163545E+07  0.163543E+07  0.122769E+07  0.122712E+07
  0.402723E-04  0.122709E+07  0.122709E+07  0.163540E+07  0.163538E+07  0.122768E+07  0.122712E+07
  0.416373E-04  0.122709E+07  0.122709E+07  0.163535E+07  0.163533E+07  0.122768E+07  0.122712E+07
  0.430486E-04  0.122709E+07  0.122709E+07  0.163529E+07  0.163527E+07  0.122768E+07  0.122712E+07
  0.445078E-04  0.122709E+07  0.122709E+07  0.163523E+07  0.163521E+07  0.122768E+07  0.122712E+07
  0.460164E-04  0.122709E+07  0.122709E+07  0.163517E+07  0.163515E+07  0.122767E+07  0.122711E+07
  0.475761E-04  0.122709E+07  0.122709E+07  0.163511E+07  0.163508E+07  0.122767E+07  0.122711E+07
  0.491887E-04  0.122709E+07  0.122709E+07  0.163504E+07  0.163501E+07  0.122767E+07  0.122711E+07
  0.508560E-04  0.122709E+07  0.122709E+07  0.163496E+07  0.163493E+07  0.122766E+07  0.122711E+07
  0.525797E-04  0.122708E+07  0.122708E+07  0.163488E+07  0.163485E+07  0.122766E+07  0.122711E+07
  0.543619E-04  0.122708E+07  0.122708E+07  0.163479E+07  0.163476E+07  0.122766E+07  0.122711E+07
  0.562045E-04  0.122708E+07  0.122708E+07  0.163470E+07  0.163467E+07  0.122765E+07  0.122711E+07
  0.581096E-04  0.122708E+07  0.122708E+07  0.163460E+07  0.163456E+07  0.122765E+07  0.122711E+07
  0.600792E-04  0.122708E+07  0.122708E+07  0.163449E+07  0.163446E+07  0.122764E+07  0.122710E+07
