  0.106157E-04  0.709963E+07  0.709963E+07  0.946435E+07  0.946434E+07  0.709490E+07  0.709942E+07
  0.109755E-04  0.709963E+07  0.709963E+07  0.946422E+07  0.946421E+07  0.709490E+07  0.709942E+07
  0.113475E-04  0.709963E+07  0.709963E+07  0.946409E+07  0.946408E+07  0.709490E+07  0.709942E+07
  0.117321E-04  0.709963E+07  0.709963E+07  0.946394E+07  0.946393E+07  0.709490E+07  0.709942E+07
  0.121298E-04  0.709963E+07  0.709963E+07  0.946379E+07  0.946378E+07  0.709490E+07  0.709942E+07
  0.125409E-04  0.709962E+07  0.709962E+07  0.946362E+07  0.946361E+07  0.709490E+07  0.709942E+07
  0.129660E-04  0.709962E+07  0.709962E+07  0.946345E+07  0.946344E+07  0.709490E+07  0.709942E+07
  0.134055E-04  0.709962E+07  0.709962E+07  0.946326E+07  0.946325E+07  0.709490E+07  0.709942E+07
  0.138599E-04  0.709962E+07  0.709962E+07  0.946306E+07  0.946305E+07  0.709490E+07  0.709942E+07
  0.143296E-04  0.709962E+07  0.709962E+07  0.946284E+07  0.946283E+07  0.709490E+07  0.709942E+07
  0.148154E-04  0.709962E+07  0.709962E+07  0.946262E+07  0.946260E+07  0.709489E+07  0.709942E+07
  0.153175E-04  0.709962E+07  0.709962E+07  0.946237E+07  0.946235E+07  0.709489E+07  0.709942E+07
  0.158367E-04  0.709962E+07  0.709962E+07  0.946211E+07  0.946209E+07  0.709489E+07  0.709941E+07
  0.163735E-04  0.709962E+07  0.709962E+07  0.946183E+07  0.946181E+07  0.709489E+07  0.709941E+07
  0.169285E-04  0.709962E+07  0.709962E+07  0.946153E+07  0.946151E+07  0.709489E+07  0.709941E+07
  0.175023E-04  0.709962E+07  0.709962E+07  0.946120E+07  0.946118E+07  0.709489E+07  0.709941E+07
  0.180955E-04  0.709962E+07  0.709962E+07  0.946086E+07  0.946084E+07  0.709488E+07  0.709941E+07
  0.187089E-04  0.709961E+07  0.709961E+07  0.946050E+07  0.946047E+07  0.709488E+07  0.709941E+07
  0.193430E-04  0.709961E+07  0.709961E+07  0.946010E+07  0.946008E+07  0.709488E+07  0.709941E+07
  0.199986E-04  0.709961E+07  0.709961E+07  0.945969E+07  0.945966E+07  0.709488E+07  0.709941E+07
  0.206765E-04  0.709961E+07  0.709961E+07  0.945924E+07  0.945921E+07  0.709488E+07  0.709940E+07
  0.213773E-04  0.709961E+07  0.709961E+07  0.945876E+07  0.945873E+07  0.709487E+07  0.709940E+07
  0.221019E-04  0.709961E+07  0.709961E+07  0.945825E+07  0.945822E+07  0.709487E+07  0.709940E+07
  0.228511E-04  0.709960E+07  0.709960E+07  0.945770E+07  0.945767E+07  0.709487E+07  0.709940E+07
  0.236256E-04  0.709960E+07  0.709960E+07  0.945712E+07  0.945708E+07  0.709486E+07  0.709940E+07
