    0.10630E-04    0.14835E+02
    0.10991E-04    0.15337E+02
    0.11363E-04    0.15857E+02
    0.11748E-04    0.16395E+02
    0.12147E-04    0.16950E+02
    0.12558E-04    0.17525E+02
    0.12984E-04    0.18119E+02
    0.13424E-04    0.18733E+02
    0.13879E-04    0.19368E+02
    0.14349E-04    0.20025E+02
    0.14836E-04    0.20703E+02
    0.15339E-04    0.21405E+02
    0.15859E-04    0.22131E+02
    0.16396E-04    0.22881E+02
    0.16952E-04    0.23656E+02
    0.17526E-04    0.24458E+02
    0.18120E-04    0.25287E+02
    0.18735E-04    0.26144E+02
    0.19370E-04    0.27030E+02
    0.20026E-04    0.27946E+02
    0.20705E-04    0.28894E+02
    0.21407E-04    0.29873E+02
    0.22132E-04    0.30886E+02
    0.22883E-04    0.31932E+02
    0.23658E-04    0.33015E+02
    0.24460E-04    0.34134E+02
    0.25289E-04    0.35291E+02
    0.26146E-04    0.36487E+02
    0.27033E-04    0.37723E+02
    0.27949E-04    0.39002E+02
    0.28896E-04    0.40324E+02
    0.29876E-04    0.41691E+02
    0.30888E-04    0.43104E+02
    0.31935E-04    0.44565E+02
    0.33018E-04    0.46075E+02
    0.34137E-04    0.47637E+02
    0.35294E-04    0.49251E+02
    0.36490E-04    0.50921E+02
    0.37727E-04    0.52647E+02
    0.39006E-04    0.54431E+02
    0.40328E-04    0.56276E+02
    0.41695E-04    0.58183E+02
    0.43108E-04    0.60155E+02
    0.44569E-04    0.62194E+02
    0.46080E-04    0.64302E+02
    0.47642E-04    0.66481E+02
    0.49257E-04    0.68734E+02
    0.50926E-04    0.71064E+02
    0.52652E-04    0.73472E+02
    0.54437E-04    0.75962E+02
    0.56282E-04    0.78536E+02
    0.58190E-04    0.81198E+02
    0.60162E-04    0.83950E+02
    0.62201E-04    0.86795E+02
    0.64310E-04    0.89736E+02
    0.66489E-04    0.92777E+02
    0.68743E-04    0.95921E+02
    0.71073E-04    0.99172E+02
    0.73482E-04    0.10253E+03
    0.75973E-04    0.10601E+03
    0.78548E-04    0.10960E+03
    0.81210E-04    0.11331E+03
    0.83963E-04    0.11715E+03
    0.86809E-04    0.12112E+03
    0.89751E-04    0.12523E+03
    0.92793E-04    0.12947E+03
    0.95939E-04    0.13385E+03
    0.99190E-04    0.13839E+03
    0.10255E-03    0.14308E+03
    0.10603E-03    0.14793E+03
    0.10962E-03    0.15294E+03
    0.11334E-03    0.15812E+03
    0.11718E-03    0.16347E+03
    0.12115E-03    0.16901E+03
    0.12526E-03    0.17474E+03
    0.12950E-03    0.18065E+03
    0.13389E-03    0.18677E+03
    0.13843E-03    0.19310E+03
    0.14312E-03    0.19964E+03
    0.14797E-03    0.20640E+03
    0.15299E-03    0.21339E+03
    0.15818E-03    0.22061E+03
    0.16354E-03    0.22808E+03
    0.16908E-03    0.23580E+03
    0.17481E-03    0.24378E+03
    0.18074E-03    0.25203E+03
    0.18686E-03    0.26056E+03
    0.19320E-03    0.26938E+03
    0.19975E-03    0.27849E+03
    0.20652E-03    0.28792E+03
    0.21352E-03    0.29765E+03
    0.22075E-03    0.30772E+03
    0.22823E-03    0.31813E+03
    0.23597E-03    0.32888E+03
    0.24397E-03    0.34000E+03
    0.25224E-03    0.35150E+03
    0.26079E-03    0.36337E+03
    0.26963E-03    0.37565E+03
    0.27877E-03    0.38834E+03
    0.28822E-03    0.40146E+03
    0.29798E-03    0.41501E+03
    0.30808E-03    0.42902E+03
    0.31853E-03    0.44350E+03
    0.32932E-03    0.45846E+03
    0.34049E-03    0.47392E+03
    0.35203E-03    0.48990E+03
    0.36396E-03    0.50641E+03
    0.37630E-03    0.52347E+03
    0.38905E-03    0.54110E+03
    0.40224E-03    0.55932E+03
    0.41587E-03    0.57814E+03
    0.42997E-03    0.59758E+03
    0.44454E-03    0.61767E+03
    0.45961E-03    0.63842E+03
    0.47519E-03    0.65986E+03
    0.49129E-03    0.68200E+03
    0.50795E-03    0.70488E+03
    0.52516E-03    0.72850E+03
    0.54296E-03    0.75290E+03
    0.56137E-03    0.77810E+03
    0.58039E-03    0.80412E+03
    0.60007E-03    0.83099E+03
    0.62041E-03    0.85873E+03
    0.64144E-03    0.88737E+03
    0.66318E-03    0.91694E+03
    0.68566E-03    0.94746E+03
    0.70890E-03    0.97896E+03
    0.73292E-03    0.10115E+04
    0.75777E-03    0.10450E+04
    0.78345E-03    0.10797E+04
    0.81001E-03    0.11154E+04
    0.83746E-03    0.11522E+04
    0.86585E-03    0.11903E+04
    0.89520E-03    0.12295E+04
    0.92554E-03    0.12699E+04
    0.95691E-03    0.13117E+04
    0.98934E-03    0.13547E+04
    0.10229E-02    0.13990E+04
    0.10575E-02    0.14447E+04
    0.10934E-02    0.14918E+04
    0.11305E-02    0.15404E+04
    0.11688E-02    0.15904E+04
    0.12084E-02    0.16419E+04
    0.12493E-02    0.16950E+04
    0.12917E-02    0.17497E+04
    0.13355E-02    0.18060E+04
    0.13807E-02    0.18639E+04
    0.14275E-02    0.19236E+04
    0.14759E-02    0.19849E+04
    0.15260E-02    0.20481E+04
    0.15777E-02    0.21130E+04
    0.16312E-02    0.21798E+04
    0.16864E-02    0.22485E+04
    0.17436E-02    0.23191E+04
    0.18027E-02    0.23916E+04
    0.18638E-02    0.24662E+04
    0.19270E-02    0.25427E+04
    0.19923E-02    0.26213E+04
    0.20598E-02    0.27020E+04
    0.21296E-02    0.27847E+04
    0.22018E-02    0.28696E+04
    0.22765E-02    0.29567E+04
    0.23536E-02    0.30459E+04
    0.24334E-02    0.31374E+04
