    0.10630E-04    0.36522E+02
    0.10991E-04    0.37759E+02
    0.11363E-04    0.39039E+02
    0.11748E-04    0.40362E+02
    0.12147E-04    0.41731E+02
    0.12558E-04    0.43145E+02
    0.12984E-04    0.44607E+02
    0.13424E-04    0.46119E+02
    0.13879E-04    0.47683E+02
    0.14349E-04    0.49299E+02
    0.14836E-04    0.50970E+02
    0.15339E-04    0.52697E+02
    0.15859E-04    0.54483E+02
    0.16396E-04    0.56330E+02
    0.16952E-04    0.58239E+02
    0.17526E-04    0.60213E+02
    0.18120E-04    0.62254E+02
    0.18735E-04    0.64364E+02
    0.19370E-04    0.66546E+02
    0.20026E-04    0.68802E+02
    0.20705E-04    0.71134E+02
    0.21407E-04    0.73545E+02
    0.22132E-04    0.76037E+02
    0.22883E-04    0.78615E+02
    0.23658E-04    0.81279E+02
    0.24460E-04    0.84034E+02
    0.25289E-04    0.86882E+02
    0.26146E-04    0.89827E+02
    0.27033E-04    0.92872E+02
    0.27949E-04    0.96019E+02
    0.28896E-04    0.99274E+02
    0.29876E-04    0.10264E+03
    0.30888E-04    0.10612E+03
    0.31935E-04    0.10971E+03
    0.33018E-04    0.11343E+03
    0.34137E-04    0.11728E+03
    0.35294E-04    0.12125E+03
    0.36490E-04    0.12536E+03
    0.37727E-04    0.12961E+03
    0.39006E-04    0.13400E+03
    0.40328E-04    0.13855E+03
    0.41695E-04    0.14324E+03
    0.43108E-04    0.14810E+03
    0.44569E-04    0.15311E+03
    0.46080E-04    0.15830E+03
    0.47642E-04    0.16367E+03
    0.49257E-04    0.16922E+03
    0.50926E-04    0.17495E+03
    0.52652E-04    0.18088E+03
    0.54437E-04    0.18701E+03
    0.56282E-04    0.19335E+03
    0.58190E-04    0.19990E+03
    0.60162E-04    0.20667E+03
    0.62201E-04    0.21368E+03
    0.64310E-04    0.22092E+03
    0.66489E-04    0.22841E+03
    0.68743E-04    0.23615E+03
    0.71073E-04    0.24415E+03
    0.73482E-04    0.25242E+03
    0.75973E-04    0.26098E+03
    0.78548E-04    0.26982E+03
    0.81210E-04    0.27896E+03
    0.83963E-04    0.28841E+03
    0.86809E-04    0.29819E+03
    0.89751E-04    0.30829E+03
    0.92793E-04    0.31873E+03
    0.95939E-04    0.32953E+03
    0.99190E-04    0.34070E+03
    0.10255E-03    0.35224E+03
    0.10603E-03    0.36417E+03
    0.10962E-03    0.37651E+03
    0.11334E-03    0.38926E+03
    0.11718E-03    0.40245E+03
    0.12115E-03    0.41608E+03
    0.12526E-03    0.43017E+03
    0.12950E-03    0.44474E+03
    0.13389E-03    0.45980E+03
    0.13843E-03    0.47537E+03
    0.14312E-03    0.49147E+03
    0.14797E-03    0.50811E+03
    0.15299E-03    0.52531E+03
    0.15818E-03    0.54309E+03
    0.16354E-03    0.56148E+03
    0.16908E-03    0.58048E+03
    0.17481E-03    0.60013E+03
    0.18074E-03    0.62044E+03
    0.18686E-03    0.64143E+03
    0.19320E-03    0.66313E+03
    0.19975E-03    0.68557E+03
    0.20652E-03    0.70875E+03
    0.21352E-03    0.73273E+03
    0.22075E-03    0.75750E+03
    0.22823E-03    0.78311E+03
    0.23597E-03    0.80959E+03
    0.24397E-03    0.83695E+03
    0.25224E-03    0.86523E+03
    0.26079E-03    0.89446E+03
    0.26963E-03    0.92468E+03
    0.27877E-03    0.95590E+03
    0.28822E-03    0.98818E+03
    0.29798E-03    0.10215E+04
    0.30808E-03    0.10560E+04
    0.31853E-03    0.10916E+04
    0.32932E-03    0.11284E+04
    0.34049E-03    0.11665E+04
    0.35203E-03    0.12058E+04
    0.36396E-03    0.12464E+04
    0.37630E-03    0.12884E+04
    0.38905E-03    0.13318E+04
    0.40224E-03    0.13766E+04
    0.41587E-03    0.14229E+04
    0.42997E-03    0.14707E+04
    0.44454E-03    0.15201E+04
    0.45961E-03    0.15711E+04
    0.47519E-03    0.16239E+04
    0.49129E-03    0.16783E+04
    0.50795E-03    0.17346E+04
    0.52516E-03    0.17927E+04
    0.54296E-03    0.18527E+04
    0.56137E-03    0.19146E+04
    0.58039E-03    0.19786E+04
    0.60007E-03    0.20447E+04
    0.62041E-03    0.21129E+04
    0.64144E-03    0.21833E+04
    0.66318E-03    0.22560E+04
    0.68566E-03    0.23311E+04
    0.70890E-03    0.24085E+04
    0.73292E-03    0.24885E+04
    0.75777E-03    0.25710E+04
    0.78345E-03    0.26561E+04
    0.81001E-03    0.27439E+04
    0.83746E-03    0.28346E+04
    0.86585E-03    0.29280E+04
    0.89520E-03    0.30245E+04
    0.92554E-03    0.31239E+04
    0.95691E-03    0.32265E+04
    0.98934E-03    0.33322E+04
    0.10229E-02    0.34413E+04
    0.10575E-02    0.35536E+04
    0.10934E-02    0.36695E+04
    0.11305E-02    0.37889E+04
    0.11688E-02    0.39119E+04
    0.12084E-02    0.40386E+04
    0.12493E-02    0.41691E+04
    0.12917E-02    0.43035E+04
    0.13355E-02    0.44419E+04
    0.13807E-02    0.45844E+04
    0.14275E-02    0.47311E+04
    0.14759E-02    0.48820E+04
    0.15260E-02    0.50373E+04
    0.15777E-02    0.51970E+04
    0.16312E-02    0.53613E+04
    0.16864E-02    0.55302E+04
    0.17436E-02    0.57038E+04
    0.18027E-02    0.58822E+04
    0.18638E-02    0.60654E+04
    0.19270E-02    0.62536E+04
    0.19923E-02    0.64469E+04
    0.20598E-02    0.66453E+04
    0.21296E-02    0.68488E+04
    0.22018E-02    0.70576E+04
    0.22765E-02    0.72717E+04
    0.23536E-02    0.74911E+04
    0.24334E-02    0.77160E+04
    0.25159E-02    0.79463E+04
