  0.106303E-04  0.576232E+06  0.576232E+06  0.768300E+06  0.768299E+06  0.000000E+00  0.576232E+06
  0.109906E-04  0.576232E+06  0.576232E+06  0.768299E+06  0.768299E+06  0.000000E+00  0.576232E+06
  0.113631E-04  0.576232E+06  0.576232E+06  0.768298E+06  0.768298E+06  0.000000E+00  0.576232E+06
  0.117483E-04  0.576232E+06  0.576232E+06  0.768297E+06  0.768297E+06  0.000000E+00  0.576232E+06
  0.121465E-04  0.576232E+06  0.576232E+06  0.768297E+06  0.768296E+06  0.000000E+00  0.576232E+06
  0.125582E-04  0.576232E+06  0.576232E+06  0.768296E+06  0.768295E+06  0.000000E+00  0.576232E+06
  0.129839E-04  0.576232E+06  0.576232E+06  0.768295E+06  0.768294E+06  0.000000E+00  0.576232E+06
  0.134240E-04  0.576232E+06  0.576232E+06  0.768294E+06  0.768293E+06  0.000000E+00  0.576232E+06
  0.138790E-04  0.576232E+06  0.576232E+06  0.768292E+06  0.768292E+06  0.000000E+00  0.576232E+06
  0.143494E-04  0.576232E+06  0.576232E+06  0.768291E+06  0.768290E+06  0.000000E+00  0.576232E+06
  0.148358E-04  0.576232E+06  0.576232E+06  0.768290E+06  0.768289E+06  0.000000E+00  0.576232E+06
  0.153386E-04  0.576232E+06  0.576232E+06  0.768288E+06  0.768287E+06  0.000000E+00  0.576232E+06
  0.158585E-04  0.576232E+06  0.576232E+06  0.768287E+06  0.768286E+06  0.000000E+00  0.576232E+06
  0.163961E-04  0.576232E+06  0.576232E+06  0.768285E+06  0.768284E+06  0.000000E+00  0.576232E+06
  0.169518E-04  0.576232E+06  0.576232E+06  0.768284E+06  0.768282E+06  0.000000E+00  0.576232E+06
  0.175264E-04  0.576232E+06  0.576232E+06  0.768282E+06  0.768280E+06  0.000000E+00  0.576232E+06
  0.181205E-04  0.576232E+06  0.576232E+06  0.768280E+06  0.768278E+06  0.000000E+00  0.576232E+06
  0.187347E-04  0.576232E+06  0.576232E+06  0.768278E+06  0.768276E+06  0.000000E+00  0.576232E+06
  0.193697E-04  0.576232E+06  0.576232E+06  0.768275E+06  0.768274E+06  0.000000E+00  0.576232E+06
  0.200262E-04  0.576232E+06  0.576232E+06  0.768273E+06  0.768271E+06  0.000000E+00  0.576232E+06
  0.207050E-04  0.576232E+06  0.576232E+06  0.768270E+06  0.768268E+06  0.000000E+00  0.576232E+06
  0.214068E-04  0.576232E+06  0.576232E+06  0.768268E+06  0.768266E+06  0.000000E+00  0.576232E+06
  0.221324E-04  0.576232E+06  0.576232E+06  0.768265E+06  0.768262E+06  0.000000E+00  0.576232E+06
  0.228826E-04  0.576232E+06  0.576232E+06  0.768261E+06  0.768259E+06  0.000000E+00  0.576232E+06
  0.236582E-04  0.576231E+06  0.576231E+06  0.768258E+06  0.768256E+06  0.000000E+00  0.576231E+06
  0.244601E-04  0.576231E+06  0.576231E+06  0.768254E+06  0.768252E+06  0.000000E+00  0.576231E+06
  0.252891E-04  0.576231E+06  0.576231E+06  0.768251E+06  0.768248E+06  0.000000E+00  0.576231E+06
  0.261463E-04  0.576231E+06  0.576231E+06  0.768246E+06  0.768243E+06  0.000000E+00  0.576231E+06
  0.270326E-04  0.576231E+06  0.576231E+06  0.768242E+06  0.768239E+06  0.000000E+00  0.576231E+06
  0.279488E-04  0.576231E+06  0.576231E+06  0.768237E+06  0.768234E+06  0.000000E+00  0.576231E+06
  0.288962E-04  0.576231E+06  0.576231E+06  0.768232E+06  0.768229E+06  0.000000E+00  0.576231E+06
  0.298756E-04  0.576231E+06  0.576231E+06  0.768227E+06  0.768223E+06  0.000000E+00  0.576231E+06
  0.308882E-04  0.576231E+06  0.576230E+06  0.768221E+06  0.768217E+06  0.000000E+00  0.576230E+06
  0.319352E-04  0.576230E+06  0.576230E+06  0.768215E+06  0.768210E+06  0.000000E+00  0.576230E+06
  0.330176E-04  0.576230E+06  0.576230E+06  0.768208E+06  0.768204E+06  0.000000E+00  0.576230E+06
  0.341368E-04  0.576230E+06  0.576230E+06  0.768201E+06  0.768196E+06  0.000000E+00  0.576230E+06
  0.352938E-04  0.576230E+06  0.576230E+06  0.768194E+06  0.768188E+06  0.000000E+00  0.576230E+06
  0.364901E-04  0.576230E+06  0.576230E+06  0.768186E+06  0.768180E+06  0.000000E+00  0.576230E+06
  0.377270E-04  0.576229E+06  0.576229E+06  0.768177E+06  0.768171E+06  0.000000E+00  0.576229E+06
  0.390057E-04  0.576229E+06  0.576229E+06  0.768168E+06  0.768161E+06  0.000000E+00  0.576229E+06
  0.403278E-04  0.576229E+06  0.576229E+06  0.768158E+06  0.768151E+06  0.000000E+00  0.576229E+06
  0.416948E-04  0.576229E+06  0.576229E+06  0.768148E+06  0.768140E+06  0.000000E+00  0.576229E+06
  0.431080E-04  0.576228E+06  0.576228E+06  0.768137E+06  0.768128E+06  0.000000E+00  0.576228E+06
  0.445692E-04  0.576228E+06  0.576228E+06  0.768125E+06  0.768116E+06  0.000000E+00  0.576228E+06
  0.460798E-04  0.576228E+06  0.576228E+06  0.768112E+06  0.768102E+06  0.000000E+00  0.576228E+06
  0.476417E-04  0.576228E+06  0.576227E+06  0.768098E+06  0.768088E+06  0.000000E+00  0.576227E+06
  0.492565E-04  0.576227E+06  0.576227E+06  0.768084E+06  0.768073E+06  0.000000E+00  0.576227E+06
  0.509261E-04  0.576227E+06  0.576226E+06  0.768068E+06  0.768056E+06  0.000000E+00  0.576227E+06
  0.526522E-04  0.576226E+06  0.576226E+06  0.768051E+06  0.768039E+06  0.000000E+00  0.576226E+06
  0.544369E-04  0.576226E+06  0.576226E+06  0.768033E+06  0.768020E+06  0.000000E+00  0.576226E+06
  0.562820E-04  0.576225E+06  0.576225E+06  0.768014E+06  0.768000E+06  0.000000E+00  0.576225E+06
  0.581897E-04  0.576225E+06  0.576225E+06  0.767994E+06  0.767979E+06  0.000000E+00  0.576225E+06
  0.601621E-04  0.576224E+06  0.576224E+06  0.767972E+06  0.767956E+06  0.000000E+00  0.576224E+06
  0.622013E-04  0.576224E+06  0.576223E+06  0.767949E+06  0.767932E+06  0.000000E+00  0.576224E+06
  0.643096E-04  0.576223E+06  0.576223E+06  0.767924E+06  0.767906E+06  0.000000E+00  0.576223E+06
  0.664894E-04  0.576222E+06  0.576222E+06  0.767897E+06  0.767878E+06  0.000000E+00  0.576222E+06
  0.687430E-04  0.576222E+06  0.576221E+06  0.767869E+06  0.767848E+06  0.000000E+00  0.576222E+06
  0.710731E-04  0.576221E+06  0.576220E+06  0.767838E+06  0.767816E+06  0.000000E+00  0.576221E+06
  0.734821E-04  0.576220E+06  0.576220E+06  0.767806E+06  0.767782E+06  0.000000E+00  0.576220E+06
  0.759728E-04  0.576219E+06  0.576219E+06  0.767771E+06  0.767745E+06  0.000000E+00  0.576219E+06
  0.785479E-04  0.576218E+06  0.576218E+06  0.767734E+06  0.767706E+06  0.000000E+00  0.576218E+06
  0.812103E-04  0.576217E+06  0.576217E+06  0.767694E+06  0.767665E+06  0.000000E+00  0.576217E+06
  0.839629E-04  0.576216E+06  0.576216E+06  0.767651E+06  0.767620E+06  0.000000E+00  0.576216E+06
  0.868089E-04  0.576215E+06  0.576214E+06  0.767606E+06  0.767573E+06  0.000000E+00  0.576215E+06
  0.897513E-04  0.576214E+06  0.576213E+06  0.767558E+06  0.767522E+06  0.000000E+00  0.576214E+06
  0.927934E-04  0.576213E+06  0.576212E+06  0.767506E+06  0.767468E+06  0.000000E+00  0.576213E+06
  0.959386E-04  0.576211E+06  0.576210E+06  0.767450E+06  0.767410E+06  0.000000E+00  0.576211E+06
  0.991905E-04  0.576210E+06  0.576209E+06  0.767391E+06  0.767348E+06  0.000000E+00  0.576210E+06
  0.102553E-03  0.576208E+06  0.576207E+06  0.767328E+06  0.767281E+06  0.000000E+00  0.576208E+06
  0.106029E-03  0.576206E+06  0.576206E+06  0.767260E+06  0.767210E+06  0.000000E+00  0.576206E+06
  0.109622E-03  0.576205E+06  0.576204E+06  0.767188E+06  0.767135E+06  0.000000E+00  0.576205E+06
  0.113338E-03  0.576203E+06  0.576202E+06  0.767110E+06  0.767054E+06  0.000000E+00  0.576203E+06
  0.117180E-03  0.576201E+06  0.576200E+06  0.767027E+06  0.766967E+06  0.000000E+00  0.576200E+06
  0.121152E-03  0.576198E+06  0.576197E+06  0.766939E+06  0.766874E+06  0.000000E+00  0.576198E+06
  0.125258E-03  0.576196E+06  0.576195E+06  0.766845E+06  0.766776E+06  0.000000E+00  0.576196E+06
  0.129504E-03  0.576194E+06  0.576192E+06  0.766744E+06  0.766670E+06  0.000000E+00  0.576193E+06
  0.133893E-03  0.576191E+06  0.576189E+06  0.766636E+06  0.766557E+06  0.000000E+00  0.576191E+06
  0.138431E-03  0.576188E+06  0.576186E+06  0.766520E+06  0.766436E+06  0.000000E+00  0.576188E+06
  0.143124E-03  0.576185E+06  0.576183E+06  0.766397E+06  0.766307E+06  0.000000E+00  0.576185E+06
  0.147975E-03  0.576182E+06  0.576180E+06  0.766265E+06  0.766169E+06  0.000000E+00  0.576181E+06
  0.152990E-03  0.576178E+06  0.576176E+06  0.766125E+06  0.766022E+06  0.000000E+00  0.576178E+06
  0.158176E-03  0.576174E+06  0.576172E+06  0.765974E+06  0.765864E+06  0.000000E+00  0.576174E+06
  0.163537E-03  0.576170E+06  0.576168E+06  0.765813E+06  0.765696E+06  0.000000E+00  0.576170E+06
  0.169081E-03  0.576166E+06  0.576164E+06  0.765642E+06  0.765516E+06  0.000000E+00  0.576166E+06
  0.174812E-03  0.576161E+06  0.576159E+06  0.765458E+06  0.765324E+06  0.000000E+00  0.576161E+06
  0.180737E-03  0.576157E+06  0.576154E+06  0.765262E+06  0.765118E+06  0.000000E+00  0.576156E+06
  0.186863E-03  0.576151E+06  0.576148E+06  0.765052E+06  0.764898E+06  0.000000E+00  0.576151E+06
  0.193197E-03  0.576146E+06  0.576142E+06  0.764828E+06  0.764664E+06  0.000000E+00  0.576145E+06
  0.199745E-03  0.576140E+06  0.576136E+06  0.764588E+06  0.764413E+06  0.000000E+00  0.576139E+06
  0.206515E-03  0.576133E+06  0.576129E+06  0.764332E+06  0.764145E+06  0.000000E+00  0.576133E+06
  0.213515E-03  0.576126E+06  0.576122E+06  0.764058E+06  0.763858E+06  0.000000E+00  0.576126E+06
  0.220752E-03  0.576119E+06  0.576115E+06  0.763766E+06  0.763552E+06  0.000000E+00  0.576118E+06
  0.228235E-03  0.576111E+06  0.576107E+06  0.763454E+06  0.763226E+06  0.000000E+00  0.576110E+06
  0.235971E-03  0.576103E+06  0.576098E+06  0.763120E+06  0.762876E+06  0.000000E+00  0.576102E+06
  0.243969E-03  0.576094E+06  0.576089E+06  0.762763E+06  0.762503E+06  0.000000E+00  0.576093E+06
  0.252239E-03  0.576084E+06  0.576079E+06  0.762382E+06  0.762104E+06  0.000000E+00  0.576083E+06
  0.260788E-03  0.576074E+06  0.576068E+06  0.761975E+06  0.761678E+06  0.000000E+00  0.576073E+06
  0.269628E-03  0.576063E+06  0.576057E+06  0.761540E+06  0.761222E+06  0.000000E+00  0.576062E+06
  0.278767E-03  0.576052E+06  0.576045E+06  0.761075E+06  0.760736E+06  0.000000E+00  0.576050E+06
  0.288216E-03  0.576039E+06  0.576032E+06  0.760578E+06  0.760216E+06  0.000000E+00  0.576038E+06
  0.297985E-03  0.576026E+06  0.576018E+06  0.760048E+06  0.759661E+06  0.000000E+00  0.576024E+06
  0.308085E-03  0.576012E+06  0.576003E+06  0.759481E+06  0.759068E+06  0.000000E+00  0.576010E+06
  0.318527E-03  0.575996E+06  0.575987E+06  0.758876E+06  0.758435E+06  0.000000E+00  0.575995E+06
  0.329324E-03  0.575980E+06  0.575970E+06  0.758229E+06  0.757758E+06  0.000000E+00  0.575978E+06
  0.340486E-03  0.575963E+06  0.575952E+06  0.757539E+06  0.757036E+06  0.000000E+00  0.575961E+06
  0.352027E-03  0.575944E+06  0.575933E+06  0.756801E+06  0.756264E+06  0.000000E+00  0.575942E+06
  0.363959E-03  0.575924E+06  0.575912E+06  0.756014E+06  0.755440E+06  0.000000E+00  0.575922E+06
  0.376296E-03  0.575903E+06  0.575890E+06  0.755172E+06  0.754560E+06  0.000000E+00  0.575901E+06
  0.389050E-03  0.575880E+06  0.575867E+06  0.754274E+06  0.753620E+06  0.000000E+00  0.575878E+06
  0.402237E-03  0.575856E+06  0.575841E+06  0.753315E+06  0.752617E+06  0.000000E+00  0.575853E+06
  0.415871E-03  0.575830E+06  0.575814E+06  0.752291E+06  0.751546E+06  0.000000E+00  0.575827E+06
  0.429967E-03  0.575802E+06  0.575786E+06  0.751198E+06  0.750403E+06  0.000000E+00  0.575800E+06
  0.444541E-03  0.575773E+06  0.575755E+06  0.750031E+06  0.749183E+06  0.000000E+00  0.575770E+06
  0.459609E-03  0.575741E+06  0.575722E+06  0.748785E+06  0.747880E+06  0.000000E+00  0.575738E+06
  0.475187E-03  0.575707E+06  0.575687E+06  0.747455E+06  0.746490E+06  0.000000E+00  0.575704E+06
  0.491294E-03  0.575671E+06  0.575650E+06  0.746037E+06  0.745007E+06  0.000000E+00  0.575668E+06
  0.507946E-03  0.575633E+06  0.575609E+06  0.744523E+06  0.743425E+06  0.000000E+00  0.575629E+06
  0.525163E-03  0.575591E+06  0.575567E+06  0.742907E+06  0.741737E+06  0.000000E+00  0.575587E+06
  0.542963E-03  0.575547E+06  0.575521E+06  0.741184E+06  0.739936E+06  0.000000E+00  0.575543E+06
  0.561367E-03  0.575500E+06  0.575472E+06  0.739346E+06  0.738016E+06  0.000000E+00  0.575496E+06
  0.580395E-03  0.575450E+06  0.575420E+06  0.737386E+06  0.735968E+06  0.000000E+00  0.575445E+06
  0.600067E-03  0.575396E+06  0.575364E+06  0.735296E+06  0.733785E+06  0.000000E+00  0.575391E+06
  0.620407E-03  0.575339E+06  0.575304E+06  0.733067E+06  0.731458E+06  0.000000E+00  0.575333E+06
  0.641435E-03  0.575278E+06  0.575241E+06  0.730692E+06  0.728979E+06  0.000000E+00  0.575271E+06
  0.663177E-03  0.575212E+06  0.575173E+06  0.728160E+06  0.726336E+06  0.000000E+00  0.575206E+06
  0.685655E-03  0.575142E+06  0.575100E+06  0.725463E+06  0.723522E+06  0.000000E+00  0.575135E+06
  0.708896E-03  0.575068E+06  0.575022E+06  0.722590E+06  0.720524E+06  0.000000E+00  0.575060E+06
  0.732924E-03  0.574988E+06  0.574940E+06  0.719530E+06  0.717332E+06  0.000000E+00  0.574980E+06
  0.757767E-03  0.574903E+06  0.574851E+06  0.716271E+06  0.713935E+06  0.000000E+00  0.574894E+06
  0.783451E-03  0.574812E+06  0.574757E+06  0.712803E+06  0.710319E+06  0.000000E+00  0.574802E+06
  0.810006E-03  0.574715E+06  0.574656E+06  0.709113E+06  0.706473E+06  0.000000E+00  0.574705E+06
  0.837462E-03  0.574611E+06  0.574548E+06  0.705186E+06  0.702383E+06  0.000000E+00  0.574600E+06
  0.865847E-03  0.574500E+06  0.574433E+06  0.701011E+06  0.698035E+06  0.000000E+00  0.574489E+06
  0.895195E-03  0.574382E+06  0.574310E+06  0.696573E+06  0.693415E+06  0.000000E+00  0.574370E+06
  0.925538E-03  0.574256E+06  0.574179E+06  0.691857E+06  0.688507E+06  0.000000E+00  0.574243E+06
  0.956909E-03  0.574121E+06  0.574039E+06  0.686847E+06  0.683297E+06  0.000000E+00  0.574108E+06
  0.989344E-03  0.573978E+06  0.573890E+06  0.681528E+06  0.677767E+06  0.000000E+00  0.573963E+06
  0.102288E-02  0.573824E+06  0.573731E+06  0.675883E+06  0.671901E+06  0.000000E+00  0.573809E+06
  0.105755E-02  0.573661E+06  0.573561E+06  0.669896E+06  0.665683E+06  0.000000E+00  0.573644E+06
  0.109339E-02  0.573486E+06  0.573379E+06  0.663548E+06  0.659095E+06  0.000000E+00  0.573468E+06
  0.113045E-02  0.573300E+06  0.573186E+06  0.656823E+06  0.652119E+06  0.000000E+00  0.573281E+06
  0.116877E-02  0.573102E+06  0.572979E+06  0.649703E+06  0.644737E+06  0.000000E+00  0.573081E+06
  0.120839E-02  0.572890E+06  0.572759E+06  0.642168E+06  0.636931E+06  0.000000E+00  0.572868E+06
  0.124935E-02  0.572664E+06  0.572525E+06  0.634201E+06  0.628684E+06  0.000000E+00  0.572641E+06
  0.129169E-02  0.572424E+06  0.572274E+06  0.625783E+06  0.619978E+06  0.000000E+00  0.572399E+06
  0.133547E-02  0.572167E+06  0.572008E+06  0.616897E+06  0.610794E+06  0.000000E+00  0.572141E+06
  0.138074E-02  0.571894E+06  0.571724E+06  0.607524E+06  0.601117E+06  0.000000E+00  0.571866E+06
  0.142754E-02  0.571603E+06  0.571421E+06  0.597648E+06  0.590929E+06  0.000000E+00  0.571572E+06
  0.147593E-02  0.571293E+06  0.571098E+06  0.587252E+06  0.580216E+06  0.000000E+00  0.571260E+06
  0.152595E-02  0.570963E+06  0.570755E+06  0.576319E+06  0.568964E+06  0.000000E+00  0.570928E+06
  0.157768E-02  0.570611E+06  0.570389E+06  0.564838E+06  0.557160E+06  0.000000E+00  0.570574E+06
  0.163115E-02  0.570237E+06  0.570000E+06  0.552794E+06  0.544795E+06  0.000000E+00  0.570197E+06
  0.168644E-02  0.569839E+06  0.569585E+06  0.540178E+06  0.531859E+06  0.000000E+00  0.569796E+06
  0.174360E-02  0.569415E+06  0.569144E+06  0.526982E+06  0.518348E+06  0.000000E+00  0.569370E+06
  0.180270E-02  0.568965E+06  0.568675E+06  0.513202E+06  0.504261E+06  0.000000E+00  0.568917E+06
  0.186380E-02  0.568486E+06  0.568177E+06  0.498835E+06  0.489598E+06  0.000000E+00  0.568435E+06
  0.192698E-02  0.567978E+06  0.567647E+06  0.483884E+06  0.474367E+06  0.000000E+00  0.567922E+06
  0.199229E-02  0.567437E+06  0.567084E+06  0.468356E+06  0.458578E+06  0.000000E+00  0.567378E+06
  0.205982E-02  0.566864E+06  0.566486E+06  0.452263E+06  0.442249E+06  0.000000E+00  0.566801E+06
  0.212964E-02  0.566255E+06  0.565851E+06  0.435624E+06  0.425401E+06  0.000000E+00  0.566188E+06
  0.220183E-02  0.565609E+06  0.565178E+06  0.418463E+06  0.408064E+06  0.000000E+00  0.565537E+06
  0.227646E-02  0.564924E+06  0.564464E+06  0.400810E+06  0.390275E+06  0.000000E+00  0.564847E+06
  0.235362E-02  0.564198E+06  0.563706E+06  0.382704E+06  0.372078E+06  0.000000E+00  0.564116E+06
  0.243339E-02  0.563429E+06  0.562904E+06  0.364193E+06  0.353527E+06  0.000000E+00  0.563342E+06
  0.251587E-02  0.562615E+06  0.562054E+06  0.345333E+06  0.334682E+06  0.000000E+00  0.562522E+06
  0.260115E-02  0.561754E+06  0.561154E+06  0.326189E+06  0.315615E+06  0.000000E+00  0.561654E+06
  0.268932E-02  0.560843E+06  0.560203E+06  0.306835E+06  0.296404E+06  0.000000E+00  0.560736E+06
  0.278047E-02  0.559881E+06  0.559197E+06  0.287357E+06  0.277140E+06  0.000000E+00  0.559767E+06
  0.287471E-02  0.558865E+06  0.558135E+06  0.267847E+06  0.257919E+06  0.000000E+00  0.558743E+06
  0.297215E-02  0.557793E+06  0.557013E+06  0.248410E+06  0.238848E+06  0.000000E+00  0.557663E+06
  0.307289E-02  0.556662E+06  0.555830E+06  0.229158E+06  0.220040E+06  0.000000E+00  0.556524E+06
  0.317705E-02  0.555471E+06  0.554582E+06  0.210211E+06  0.201615E+06  0.000000E+00  0.555323E+06
  0.328474E-02  0.554217E+06  0.553268E+06  0.191697E+06  0.183696E+06  0.000000E+00  0.554059E+06
  0.339607E-02  0.552899E+06  0.551885E+06  0.173748E+06  0.166410E+06  0.000000E+00  0.552730E+06
  0.351118E-02  0.551513E+06  0.550430E+06  0.156499E+06  0.149883E+06  0.000000E+00  0.551332E+06
  0.363020E-02  0.550057E+06  0.548902E+06  0.140082E+06  0.134237E+06  0.000000E+00  0.549865E+06
  0.375324E-02  0.548531E+06  0.547298E+06  0.124631E+06  0.119587E+06  0.000000E+00  0.548326E+06
  0.388046E-02  0.546931E+06  0.545615E+06  0.110267E+06  0.106039E+06  0.000000E+00  0.546712E+06
