    0.10630E-04    0.18418E+00
    0.10991E-04    0.19042E+00
    0.11363E-04    0.19688E+00
    0.11748E-04    0.20355E+00
    0.12147E-04    0.21045E+00
    0.12558E-04    0.21758E+00
    0.12984E-04    0.22496E+00
    0.13424E-04    0.23258E+00
    0.13879E-04    0.24047E+00
    0.14349E-04    0.24862E+00
    0.14836E-04    0.25705E+00
    0.15339E-04    0.26576E+00
    0.15859E-04    0.27477E+00
    0.16396E-04    0.28408E+00
    0.16952E-04    0.29371E+00
    0.17526E-04    0.30366E+00
    0.18120E-04    0.31396E+00
    0.18735E-04    0.32460E+00
    0.19370E-04    0.33560E+00
    0.20026E-04    0.34697E+00
    0.20705E-04    0.35874E+00
    0.21407E-04    0.37089E+00
    0.22132E-04    0.38347E+00
    0.22883E-04    0.39646E+00
    0.23658E-04    0.40990E+00
    0.24460E-04    0.42380E+00
    0.25289E-04    0.43816E+00
    0.26146E-04    0.45301E+00
    0.27033E-04    0.46837E+00
    0.27949E-04    0.48424E+00
    0.28896E-04    0.50065E+00
    0.29876E-04    0.51762E+00
    0.30888E-04    0.53517E+00
    0.31935E-04    0.55331E+00
    0.33018E-04    0.57206E+00
    0.34137E-04    0.59145E+00
    0.35294E-04    0.61150E+00
    0.36490E-04    0.63222E+00
    0.37727E-04    0.65365E+00
    0.39006E-04    0.67581E+00
    0.40328E-04    0.69871E+00
    0.41695E-04    0.72239E+00
    0.43108E-04    0.74688E+00
    0.44569E-04    0.77219E+00
    0.46080E-04    0.79836E+00
    0.47642E-04    0.82542E+00
    0.49257E-04    0.85340E+00
    0.50926E-04    0.88232E+00
    0.52652E-04    0.91223E+00
    0.54437E-04    0.94315E+00
    0.56282E-04    0.97511E+00
    0.58190E-04    0.10082E+01
    0.60162E-04    0.10423E+01
    0.62201E-04    0.10777E+01
    0.64310E-04    0.11142E+01
    0.66489E-04    0.11519E+01
    0.68743E-04    0.11910E+01
    0.71073E-04    0.12313E+01
    0.73482E-04    0.12731E+01
    0.75973E-04    0.13162E+01
    0.78548E-04    0.13608E+01
    0.81210E-04    0.14069E+01
    0.83963E-04    0.14546E+01
    0.86809E-04    0.15039E+01
    0.89751E-04    0.15549E+01
