  0.106303E-04  0.376775E+07  0.376775E+07  0.502316E+07  0.502316E+07  0.000000E+00  0.376775E+07
  0.109906E-04  0.376775E+07  0.376775E+07  0.502313E+07  0.502312E+07  0.000000E+00  0.376775E+07
  0.113631E-04  0.376775E+07  0.376775E+07  0.502309E+07  0.502308E+07  0.000000E+00  0.376775E+07
  0.117483E-04  0.376775E+07  0.376775E+07  0.502305E+07  0.502304E+07  0.000000E+00  0.376775E+07
  0.121465E-04  0.376775E+07  0.376775E+07  0.502301E+07  0.502300E+07  0.000000E+00  0.376775E+07
  0.125582E-04  0.376774E+07  0.376774E+07  0.502296E+07  0.502296E+07  0.000000E+00  0.376774E+07
  0.129839E-04  0.376774E+07  0.376774E+07  0.502291E+07  0.502291E+07  0.000000E+00  0.376774E+07
  0.134240E-04  0.376774E+07  0.376774E+07  0.502286E+07  0.502285E+07  0.000000E+00  0.376774E+07
  0.138790E-04  0.376774E+07  0.376774E+07  0.502280E+07  0.502280E+07  0.000000E+00  0.376774E+07
  0.143494E-04  0.376774E+07  0.376774E+07  0.502274E+07  0.502274E+07  0.000000E+00  0.376774E+07
  0.148358E-04  0.376774E+07  0.376774E+07  0.502268E+07  0.502267E+07  0.000000E+00  0.376774E+07
  0.153386E-04  0.376774E+07  0.376774E+07  0.502261E+07  0.502260E+07  0.000000E+00  0.376774E+07
  0.158585E-04  0.376774E+07  0.376774E+07  0.502254E+07  0.502253E+07  0.000000E+00  0.376774E+07
  0.163961E-04  0.376774E+07  0.376774E+07  0.502246E+07  0.502245E+07  0.000000E+00  0.376774E+07
  0.169518E-04  0.376774E+07  0.376774E+07  0.502238E+07  0.502237E+07  0.000000E+00  0.376774E+07
  0.175264E-04  0.376774E+07  0.376774E+07  0.502229E+07  0.502228E+07  0.000000E+00  0.376774E+07
  0.181205E-04  0.376774E+07  0.376774E+07  0.502220E+07  0.502218E+07  0.000000E+00  0.376774E+07
  0.187347E-04  0.376774E+07  0.376774E+07  0.502210E+07  0.502208E+07  0.000000E+00  0.376774E+07
  0.193697E-04  0.376774E+07  0.376774E+07  0.502199E+07  0.502197E+07  0.000000E+00  0.376774E+07
  0.200262E-04  0.376774E+07  0.376774E+07  0.502187E+07  0.502186E+07  0.000000E+00  0.376774E+07
  0.207050E-04  0.376774E+07  0.376774E+07  0.502175E+07  0.502173E+07  0.000000E+00  0.376774E+07
  0.214068E-04  0.376774E+07  0.376774E+07  0.502162E+07  0.502160E+07  0.000000E+00  0.376774E+07
  0.221324E-04  0.376773E+07  0.376773E+07  0.502147E+07  0.502146E+07  0.000000E+00  0.376773E+07
  0.228826E-04  0.376773E+07  0.376773E+07  0.502132E+07  0.502130E+07  0.000000E+00  0.376773E+07
  0.236582E-04  0.376773E+07  0.376773E+07  0.502116E+07  0.502114E+07  0.000000E+00  0.376773E+07
  0.244601E-04  0.376773E+07  0.376773E+07  0.502099E+07  0.502097E+07  0.000000E+00  0.376773E+07
  0.252891E-04  0.376773E+07  0.376773E+07  0.502080E+07  0.502078E+07  0.000000E+00  0.376773E+07
  0.261463E-04  0.376773E+07  0.376773E+07  0.502061E+07  0.502058E+07  0.000000E+00  0.376773E+07
  0.270326E-04  0.376773E+07  0.376773E+07  0.502040E+07  0.502037E+07  0.000000E+00  0.376773E+07
  0.279488E-04  0.376773E+07  0.376773E+07  0.502017E+07  0.502014E+07  0.000000E+00  0.376773E+07
  0.288962E-04  0.376772E+07  0.376772E+07  0.501993E+07  0.501990E+07  0.000000E+00  0.376772E+07
  0.298756E-04  0.376772E+07  0.376772E+07  0.501967E+07  0.501964E+07  0.000000E+00  0.376772E+07
